timestamp,gpu_index,power_draw_W
1621587248.864,0,56.62
1621587248.867,1,50.98
1621587248.97,0,56.52
1621587248.973,1,51.34
1621587249.076,0,56.54
1621587249.079,1,51.35
1621587249.182,0,56.08
1621587249.204,1,49.25
1621587249.308,0,54.33
1621587249.311,1,49.14
1621587249.414,0,54.3
1621587249.417,1,49.22
1621587249.52,0,54.3
1621587249.522,1,49.13
1621587249.628,0,54.33
1621587249.631,1,49.15
1621587249.734,0,54.23
1621587249.737,1,49.15
1621587249.84,0,54.23
1621587249.843,1,49.15
1621587249.949,0,54.14
1621587249.952,1,49.06
1621587250.055,0,54.12
1621587250.058,1,49.04
1621587250.161,0,54.13
1621587250.164,1,49.15
1621587250.27,0,54.13
1621587250.273,1,48.96
1621587250.376,0,54.14
1621587250.379,1,48.96
1621587250.482,0,54.08
1621587250.485,1,48.89
1621587250.591,0,54.01
1621587250.594,1,48.93
1621587250.697,0,54.02
1621587250.699,1,48.91
1621587250.802,0,53.91
1621587250.805,1,48.93
1621587250.911,0,53.9
1621587250.914,1,48.81
1621587251.017,0,53.84
1621587251.02,1,48.85
1621587251.122,0,53.89
1621587251.125,1,48.8
1621587251.231,0,53.89
1621587251.234,1,48.81
1621587251.337,0,53.79
1621587251.34,1,48.8
1621587251.443,0,53.82
1621587251.446,1,48.83
1621587251.549,0,53.79
1621587251.553,1,48.8
1621587251.655,0,53.76
1621587251.658,1,48.75
1621587251.761,0,53.69
1621587251.883,1,44.31
1621587251.99,0,45.9
1621587251.995,1,43.51
1621587252.098,0,46.08
1621587252.101,1,43.68
1621587252.204,0,45.98
1621587252.207,1,43.68
1621587252.309,0,45.88
1621587252.315,1,43.78
1621587252.418,0,45.88
1621587252.421,1,43.7
1621587252.524,0,45.87
1621587252.527,1,43.59
1621587252.63,0,45.78
1621587252.636,1,43.6
1621587252.738,0,45.71
1621587252.741,1,43.52
1621587252.844,0,45.71
1621587252.847,1,43.52
1621587252.95,0,45.72
1621587252.953,1,43.52
1621587253.056,0,45.71
1621587253.058,1,43.52
1621587253.161,0,45.75
1621587253.164,1,43.57
1621587253.267,0,45.77
1621587253.27,1,43.57
1621587253.376,0,45.67
1621587253.379,1,43.57
1621587253.481,0,45.58
1621587253.484,1,43.48
1621587253.587,0,45.58
1621587253.591,1,43.48
1621587253.697,0,45.67
1621587253.699,1,43.48
1621587253.802,0,45.67
1621587253.805,1,43.38
1621587253.908,0,45.58
1621587253.911,1,43.38
1621587254.014,0,45.49
1621587254.018,1,43.28
1621587254.121,0,45.48
1621587254.124,1,43.38
1621587254.227,0,45.48
1621587254.23,1,43.38
1621587254.333,0,44.8
1621587254.336,1,43.28
1621587254.438,0,45.38
1621587254.441,1,43.38
1621587254.544,0,45.38
1621587254.547,1,43.38
1621587254.65,0,45.38
1621587254.653,1,43.28
1621587254.756,0,45.39
1621587254.758,1,43.28
1621587254.861,0,45.38
1621587254.864,1,43.28
1621587254.967,0,45.33
1621587254.97,1,43.24
1621587255.074,0,45.35
1621587255.077,1,43.16
1621587255.18,0,45.35
1621587255.183,1,43.15
1621587255.286,0,45.35
1621587255.289,1,43.16
1621587255.392,0,45.35
1621587255.398,1,43.15
1621587255.501,0,45.26
1621587255.505,1,43.15
1621587255.608,0,45.26
1621587255.61,1,43.15
1621587255.713,0,45.16
1621587255.716,1,43.15
1621587255.822,0,45.26
1621587255.825,1,43.15
1621587255.928,0,45.16
1621587255.931,1,43.16
1621587256.034,0,45.16
1621587256.037,1,43.16
1621587256.142,0,45.16
1621587256.146,1,43.16
1621587256.249,0,45.16
1621587256.251,1,43.14
1621587256.354,0,45.16
