timestamp,gpu_index,power_draw_W
1633048747.399,0,46.26
1633048747.402,1,45.89
1633048747.506,0,46.2
1633048747.509,1,43.72
1633048747.612,0,44.2
1633048747.616,1,43.81
1633048747.721,0,43.99
1633048747.744,1,43.91
1633048747.847,0,34.86
1633048747.85,1,38.15
1633048747.954,0,33.23
1633048747.963,1,33.81
1633048748.066,0,33.31
1633048748.07,1,33.53
1633048748.173,0,33.42
1633048748.179,1,33.61
1633048748.282,0,33.44
1633048748.286,1,33.44
1633048748.389,0,33.5
1633048748.392,1,33.5
1633048748.496,0,33.39
1633048748.5,1,33.21
1633048748.605,0,33.21
1633048748.608,1,33.5
1633048748.711,0,33.47
1633048748.714,1,33.48
1633048748.818,0,33.29
1633048748.821,1,33.6
1633048748.924,0,33.21
1633048748.927,1,33.58
1633048749.031,0,33.3
1633048749.034,1,33.21
1633048749.137,0,33.19
1633048749.141,1,33.51
1633048749.245,0,33.34
1633048749.248,1,33.36
1633048749.351,0,33.49
1633048749.354,1,33.61
1633048749.457,0,33.11
1633048749.463,1,33.42
1633048749.566,0,33.02
1633048749.569,1,33.52
1633048749.672,0,33.27
1633048749.675,1,33.47
1633048749.779,0,33.28
1633048749.783,1,33.4
1633048749.887,0,33.18
1633048749.89,1,33.39
1633048749.993,0,33.36
1633048749.997,1,33.48
1633048750.1,0,33.31
1633048750.104,1,33.52
1633048750.208,0,33.25
1633048750.212,1,33.33
1633048750.315,0,33.15
1633048750.318,1,33.35
1633048750.421,0,33.25
1633048750.425,1,33.36
1633048750.528,0,27.18
1633048750.532,1,26.98
1633048750.635,0,25.64
1633048750.641,1,26.63
1633048750.754,0,25.67
1633048750.758,1,26.93
1633048750.862,0,32.52
1633048750.866,1,34.36
1633048750.97,0,33.74
1633048750.973,1,34.62
1633048751.076,0,33.87
1633048751.079,1,34.55
1633048751.183,0,33.78
1633048751.186,1,34.65
1633048751.29,0,33.78
1633048751.293,1,34.66
1633048751.396,0,33.98
1633048751.4,1,34.47
1633048751.503,0,33.88
1633048751.506,1,34.56
1633048751.612,0,33.78
1633048751.615,1,34.67
1633048751.718,0,33.78
1633048751.721,1,34.56
1633048751.825,0,33.78
1633048751.828,1,34.65
1633048751.932,0,33.9
1633048751.935,1,34.59
1633048752.038,0,33.69
1633048752.041,1,34.46
