timestamp,gpu_index,power_draw_W
1621350895.944,0,48.01
1621350896.047,0,47.8
1621350896.153,0,47.79
1621350896.256,0,47.82
1621350896.359,0,47.86
1621350896.462,0,47.84
1621350896.564,0,47.84
1621350896.667,0,48.04
1621350896.77,0,47.96
1621350896.875,0,47.88
1621350896.978,0,47.92
1621350897.081,0,47.96
1621350897.184,0,47.89
1621350897.287,0,47.8
1621350897.389,0,47.8
1621350897.492,0,47.95
1621350897.596,0,47.82
1621350897.699,0,47.75
1621350897.802,0,47.75
1621350897.906,0,47.99
1621350898.009,0,47.79
1621350898.112,0,47.93
1621350898.218,0,47.79
1621350898.321,0,47.95
1621350898.424,0,47.76
1621350898.527,0,47.8
1621350898.63,0,47.79
1621350898.733,0,47.85
1621350898.836,0,47.84
1621350898.94,0,47.8
1621350899.043,0,47.67
1621350899.146,0,47.77
1621350899.249,0,47.81
1621350899.352,0,47.78
1621350899.454,0,47.73
1621350899.557,0,47.82
1621350899.661,0,47.63
1621350899.775,0,47.95
1621350899.881,0,47.87
1621350899.985,0,47.87
1621350900.088,0,47.82
1621350900.191,0,47.79
1621350900.294,0,47.85
1621350900.397,0,47.8
1621350900.503,0,47.79
1621350900.605,0,47.84
1621350900.708,0,47.92
1621350900.812,0,47.81
1621350900.915,0,47.82
1621350901.018,0,47.93
1621350901.124,0,47.84
1621350901.227,0,47.75
1621350901.331,0,47.88
1621350901.434,0,47.57
1621350901.537,0,47.85
1621350901.639,0,47.73
1621350901.742,0,47.85
1621350901.846,0,47.71
1621350901.949,0,47.73
1621350902.052,0,47.6
1621350902.155,0,47.72
1621350902.258,0,47.75
1621350902.361,0,47.63
1621350902.464,0,47.81
1621350902.568,0,47.68
1621350902.671,0,47.73
1621350902.774,0,47.8
1621350902.877,0,47.66
1621350902.98,0,47.72
1621350903.083,0,47.81
1621350903.189,0,47.72
1621350903.292,0,47.69
1621350903.395,0,47.62
1621350903.497,0,47.67
1621350903.6,0,47.61
1621350903.703,0,47.47
1621350903.806,0,47.8
1621350903.911,0,47.73
1621350904.014,0,47.71
1621350904.118,0,47.58
1621350904.221,0,47.75
1621350904.324,0,47.68
1621350904.427,0,47.68
1621350904.532,0,47.91
1621350904.635,0,47.51
1621350904.738,0,47.58
1621350904.841,0,47.63
1621350904.948,0,47.76
1621350905.054,0,47.7
1621350905.157,0,49.2
1621350905.26,0,47.66
1621350905.363,0,47.57
1621350905.465,0,47.65
1621350905.568,0,47.67
1621350905.671,0,47.57
1621350905.776,0,47.75
1621350905.879,0,47.48
1621350905.982,0,47.76
1621350906.085,0,47.51
1621350906.188,0,47.54
1621350906.291,0,47.54
1621350906.394,0,47.6
1621350906.498,0,47.67
1621350906.601,0,47.7
1621350906.703,0,47.59
1621350906.806,0,47.61
1621350906.909,0,47.52
1621350907.012,0,47.5
1621350907.115,0,47.56
1621350907.219,0,47.68
1621350907.322,0,47.57
1621350907.427,0,47.55
1621350907.53,0,47.72
1621350907.632,0,47.59
1621350907.735,0,47.56
1621350907.841,0,47.6
1621350907.944,0,47.65
1621350908.047,0,47.59
1621350908.15,0,47.56
1621350908.253,0,47.45
1621350908.356,0,47.59
1621350908.459,0,47.48
1621350908.563,0,47.53
1621350908.665,0,47.49
1621350908.768,0,47.5
1621350908.871,0,47.56
1621350908.974,0,47.4
1621350909.077,0,47.64
1621350909.18,0,47.59
1621350909.284,0,47.4
1621350909.387,0,47.52
1621350909.49,0,47.5
1621350909.593,0,47.53
1621350909.696,0,47.48
1621350909.799,0,47.57
1621350909.902,0,47.3
1621350910.006,0,47.56
1621350910.109,0,47.48
1621350910.212,0,47.48
1621350910.315,0,47.53
1621350910.418,0,47.38
1621350910.521,0,47.43
1621350910.623,0,47.49
1621350910.728,0,47.46
1621350910.831,0,47.47
1621350910.935,0,47.23
1621350911.038,0,47.39
1621350911.141,0,47.58
1621350911.244,0,47.34
1621350911.35,0,47.49
1621350911.453,0,47.35
1621350911.556,0,47.41
1621350911.659,0,47.44
1621350911.763,0,47.37
1621350911.866,0,47.33
1621350911.972,0,47.46
1621350912.075,0,47.24
1621350912.178,0,47.43
1621350912.281,0,47.45
1621350912.384,0,47.76
1621350912.487,0,47.51
1621350912.592,0,47.42
1621350912.695,0,47.43
1621350912.798,0,47.24
1621350912.901,0,47.32
1621350913.004,0,47.26
1621350913.107,0,47.37
1621350913.21,0,47.38
1621350913.314,0,47.36
1621350913.417,0,47.27
1621350913.52,0,47.29
1621350913.623,0,47.56
1621350913.726,0,47.36
1621350913.83,0,47.62
1621350913.935,0,47.46
1621350914.039,0,47.37
1621350914.142,0,47.46
1621350914.245,0,47.42
1621350914.348,0,47.32
1621350914.451,0,47.31
1621350914.557,0,47.38
1621350914.659,0,47.24
1621350914.762,0,47.19
1621350914.866,0,47.32
1621350914.969,0,47.37
1621350915.072,0,47.38
1621350915.175,0,47.27
1621350915.279,0,47.35
1621350915.382,0,47.35
1621350915.484,0,47.24
1621350915.587,0,47.3
1621350915.69,0,47.22
1621350915.793,0,47.36
1621350915.896,0,47.24
1621350916.0,0,47.19
1621350916.103,0,47.11
1621350916.206,0,47.24
1621350916.309,0,47.31
1621350916.412,0,47.27
1621350916.515,0,47.12
1621350916.618,0,47.24
1621350916.722,0,47.26
1621350916.825,0,47.3
1621350916.928,0,47.28
1621350917.031,0,47.16
1621350917.134,0,47.18
1621350917.237,0,47.24
1621350917.343,0,47.16
1621350917.447,0,47.27
1621350917.55,0,47.13
1621350917.653,0,47.1
1621350917.756,0,47.24
1621350917.859,0,47.25
1621350917.965,0,47.05
1621350918.069,0,47.25
1621350918.172,0,47.27
1621350918.275,0,47.24
1621350918.377,0,47.35
1621350918.48,0,47.31
1621350918.586,0,47.23
1621350918.689,0,47.17
1621350918.792,0,46.97
1621350918.895,0,47.13
1621350918.998,0,47.01
1621350919.102,0,46.84
1621350919.205,0,47.27
1621350919.309,0,47.13
1621350919.412,0,47.1
1621350919.515,0,47.06
1621350919.617,0,46.99
1621350919.72,0,47.03
1621350919.823,0,47.16
1621350919.926,0,47.17
1621350920.031,0,47.15
1621350920.134,0,47.2
1621350920.237,0,47.33
1621350920.34,0,47.19
1621350920.443,0,47.24
1621350920.546,0,47.24
1621350920.648,0,47.13
1621350920.754,0,47.19
1621350920.857,0,47.4
1621350920.96,0,47.26
1621350921.063,0,47.06
1621350921.166,0,47.21
1621350921.269,0,47.81
1621350921.376,0,47.22
1621350921.478,0,184.96
1621350921.581,0,152.27
1621350921.684,0,161.96
1621350921.787,0,147.63
1621350921.89,0,126.97
1621350921.994,0,184.7
1621350922.097,0,199.08
1621350922.2,0,207.37
1621350922.303,0,186.29
1621350922.406,0,112.88
1621350922.509,0,194.65
1621350922.612,0,204.51
1621350922.715,0,201.98
1621350922.818,0,169.6
1621350922.924,0,195.23
1621350923.027,0,189.64
1621350923.13,0,209.42
1621350923.233,0,188.66
1621350923.336,0,149.3
1621350923.439,0,191.93
1621350923.541,0,207.09
1621350923.646,0,209.74
1621350923.749,0,173.92
1621350923.852,0,165.79
1621350923.955,0,196.05
1621350924.058,0,213.41
1621350924.161,0,200.09
1621350924.268,0,145.27
1621350924.371,0,190.48
1621350924.474,0,210.92
1621350924.577,0,193.93
1621350924.68,0,142.58
1621350924.783,0,187.97
1621350924.889,0,204.12
1621350924.992,0,208.09
1621350925.095,0,168.09
1621350925.198,0,167.81
1621350925.301,0,194.73
1621350925.403,0,213.07
1621350925.506,0,195.69
1621350925.61,0,151.21
1621350925.713,0,192.47
1621350925.816,0,205.97
1621350925.919,0,206.94
1621350926.022,0,158.37
1621350926.125,0,191.58
1621350926.231,0,192.11
1621350926.334,0,213.44
1621350926.437,0,195.26
1621350926.54,0,143.99
1621350926.643,0,189.13
1621350926.746,0,203.82
1621350926.849,0,211.37
1621350926.953,0,165.38
1621350927.056,0,178.23
1621350927.159,0,194.82
1621350927.262,0,213.46
1621350927.365,0,199.24
1621350927.468,0,144.68
1621350927.576,0,190.18
1621350927.679,0,209.07
1621350927.782,0,210.79
1621350927.885,0,171.97
1621350927.988,0,178.63
1621350928.091,0,199.11
1621350928.196,0,215.07
1621350928.299,0,200.12
1621350928.402,0,142.61
1621350928.505,0,190.11
1621350928.608,0,206.49
1621350928.711,0,212.34
