timestamp,gpu_index,power_draw_W
1632151721.559,0,37.1
1632151721.567,1,29.01
1632151721.677,0,36.98
1632151721.687,1,28.95
1632151721.798,0,36.91
1632151721.807,1,28.95
1632151721.918,0,36.91
1632151721.929,1,28.89
1632151722.038,0,36.87
1632151722.047,1,28.96
1632151722.151,0,36.92
1632151722.154,1,28.91
1632151722.262,0,36.89
1632151722.265,1,28.96
1632151722.374,0,36.72
1632151722.377,1,28.99
1632151722.48,0,36.79
1632151722.486,1,28.85
1632151722.595,0,36.79
1632151722.598,1,28.87
1632151722.702,0,36.79
1632151722.708,1,28.89
1632151722.815,0,36.69
1632151722.818,1,28.68
1632151722.922,0,36.79
1632151722.929,1,28.98
1632151723.036,0,36.69
1632151723.039,1,28.77
1632151723.142,0,36.78
1632151723.15,1,28.78
1632151723.257,0,36.6
1632151723.26,1,28.87
1632151723.363,0,36.68
1632151723.371,1,28.87
1632151723.478,0,36.6
1632151723.481,1,28.69
1632151723.584,0,36.6
1632151723.593,1,28.7
1632151723.7,0,36.44
1632151723.703,1,28.8
1632151723.806,0,36.59
1632151723.813,1,28.78
1632151723.92,0,36.62
1632151723.923,1,28.78
1632151724.027,0,36.5
1632151724.035,1,28.75
1632151724.142,0,36.53
1632151724.145,1,28.8
1632151724.248,0,36.41
1632151724.256,1,28.68
1632151724.362,0,36.49
1632151724.365,1,28.68
1632151724.469,0,36.57
1632151724.478,1,28.63
1632151724.583,0,36.55
1632151724.586,1,28.64
1632151724.689,0,36.4
1632151724.727,1,28.7
1632151724.83,0,36.62
1632151724.834,1,28.58
1632151724.945,0,36.69
1632151724.949,1,28.73
1632151725.127,0,46.19
1632151725.13,1,40.2
1632151725.234,0,46.41
1632151725.237,1,40.8
1632151725.343,0,46.48
1632151725.348,1,40.87
1632151725.451,0,46.3
1632151725.455,1,40.72
1632151725.558,0,46.46
1632151725.561,1,40.67
1632151725.665,0,46.31
1632151725.668,1,40.83
1632151725.771,0,46.35
1632151725.774,1,40.85
1632151725.877,0,46.26
1632151725.881,1,40.72
1632151725.984,0,46.42
1632151725.987,1,40.65
1632151726.09,0,46.38
1632151726.093,1,40.67
1632151726.197,0,46.26
1632151726.2,1,40.76
1632151726.306,0,46.31
1632151726.309,1,40.72
1632151726.412,0,46.25
1632151726.415,1,40.76
1632151726.518,0,46.35
1632151726.527,1,40.84
1632151726.63,0,46.24
1632151726.633,1,40.64
1632151726.737,0,46.29
1632151726.74,1,40.77
1632151726.846,0,46.32
1632151726.849,1,40.62
1632151726.952,0,46.35
1632151726.955,1,40.66
1632151727.059,0,46.17
1632151727.062,1,40.64
1632151727.167,0,46.13
1632151727.17,1,40.54
1632151727.273,0,46.16
1632151727.276,1,40.54
1632151727.379,0,46.16
1632151727.382,1,40.66
1632151727.487,0,46.17
1632151727.49,1,40.66
1632151727.593,0,46.04
1632151727.599,1,40.54
1632151727.702,0,46.19
1632151727.706,1,40.58
1632151727.81,0,46.24
1632151727.813,1,40.54
1632151727.917,0,46.19
1632151727.92,1,40.58
1632151728.023,0,46.07
1632151728.026,1,40.57
1632151728.129,0,46.07
1632151728.133,1,40.56
1632151728.236,0,46.15
1632151728.239,1,40.54
1632151728.342,0,46.18
1632151728.35,1,40.49
1632151728.453,0,46.07
1632151728.456,1,40.46
1632151728.559,0,46.07
1632151728.562,1,40.57
1632151728.666,0,46.1
1632151728.669,1,40.47
1632151728.772,0,46.04
1632151728.778,1,40.55
1632151728.881,0,45.91
1632151728.884,1,40.51
1632151728.991,0,45.94
1632151728.994,1,40.4
1632151729.097,0,45.97
1632151729.103,1,40.46
1632151729.207,0,45.88
1632151729.21,1,40.37
1632151729.313,0,45.96
1632151729.316,1,40.55
1632151729.419,0,45.91
1632151729.422,1,40.57
1632151729.526,0,45.85
1632151729.531,1,40.54
1632151729.634,0,45.91
1632151729.637,1,40.49
1632151729.74,0,45.88
1632151729.743,1,40.37
1632151729.846,0,45.82
1632151729.85,1,40.51
1632151729.953,0,45.81
1632151729.959,1,40.52
1632151730.062,0,45.81
1632151730.065,1,40.49
1632151730.168,0,45.8
1632151730.172,1,40.46
1632151730.275,0,45.77
1632151730.278,1,40.29
1632151730.381,0,45.8
1632151730.39,1,40.57
1632151730.494,0,45.87
1632151730.497,1,40.37
1632151730.6,0,45.81
1632151730.603,1,40.49
1632151730.707,0,45.72
1632151730.71,1,40.31
1632151730.816,0,45.66
1632151730.819,1,40.28
1632151730.922,0,45.66
1632151730.926,1,40.26
1632151731.029,0,45.72
1632151731.032,1,40.3
1632151731.136,0,45.6
1632151731.141,1,40.28
1632151731.244,0,45.78
1632151731.247,1,40.38
1632151731.351,0,45.72
1632151731.354,1,40.2
1632151731.457,0,45.69
1632151731.461,1,40.36
1632151731.565,0,45.72
1632151731.568,1,40.2
1632151731.672,0,45.54
1632151731.675,1,40.25
1632151731.778,0,45.62
1632151731.781,1,40.19
1632151731.884,0,45.5
1632151731.888,1,40.28
1632151731.991,0,45.58
1632151731.994,1,40.28
1632151732.098,0,45.62
1632151732.101,1,40.3
1632151732.204,0,45.5
1632151732.207,1,40.17
1632151732.31,0,45.5
1632151732.315,1,40.29
1632151732.42,0,45.62
1632151732.423,1,40.18
1632151732.526,0,45.37
1632151732.529,1,40.07
1632151732.632,0,45.37
1632151732.637,1,40.14
1632151732.74,0,45.49
1632151732.744,1,40.17
1632151732.847,0,45.51
1632151732.85,1,40.28
1632151732.954,0,45.56
1632151732.958,1,40.24
1632151733.062,0,45.51
1632151733.065,1,40.3
1632151733.169,0,45.55
1632151733.172,1,43.87
1632151733.276,0,45.36
1632151733.279,1,40.24
1632151733.382,0,45.4
1632151733.385,1,40.16
1632151733.488,0,45.34
1632151733.492,1,40.12
1632151733.595,0,45.34
1632151733.599,1,40.22
1632151733.705,0,45.31
1632151733.708,1,40.2
1632151733.811,0,45.25
1632151733.816,1,40.14
1632151733.919,0,45.24
1632151733.922,1,40.1
1632151734.03,0,45.33
1632151734.033,1,40.12
1632151734.136,0,45.26
1632151734.14,1,40.23
1632151734.243,0,45.27
1632151734.246,1,40.16
1632151734.35,0,45.22
1632151734.353,1,40.02
1632151734.456,0,45.21
1632151734.461,1,40.11
1632151734.564,0,45.17
1632151734.567,1,40.15
1632151734.671,0,45.15
1632151734.675,1,40.03
1632151734.778,0,45.22
1632151734.782,1,40.01
1632151734.885,0,45.17
1632151734.888,1,40.12
1632151734.993,0,45.2
1632151734.997,1,39.92
1632151735.1,0,45.17
1632151735.103,1,40.05
1632151735.206,0,45.1
1632151735.209,1,39.9
1632151735.316,0,45.05
1632151735.32,1,39.96
1632151735.424,0,45.05
1632151735.427,1,39.93
1632151735.53,0,44.94
1632151735.533,1,39.94
1632151735.64,0,45.06
1632151735.644,1,40.04
1632151735.747,0,45.05
1632151735.75,1,39.92
1632151735.853,0,45.13
1632151735.857,1,40.02
1632151735.961,0,44.96
1632151735.965,1,39.93
1632151736.068,0,45.03
1632151736.071,1,39.92
1632151736.174,0,44.96
1632151736.177,1,39.92
1632151736.281,0,45.04
1632151736.285,1,40.02
1632151736.388,0,44.98
1632151736.391,1,39.94
1632151736.494,0,44.96
1632151736.497,1,39.91
1632151736.617,0,44.98
1632151736.622,1,38.61
1632151736.725,0,44.85
1632151736.728,1,39.14
1632151736.833,0,44.8
1632151736.836,1,39.2
1632151736.939,0,44.77
1632151736.942,1,39.06
1632151737.046,0,45.01
1632151737.049,1,39.23
1632151737.156,0,44.89
1632151737.159,1,39.2
1632151737.262,0,44.91
1632151737.268,1,39.12
1632151737.371,0,44.89
1632151737.374,1,39.12
1632151737.477,0,44.89
1632151737.48,1,39.21
1632151737.583,0,44.8
1632151737.589,1,39.01
1632151737.692,0,44.8
1632151737.695,1,39.1
1632151737.798,0,44.7
1632151737.801,1,39.1
1632151737.906,0,44.8
1632151737.909,1,39.0
1632151738.012,0,44.76
1632151738.015,1,39.06
1632151738.118,0,44.64
1632151738.122,1,39.06
1632151738.225,0,44.72
1632151738.23,1,39.12
1632151738.333,0,44.8
1632151738.336,1,39.38
1632151738.439,0,44.69
1632151738.442,1,39.07
1632151738.546,0,44.91
1632151738.55,1,38.74
1632151738.654,0,44.82
1632151738.657,1,38.63
1632151738.76,0,44.69
1632151738.763,1,38.62
1632151738.866,0,44.73
1632151738.871,1,39.05
1632151738.974,0,44.77
1632151738.977,1,39.09
1632151739.086,0,44.71
1632151739.091,1,39.0
1632151739.194,0,44.69
1632151739.198,1,39.11
1632151739.301,0,44.73
1632151739.304,1,39.03
1632151739.409,0,44.61
1632151739.413,1,39.0
1632151739.516,0,44.61
1632151739.519,1,38.93
1632151739.622,0,44.64
1632151739.627,1,38.93
1632151739.731,0,44.54
1632151739.734,1,39.03
1632151739.837,0,44.61
1632151739.84,1,39.03
1632151739.944,0,44.61
1632151739.947,1,39.03
1632151740.05,0,44.65
1632151740.054,1,38.87
1632151740.157,0,44.62
1632151740.16,1,38.92
1632151740.264,0,44.63
1632151740.267,1,38.94
1632151740.37,0,44.55
1632151740.374,1,38.95
1632151740.477,0,44.55
1632151740.482,1,39.01
1632151740.588,0,44.46
1632151740.592,1,38.87
1632151740.695,0,44.96
1632151740.698,1,38.79
1632151740.801,0,44.41
1632151740.804,1,38.82
1632151740.907,0,44.41
1632151740.911,1,38.88
1632151741.019,0,44.5
1632151741.022,1,38.82
1632151741.125,0,44.3
1632151741.131,1,38.81
1632151741.234,0,44.44
1632151741.237,1,38.76
1632151741.341,0,44.41
1632151741.344,1,38.82
1632151741.447,0,44.49
1632151741.45,1,38.8
1632151741.553,0,44.44
1632151741.557,1,38.85
1632151741.66,0,44.32
1632151741.664,1,38.85
1632151741.767,0,44.32
1632151741.77,1,38.91
1632151741.874,0,44.39
1632151741.878,1,38.79
1632151741.982,0,44.36
1632151741.985,1,38.87
1632151742.088,0,44.36
1632151742.093,1,38.84
1632151742.199,0,44.26
1632151742.202,1,38.66
1632151742.305,0,44.38
1632151742.309,1,38.78
1632151742.412,0,44.42
1632151742.45,1,38.86
1632151742.553,0,43.81
1632151742.557,1,38.79
1632151742.66,0,43.85
1632151742.663,1,38.83
1632151742.769,0,43.89
1632151742.773,1,38.87
1632151742.876,0,43.86
1632151742.879,1,38.84
1632151742.982,0,43.95
1632151742.985,1,38.82
1632151743.089,0,43.85
1632151743.092,1,38.74
1632151743.195,0,43.87
1632151743.198,1,38.85
1632151743.302,0,43.83
1632151743.305,1,38.71
1632151743.408,0,43.78
1632151743.412,1,38.74
1632151743.519,0,43.85
1632151743.525,1,38.73
1632151743.628,0,43.76
1632151743.631,1,38.84
1632151743.735,0,43.85
1632151743.742,1,38.73
1632151743.845,0,43.87
1632151743.848,1,38.86
1632151743.952,0,43.77
1632151743.956,1,38.74
1632151744.06,0,43.84
1632151744.063,1,38.74
1632151744.166,0,43.79
1632151744.169,1,38.74
1632151744.273,0,43.84
1632151744.276,1,38.62
1632151744.38,0,43.81
1632151744.383,1,38.67
1632151744.487,0,43.79
1632151744.49,1,38.7
1632151744.593,0,43.81
1632151744.597,1,38.75
1632151744.701,0,43.57
1632151744.704,1,38.91
1632151744.807,0,44.06
1632151744.81,1,38.75
1632151744.914,0,43.81
1632151744.917,1,39.34
1632151745.021,0,50.23
1632151745.025,1,46.24
1632151745.128,0,43.87
1632151745.131,1,40.36
1632151745.234,0,58.06
1632151745.237,1,43.71
1632151745.342,0,52.28
1632151745.345,1,38.92
1632151745.449,0,43.76
1632151745.452,1,72.5
1632151745.555,0,43.78
1632151745.558,1,39.62
1632151745.663,0,52.54
1632151745.666,1,38.65
1632151745.769,0,44.7
1632151745.772,1,44.33
1632151745.876,0,44.85
1632151745.879,1,39.32
1632151745.984,0,48.25
1632151745.987,1,44.05
1632151746.091,0,52.65
1632151746.094,1,39.91
1632151746.197,0,43.92
1632151746.2,1,40.06
1632151746.304,0,43.79
1632151746.308,1,43.44
1632151746.411,0,44.34
1632151746.414,1,42.74
1632151746.517,0,43.87
1632151746.52,1,38.77
1632151746.625,0,53.16
1632151746.628,1,64.35
1632151746.732,0,44.8
1632151746.735,1,38.92
1632151746.838,0,44.56
1632151746.841,1,38.67
1632151746.946,0,49.76
1632151746.949,1,41.78
1632151747.053,0,49.35
1632151747.056,1,39.11
1632151747.159,0,43.67
1632151747.162,1,38.81
1632151747.267,0,43.68
1632151747.27,1,40.08
1632151747.373,0,45.23
1632151747.376,1,38.85
1632151747.479,0,43.97
1632151747.483,1,38.63
1632151747.587,0,43.68
1632151747.591,1,41.89
1632151747.694,0,44.28
1632151747.698,1,39.15
1632151747.801,0,43.87
1632151747.804,1,38.72
1632151747.908,0,43.62
1632151747.911,1,40.58
1632151748.014,0,48.42
1632151748.018,1,39.04
1632151748.121,0,44.35
1632151748.124,1,44.09
1632151748.229,0,43.78
1632151748.232,1,40.09
1632151748.335,0,48.52
1632151748.338,1,38.94
1632151748.441,0,44.42
1632151748.445,1,60.03
1632151748.549,0,44.13
1632151748.552,1,39.87
1632151748.656,0,46.44
1632151748.659,1,39.14
1632151748.762,0,44.47
1632151748.765,1,42.68
1632151748.87,0,46.68
1632151748.873,1,39.59
1632151748.976,0,43.56
1632151748.98,1,38.81
1632151749.083,0,48.01
1632151749.086,1,57.47
1632151749.191,0,45.11
1632151749.194,1,40.84
1632151749.298,0,43.58
1632151749.301,1,39.02
1632151749.404,0,45.1
1632151749.407,1,49.03
1632151749.512,0,51.18
1632151749.515,1,39.1
1632151749.618,0,43.62
1632151749.621,1,39.05
1632151749.724,0,43.43
1632151749.727,1,52.17
1632151749.832,0,52.9
1632151749.836,1,39.03
1632151749.939,0,43.59
1632151749.942,1,38.84
1632151750.045,0,43.29
1632151750.049,1,54.43
1632151750.153,0,58.98
1632151750.156,1,39.79
1632151750.259,0,43.48
1632151750.262,1,39.48
1632151750.366,0,43.41
1632151750.369,1,50.64
1632151750.474,0,43.29
1632151750.477,1,39.19
1632151750.58,0,44.99
1632151750.584,1,39.21
1632151750.687,0,43.74
1632151750.69,1,42.52
1632151750.794,0,43.41
1632151750.797,1,38.67
1632151750.901,0,44.83
1632151750.904,1,41.8
1632151751.007,0,43.86
1632151751.01,1,40.55
1632151751.115,0,43.49
1632151751.118,1,46.09
1632151751.221,0,98.93
1632151751.224,1,38.95
1632151751.328,0,45.1
1632151751.331,1,38.65
1632151751.436,0,44.12
1632151751.439,1,42.03
1632151751.542,0,43.6
1632151751.545,1,39.03
1632151751.649,0,44.94
1632151751.652,1,38.74
1632151751.756,0,43.71
1632151751.76,1,85.15
1632151751.863,0,43.33
1632151751.867,1,40.68
1632151751.971,0,44.54
1632151751.974,1,39.7
1632151752.078,0,43.87
1632151752.081,1,47.2
1632151752.184,0,43.42
1632151752.187,1,45.15
1632151752.29,0,92.54
1632151752.293,1,38.54
1632151752.398,0,44.81
1632151752.401,1,39.7
1632151752.504,0,44.15
1632151752.507,1,39.31
1632151752.61,0,43.62
1632151752.614,1,38.39
1632151752.719,0,50.91
1632151752.722,1,39.51
1632151752.825,0,43.49
1632151752.828,1,38.57
1632151752.931,0,43.23
1632151752.934,1,41.62
1632151753.039,0,45.27
1632151753.042,1,38.93
1632151753.146,0,43.15
1632151753.149,1,38.6
1632151753.252,0,46.36
1632151753.255,1,53.12
1632151753.36,0,43.53
1632151753.363,1,39.42
1632151753.467,0,53.0
1632151753.47,1,38.73
1632151753.575,0,44.91
1632151753.578,1,50.38
1632151753.681,0,43.42
1632151753.684,1,38.58
1632151753.788,0,62.34
1632151753.791,1,38.42
1632151753.894,0,45.41
1632151753.897,1,39.05
1632151754.002,0,44.19
1632151754.005,1,38.48
1632151754.108,0,43.29
1632151754.112,1,49.2
1632151754.215,0,43.89
1632151754.218,1,39.13
1632151754.323,0,43.21
1632151754.326,1,38.67
1632151754.429,0,46.29
1632151754.432,1,40.1
1632151754.535,0,43.42
1632151754.539,1,50.04
1632151754.643,0,65.2
1632151754.646,1,38.61
1632151754.75,0,44.86
1632151754.753,1,38.69
1632151754.856,0,43.96
1632151754.859,1,48.93
1632151754.964,0,52.78
1632151754.969,1,38.32
1632151755.072,0,46.94
1632151755.075,1,58.41
1632151755.178,0,43.06
1632151755.181,1,38.6
1632151755.285,0,47.22
1632151755.288,1,38.26
1632151755.391,0,43.1
1632151755.394,1,40.47
1632151755.498,0,46.67
1632151755.501,1,38.59
1632151755.606,0,43.5
1632151755.609,1,40.56
1632151755.712,0,57.18
1632151755.715,1,38.37
1632151755.818,0,44.09
1632151755.821,1,45.74
1632151755.926,0,45.86
1632151755.929,1,38.37
1632151756.033,0,43.0
1632151756.036,1,54.2
1632151756.139,0,45.22
1632151756.142,1,39.35
1632151756.247,0,47.29
1632151756.25,1,38.46
1632151756.353,0,43.51
1632151756.357,1,39.62
1632151756.46,0,43.61
1632151756.463,1,46.05
1632151756.568,0,46.04
1632151756.573,1,39.22
1632151756.676,0,48.38
1632151756.679,1,46.02
1632151756.782,0,42.99
1632151756.786,1,45.87
1632151756.889,0,56.69
1632151756.892,1,38.26
1632151756.995,0,43.16
1632151756.998,1,75.37
1632151757.101,0,45.16
1632151757.105,1,38.86
1632151757.209,0,43.3
1632151757.212,1,38.18
1632151757.315,0,47.03
1632151757.318,1,42.01
1632151757.422,0,48.17
1632151757.425,1,38.55
1632151757.53,0,42.85
1632151757.533,1,43.54
1632151757.636,0,76.09
1632151757.639,1,38.28
1632151757.742,0,43.58
1632151757.746,1,48.66
1632151757.85,0,42.92
1632151757.854,1,38.46
1632151757.957,0,47.8
1632151757.96,1,46.95
1632151758.063,0,43.32
1632151758.067,1,38.36
1632151758.172,0,50.74
1632151758.176,1,38.29
1632151758.279,0,42.95
1632151758.283,1,38.96
1632151758.386,0,62.76
1632151758.389,1,38.35
1632151758.493,0,43.3
1632151758.496,1,60.38
1632151758.599,0,42.99
1632151758.602,1,50.51
1632151758.705,0,43.78
1632151758.708,1,43.51
1632151758.813,0,43.03
1632151758.816,1,41.82
1632151758.919,0,45.43
1632151758.922,1,38.38
1632151759.026,0,43.11
1632151759.029,1,66.64
1632151759.134,0,44.95
1632151759.137,1,38.29
1632151759.24,0,90.0
1632151759.243,1,38.09
1632151759.346,0,103.06
1632151759.349,1,38.23
1632151759.454,0,84.52
1632151759.457,1,38.11
1632151759.56,0,44.28
1632151759.563,1,38.12
1632151759.667,0,44.25
1632151759.67,1,38.07
1632151759.775,0,43.81
1632151759.779,1,38.12
1632151759.882,0,42.85
1632151759.886,1,37.9
1632151759.989,0,42.82
1632151759.992,1,38.19
1632151760.096,0,42.68
1632151760.099,1,38.12
1632151760.202,0,42.65
1632151760.205,1,38.0
1632151760.308,0,42.71
1632151760.312,1,37.98
1632151760.416,0,42.74
1632151760.419,1,38.01
1632151760.522,0,42.57
1632151760.526,1,38.01
1632151760.629,0,42.65
1632151760.633,1,37.97
1632151760.737,0,42.56
1632151760.74,1,38.01
1632151760.843,0,42.68
1632151760.846,1,38.0
1632151760.95,0,42.62
1632151760.953,1,37.99
1632151761.058,0,42.56
1632151761.061,1,37.91
1632151761.164,0,42.56
1632151761.167,1,37.9
1632151761.27,0,42.56
1632151761.274,1,38.08
1632151761.379,0,42.65
1632151761.383,1,38.1
1632151761.486,0,42.49
1632151761.49,1,37.93
1632151761.593,0,42.54
1632151761.596,1,37.99
1632151761.699,0,42.56
1632151761.702,1,38.01
1632151761.805,0,42.47
1632151761.808,1,38.0
1632151761.912,0,42.54
1632151761.916,1,38.0
1632151762.02,0,42.35
1632151762.023,1,37.87
1632151762.126,0,42.56
1632151762.129,1,38.01
1632151762.232,0,42.47
1632151762.236,1,37.91
