timestamp,power_draw_gpu_0_W,power_draw_gpu_1_W,temperature_gpu_0,temperature_gpu_1,temperature_memory_0,temperature_memory_1,excited
0.2711870852287939,0.13921495327102804,0.5481495327102803,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.27135095328544023,0.13988785046728971,0.5206728971962616,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.2715171506755923,0.14011214953271026,0.21229906542056073,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.2716833480657444,0.13988785046728971,0.16377570093457944,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.47181958281772685,1
0.2718479923200104,0.14041121495327102,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.27201263731492303,0.14007476635514018,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2721772815691891,0.1404859813084112,0.16216822429906544,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.27234658523111327,0.1404859813084112,0.1622056074766355,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.27251744276957,0.13992523364485981,0.5332710280373832,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.27268131045589306,0.14007476635514018,0.56,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.2728451781422161,0.13992523364485981,0.3055327102803738,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.2730098223964821,0.14007476635514018,0.16616822429906544,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.2731744666507481,0.14011214953271026,0.16261682242990655,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.27333911090501417,0.14011214953271026,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2735053090358128,0.14011214953271026,0.1622056074766355,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.27366995329007887,0.14014953271028038,0.16261682242990655,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2738345975443449,0.1404859813084112,0.5022056074766356,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.2740039012062691,0.1394018691588785,0.49966355140186913,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,0
0.2741685458308584,0.14037383177570092,0.5406355140186916,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.27433163657891513,0.14014953271028038,0.17233644859813085,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.9442661684033189,1
0.27449628157382777,0.13977570093457944,0.1629532710280374,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.27466092582809376,0.1404859813084112,0.16261682242990655,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2748255700823598,0.14014953271028038,0.1622429906542056,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.2749894373983595,0.13992523364485981,0.1623177570093458,0.4454750798686402,-0.6054186885553857,-0.440188987117598,-0.4730735883534572,1
0.2751556355291582,0.13981308411214952,0.5267289719626168,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.27532260911693,0.14029906542056075,0.5484859813084112,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.27548725411184266,0.13962616822429907,0.5177943925233645,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.27565422769961445,0.14003738317757009,0.17050467289719626,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.27581964889214683,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.2759842931464128,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.27615204441309754,0.14022429906542055,0.16306542056074766,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2763166886673636,0.13988785046728971,0.16198130841121494,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.27648133292162963,0.14029906542056075,0.5282990654205607,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.4730735883534572,1
0.27665063658355377,0.14026168224299065,0.5161495327102803,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.27681528120814314,0.13958878504672897,0.5385794392523364,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.27697992583273245,0.14003738317757009,0.16725233644859813,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.2771484532970369,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.2773123206130366,0.14022429906542055,0.16306542056074766,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.2774785180031887,0.14026168224299065,0.16239252336448598,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2776462692698734,0.14082242990654206,0.16216822429906544,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2778140197959115,0.13992523364485981,0.5146542056074765,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.2779771109142915,0.13985046728971962,0.5339439252336449,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.2781448621809762,0.14026168224299065,0.21970093457943926,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.27830950643524227,0.14003738317757009,0.1639626168224299,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.9442661684033189,1
0.2784741506895083,0.13985046728971962,0.1629906542056075,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.27864345435143245,0.13996261682242989,0.16242990654205608,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.27880732240807876,0.14003738317757009,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2789711900944018,0.14007476635514018,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.27914049412664926,0.13955140186915888,0.5253457943925234,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.2793051383809153,0.14022429906542055,0.5465420560747664,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.27946978263518135,0.14033644859813083,0.20175700934579438,0.4454750798686402,0.5729680904603943,-0.440188987117598,1.4167127539889108,1
0.2796352038277137,0.13988785046728971,0.1634018691588785,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.47181958281772685,1
0.27980217815613206,0.14026168224299065,0.16269158878504675,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.2799668224103981,0.14007476635514018,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28013146666466415,0.14007476635514018,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2802961109189302,0.14011214953271026,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2804599789755765,0.1392897196261682,0.5129345794392524,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.28062462322984255,0.14100934579439253,0.4937943925233645,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.28079159755826094,0.14041121495327102,0.2719252336448598,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.280956241812527,0.14022429906542055,0.16411214953271028,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.9442661684033189,1
0.28111933293090696,0.14007476635514018,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.28128863659283115,0.14007476635514018,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28145328084709714,0.14011214953271026,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2816179254716865,0.14011214953271026,0.16216822429906544,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28178334629389556,0.14037383177570092,0.5274766355140187,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.28195032062231395,0.14011214953271026,0.5215327102803738,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.28211496487658,0.14007476635514018,0.2674392523364486,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.28227805599496,0.14041121495327102,0.1639626168224299,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.282442700249226,0.1404859813084112,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.28260734450349206,0.14007476635514018,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2827727656960244,0.14041121495327102,0.16216822429906544,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28293818688855676,0.14041121495327102,0.17813084112149533,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2831028311428228,0.14007476635514018,0.5244485981308411,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.28326747539708885,0.14014953271028038,0.4948411214953271,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.2834367794293363,0.14003738317757009,0.1892336448598131,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.28360142405392563,0.1404859813084112,0.16366355140186917,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.47181958281772685,1
0.2837645151723056,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.28392915942657165,0.14011214953271026,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2840938036808377,0.1404859813084112,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28425844793510374,0.1406355140186916,0.16201869158878507,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2844215390534837,0.14014953271028038,0.5292710280373832,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.28458773644363583,0.14029906542056075,0.5188785046728972,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.2847523806979018,0.14026168224299065,0.28385046728971963,0.4454750798686402,0.5729680904603943,-0.440188987117598,1.4167127539889108,1
0.28491702495216786,0.14041121495327102,0.16545794392523364,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.28508632935473865,0.14011214953271026,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.2852525267448907,0.14011214953271026,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.285416394801537,0.1405607476635514,0.1623177570093458,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2855849222658415,0.13988785046728971,0.1623177570093458,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2857495665201075,0.13992523364485981,0.5089345794392522,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.2859142107743735,0.13992523364485981,0.4877383177570093,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.28608273823867797,0.1411214953271028,0.419588785046729,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.286247382492944,0.14044859813084112,0.16616822429906544,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.47181958281772685,1
0.2864112505495903,0.14014953271028038,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.28658055421151446,0.13951401869158878,0.16194392523364487,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2867451984657805,0.13988785046728971,0.16194392523364487,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28690984272004655,0.14044859813084112,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28707914712261734,0.13925233644859814,0.46799999999999997,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.4730735883534572,1
0.28724379137688333,0.1406728971962617,0.48336448598130843,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,0
0.2874084356311494,0.14071028037383176,0.4913644859813084,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.28757540995956776,0.14,0.19540186915887853,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.28774083115210014,0.13988785046728971,0.16269158878504675,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.2879054754063662,0.13988785046728971,0.16235514018691588,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.28807011966063223,0.14003738317757009,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2882363170507843,0.14011214953271026,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28840096130505033,0.13996261682242989,0.5099813084112149,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.2885656055593164,0.13992523364485981,0.5365607476635514,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.2887302501839057,0.14033644859813083,0.530392523364486,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.288894894808495,0.14018691588785046,0.1835514018691589,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,1
0.28905953906276105,0.13992523364485981,0.16306542056074766,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.28922884272468524,0.14037383177570092,0.16314018691588786,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.28940358347318046,0.14041121495327102,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28957832385135235,0.14011214953271026,0.1622056074766355,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.28974296847594166,0.13921495327102804,0.5087102803738318,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.2899099424340368,0.14033644859813083,0.5107663551401869,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.9442661684033189,0
0.29007614019451217,0.14052336448598132,0.5297570093457944,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.2902407844487782,0.1406355140186916,0.17024299065420562,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.47181958281772685,1
0.29040853497481633,0.14033644859813083,0.162803738317757,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.29057473273529166,0.14007476635514018,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2907386004216147,0.14007476635514018,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.29090324467588075,0.14041121495327102,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2910678889301468,0.14022429906542055,0.5088971962616822,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,1
0.29123253318441283,0.14007476635514018,0.5315887850467289,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.2913964012410591,0.14044859813084112,0.5246355140186916,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.29156492870536355,0.14029906542056075,0.170392523364486,0.4454750798686402,0.5729680904603943,-0.440188987117598,1.4167127539889108,1
0.2917287963916866,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.29189266407800957,0.14044859813084112,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.2920588614681617,0.14044859813084112,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.29222505922863706,0.14011214953271026,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2923897038532264,0.1394018691588785,0.5386915887850467,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.2925566778113215,0.13973831775700934,0.5404859813084113,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.29272365176941656,0.14022429906542055,0.4754766355140187,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.29288907296194894,0.14003738317757009,0.17013084112149532,0.4454750798686402,0.5729680904603943,0.6481864084299331,1.4167127539889108,1
0.2930607066980255,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.29322379781640545,0.14044859813084112,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.2933884420706715,0.14007476635514018,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.29355774647324223,0.13977570093457944,0.16186915887850467,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.2937223907275083,0.1393644859813084,0.544411214953271,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.2938870349817743,0.14033644859813083,0.5229158878504673,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.29405478624845904,0.14014953271028038,0.3177943925233645,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.29421943050272503,0.14007476635514018,0.16616822429906544,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.9442661684033189,1
0.2943840747569911,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.2945502721471432,0.14044859813084112,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.29471491640140923,0.13985046728971962,0.16269158878504675,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.2948795606556753,0.1406355140186916,0.16235514018691588,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.29504420490994127,0.14029906542056075,0.5152149532710281,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.29520884953453064,0.1388785046728972,0.5245233644859814,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.29537349415911995,0.14022429906542055,0.2906542056074766,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.29553658527749993,0.14003738317757009,0.16545794392523364,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.29570744207531013,0.14044859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.29587131013195644,0.13973831775700934,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.29603828446037483,0.14018691588785046,0.16186915887850467,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.29620448185052695,0.14003738317757009,0.16209345794392524,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.296369126104793,0.13992523364485981,0.5067289719626169,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.296532993791116,0.13962616822429907,0.5266542056074767,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.29669763841570534,0.14026168224299065,0.525607476635514,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.29686305886759107,0.14041121495327102,0.16721495327102803,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.29702770349218044,0.14014953271028038,0.1629532710280374,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.29719234811676976,0.14022429906542055,0.16302803738317756,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.29735543923514973,0.14003738317757009,0.16250467289719625,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2975200834894158,0.14003738317757009,0.16250467289719625,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.2976847277436818,0.13985046728971962,0.5136822429906542,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.29785403140560596,0.13985046728971962,0.5309532710280374,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.298018675659872,0.13951401869158878,0.5482990654205607,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,0
0.29818332065478464,0.14003738317757009,0.16721495327102803,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.29835417745259485,0.13985046728971962,0.1629906542056075,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,1
0.2985188217068609,0.14029906542056075,0.16246728971962618,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.29868346670177354,0.14003738317757009,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.29885121722781166,0.14044859813084112,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.29901430834619164,0.14138317757009347,0.5355514018691588,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.2991789526004577,0.14026168224299065,0.49480373831775704,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.29934437379299,0.14014953271028038,0.37218691588785047,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.2995097942448758,0.14022429906542055,0.16736448598130843,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.9442661684033189,1
0.2996736623015221,0.14033644859813083,0.162803738317757,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.2998375296175218,0.14041121495327102,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.30000372774832046,0.14011214953271026,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.3001668188667005,0.14011214953271026,0.16183177570093457,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.30033146312096654,0.13992523364485981,0.5306542056074766,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.30050076678289067,0.14007476635514018,0.5451214953271027,0.4454750798686402,1.1621614799682844,-0.440188987117598,0.9442661684033189,1
0.30066541140748,0.13970093457943925,0.2497570093457944,0.4454750798686402,0.5729680904603943,-0.440188987117598,1.4167127539889108,1
0.30083005603206936,0.14003738317757009,0.16497196261682243,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.3009954764839551,0.14041121495327102,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,1
0.3011601207382211,0.14041121495327102,0.16254205607476635,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.30132398879486744,0.14044859813084112,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.3014886330491335,0.14044859813084112,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.3016548304392856,0.1393644859813084,0.5203364485981309,0.4454750798686402,0.5729680904603943,-0.440188987117598,-0.0006270027678651862,1
0.3018194746935516,0.13899065420560747,0.5093831775700934,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.3019825658119316,0.14018691588785046,0.2510280373831776,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.30215187021450235,0.14007476635514018,0.16437383177570092,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.47181958281772685,1
0.3023165144687684,0.1404859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.30248115872303444,0.14011214953271026,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.30264502677968075,0.14041121495327102,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.3028104472315665,0.14011214953271026,0.1622056074766355,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.30297509185615584,0.13902803738317757,0.5517383177570093,0.4454750798686402,0.5729680904603943,0.6481864084299331,-0.0006270027678651862,1
0.3031412896166312,0.14003738317757009,0.5461682242990654,0.4454750798686402,1.1621614799682844,0.6481864084299331,1.4167127539889108,1
0.3033074870067833,0.14071028037383176,0.1953644859813084,0.4454750798686402,1.1621614799682844,-0.440188987117598,1.4167127539889108,1
0.3034721312610493,0.14044859813084112,0.16399999999999998,0.4454750798686402,-0.016225299047495697,-0.440188987117598,0.9442661684033189,1
0.3036398821574107,0.1404859813084112,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.0006270027678651862,0
0.3038060799178861,0.14014953271028038,0.16257943925233645,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.30397072417215215,0.14007476635514018,0.16257943925233645,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.30413769850057054,0.14,0.16837383177570092,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.304306225964875,0.14022429906542055,0.5244485981308411,0.4454750798686402,0.5729680904603943,-0.440188987117598,0.47181958281772685,1
0.3044700932808747,0.14041121495327102,0.5300934579439253,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
0.30463629141167337,0.14029906542056075,0.23951401869158875,0.4454750798686402,0.5729680904603943,-0.440188987117598,1.4167127539889108,1
0.30480171186355914,0.14044859813084112,0.16362616822429907,0.4454750798686402,-0.016225299047495697,0.6481864084299331,0.9442661684033189,1
0.3049663561178252,0.14044859813084112,0.1629158878504673,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.0006270027678651862,0
0.3051310007424145,0.14003738317757009,0.16254205607476635,0.4454750798686402,-0.016225299047495697,-0.440188987117598,-0.4730735883534572,0
0.3052971985028899,0.14022429906542055,0.16198130841121494,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,0
0.30546261895477567,0.13996261682242989,0.24392523364485982,0.4454750798686402,-0.016225299047495697,0.6481864084299331,-0.4730735883534572,1
0.305628040147308,0.13958878504672897,0.5161495327102803,0.4454750798686402,0.5729680904603943,0.6481864084299331,0.47181958281772685,1
0.3057950144757264,0.14029906542056075,0.5334205607476635,0.4454750798686402,1.1621614799682844,0.6481864084299331,0.9442661684033189,1
