timestamp,gpu_index,power_draw_W
1623053967.832,0,43.71
1623053967.836,1,44.31
1623053967.939,0,43.71
1623053967.941,1,44.2
1623053968.044,0,43.56
1623053968.047,1,44.24
1623053968.15,0,43.64
1623053968.156,1,44.22
1623053968.26,0,43.64
1623053968.263,1,44.22
1623053968.366,0,43.64
1623053968.37,1,44.22
1623053968.475,0,43.64
1623053968.478,1,44.32
1623053968.581,0,43.64
1623053968.584,1,44.32
1623053968.686,0,43.64
1623053968.689,1,44.22
1623053968.792,0,43.74
1623053968.798,1,44.32
1623053968.901,0,43.64
1623053968.904,1,44.22
1623053969.007,0,43.54
1623053969.009,1,44.32
1623053969.112,0,43.64
1623053969.115,1,44.32
1623053969.218,0,43.64
1623053969.221,1,44.22
1623053969.324,0,43.64
1623053969.327,1,44.22
1623053969.429,0,43.64
1623053969.432,1,44.32
1623053969.537,0,43.64
1623053969.54,1,44.32
1623053969.643,0,43.74
1623053969.646,1,44.32
1623053969.749,0,43.64
1623053969.752,1,44.32
1623053969.855,0,43.64
1623053969.86,1,44.32
1623053969.964,0,43.64
1623053969.967,1,44.32
1623053970.07,0,43.74
1623053970.073,1,44.32
1623053970.176,0,43.74
1623053970.181,1,44.32
1623053970.284,0,43.64
1623053970.286,1,44.32
1623053970.389,0,43.64
1623053970.392,1,44.22
1623053970.495,0,43.64
1623053970.498,1,44.32
1623053970.601,0,43.64
1623053970.603,1,44.32
1623053970.706,0,43.64
1623053970.709,1,44.32
1623053970.812,0,43.54
1623053970.815,1,44.32
1623053970.921,0,43.54
1623053970.923,1,44.32
1623053971.026,0,43.64
1623053971.029,1,44.32
1623053971.132,0,43.64
1623053971.135,1,44.32
1623053971.238,0,43.74
1623053971.243,1,44.32
1623053971.346,0,43.64
1623053971.349,1,44.32
1623053971.451,0,43.64
1623053971.454,1,44.32
1623053971.557,0,43.64
1623053971.56,1,44.32
1623053971.663,0,43.64
1623053971.666,1,44.32
1623053971.768,0,43.64
1623053971.771,1,44.32
1623053971.874,0,43.64
1623053971.877,1,44.32
1623053971.983,0,43.74
1623053971.986,1,44.32
1623053972.089,0,43.64
1623053972.091,1,44.32
1623053972.194,0,43.64
1623053972.197,1,44.22
1623053972.3,0,43.64
1623053972.305,1,44.22
1623053972.408,0,43.64
1623053972.411,1,44.22
1623053972.514,0,43.74
1623053972.517,1,44.32
1623053972.62,0,43.74
1623053972.625,1,44.32
1623053972.728,0,43.64
1623053972.731,1,44.32
1623053972.834,0,43.64
1623053972.836,1,44.32
1623053972.939,0,43.64
1623053972.942,1,44.32
1623053973.045,0,43.72
1623053973.048,1,44.31
1623053973.151,0,43.64
1623053973.154,1,44.22
1623053973.257,0,43.62
1623053973.259,1,44.32
1623053973.362,0,43.61
1623053973.367,1,44.29
1623053973.472,0,43.61
1623053973.474,1,44.29
1623053973.577,0,43.61
1623053973.58,1,44.29
1623053973.683,0,43.61
1623053973.688,1,44.29
1623053973.791,0,43.61
1623053973.794,1,44.29
1623053973.897,0,43.61
1623053973.899,1,44.29
1623053974.002,0,43.71
1623053974.005,1,44.29
1623053974.108,0,43.71
1623053974.111,1,44.29
1623053974.214,0,43.61
1623053974.217,1,44.29
1623053974.32,0,43.61
1623053974.322,1,44.29
1623053974.428,0,43.71
1623053974.431,1,44.29
1623053974.534,0,43.61
1623053974.537,1,44.29
1623053974.64,0,43.62
1623053974.643,1,44.32
1623053974.746,0,43.65
1623053974.75,1,44.35
1623053974.853,0,43.61
1623053974.856,1,44.29
1623053974.959,0,43.6
1623053974.962,1,44.29
1623053975.065,0,43.61
1623053975.101,1,44.32
1623053975.205,0,43.78
1623053975.211,1,44.38
1623053975.314,0,43.78
1623053975.317,1,44.38
1623053975.42,0,43.69
1623053975.423,1,44.38
1623053975.526,0,43.77
1623053975.529,1,44.38
1623053975.632,0,43.69
1623053975.653,1,44.28
1623053975.757,0,43.66
1623053975.76,1,44.25
1623053975.863,0,43.66
1623053975.866,1,44.35
1623053975.972,0,44.06
1623053975.975,1,45.71
1623053976.078,0,43.77
1623053976.082,1,44.48
1623053976.185,0,43.8
1623053976.188,1,44.48
1623053976.293,0,43.87
1623053976.296,1,44.37
1623053976.399,0,44.05
1623053976.402,1,44.64
1623053976.504,0,43.97
1623053976.507,1,44.57
1623053976.614,0,44.14
1623053976.617,1,44.74
1623053976.719,0,44.06
1623053976.722,1,44.67
1623053976.825,0,43.96
1623053976.828,1,44.74
1623053976.934,0,43.77
1623053976.937,1,44.57
1623053977.04,0,43.87
1623053977.043,1,44.48
1623053977.146,0,43.97
1623053977.149,1,44.57
1623053977.255,0,44.06
1623053977.257,1,44.57
1623053977.36,0,43.97
1623053977.363,1,44.55
1623053977.466,0,43.87
1623053977.469,1,44.47
1623053977.572,0,43.9
1623053977.577,1,44.5
1623053977.68,0,43.87
1623053977.683,1,44.56
1623053977.786,0,43.87
1623053977.789,1,44.47
1623053977.892,0,43.87
1623053977.898,1,44.47
1623053978.001,0,43.88
1623053978.003,1,44.48
1623053978.106,0,43.87
1623053978.109,1,44.56
1623053978.212,0,43.89
1623053978.215,1,44.38
1623053978.318,0,43.9
1623053978.321,1,44.49
1623053978.424,0,43.9
1623053978.426,1,44.5
1623053978.529,0,43.89
1623053978.532,1,44.48
1623053978.638,0,43.8
1623053978.641,1,44.49
1623053978.744,0,43.9
1623053978.747,1,44.48
1623053978.849,0,43.8
1623053978.852,1,44.5
1623053978.955,0,43.89
1623053978.96,1,44.48
1623053979.063,0,43.87
1623053979.066,1,44.48
1623053979.169,0,43.89
1623053979.172,1,44.38
1623053979.275,0,43.9
1623053979.281,1,44.38
1623053979.384,0,43.87
1623053979.387,1,44.47
1623053979.489,0,43.89
1623053979.492,1,44.38
1623053979.595,0,43.87
1623053979.598,1,44.48
1623053979.701,0,43.79
1623053979.704,1,44.38
1623053979.807,0,43.87
1623053979.81,1,44.47
1623053979.912,0,43.8
1623053979.915,1,44.49
1623053980.021,0,43.88
1623053980.024,1,44.38
1623053980.127,0,43.79
1623053980.13,1,44.38
1623053980.233,0,43.8
1623053980.235,1,44.4
1623053980.338,0,43.79
1623053980.343,1,44.48
1623053980.446,0,43.8
1623053980.449,1,44.5
1623053980.552,0,43.89
1623053980.555,1,44.48
1623053980.658,0,43.89
1623053980.661,1,44.48
1623053980.763,0,43.8
1623053980.766,1,44.38
1623053980.869,0,43.77
1623053980.872,1,44.47
1623053980.975,0,43.9
1623053980.978,1,44.49
1623053981.084,0,43.71
1623053981.087,1,44.5
1623053981.189,0,43.77
1623053981.194,1,44.56
1623053981.297,0,43.87
1623053981.3,1,44.47
1623053981.405,0,43.8
1623053981.408,1,44.39
1623053981.511,0,43.89
1623053981.514,1,44.38
1623053981.617,0,43.79
1623053981.619,1,44.48
1623053981.725,0,43.87
1623053981.728,1,44.48
1623053981.831,0,43.9
1623053981.834,1,44.39
1623053981.937,0,43.9
1623053981.94,1,44.49
1623053982.043,0,43.79
1623053982.048,1,44.38
1623053982.151,0,43.77
1623053982.153,1,44.47
1623053982.256,0,43.88
1623053982.259,1,44.48
1623053982.362,0,43.78
1623053982.365,1,44.48
1623053982.468,0,43.79
1623053982.471,1,44.38
1623053982.574,0,43.8
1623053982.576,1,44.48
1623053982.679,0,43.9
1623053982.682,1,44.38
1623053982.789,0,43.78
1623053982.792,1,44.47
1623053982.895,0,43.77
1623053982.898,1,44.38
1623053983.001,0,43.89
1623053983.004,1,44.48
1623053983.109,0,43.88
1623053983.112,1,44.28
1623053983.215,0,43.87
1623053983.217,1,44.38
1623053983.32,0,43.7
1623053983.323,1,44.38
1623053983.426,0,43.8
1623053983.43,1,44.57
1623053983.533,0,43.9
1623053983.536,1,44.38
1623053983.639,0,43.87
1623053983.642,1,44.56
1623053983.745,0,43.79
1623053983.748,1,44.38
1623053983.851,0,43.79
1623053983.854,1,44.57
1623053983.957,0,43.79
1623053983.959,1,44.48
1623053984.062,0,43.79
1623053984.065,1,44.48
1623053984.168,0,43.87
1623053984.172,1,44.47
1623053984.275,0,43.87
1623053984.278,1,44.47
1623053984.381,0,43.87
1623053984.384,1,44.48
1623053984.486,0,43.9
1623053984.489,1,44.39
1623053984.594,0,43.8
1623053984.597,1,44.4
1623053984.7,0,43.8
1623053984.703,1,44.38
1623053984.806,0,43.87
1623053984.809,1,44.37
1623053984.914,0,43.87
1623053984.917,1,44.48
1623053985.02,0,43.8
1623053985.022,1,44.39
1623053985.125,0,43.79
1623053985.128,1,44.48
1623053985.234,0,43.87
1623053985.237,1,44.47
1623053985.34,0,43.8
1623053985.343,1,44.4
1623053985.446,0,43.77
1623053985.448,1,44.46
1623053985.551,0,43.8
1623053985.555,1,44.49
1623053985.658,0,43.88
1623053985.66,1,44.38
1623053985.763,0,43.77
1623053985.766,1,44.37
1623053985.869,0,43.87
1623053985.875,1,44.37
1623053985.978,0,43.77
1623053985.981,1,44.37
1623053986.084,0,43.77
1623053986.087,1,44.47
1623053986.19,0,43.89
1623053986.193,1,44.38
1623053986.298,0,43.87
1623053986.301,1,44.46
1623053986.404,0,43.77
1623053986.407,1,44.37
1623053986.51,0,43.9
1623053986.513,1,44.49
1623053986.617,0,43.87
1623053986.62,1,44.37
1623053986.723,0,43.9
1623053986.726,1,44.39
1623053986.829,0,43.9
1623053986.831,1,44.28
1623053986.934,0,43.89
1623053986.938,1,44.38
1623053987.041,0,43.71
1623053987.044,1,44.38
1623053987.147,0,43.87
1623053987.15,1,44.47
1623053987.253,0,43.87
1623053987.258,1,44.37
1623053987.361,0,43.8
1623053987.364,1,44.49
1623053987.467,0,43.79
1623053987.47,1,44.38
1623053987.573,0,43.77
1623053987.576,1,44.46
1623053987.679,0,43.77
1623053987.682,1,44.27
1623053987.785,0,43.87
1623053987.788,1,44.47
1623053987.891,0,43.9
1623053987.894,1,44.28
1623053988.001,0,43.87
1623053988.006,1,44.37
1623053988.109,0,43.87
1623053988.112,1,44.47
1623053988.215,0,43.89
1623053988.221,1,44.38
1623053988.324,0,43.77
1623053988.326,1,44.37
1623053988.429,0,43.8
1623053988.432,1,44.48
1623053988.535,0,43.77
1623053988.541,1,44.45
1623053988.644,0,43.77
