timestamp,gpu_index,power_draw_W
1622483614.631,0,49.91
1622483614.634,1,49.27
1622483614.737,0,49.9
1622483614.74,1,49.27
1622483614.843,0,49.81
1622483614.846,1,49.16
1622483614.949,0,49.73
1622483614.952,1,48.66
1622483615.055,0,49.64
1622483615.058,1,46.51
1622483615.162,0,49.63
1622483615.165,1,47.01
1622483615.269,0,49.7
1622483615.272,1,47.15
1622483615.375,0,49.66
1622483615.378,1,47.0
1622483615.481,0,49.63
1622483615.484,1,47.08
1622483615.587,0,49.66
1622483615.592,1,47.01
1622483615.698,0,49.69
1622483615.701,1,47.03
1622483615.804,0,49.6
1622483615.807,1,46.36
1622483615.91,0,49.69
1622483615.913,1,46.84
1622483616.016,0,49.6
1622483616.019,1,46.94
1622483616.122,0,49.54
1622483616.125,1,46.88
1622483616.228,0,49.57
1622483616.235,1,46.91
1622483616.337,0,49.44
1622483616.34,1,46.89
1622483616.443,0,49.49
1622483616.446,1,46.92
1622483616.549,0,49.38
1622483616.555,1,46.91
1622483616.657,0,49.37
1622483616.66,1,46.89
1622483616.763,0,49.35
1622483616.766,1,46.79
1622483616.869,0,33.1
1622483616.872,1,46.7
1622483616.975,0,32.5
1622483616.995,1,46.64
1622483617.097,0,32.52
1622483617.1,1,46.75
1622483617.203,0,32.33
1622483617.207,1,46.69
1622483617.31,0,32.33
1622483617.314,1,46.6
1622483617.419,0,32.21
1622483617.422,1,46.55
1622483617.525,0,32.25
1622483617.528,1,46.6
1622483617.631,0,32.25
1622483617.634,1,46.58
1622483617.737,0,32.23
1622483617.74,1,46.58
1622483617.846,0,32.25
1622483617.849,1,46.5
1622483617.952,0,32.2
1622483617.955,1,46.51
1622483618.058,0,32.23
1622483618.061,1,46.48
1622483618.164,0,32.22
1622483618.169,1,46.47
1622483618.272,0,32.15
1622483618.275,1,46.4
1622483618.378,0,32.19
1622483618.382,1,46.45
1622483618.484,0,32.23
1622483618.49,1,46.5
1622483618.593,0,32.09
1622483618.596,1,46.53
1622483618.699,0,32.03
1622483618.702,1,46.51
1622483618.805,0,32.01
1622483618.811,1,46.53
1622483618.914,0,32.0
1622483618.917,1,46.41
1622483619.02,0,32.04
1622483619.023,1,46.47
1622483619.126,0,32.04
1622483619.132,1,46.47
1622483619.234,0,31.94
1622483619.237,1,46.47
1622483619.34,0,31.92
1622483619.343,1,46.34
1622483619.446,0,31.92
1622483619.452,1,46.36
1622483619.555,0,31.18
1622483619.558,1,46.39
1622483619.661,0,31.12
1622483619.664,1,46.4
1622483619.767,0,31.26
1622483619.776,1,46.22
1622483619.879,0,31.22
1622483619.882,1,46.39
1622483619.985,0,31.15
1622483619.988,1,46.18
1622483620.091,0,31.03
1622483620.097,1,46.4
1622483620.2,0,31.06
1622483620.203,1,46.06
1622483620.306,0,31.03
1622483620.309,1,46.23
1622483620.412,0,31.06
1622483620.418,1,46.27
1622483620.521,0,31.04
1622483620.524,1,46.36
1622483620.627,0,30.96
1622483620.63,1,45.97
1622483620.736,0,31.09
1622483620.739,1,46.22
1622483620.842,0,31.04
1622483620.845,1,46.08
1622483620.948,0,30.92
1622483620.951,1,46.13
1622483621.057,0,31.14
1622483621.06,1,46.04
1622483621.163,0,31.06
1622483621.166,1,45.95
1622483621.269,0,30.86
1622483621.272,1,46.08
1622483621.377,0,30.94
1622483621.38,1,45.96
1622483621.483,0,30.97
1622483621.486,1,45.99
1622483621.589,0,30.94
1622483621.592,1,46.1
1622483621.698,0,30.92
1622483621.701,1,46.06
1622483621.804,0,30.96
1622483621.822,1,46.01
1622483621.959,0,43.22
1622483621.961,1,46.06
1622483622.064,0,43.53
1622483622.067,1,46.18
1622483622.17,0,43.54
1622483622.173,1,46.09
1622483622.279,0,43.63
1622483622.282,1,46.15
1622483622.385,0,43.42
1622483622.403,1,46.05
1622483622.506,0,43.37
1622483622.509,1,46.01
1622483622.612,0,43.39
1622483622.615,1,46.01
1622483622.72,0,43.8
1622483622.724,1,46.34
1622483622.826,0,43.48
1622483622.829,1,46.02
1622483622.932,0,44.39
1622483622.935,1,46.26
1622483623.041,0,43.33
1622483623.044,1,45.93
1622483623.146,0,44.93
1622483623.149,1,46.22
1622483623.252,0,43.5
1622483623.255,1,45.93
1622483623.358,0,43.47
1622483623.361,1,45.89
1622483623.464,0,43.4
1622483623.467,1,46.02
1622483623.57,0,43.37
1622483623.573,1,45.8
1622483623.676,0,43.38
1622483623.679,1,46.12
1622483623.782,0,43.28
1622483623.785,1,45.82
1622483623.888,0,43.32
1622483623.891,1,45.84
1622483623.994,0,43.83
1622483623.997,1,46.09
1622483624.1,0,43.58
1622483624.103,1,46.02
1622483624.206,0,43.48
1622483624.209,1,45.92
1622483624.312,0,43.37
1622483624.315,1,45.8
1622483624.418,0,43.3
1622483624.424,1,45.83
1622483624.527,0,43.4
1622483624.53,1,45.73
1622483624.633,0,43.28
1622483624.636,1,45.73
1622483624.74,0,43.33
1622483624.744,1,45.68
1622483624.847,0,43.17
1622483624.85,1,45.82
1622483624.953,0,43.32
1622483624.956,1,45.78
1622483625.059,0,43.32
1622483625.065,1,45.76
1622483625.167,0,43.3
1622483625.17,1,45.64
1622483625.273,0,43.3
1622483625.276,1,45.65
1622483625.379,0,43.23
1622483625.382,1,45.76
1622483625.486,0,43.29
1622483625.489,1,45.64
1622483625.592,0,43.19
1622483625.595,1,45.73
1622483625.698,0,43.21
1622483625.701,1,45.53
1622483625.807,0,43.12
1622483625.809,1,45.67
1622483625.912,0,43.04
1622483625.915,1,45.57
1622483626.018,0,43.09
1622483626.021,1,45.54
1622483626.127,0,43.06
1622483626.131,1,45.58
1622483626.234,0,43.07
1622483626.237,1,45.52
1622483626.341,0,43.08
1622483626.347,1,45.61
1622483626.45,0,43.06
1622483626.453,1,45.49
1622483626.556,0,43.12
1622483626.559,1,45.55
1622483626.662,0,43.05
1622483626.665,1,45.6
1622483626.769,0,42.97
1622483626.772,1,45.49
1622483626.875,0,42.95
1622483626.878,1,45.47
1622483626.98,0,43.11
1622483626.984,1,45.54
1622483627.089,0,43.13
1622483627.092,1,45.55
1622483627.195,0,42.94
1622483627.198,1,45.47
1622483627.301,0,42.99
1622483627.304,1,45.54
1622483627.41,0,42.98
1622483627.413,1,45.41
1622483627.516,0,42.9
1622483627.518,1,45.44
1622483627.621,0,43.03
1622483627.624,1,45.4
1622483627.73,0,42.86
1622483627.735,1,45.47
1622483627.838,0,42.91
1622483627.84,1,45.44
1622483627.945,0,43.0
1622483627.951,1,45.37
1622483628.054,0,42.92
1622483628.057,1,45.35
1622483628.16,0,42.92
1622483628.163,1,45.44
1622483628.265,0,42.92
1622483628.268,1,45.44
1622483628.372,0,42.85
1622483628.375,1,45.38
1622483628.478,0,42.87
1622483628.481,1,45.39
1622483628.584,0,42.86
1622483628.587,1,45.29
1622483628.693,0,42.83
1622483628.695,1,45.35
1622483628.798,0,42.88
1622483628.801,1,45.3
1622483628.905,0,42.79
1622483628.908,1,45.38
1622483629.013,0,42.82
1622483629.016,1,45.24
1622483629.119,0,42.64
1622483629.122,1,45.26
1622483629.225,0,42.71
1622483629.228,1,45.32
1622483629.334,0,42.76
1622483629.339,1,45.37
1622483629.442,0,42.7
1622483629.445,1,45.33
1622483629.549,0,42.81
1622483629.555,1,45.27
1622483629.658,0,42.74
1622483629.661,1,45.25
1622483629.764,0,42.72
1622483629.767,1,45.25
1622483629.869,0,42.77
1622483629.875,1,45.22
1622483629.978,0,42.76
1622483629.981,1,45.19
1622483630.084,0,42.74
1622483630.087,1,45.17
1622483630.19,0,42.85
1622483630.196,1,45.19
1622483630.299,0,42.77
1622483630.302,1,45.31
1622483630.405,0,42.78
1622483630.408,1,45.23
1622483630.511,0,42.78
1622483630.516,1,45.23
1622483630.619,0,42.78
1622483630.622,1,45.24
1622483630.725,0,42.79
1622483630.728,1,45.24
1622483630.831,0,42.78
1622483630.837,1,45.24
1622483630.94,0,42.69
1622483630.943,1,45.24
1622483631.046,0,42.69
1622483631.049,1,45.24
1622483631.152,0,42.69
1622483631.155,1,45.24
1622483631.258,0,42.68
1622483631.261,1,45.14
1622483631.364,0,42.59
1622483631.367,1,45.14
1622483631.47,0,42.7
1622483631.473,1,44.66
1622483631.576,0,42.69
1622483631.579,1,44.95
1622483631.682,0,42.59
1622483631.685,1,45.24
1622483631.789,0,42.6
1622483631.792,1,45.04
1622483631.895,0,42.59
1622483631.9,1,45.04
1622483632.003,0,42.69
1622483632.006,1,45.04
1622483632.109,0,42.59
1622483632.112,1,45.04
1622483632.215,0,42.59
1622483632.22,1,45.04
1622483632.323,0,42.7
1622483632.326,1,45.14
1622483632.43,0,42.51
1622483632.433,1,45.14
1622483632.536,0,42.6
1622483632.541,1,45.04
1622483632.644,0,42.51
1622483632.647,1,45.04
1622483632.751,0,42.6
1622483632.754,1,45.04
1622483632.857,0,42.6
1622483632.862,1,45.04
1622483632.965,0,42.6
1622483632.968,1,45.04
1622483633.071,0,42.51
1622483633.074,1,45.04
1622483633.177,0,42.51
1622483633.182,1,45.04
1622483633.285,0,42.41
1622483633.288,1,45.04
1622483633.392,0,42.51
1622483633.395,1,45.04
1622483633.498,0,42.41
1622483633.503,1,45.04
1622483633.606,0,42.51
1622483633.611,1,45.04
1622483633.713,0,40.16
1622483633.716,1,44.45
1622483633.819,0,41.06
1622483633.822,1,44.95
1622483633.925,0,41.06
1622483633.928,1,44.95
1622483634.031,0,41.06
1622483634.036,1,44.95
1622483634.139,0,40.09
1622483634.142,1,44.95
1622483634.245,0,40.96
1622483634.251,1,44.95
1622483634.354,0,40.96
1622483634.357,1,44.95
1622483634.46,0,40.96
1622483634.463,1,44.95
1622483634.566,0,40.96
1622483634.571,1,44.95
1622483634.673,0,40.96
1622483634.676,1,44.95
1622483634.78,0,40.96
1622483634.782,1,44.95
1622483634.885,0,41.06
1622483634.891,1,44.94
1622483634.994,0,41.13
1622483634.997,1,44.92
1622483635.1,0,41.06
1622483635.103,1,44.95
1622483635.206,0,40.96
1622483635.212,1,44.85
1622483635.315,0,41.03
1622483635.318,1,44.92
1622483635.421,0,40.96
1622483635.424,1,44.95
1622483635.527,0,40.96
1622483635.533,1,44.95
1622483635.635,0,41.01
1622483635.638,1,44.92
1622483635.741,0,40.84
1622483635.744,1,44.74
1622483635.847,0,40.86
1622483635.855,1,44.85
1622483635.958,0,41.11
1622483635.961,1,44.8
1622483636.063,0,40.92
1622483636.066,1,44.81
1622483636.169,0,40.97
1622483636.174,1,44.76
1622483636.277,0,40.92
1622483636.28,1,44.8
1622483636.383,0,40.92
1622483636.386,1,44.77
1622483636.489,0,40.91
1622483636.495,1,44.7
1622483636.598,0,40.82
1622483636.601,1,44.8
1622483636.704,0,40.91
1622483636.707,1,44.8
1622483636.809,0,40.72
1622483636.815,1,44.7
1622483636.918,0,40.73
1622483636.921,1,44.7
1622483637.024,0,40.82
1622483637.027,1,44.7
1622483637.13,0,40.78
1622483637.133,1,44.73
1622483637.236,0,40.8
1622483637.239,1,44.67
1622483637.345,0,40.69
1622483637.347,1,44.64
1622483637.45,0,40.85
1622483637.453,1,44.53
1622483637.556,0,40.78
1622483637.56,1,44.75
1622483637.665,0,40.82
1622483637.668,1,44.6
1622483637.771,0,40.73
1622483637.774,1,44.59
1622483637.877,0,40.82
1622483637.88,1,44.58
1622483637.986,0,40.82
1622483637.989,1,44.7
1622483638.092,0,40.8
1622483638.095,1,44.56
1622483638.198,0,40.68
1622483638.201,1,44.56
1622483638.307,0,40.72
1622483638.31,1,44.61
1622483638.413,0,40.76
1622483638.415,1,44.65
1622483638.518,0,40.74
1622483638.521,1,44.63
1622483638.627,0,40.72
1622483638.63,1,44.42
1622483638.733,0,40.62
1622483638.736,1,44.59
1622483638.839,0,40.78
1622483638.842,1,44.55
1622483638.945,0,40.76
1622483638.948,1,44.53
1622483639.051,0,40.68
1622483639.054,1,44.55
1622483639.156,0,40.73
1622483639.163,1,44.61
1622483639.269,0,40.6
1622483639.272,1,44.48
1622483639.374,0,40.73
1622483639.378,1,44.61
1622483639.48,0,40.68
1622483639.483,1,44.65
1622483639.589,0,40.75
1622483639.592,1,44.43
1622483639.695,0,40.7
1622483639.698,1,44.49
1622483639.801,0,40.59
1622483639.804,1,44.54
1622483639.91,0,40.62
1622483639.913,1,44.41
1622483640.015,0,40.62
1622483640.018,1,44.5
1622483640.121,0,40.6
1622483640.124,1,44.58
1622483640.227,0,40.57
1622483640.23,1,44.53
1622483640.333,0,40.51
1622483640.336,1,44.58
1622483640.439,0,40.74
1622483640.444,1,44.45
1622483640.547,0,40.55
1622483640.55,1,44.53
1622483640.653,0,40.47
1622483640.656,1,44.54
1622483640.759,0,40.6
1622483640.766,1,44.42
1622483640.872,0,40.46
1622483640.875,1,44.35
1622483640.978,0,40.51
1622483640.981,1,44.38
1622483641.084,0,40.56
1622483641.087,1,44.55
1622483641.193,0,40.5
1622483641.196,1,44.48
1622483641.299,0,40.51
1622483641.302,1,44.38
1622483641.404,0,40.51
1622483641.407,1,44.36
1622483641.51,0,40.48
1622483641.513,1,44.43
1622483641.616,0,40.45
1622483641.619,1,44.52
1622483641.722,0,40.45
1622483641.728,1,44.52
1622483641.831,0,40.42
1622483641.834,1,44.39
1622483641.937,0,40.48
1622483641.94,1,44.35
1622483642.043,0,40.48
1622483642.046,1,44.35
1622483642.149,0,40.51
1622483642.152,1,44.38
1622483642.255,0,40.56
1622483642.258,1,44.35
1622483642.361,0,40.33
1622483642.364,1,44.3
1622483642.467,0,40.51
1622483642.475,1,44.29
1622483642.578,0,40.34
1622483642.581,1,44.34
1622483642.684,0,40.4
1622483642.687,1,44.28
1622483642.79,0,40.57
1622483642.795,1,44.46
1622483642.898,0,40.41
1622483642.901,1,44.39
1622483643.004,0,40.48
1622483643.007,1,44.27
1622483643.109,0,40.42
1622483643.112,1,44.3
1622483643.218,0,40.3
1622483643.221,1,44.29
1622483643.324,0,40.42
1622483643.327,1,44.13
1622483643.43,0,40.41
1622483643.432,1,44.26
1622483643.538,0,40.4
1622483643.541,1,44.38
1622483643.644,0,40.31
1622483643.647,1,44.37
1622483643.75,0,40.36
1622483643.753,1,44.35
1622483643.859,0,40.41
1622483643.864,1,44.29
1622483643.967,0,40.32
1622483643.97,1,44.29
1622483644.073,0,40.27
