timestamp,gpu_index,power_draw_W
1622810279.903,0,57.86
1622810280.008,0,57.73
1622810280.113,0,57.75
1622810280.217,0,56.46
1622810280.32,0,55.76
1622810280.423,0,55.65
1622810280.526,0,55.69
1622810280.629,0,55.72
1622810280.735,0,55.66
1622810280.838,0,55.53
1622810280.941,0,55.58
1622810281.044,0,55.59
1622810281.147,0,55.58
1622810281.251,0,55.51
1622810281.356,0,55.44
1622810281.459,0,55.5
1622810281.562,0,55.45
1622810281.665,0,55.45
1622810281.768,0,55.35
1622810281.871,0,55.35
1622810281.977,0,55.36
1622810282.08,0,55.36
1622810282.183,0,55.36
1622810282.286,0,55.36
1622810282.389,0,55.27
1622810282.492,0,55.16
1622810282.598,0,55.17
1622810282.701,0,55.12
1622810282.804,0,55.12
1622810282.907,0,55.15
1622810283.012,0,55.15
1622810283.115,0,55.23
1622810283.22,0,55.18
1622810283.323,0,55.09
1622810283.426,0,54.95
1622810283.53,0,55.05
1622810283.633,0,55.01
1622810283.736,0,55.16
1622810283.841,0,55.0
1622810283.944,0,55.06
1622810284.048,0,54.95
1622810284.151,0,54.97
1622810284.254,0,54.89
1622810284.357,0,54.89
1622810284.463,0,54.91
1622810284.566,0,54.89
1622810284.669,0,54.93
1622810284.772,0,54.89
1622810284.875,0,54.89
1622810284.978,0,54.78
1622810285.081,0,54.86
1622810285.185,0,54.81
1622810285.288,0,54.7
1622810285.391,0,54.76
1622810285.494,0,54.76
1622810285.597,0,54.79
1622810285.706,0,54.79
1622810285.809,0,54.75
1622810285.912,0,54.72
1622810286.018,0,54.64
1622810286.121,0,54.64
1622810286.229,0,54.64
1622810286.332,0,54.5
1622810286.435,0,54.47
1622810286.538,0,54.59
1622810286.641,0,54.59
1622810286.75,0,54.57
1622810286.853,0,54.57
1622810286.956,0,54.51
1622810287.059,0,54.44
1622810287.162,0,54.41
1622810287.271,0,54.51
1622810287.374,0,54.49
1622810287.477,0,54.38
1622810287.58,0,54.38
1622810287.684,0,54.43
1622810287.792,0,54.36
1622810287.923,0,54.72
1622810288.027,0,54.3
1622810288.133,0,54.47
1622810288.236,0,54.36
1622810288.339,0,54.41
1622810288.442,0,54.44
1622810288.545,0,54.27
1622810288.648,0,54.75
1622810288.754,0,54.41
1622810288.857,0,54.39
1622810288.96,0,54.46
1622810289.063,0,54.7
1622810289.166,0,54.5
1622810289.269,0,54.36
1622810289.373,0,54.78
1622810289.476,0,54.35
1622810289.579,0,54.28
1622810289.682,0,54.3
1622810289.785,0,54.2
1622810289.888,0,54.18
1622810289.991,0,54.55
1622810290.097,0,54.29
1622810290.2,0,54.2
1622810290.303,0,54.23
1622810290.406,0,54.17
1622810290.509,0,54.24
1622810290.612,0,54.24
1622810290.718,0,54.02
1622810290.821,0,54.01
1622810290.925,0,54.14
1622810291.029,0,54.15
1622810291.132,0,54.14
1622810291.237,0,53.98
1622810291.34,0,54.09
1622810291.443,0,54.09
1622810291.546,0,54.06
1622810291.649,0,54.05
1622810291.752,0,54.05
1622810291.855,0,53.97
1622810291.961,0,53.97
1622810292.064,0,53.97
1622810292.167,0,53.97
1622810292.27,0,53.96
1622810292.373,0,53.99
1622810292.476,0,53.92
1622810292.582,0,53.78
1622810292.685,0,53.83
1622810292.788,0,53.85
1622810292.891,0,53.86
1622810292.994,0,53.83
1622810293.097,0,53.78
1622810293.204,0,53.73
1622810293.307,0,53.88
1622810293.41,0,53.76
1622810293.513,0,53.82
1622810293.616,0,53.67
1622810293.722,0,53.74
1622810293.825,0,53.65
1622810293.928,0,53.73
1622810294.033,0,53.62
1622810294.136,0,53.65
1622810294.24,0,53.75
1622810294.344,0,53.62
1622810294.447,0,53.58
1622810294.55,0,53.65
1622810294.653,0,53.62
1622810294.756,0,53.54
1622810294.859,0,53.54
1622810294.965,0,53.52
1622810295.068,0,53.48
1622810295.171,0,53.48
1622810295.274,0,53.52
1622810295.377,0,53.43
1622810295.48,0,53.52
1622810295.586,0,53.46
1622810295.689,0,53.44
1622810295.793,0,53.5
1622810295.896,0,53.37
1622810295.999,0,53.37
1622810296.102,0,53.46
1622810296.207,0,53.37
1622810296.31,0,53.43
1622810296.413,0,53.4
1622810296.516,0,52.77
1622810296.619,0,52.75
1622810296.722,0,53.38
1622810296.825,0,53.29
1622810296.931,0,53.25
1622810297.034,0,53.27
1622810297.138,0,53.27
1622810297.241,0,53.23
1622810297.345,0,53.29
1622810297.448,0,53.31
1622810297.552,0,53.3
1622810297.656,0,53.22
1622810297.761,0,52.54
1622810297.864,0,52.54
1622810297.967,0,52.54
1622810298.07,0,52.55
1622810298.175,0,52.45
1622810298.279,0,52.46
1622810298.382,0,52.45
1622810298.485,0,53.08
1622810298.588,0,53.01
1622810298.691,0,53.06
1622810298.797,0,52.96
1622810298.9,0,52.96
1622810299.003,0,53.05
1622810299.106,0,52.98
1622810299.209,0,53.03
1622810299.312,0,53.03
1622810299.418,0,52.93
1622810299.521,0,53.03
1622810299.624,0,52.88
1622810299.727,0,52.91
1622810299.83,0,52.9
1622810299.933,0,52.94
1622810300.039,0,52.88
1622810300.142,0,53.01
1622810300.246,0,52.89
1622810300.349,0,52.93
1622810300.452,0,52.89
1622810300.555,0,52.87
1622810300.661,0,52.88
1622810300.764,0,52.85
1622810300.867,0,52.89
1622810300.97,0,52.75
1622810301.073,0,52.7
1622810301.176,0,52.82
1622810301.282,0,52.75
1622810301.385,0,52.8
1622810301.488,0,52.76
1622810301.591,0,52.83
1622810301.694,0,52.82
1622810301.797,0,52.81
1622810301.903,0,52.89
1622810302.006,0,52.69
1622810302.109,0,52.66
