timestamp,gpu_index,power_draw_W
1620832027.052,0,28.09
1620832027.155,0,28.06
1620832027.258,0,28.23
1620832027.361,0,28.11
1620832027.464,0,28.11
1620832027.574,0,28.2
1620832027.677,0,28.29
1620832027.78,0,28.09
1620832027.883,0,28.08
1620832027.986,0,28.28
1620832028.095,0,28.21
1620832028.198,0,28.1
1620832028.302,0,27.99
1620832028.405,0,27.91
1620832028.509,0,28.19
1620832028.617,0,28.19
1620832028.72,0,28.0
1620832028.823,0,28.1
1620832028.926,0,28.19
1620832029.029,0,28.1
1620832029.139,0,28.09
1620832029.242,0,28.1
1620832029.345,0,28.18
1620832029.448,0,28.19
1620832029.551,0,28.19
1620832029.66,0,28.1
1620832029.763,0,28.01
1620832029.866,0,28.18
1620832029.969,0,28.21
1620832030.072,0,28.17
1620832030.182,0,28.23
1620832030.285,0,28.15
1620832030.388,0,28.23
1620832030.491,0,28.17
1620832030.594,0,28.08
1620832030.703,0,28.12
1620832030.806,0,28.07
1620832030.91,0,28.23
1620832031.013,0,28.17
1620832031.116,0,28.15
1620832031.225,0,28.05
1620832031.328,0,28.06
1620832031.431,0,28.14
1620832031.534,0,28.08
1620832031.637,0,28.26
1620832031.747,0,28.03
1620832031.85,0,27.98
1620832031.953,0,27.91
1620832032.056,0,28.1
1620832032.159,0,27.99
1620832032.268,0,27.99
1620832032.371,0,28.06
1620832032.475,0,28.03
1620832032.578,0,28.13
1620832032.681,0,28.15
1620832032.789,0,28.02
1620832032.892,0,28.08
1620832032.996,0,28.2
1620832033.099,0,28.11
1620832033.202,0,28.04
1620832033.31,0,28.18
1620832033.413,0,28.12
1620832033.517,0,28.1
1620832033.62,0,28.11
1620832033.723,0,27.99
1620832033.831,0,28.1
1620832033.934,0,28.19
1620832034.037,0,28.12
1620832034.141,0,28.07
1620832034.244,0,28.15
1620832034.353,0,28.15
1620832034.456,0,28.17
1620832034.559,0,28.07
1620832034.662,0,28.17
1620832034.765,0,28.12
1620832034.874,0,28.22
1620832034.977,0,28.15
1620832035.08,0,28.1
1620832035.184,0,28.05
1620832035.287,0,28.14
1620832035.395,0,28.0
1620832035.498,0,28.13
1620832035.601,0,28.15
1620832035.704,0,28.1
1620832035.807,0,28.14
1620832035.916,0,28.04
1620832036.019,0,28.1
1620832036.123,0,28.23
1620832036.226,0,28.09
1620832036.329,0,28.12
1620832036.437,0,28.29
1620832036.54,0,28.02
1620832036.644,0,28.09
1620832036.747,0,28.01
1620832036.85,0,28.1
1620832036.959,0,27.61
1620832037.062,0,28.13
1620832037.165,0,28.17
1620832037.268,0,28.11
1620832037.371,0,28.1
1620832037.48,0,28.1
1620832037.583,0,27.93
1620832037.686,0,27.99
1620832037.789,0,28.13
1620832037.892,0,28.18
1620832038.001,0,28.27
1620832038.104,0,28.12
1620832038.207,0,28.16
1620832038.31,0,28.03
1620832038.414,0,28.08
1620832038.523,0,28.22
1620832038.626,0,28.18
1620832038.73,0,28.01
1620832038.833,0,28.19
1620832038.936,0,28.15
1620832039.043,0,28.08
1620832039.147,0,27.94
1620832039.25,0,28.01
1620832039.353,0,27.98
1620832039.456,0,28.01
1620832039.564,0,27.99
1620832039.667,0,28.1
1620832039.771,0,27.92
1620832039.874,0,28.0
1620832039.977,0,28.1
1620832040.085,0,28.07
1620832040.188,0,28.12
1620832040.292,0,28.16
1620832040.395,0,28.12
1620832040.498,0,28.19
1620832040.607,0,28.28
1620832040.71,0,28.21
1620832040.813,0,28.16
1620832040.916,0,28.13
1620832041.019,0,28.09
1620832041.128,0,28.01
1620832041.232,0,27.9
1620832041.335,0,28.01
1620832041.438,0,28.01
1620832041.541,0,27.89
1620832041.649,0,28.11
1620832041.753,0,28.0
1620832041.856,0,27.93
1620832041.959,0,28.14
1620832042.062,0,28.07
1620832042.17,0,28.15
1620832042.274,0,28.08
1620832042.377,0,28.03
1620832042.48,0,28.21
1620832042.583,0,28.15
1620832042.692,0,28.16
1620832042.795,0,28.12
1620832042.898,0,28.19
1620832043.001,0,28.04
1620832043.104,0,28.05
1620832043.213,0,28.03
1620832043.316,0,27.93
1620832043.419,0,28.01
1620832043.522,0,28.13
1620832043.625,0,28.19
1620832043.734,0,28.06
1620832043.838,0,27.95
1620832043.941,0,28.13
1620832044.045,0,28.25
1620832044.148,0,27.93
1620832044.256,0,27.97
1620832044.359,0,27.99
1620832044.462,0,28.09
1620832044.565,0,28.17
1620832044.668,0,27.99
1620832044.777,0,32.47
1620832044.886,0,39.34
1620832044.989,0,39.56
1620832045.091,0,39.5
1620832045.194,0,39.58
1620832045.298,0,39.49
1620832045.401,0,39.58
1620832045.504,0,39.49
1620832045.607,0,39.63
1620832045.71,0,39.59
1620832045.813,0,39.67
1620832045.919,0,39.63
1620832046.022,0,39.58
1620832046.125,0,39.58
1620832046.228,0,39.55
1620832046.331,0,39.59
1620832046.434,0,39.67
1620832046.54,0,39.58
1620832046.643,0,39.44
1620832046.748,0,39.59
1620832046.851,0,39.61
1620832046.954,0,39.59
1620832047.057,0,39.58
1620832047.162,0,39.72
1620832047.265,0,39.65
1620832047.368,0,39.59
1620832047.471,0,39.56
1620832047.574,0,39.66
1620832047.677,0,39.75
1620832047.78,0,39.63
1620832047.884,0,39.56
1620832047.986,0,39.53
1620832048.089,0,39.5
1620832048.192,0,39.72
1620832048.295,0,39.62
1620832048.398,0,39.63
1620832048.501,0,39.95
1620832048.605,0,39.66
1620832048.708,0,40.15
1620832048.811,0,39.65
1620832048.914,0,39.63
1620832049.017,0,39.61
1620832049.12,0,39.65
1620832049.223,0,39.63
1620832049.327,0,39.56
1620832049.43,0,39.57
1620832049.533,0,39.44
1620832049.636,0,39.57
1620832049.739,0,39.52
1620832049.842,0,39.65
1620832049.945,0,39.59
1620832050.048,0,39.58
1620832050.152,0,39.68
1620832050.255,0,39.58
1620832050.358,0,39.82
1620832050.461,0,40.21
1620832050.564,0,39.72
1620832050.67,0,39.63
1620832050.772,0,39.72
1620832050.875,0,39.8
1620832050.978,0,39.8
