timestamp,gpu_index,power_draw_W
1622482323.521,0,48.27
1622482323.524,1,46.4
1622482323.627,0,46.24
1622482323.63,1,46.38
1622482323.733,0,46.28
1622482323.736,1,46.42
1622482323.839,0,46.19
1622482323.842,1,46.41
1622482323.944,0,46.18
1622482323.947,1,46.43
1622482324.05,0,46.11
1622482324.054,1,44.41
1622482324.159,0,46.18
1622482324.162,1,44.49
1622482324.265,0,46.1
1622482324.269,1,44.22
1622482324.372,0,46.18
1622482324.376,1,44.28
1622482324.48,0,46.06
1622482324.482,1,44.27
1622482324.585,0,46.1
1622482324.588,1,44.31
1622482324.691,0,46.07
1622482324.696,1,44.29
1622482324.8,0,45.92
1622482324.803,1,44.23
1622482324.906,0,46.1
1622482324.909,1,44.23
1622482325.012,0,46.13
1622482325.016,1,44.24
1622482325.121,0,45.92
1622482325.124,1,44.12
1622482325.227,0,46.04
1622482325.23,1,44.17
1622482325.333,0,46.01
1622482325.337,1,44.22
1622482325.442,0,46.03
1622482325.445,1,44.34
1622482325.548,0,45.92
1622482325.55,1,44.24
1622482325.653,0,46.0
1622482325.658,1,44.15
1622482325.763,0,45.97
1622482325.765,1,44.28
1622482325.868,0,46.04
1622482325.871,1,44.14
1622482325.974,0,45.95
1622482325.978,1,44.27
1622482326.083,0,45.91
1622482326.086,1,44.14
1622482326.189,0,45.99
1622482326.192,1,44.19
1622482326.295,0,45.92
1622482326.299,1,44.15
1622482326.404,0,30.1
1622482326.407,1,44.24
1622482326.51,0,30.1
1622482326.513,1,44.24
1622482326.615,0,30.1
1622482326.618,1,44.24
1622482326.721,0,30.2
1622482326.726,1,44.21
1622482326.828,0,30.08
1622482326.832,1,44.19
1622482326.934,0,30.0
1622482326.937,1,44.22
1622482327.04,0,29.98
1622482327.046,1,44.21
1622482327.149,0,30.05
1622482327.152,1,44.15
1622482327.255,0,29.81
1622482327.258,1,44.05
1622482327.361,0,29.97
1622482327.364,1,44.13
1622482327.466,0,29.95
1622482327.469,1,44.0
1622482327.572,0,29.91
1622482327.575,1,44.16
1622482327.678,0,29.91
1622482327.681,1,44.08
1622482327.788,0,29.9
1622482327.791,1,44.05
1622482327.894,0,29.92
1622482327.897,1,43.99
1622482327.999,0,29.93
1622482328.002,1,44.05
1622482328.108,0,29.94
1622482328.111,1,44.1
1622482328.214,0,29.72
1622482328.216,1,44.13
1622482328.319,0,29.86
1622482328.322,1,43.94
1622482328.425,0,29.86
1622482328.429,1,44.01
1622482328.532,0,29.73
1622482328.535,1,43.98
1622482328.638,0,29.84
1622482328.641,1,44.01
1622482328.744,0,29.6
1622482328.75,1,43.94
1622482328.853,0,29.8
1622482328.855,1,43.95
1622482328.958,0,29.83
1622482328.961,1,44.08
1622482329.064,0,28.84
1622482329.067,1,44.02
1622482329.17,0,28.92
1622482329.175,1,44.09
1622482329.278,0,28.92
1622482329.281,1,43.92
1622482329.384,0,28.91
1622482329.387,1,44.0
1622482329.492,0,28.89
1622482329.496,1,43.98
1622482329.599,0,28.92
1622482329.602,1,43.92
1622482329.705,0,28.92
1622482329.707,1,43.99
1622482329.811,0,28.75
1622482329.816,1,43.98
1622482329.919,0,28.82
1622482329.922,1,44.07
1622482330.025,0,28.69
1622482330.028,1,43.95
1622482330.132,0,28.73
1622482330.137,1,44.07
1622482330.24,0,28.75
1622482330.243,1,43.97
1622482330.346,0,28.83
1622482330.35,1,43.93
1622482330.454,0,28.74
1622482330.458,1,43.94
1622482330.562,0,38.79
1622482330.565,1,43.81
1622482330.668,0,40.2
1622482330.671,1,43.98
1622482330.774,0,40.22
1622482330.777,1,43.9
1622482330.88,0,40.11
1622482330.883,1,43.91
1622482330.986,0,40.23
1622482331.008,1,43.88
1622482331.114,0,40.24
1622482331.117,1,43.82
1622482331.22,0,40.21
1622482331.223,1,43.88
1622482331.326,0,41.17
1622482331.328,1,44.17
1622482331.431,0,40.14
1622482331.436,1,43.91
1622482331.539,0,40.72
1622482331.542,1,44.67
1622482331.645,0,40.23
1622482331.647,1,43.93
1622482331.75,0,40.47
1622482331.753,1,45.12
1622482331.856,0,40.12
1622482331.858,1,43.9
1622482331.961,0,40.26
1622482331.964,1,43.84
1622482332.067,0,40.26
1622482332.07,1,43.96
1622482332.172,0,40.28
1622482332.178,1,43.98
1622482332.28,0,40.33
1622482332.283,1,44.21
1622482332.386,0,40.45
1622482332.389,1,44.05
1622482332.492,0,40.33
1622482332.495,1,44.03
1622482332.599,0,40.15
1622482332.602,1,44.03
1622482332.705,0,40.27
1622482332.708,1,43.87
1622482332.811,0,40.05
1622482332.814,1,43.94
1622482332.918,0,40.27
1622482332.921,1,43.96
1622482333.024,0,40.12
1622482333.027,1,43.81
1622482333.13,0,40.2
1622482333.133,1,43.92
1622482333.235,0,40.26
1622482333.24,1,43.76
1622482333.343,0,40.06
1622482333.345,1,43.85
1622482333.448,0,40.03
1622482333.451,1,43.81
1622482333.554,0,40.03
1622482333.557,1,43.8
1622482333.66,0,40.11
1622482333.663,1,43.71
1622482333.766,0,40.12
1622482333.769,1,43.72
1622482333.871,0,40.12
1622482333.874,1,43.85
1622482333.981,0,39.95
1622482333.983,1,43.72
1622482334.086,0,39.99
1622482334.09,1,43.76
1622482334.193,0,40.16
1622482334.196,1,43.64
1622482334.303,0,40.07
1622482334.306,1,43.74
1622482334.409,0,40.0
1622482334.412,1,43.77
1622482334.515,0,40.05
1622482334.518,1,43.74
1622482334.622,0,40.18
1622482334.625,1,43.76
1622482334.728,0,40.05
1622482334.731,1,43.65
1622482334.834,0,40.05
1622482334.836,1,43.84
1622482334.939,0,40.02
1622482334.944,1,43.72
1622482335.046,0,40.11
1622482335.049,1,43.63
1622482335.152,0,40.06
1622482335.155,1,43.67
1622482335.258,0,40.11
