timestamp,gpu_index,power_draw_W
1620581051.484,0,27.58
1620581051.487,1,51.07
1620581051.59,0,27.57
1620581051.598,1,51.13
1620581051.701,0,27.57
1620581051.704,1,51.13
1620581051.807,0,27.57
1620581051.81,1,51.03
1620581051.914,0,27.69
1620581051.919,1,50.98
1620581052.022,0,27.56
1620581052.025,1,50.88
1620581052.128,0,27.62
1620581052.131,1,51.15
1620581052.234,0,27.52
1620581052.24,1,51.04
1620581052.343,0,27.6
1620581052.346,1,50.98
1620581052.449,0,27.38
1620581052.452,1,50.86
1620581052.555,0,27.61
1620581052.561,1,51.0
1620581052.664,0,27.68
1620581052.667,1,51.04
1620581052.77,0,27.52
1620581052.773,1,50.93
1620581052.876,0,27.51
1620581052.881,1,51.0
1620581052.985,0,27.6
1620581052.988,1,50.99
1620581053.093,0,27.6
1620581053.102,1,50.89
1620581053.206,0,27.62
1620581053.209,1,51.01
1620581053.312,0,27.64
1620581053.315,1,50.95
1620581053.418,0,27.39
1620581053.424,1,50.85
1620581053.527,0,27.54
1620581053.53,1,50.97
1620581053.632,0,27.52
1620581053.635,1,50.91
1620581053.738,0,27.63
1620581053.744,1,34.88
1620581053.847,0,27.64
1620581053.851,1,34.69
1620581053.954,0,27.63
1620581053.957,1,34.69
1620581054.06,0,27.55
1620581054.064,1,34.62
1620581054.167,0,27.65
1620581054.17,1,34.73
1620581054.273,0,27.55
1620581054.276,1,34.62
1620581054.379,0,27.5
1620581054.385,1,34.42
1620581054.489,0,27.52
1620581054.492,1,34.57
1620581054.595,0,27.54
1620581054.598,1,34.5
1620581054.701,0,27.64
1620581054.706,1,34.5
1620581054.81,0,27.62
1620581054.813,1,34.59
1620581054.916,0,27.62
1620581054.919,1,34.54
1620581055.022,0,27.6
1620581055.028,1,34.43
1620581055.131,0,27.41
1620581055.134,1,34.53
1620581055.237,0,27.39
1620581055.24,1,34.41
1620581055.343,0,27.6
1620581055.349,1,34.55
1620581055.456,0,27.52
1620581055.459,1,42.74
1620581055.562,0,27.62
1620581055.569,1,44.78
1620581055.676,0,27.32
1620581055.679,1,45.0
1620581055.782,0,27.55
1620581055.789,1,44.85
1620581055.892,0,27.53
1620581055.895,1,44.79
1620581055.999,0,27.75
1620581056.002,1,44.68
1620581056.105,0,27.55
1620581056.11,1,44.74
1620581056.214,0,27.42
1620581056.217,1,44.87
1620581056.319,0,27.5
1620581056.322,1,44.99
1620581056.425,0,27.61
1620581056.431,1,44.9
1620581056.535,0,27.51
1620581056.538,1,44.95
1620581056.64,0,27.54
1620581056.644,1,44.98
1620581056.746,0,27.51
1620581056.752,1,45.72
1620581056.854,0,27.5
1620581056.858,1,44.93
1620581056.96,0,27.6
1620581056.963,1,44.91
1620581057.066,0,27.6
1620581057.073,1,44.91
1620581057.176,0,27.41
1620581057.178,1,46.11
1620581057.281,0,27.6
1620581057.284,1,45.0
1620581057.387,0,27.57
1620581057.394,1,44.87
1620581057.497,0,27.6
1620581057.5,1,44.95
1620581057.604,0,27.5
1620581057.613,1,44.89
1620581057.716,0,27.6
1620581057.719,1,44.91
1620581057.823,0,27.29
1620581057.826,1,44.78
1620581057.929,0,27.62
1620581057.935,1,45.15
1620581058.038,0,27.43
1620581058.041,1,44.69
1620581058.145,0,27.58
1620581058.148,1,44.84
1620581058.251,0,27.71
1620581058.256,1,44.96
1620581058.359,0,27.6
1620581058.362,1,45.03
1620581058.465,0,27.6
1620581058.468,1,44.91
1620581058.571,0,27.51
1620581058.577,1,44.91
1620581058.68,0,27.61
1620581058.683,1,44.91
1620581058.786,0,27.62
1620581058.789,1,44.82
1620581058.892,0,27.64
1620581058.897,1,44.84
1620581059.001,0,27.62
1620581059.003,1,44.92
1620581059.109,0,27.58
1620581059.117,1,44.9
1620581059.22,0,27.61
1620581059.223,1,44.95
1620581059.328,0,27.51
1620581059.331,1,44.81
1620581059.434,0,27.6
1620581059.438,1,44.81
1620581059.541,0,27.62
1620581059.544,1,44.82
1620581059.649,0,27.62
1620581059.659,1,44.72
1620581059.762,0,27.61
1620581059.766,1,44.82
1620581059.87,0,27.62
1620581059.873,1,44.72
1620581059.976,0,27.6
1620581059.98,1,44.58
1620581060.083,0,27.55
1620581060.086,1,44.75
1620581060.191,0,27.62
1620581060.2,1,44.74
1620581060.303,0,27.57
1620581060.306,1,44.7
1620581060.414,0,27.54
1620581060.421,1,44.7
1620581060.524,0,27.52
1620581060.528,1,44.59
1620581060.633,0,27.51
1620581060.641,1,44.71
1620581060.744,0,27.62
1620581060.747,1,44.63
1620581060.85,0,27.52
1620581060.853,1,44.65
1620581060.956,0,27.54
1620581060.962,1,44.91
1620581061.065,0,27.53
1620581061.068,1,44.65
1620581061.171,0,27.62
1620581061.174,1,44.47
1620581061.277,0,27.45
1620581061.283,1,44.72
1620581061.386,0,27.52
1620581061.389,1,44.63
1620581061.492,0,27.52
1620581061.495,1,44.65
1620581061.598,0,27.6
1620581061.604,1,44.71
1620581061.707,0,27.6
1620581061.711,1,44.71
1620581061.813,0,27.52
1620581061.816,1,44.62
1620581061.923,0,27.62
1620581061.926,1,44.63
1620581062.029,0,27.6
1620581062.031,1,44.62
1620581062.134,0,27.62
1620581062.137,1,44.68
1620581062.24,0,27.46
1620581062.245,1,44.5
1620581062.348,0,27.42
1620581062.351,1,44.59
1620581062.454,0,27.6
1620581062.457,1,44.62
1620581062.56,0,27.7
1620581062.566,1,44.59
1620581062.669,0,27.51
1620581062.672,1,44.52
1620581062.775,0,27.58
1620581062.778,1,44.51
1620581062.881,0,27.51
1620581062.886,1,44.57
