timestamp,gpu_index,power_draw_W
1620850084.559,0,28.75
1620850084.666,0,28.76
1620850084.769,0,28.73
1620850084.873,0,28.81
1620850084.976,0,28.87
1620850085.079,0,28.91
1620850085.182,0,28.76
1620850085.289,0,28.9
1620850085.392,0,28.65
1620850085.495,0,28.92
1620850085.598,0,28.83
1620850085.702,0,28.85
1620850085.805,0,28.82
1620850085.913,0,28.67
1620850086.017,0,28.87
1620850086.12,0,28.67
1620850086.223,0,28.83
1620850086.326,0,28.9
1620850086.429,0,28.85
1620850086.532,0,28.89
1620850086.638,0,28.82
1620850086.741,0,28.6
1620850086.845,0,28.72
1620850086.948,0,28.82
1620850087.051,0,28.83
1620850087.154,0,28.65
1620850087.257,0,28.82
1620850087.364,0,28.84
1620850087.467,0,28.78
1620850087.57,0,28.75
1620850087.674,0,28.94
1620850087.777,0,28.62
1620850087.88,0,28.94
1620850087.983,0,28.7
1620850088.097,0,28.88
1620850088.2,0,28.76
1620850088.303,0,28.73
1620850088.406,0,28.66
1620850088.514,0,28.88
1620850088.617,0,28.8
1620850088.72,0,28.82
1620850088.823,0,28.89
1620850088.927,0,28.78
1620850089.03,0,28.87
1620850089.133,0,28.76
1620850089.24,0,28.63
1620850089.343,0,28.7
1620850089.447,0,28.84
1620850089.552,0,29.3
1620850089.655,0,28.68
1620850089.758,0,28.78
1620850089.865,0,28.67
1620850089.968,0,28.8
1620850090.071,0,28.92
1620850090.174,0,28.83
1620850090.277,0,28.7
1620850090.38,0,28.81
1620850090.483,0,28.78
1620850090.591,0,28.89
1620850090.694,0,28.81
1620850090.797,0,28.65
1620850090.9,0,28.75
1620850091.003,0,28.73
1620850091.106,0,28.58
1620850091.21,0,28.75
1620850091.318,0,28.62
1620850091.421,0,28.82
1620850091.524,0,28.73
1620850091.627,0,28.73
1620850091.731,0,28.78
1620850091.834,0,28.78
1620850091.937,0,28.8
1620850092.044,0,28.72
1620850092.147,0,28.88
1620850092.25,0,28.91
1620850092.356,0,28.9
1620850092.459,0,29.01
1620850092.562,0,28.65
1620850092.667,0,28.73
1620850092.771,0,28.82
1620850092.874,0,28.8
1620850092.977,0,28.82
1620850093.08,0,28.83
1620850093.184,0,28.78
1620850093.287,0,28.87
1620850093.393,0,28.8
1620850093.496,0,28.78
1620850093.599,0,28.71
1620850093.702,0,28.78
1620850093.805,0,28.74
1620850093.908,0,28.82
1620850094.014,0,28.69
1620850094.118,0,28.7
1620850094.221,0,28.86
1620850094.324,0,28.73
1620850094.427,0,28.82
1620850094.53,0,28.73
1620850094.636,0,28.78
1620850094.739,0,28.77
1620850094.842,0,28.71
1620850094.946,0,28.71
1620850095.049,0,28.85
1620850095.153,0,28.74
1620850095.259,0,28.85
1620850095.362,0,28.81
1620850095.465,0,29.05
1620850095.568,0,28.8
