timestamp,gpu_index,power_draw_W
1621147769.538,0,51.84
1621147769.541,1,52.26
1621147769.644,0,51.91
1621147769.647,1,52.35
1621147769.753,0,51.93
1621147769.756,1,52.38
1621147769.859,0,51.82
1621147769.862,1,52.37
1621147769.965,0,51.9
1621147769.967,1,52.33
1621147770.074,0,51.8
1621147770.077,1,50.21
1621147770.18,0,51.79
1621147770.183,1,50.19
1621147770.285,0,51.69
1621147770.288,1,50.19
1621147770.394,0,51.67
1621147770.397,1,50.19
1621147770.5,0,51.57
1621147770.503,1,50.19
1621147770.605,0,51.75
1621147770.608,1,50.08
1621147770.714,0,51.59
1621147770.717,1,49.97
1621147770.822,0,51.59
1621147770.824,1,50.09
1621147770.927,0,51.5
1621147770.93,1,50.0
1621147771.035,0,51.51
1621147771.039,1,50.01
1621147771.142,0,51.5
1621147771.145,1,49.9
1621147771.248,0,51.5
1621147771.251,1,49.9
1621147771.356,0,51.47
1621147771.359,1,49.88
1621147771.462,0,51.37
1621147771.465,1,49.85
1621147771.567,0,51.48
1621147771.57,1,49.78
1621147771.673,0,51.36
1621147771.676,1,49.78
1621147771.779,0,51.36
1621147771.784,1,49.86
1621147771.887,0,51.37
1621147771.89,1,49.86
1621147771.993,0,51.41
1621147771.996,1,49.72
1621147772.099,0,51.41
1621147772.102,1,49.83
1621147772.204,0,51.31
1621147772.207,1,49.72
1621147772.31,0,51.4
1621147772.313,1,49.71
1621147772.419,0,51.28
1621147772.421,1,49.8
1621147772.526,0,51.38
1621147772.529,1,49.78
1621147772.632,0,51.3
1621147772.635,1,49.7
1621147772.74,0,51.31
1621147772.743,1,49.71
1621147772.846,0,51.28
1621147772.849,1,49.7
1621147772.951,0,51.12
1621147772.954,1,49.72
1621147773.06,0,51.12
1621147773.063,1,49.64
1621147773.166,0,51.12
1621147773.169,1,49.62
1621147773.272,0,51.11
1621147773.275,1,49.62
1621147773.38,0,51.08
1621147773.383,1,49.57
1621147773.486,0,51.11
1621147773.489,1,49.53
1621147773.592,0,51.11
1621147773.595,1,49.51
1621147773.698,0,51.07
1621147773.701,1,49.57
1621147773.803,0,51.08
1621147773.809,1,49.57
1621147773.911,0,51.11
1621147773.915,1,49.51
1621147774.017,0,51.14
1621147774.022,1,49.54
1621147774.124,0,51.12
1621147774.13,1,49.53
1621147774.233,0,51.12
1621147774.235,1,49.43
1621147774.338,0,51.02
1621147774.341,1,49.43
1621147774.444,0,50.97
1621147774.447,1,49.48
1621147774.55,0,50.99
1621147774.553,1,49.38
1621147774.656,0,51.01
1621147774.659,1,49.43
1621147774.763,0,50.97
1621147774.766,1,49.48
1621147774.869,0,50.98
1621147774.872,1,49.4
1621147774.975,0,51.01
1621147774.978,1,49.43
1621147775.081,0,51.01
1621147775.083,1,49.42
1621147775.186,0,50.99
1621147775.192,1,49.4
1621147775.295,0,50.88
1621147775.298,1,49.39
1621147775.401,0,50.89
1621147775.404,1,49.4
1621147775.506,0,50.87
1621147775.512,1,49.38
1621147775.615,0,50.84
1621147775.618,1,49.35
1621147775.721,0,50.97
1621147775.725,1,49.48
1621147775.828,0,50.87
1621147775.834,1,49.29
1621147775.936,0,50.88
1621147775.939,1,49.29
1621147776.042,0,50.89
1621147776.045,1,49.31
1621147776.148,0,50.89
1621147776.154,1,49.29
1621147776.257,0,50.8
1621147776.26,1,49.29
1621147776.363,0,50.89
1621147776.366,1,49.3
1621147776.469,0,50.88
1621147776.475,1,49.3
1621147776.578,0,50.79
1621147776.581,1,49.18
1621147776.684,0,50.82
1621147776.687,1,49.24
1621147776.789,0,50.82
1621147776.795,1,49.22
1621147776.898,0,50.79
1621147776.901,1,49.3
1621147777.004,0,50.83
1621147777.007,1,49.24
1621147777.11,0,50.8
1621147777.113,1,49.22
1621147777.215,0,50.8
1621147777.218,1,49.22
1621147777.321,0,50.72
1621147777.324,1,49.2
1621147777.433,0,50.8
1621147777.438,1,49.18
1621147777.578,0,50.77
1621147777.581,1,49.16
1621147777.684,0,50.9
1621147777.687,1,49.24
1621147777.79,0,50.81
1621147777.793,1,49.22
1621147777.896,0,50.73
1621147777.899,1,49.22
1621147778.002,0,50.86
1621147778.004,1,49.29
1621147778.11,0,50.65
1621147778.118,1,49.26
1621147778.221,0,50.84
1621147778.224,1,49.15
1621147778.327,0,51.03
1621147778.33,1,49.25
1621147778.433,0,50.84
