timestamp,gpu_index,power_draw_W
1622265933.267,0,26.97
1622265933.376,0,26.92
1622265933.479,0,26.88
1622265933.582,0,26.85
1622265933.685,0,27.03
1622265933.788,0,26.87
1622265933.898,0,26.98
1622265934.001,0,26.85
1622265934.104,0,26.97
1622265934.207,0,26.96
1622265934.31,0,26.86
1622265934.419,0,26.86
1622265934.522,0,26.94
1622265934.625,0,26.94
1622265934.728,0,26.94
1622265934.831,0,26.96
1622265934.941,0,26.94
1622265935.044,0,26.97
1622265935.147,0,27.03
1622265935.25,0,26.85
1622265935.353,0,26.94
1622265935.461,0,27.05
1622265935.564,0,26.86
1622265935.667,0,26.94
1622265935.77,0,26.94
1622265935.873,0,26.95
1622265935.982,0,26.86
1622265936.085,0,27.03
1622265936.188,0,26.86
1622265936.291,0,26.95
1622265936.394,0,27.05
1622265936.504,0,26.99
1622265936.607,0,26.97
1622265936.71,0,27.0
1622265936.813,0,26.84
1622265936.916,0,26.85
1622265937.025,0,26.85
1622265937.128,0,26.96
1622265937.231,0,26.97
1622265937.334,0,26.88
1622265937.437,0,26.86
1622265937.546,0,26.95
1622265937.649,0,26.94
1622265937.752,0,26.95
1622265937.855,0,27.04
1622265937.958,0,26.86
1622265938.067,0,26.86
1622265938.17,0,26.97
1622265938.273,0,26.96
1622265938.376,0,26.97
1622265938.479,0,27.03
1622265938.588,0,26.95
1622265938.691,0,26.92
1622265938.794,0,26.94
1622265938.897,0,26.96
1622265939.001,0,26.85
1622265939.111,0,26.92
1622265939.214,0,26.85
1622265939.317,0,26.95
1622265939.42,0,26.96
1622265939.523,0,26.94
1622265939.632,0,26.95
1622265939.735,0,26.84
1622265939.838,0,26.94
1622265939.941,0,26.97
1622265940.044,0,26.96
1622265940.153,0,26.99
1622265940.256,0,26.94
1622265940.359,0,26.93
1622265940.462,0,26.92
1622265940.565,0,26.83
1622265940.668,0,26.91
1622265940.799,0,38.15
1622265940.902,0,38.73
1622265941.005,0,38.76
1622265941.108,0,38.94
1622265941.211,0,38.63
1622265941.314,0,38.85
1622265941.417,0,38.76
