timestamp,gpu_index,power_draw_W
1622285721.895,0,49.05
1622285721.998,0,49.07
1622285722.101,0,49.1
1622285722.204,0,49.1
1622285722.307,0,49.0
1622285722.427,0,48.42
1622285722.53,0,49.01
1622285722.633,0,49.1
1622285722.735,0,49.01
1622285722.838,0,49.07
1622285722.944,0,49.1
1622285723.047,0,49.01
1622285723.15,0,49.0
1622285723.253,0,48.97
1622285723.356,0,48.99
1622285723.458,0,49.01
1622285723.561,0,49.0
1622285723.665,0,48.98
1622285723.768,0,48.97
1622285723.871,0,48.99
1622285723.974,0,49.0
1622285724.077,0,48.99
1622285724.18,0,48.88
1622285724.283,0,48.97
1622285724.386,0,48.91
1622285724.489,0,48.78
1622285724.592,0,48.88
1622285724.697,0,48.97
1622285724.8,0,48.81
1622285724.903,0,48.91
1622285725.008,0,48.81
1622285725.111,0,48.8
1622285725.214,0,48.81
1622285725.317,0,48.72
1622285725.419,0,48.78
1622285725.522,0,48.8
1622285725.625,0,48.78
1622285725.729,0,48.71
1622285725.832,0,48.81
1622285725.935,0,48.8
1622285726.038,0,48.8
1622285726.141,0,48.72
1622285726.244,0,48.72
1622285726.347,0,48.72
1622285726.451,0,48.69
1622285726.553,0,48.72
1622285726.656,0,48.72
1622285726.759,0,48.72
1622285726.862,0,48.71
1622285726.965,0,48.69
1622285727.068,0,48.7
1622285727.172,0,48.62
1622285727.275,0,48.72
1622285727.378,0,48.69
1622285727.481,0,48.69
1622285727.584,0,48.71
1622285727.687,0,48.72
1622285727.793,0,48.72
1622285727.896,0,48.72
1622285728.0,0,48.71
1622285728.103,0,48.71
1622285728.206,0,48.7
1622285728.309,0,48.71
1622285728.414,0,48.61
1622285728.517,0,48.62
1622285728.62,0,48.63
1622285728.723,0,48.55
1622285728.826,0,48.63
1622285728.929,0,48.53
1622285729.035,0,48.55
1622285729.138,0,48.46
1622285729.241,0,48.55
1622285729.344,0,48.65
1622285729.447,0,48.55
1622285729.55,0,48.52
1622285729.653,0,48.52
1622285729.757,0,48.52
1622285729.86,0,48.52
1622285729.963,0,48.52
1622285730.066,0,48.49
1622285730.169,0,48.59
1622285730.272,0,48.6
1622285730.375,0,48.49
1622285730.479,0,48.49
1622285730.582,0,48.48
1622285730.685,0,48.49
1622285730.788,0,48.49
1622285730.891,0,49.64
1622285730.994,0,48.62
1622285731.1,0,48.61
1622285731.203,0,48.49
1622285731.308,0,48.61
1622285731.411,0,48.6
1622285731.514,0,48.75
1622285731.617,0,48.97
1622285731.721,0,48.57
1622285731.825,0,48.48
1622285731.928,0,48.49
1622285732.031,0,48.41
1622285732.134,0,48.49
1622285732.237,0,48.67
1622285732.342,0,51.43
1622285732.445,0,49.04
1622285732.548,0,48.67
1622285732.651,0,48.59
1622285732.754,0,48.46
1622285732.857,0,48.47
1622285732.96,0,48.47
1622285733.064,0,48.49
1622285733.167,0,48.49
1622285733.27,0,48.38
1622285733.374,0,48.49
1622285733.476,0,48.49
1622285733.579,0,48.38
1622285733.685,0,48.36
1622285733.788,0,48.39
1622285733.89,0,48.49
1622285733.993,0,48.38
1622285734.096,0,48.3
1622285734.199,0,48.36
1622285734.302,0,48.27
1622285734.406,0,48.38
1622285734.513,0,48.19
1622285734.616,0,48.2
1622285734.719,0,48.28
1622285734.822,0,48.19
1622285734.927,0,48.29
1622285735.03,0,48.28
1622285735.133,0,48.19
1622285735.236,0,48.17
1622285735.339,0,48.2
1622285735.442,0,48.19
1622285735.545,0,48.19
1622285735.649,0,48.2
1622285735.753,0,48.19
1622285735.856,0,48.22
1622285735.959,0,48.19
1622285736.062,0,48.19
1622285736.165,0,48.22
1622285736.27,0,48.23
1622285736.373,0,48.19
1622285736.476,0,48.19
1622285736.579,0,48.08
1622285736.682,0,48.2
1622285736.785,0,48.12
1622285736.888,0,48.1
1622285736.991,0,48.09
1622285737.094,0,48.11
1622285737.197,0,48.11
1622285737.3,0,48.11
1622285737.403,0,48.11
1622285737.506,0,48.1
1622285737.609,0,48.09
1622285737.713,0,48.11
1622285737.817,0,48.09
1622285737.92,0,48.09
1622285738.024,0,48.1
1622285738.127,0,48.11
1622285738.23,0,48.11
1622285738.334,0,48.11
1622285738.437,0,48.11
1622285738.541,0,48.09
1622285738.644,0,48.1
1622285738.747,0,48.11
1622285738.85,0,42.84
1622285738.953,0,41.98
1622285739.056,0,41.99
1622285739.163,0,42.06
1622285739.266,0,42.09
1622285739.369,0,42.01
1622285739.472,0,41.97
1622285739.575,0,41.99
1622285739.678,0,41.99
1622285739.784,0,41.97
1622285739.887,0,41.99
1622285739.99,0,41.97
1622285740.093,0,41.97
1622285740.196,0,41.96
1622285740.299,0,41.97
1622285740.403,0,42.0
1622285740.506,0,41.99
1622285740.609,0,41.99
1622285740.712,0,41.97
1622285740.815,0,41.99
1622285740.918,0,41.89
1622285741.021,0,41.99
1622285741.127,0,41.89
1622285741.231,0,41.88
1622285741.334,0,41.89
1622285741.437,0,41.9
1622285741.54,0,41.9
1622285741.646,0,41.89
1622285741.749,0,41.79
1622285741.852,0,41.79
1622285741.955,0,41.79
1622285742.058,0,41.8
1622285742.161,0,41.79
1622285742.264,0,41.89
1622285742.368,0,41.88
1622285742.471,0,41.79
1622285742.574,0,41.49
1622285742.677,0,41.31
1622285742.78,0,41.7
1622285742.883,0,41.7
1622285742.985,0,41.78
