timestamp,gpu_index,power_draw_W
1622386129.49,0,53.48
1622386129.493,1,51.76
1622386129.601,0,53.6
1622386129.604,1,51.7
1622386129.707,0,35.26
1622386129.71,1,51.76
1622386129.813,0,35.06
1622386129.816,1,49.52
1622386129.918,0,35.05
1622386129.921,1,49.54
1622386130.026,0,35.06
1622386130.029,1,49.43
1622386130.132,0,34.95
1622386130.135,1,49.51
1622386130.238,0,35.05
1622386130.24,1,49.54
1622386130.343,0,34.97
1622386130.349,1,49.44
1622386130.453,0,34.76
1622386130.456,1,49.51
1622386130.559,0,34.87
1622386130.562,1,49.34
1622386130.665,0,34.85
1622386130.668,1,49.31
1622386130.77,0,34.73
1622386130.774,1,49.3
1622386130.877,0,34.87
1622386130.88,1,49.31
1622386130.983,0,34.75
1622386130.986,1,49.44
1622386131.089,0,34.78
1622386131.095,1,49.33
1622386131.198,0,34.76
1622386131.201,1,49.31
1622386131.304,0,34.7
1622386131.307,1,49.35
1622386131.412,0,34.76
1622386131.416,1,49.31
1622386131.519,0,34.65
1622386131.521,1,49.23
1622386131.624,0,34.59
1622386131.627,1,49.33
1622386131.73,0,34.75
1622386131.733,1,49.35
1622386131.838,0,34.6
1622386131.841,1,49.23
1622386131.946,0,34.67
1622386131.948,1,49.31
1622386132.051,0,34.66
1622386132.057,1,49.25
1622386132.16,0,34.69
1622386132.163,1,49.24
1622386132.266,0,34.49
1622386132.269,1,49.19
1622386132.374,0,33.89
1622386132.377,1,49.25
1622386132.48,0,34.01
1622386132.489,1,45.01
1622386132.595,0,33.91
1622386132.598,1,29.84
1622386132.702,0,33.94
1622386132.709,1,29.59
1622386132.813,0,33.72
1622386132.816,1,29.58
1622386132.919,0,33.81
1622386132.922,1,29.57
1622386133.025,0,33.93
1622386133.03,1,29.49
1622386133.134,0,33.76
1622386133.137,1,29.62
1622386133.24,0,33.72
1622386133.243,1,29.56
1622386133.346,0,33.83
1622386133.352,1,29.49
1622386133.456,0,33.72
1622386133.459,1,29.48
1622386133.562,0,33.66
1622386133.565,1,29.5
1622386133.667,0,33.73
1622386133.673,1,29.49
1622386133.777,0,33.69
1622386133.78,1,29.43
1622386133.883,0,33.65
1622386133.886,1,29.4
1622386133.989,0,33.61
1622386133.995,1,29.55
1622386134.099,0,33.64
1622386134.102,1,29.4
1622386134.205,0,33.69
1622386134.208,1,29.44
1622386134.311,0,33.66
1622386134.316,1,29.31
1622386134.422,0,33.55
1622386134.425,1,29.4
1622386134.528,0,33.52
1622386134.537,1,29.37
1622386134.639,0,33.52
1622386134.642,1,29.37
1622386134.745,0,33.62
1622386134.749,1,29.38
1622386134.852,0,33.59
1622386134.868,1,29.34
1622386134.971,0,33.64
1622386134.978,1,29.3
1622386135.082,0,33.44
1622386135.085,1,29.28
1622386135.188,0,33.52
1622386135.192,1,29.16
1622386135.295,0,33.56
1622386135.301,1,28.82
1622386135.413,0,33.44
1622386135.421,1,28.71
1622386135.524,0,33.5
1622386135.527,1,28.76
1622386135.634,0,33.52
1622386135.641,1,28.6
1622386135.744,0,33.46
1622386135.747,1,28.74
1622386135.854,0,33.4
1622386135.862,1,28.76
1622386135.975,0,33.44
1622386135.983,1,28.8
1622386136.086,0,33.42
1622386136.089,1,28.78
1622386136.199,0,33.4
1622386136.204,1,28.86
1622386136.307,0,33.33
1622386136.31,1,28.6
