timestamp,gpu_index,power_draw_W
1622267868.858,0,55.18
1622267868.961,0,55.15
1622267869.064,0,55.14
1622267869.167,0,54.97
1622267869.27,0,55.14
1622267869.373,0,55.14
1622267869.476,0,55.08
1622267869.581,0,54.95
1622267869.684,0,55.15
1622267869.789,0,55.16
1622267869.892,0,55.1
1622267869.995,0,54.97
1622267870.098,0,55.03
1622267870.203,0,55.0
1622267870.306,0,54.77
1622267870.409,0,54.89
1622267870.512,0,54.92
1622267870.615,0,54.94
1622267870.718,0,55.03
1622267870.824,0,54.96
1622267870.927,0,54.76
1622267871.03,0,54.74
1622267871.134,0,54.82
1622267871.237,0,54.91
1622267871.34,0,54.84
1622267871.445,0,54.94
1622267871.548,0,54.99
1622267871.651,0,54.9
1622267871.754,0,54.89
1622267871.857,0,54.71
1622267871.96,0,54.81
1622267872.066,0,54.87
1622267872.169,0,54.55
1622267872.272,0,54.75
1622267872.375,0,54.81
1622267872.478,0,54.75
1622267872.581,0,54.84
1622267872.687,0,54.59
1622267872.792,0,54.63
1622267872.895,0,54.54
1622267872.998,0,54.74
1622267873.101,0,54.56
1622267873.204,0,54.64
1622267873.309,0,54.62
1622267873.412,0,54.64
1622267873.515,0,54.66
1622267873.618,0,54.6
1622267873.721,0,54.62
1622267873.824,0,54.71
1622267873.93,0,54.69
1622267874.033,0,54.44
1622267874.136,0,54.63
1622267874.239,0,54.51
1622267874.342,0,54.65
1622267874.445,0,54.65
1622267874.551,0,54.57
1622267874.654,0,54.61
1622267874.757,0,54.48
1622267874.86,0,54.53
1622267874.963,0,54.46
1622267875.066,0,54.46
1622267875.172,0,54.43
1622267875.275,0,54.56
1622267875.379,0,54.36
1622267875.482,0,54.41
1622267875.585,0,54.39
1622267875.688,0,54.51
1622267875.793,0,54.39
1622267875.898,0,54.46
1622267876.001,0,54.29
1622267876.104,0,54.28
1622267876.207,0,54.44
1622267876.31,0,54.53
1622267876.415,0,54.26
1622267876.518,0,54.23
1622267876.621,0,54.37
1622267876.724,0,54.26
1622267876.827,0,54.13
1622267876.93,0,54.35
1622267877.036,0,54.35
1622267877.139,0,54.18
1622267877.242,0,54.25
1622267877.345,0,54.24
1622267877.448,0,54.31
1622267877.551,0,54.22
1622267877.656,0,54.18
1622267877.759,0,54.16
1622267877.862,0,54.11
1622267877.966,0,54.19
1622267878.069,0,54.15
1622267878.172,0,54.26
1622267878.278,0,54.18
1622267878.381,0,54.22
1622267878.484,0,54.14
1622267878.587,0,54.07
1622267878.69,0,54.03
1622267878.793,0,54.07
1622267878.899,0,54.1
1622267879.004,0,54.13
1622267879.107,0,54.21
1622267879.21,0,54.14
1622267879.313,0,54.08
1622267879.416,0,54.18
1622267879.52,0,53.94
1622267879.623,0,54.08
1622267879.727,0,53.94
1622267879.83,0,54.42
1622267879.933,0,54.3
1622267880.036,0,54.19
1622267880.142,0,54.14
1622267880.245,0,54.68
1622267880.348,0,54.23
1622267880.451,0,54.18
1622267880.554,0,54.03
1622267880.659,0,54.09
1622267880.763,0,54.12
1622267880.866,0,53.99
1622267880.969,0,54.1
1622267881.072,0,54.14
1622267881.175,0,57.7
1622267881.278,0,54.67
1622267881.384,0,54.21
1622267881.487,0,54.25
1622267881.59,0,54.1
1622267881.693,0,54.06
1622267881.796,0,54.0
1622267881.899,0,54.14
1622267882.006,0,54.05
1622267882.109,0,53.94
1622267882.212,0,54.07
1622267882.315,0,53.84
1622267882.418,0,53.86
1622267882.521,0,53.89
1622267882.626,0,53.97
1622267882.73,0,54.06
1622267882.833,0,53.83
1622267882.936,0,53.95
1622267883.039,0,53.93
1622267883.142,0,53.89
1622267883.248,0,53.97
1622267883.35,0,53.9
1622267883.453,0,53.74
1622267883.557,0,53.76
1622267883.66,0,53.67
1622267883.763,0,53.84
1622267883.869,0,53.88
1622267883.971,0,53.85
1622267884.074,0,53.75
1622267884.177,0,53.64
1622267884.28,0,53.75
1622267884.384,0,53.79
1622267884.487,0,53.75
1622267884.59,0,53.79
1622267884.693,0,53.67
1622267884.797,0,53.84
1622267884.9,0,53.64
1622267885.003,0,53.75
1622267885.106,0,53.79
1622267885.213,0,53.71
1622267885.316,0,53.62
1622267885.419,0,53.8
1622267885.522,0,53.62
1622267885.625,0,53.65
1622267885.728,0,53.65
1622267885.833,0,53.66
1622267885.936,0,53.65
1622267886.039,0,53.55
1622267886.142,0,53.56
1622267886.245,0,53.68
1622267886.348,0,53.57
1622267886.454,0,53.51
1622267886.557,0,53.57
1622267886.66,0,53.64
1622267886.763,0,53.53
1622267886.866,0,53.61
1622267886.969,0,53.52
1622267887.075,0,53.4
1622267887.178,0,53.64
1622267887.281,0,53.49
1622267887.385,0,53.49
1622267887.488,0,53.55
1622267887.591,0,53.45
1622267887.697,0,53.49
1622267887.8,0,53.43
1622267887.903,0,53.44
1622267888.006,0,53.42
1622267888.109,0,53.4
1622267888.212,0,53.34
