timestamp,gpu_index,power_draw_W
1622964187.465,1,54.93
1622964187.57,1,54.78
1622964187.673,1,54.74
1622964187.776,1,54.76
1622964187.879,1,54.92
1622964187.982,1,54.97
1622964188.085,1,54.8
1622964188.191,1,54.89
1622964188.294,1,54.86
1622964188.398,1,54.73
1622964188.501,1,54.91
1622964188.605,1,54.75
1622964188.708,1,54.72
1622964188.813,1,54.81
1622964188.916,1,54.52
1622964189.019,1,54.61
1622964189.122,1,54.75
1622964189.225,1,54.65
1622964189.328,1,54.67
1622964189.434,1,54.75
1622964189.54,1,54.64
1622964189.643,1,54.53
1622964189.746,1,54.63
1622964189.849,1,54.49
1622964189.952,1,54.58
1622964190.055,1,54.47
1622964190.159,1,54.49
1622964190.262,1,54.58
1622964190.365,1,54.37
1622964190.468,1,54.5
1622964190.571,1,54.44
1622964190.674,1,54.42
1622964190.78,1,54.28
1622964190.884,1,54.32
1622964190.987,1,54.47
1622964191.09,1,54.39
1622964191.193,1,54.37
1622964191.296,1,54.37
1622964191.401,1,54.27
1622964191.504,1,54.23
1622964191.607,1,54.36
1622964191.711,1,54.26
1622964191.814,1,54.37
1622964191.917,1,54.4
1622964192.023,1,54.39
1622964192.125,1,54.42
1622964192.229,1,54.26
1622964192.332,1,54.31
1622964192.436,1,54.13
1622964192.539,1,54.14
1622964192.644,1,54.29
1622964192.747,1,54.18
1622964192.85,1,54.15
1622964192.953,1,54.14
1622964193.056,1,54.1
1622964193.159,1,54.21
1622964193.265,1,54.17
1622964193.368,1,54.19
1622964193.471,1,54.01
1622964193.574,1,54.06
1622964193.678,1,54.14
1622964193.781,1,53.99
1622964193.886,1,54.03
1622964193.99,1,54.0
1622964194.093,1,54.02
1622964194.196,1,53.9
1622964194.299,1,53.94
1622964194.402,1,53.95
1622964194.508,1,53.79
1622964194.611,1,53.94
1622964194.714,1,53.91
1622964194.819,1,54.03
1622964194.922,1,54.11
1622964195.025,1,53.9
1622964195.13,1,53.74
1622964195.233,1,53.86
1622964195.336,1,53.81
1622964195.439,1,53.71
1622964195.542,1,53.88
1622964195.645,1,53.94
1622964195.751,1,53.83
1622964195.854,1,53.72
1622964195.957,1,53.87
1622964196.061,1,53.75
1622964196.164,1,53.65
1622964196.267,1,53.78
1622964196.373,1,53.72
1622964196.476,1,53.7
1622964196.579,1,53.72
1622964196.682,1,53.4
1622964196.785,1,53.8
1622964196.888,1,53.76
1622964196.991,1,53.78
1622964197.094,1,53.76
1622964197.199,1,53.76
1622964197.313,1,53.65
1622964197.416,1,53.62
1622964197.52,1,54.5
1622964197.623,1,53.68
1622964197.726,1,53.57
1622964197.831,1,53.56
1622964197.934,1,53.88
1622964198.037,1,53.49
1622964198.142,1,53.71
1622964198.245,1,53.95
1622964198.348,1,53.62
1622964198.451,1,53.5
1622964198.554,1,53.51
1622964198.657,1,53.68
1622964198.763,1,53.49
1622964198.866,1,53.56
1622964198.969,1,53.59
1622964199.072,1,54.07
1622964199.176,1,55.08
1622964199.279,1,53.58
