timestamp,gpu_index,power_draw_W
1622374987.683,0,57.36
1622374987.686,1,49.39
1622374987.789,0,57.26
1622374987.792,1,47.46
1622374987.896,0,57.31
1622374987.899,1,47.3
1622374988.002,0,57.31
1622374988.004,1,47.3
1622374988.107,0,57.31
1622374988.11,1,47.39
1622374988.217,0,57.21
1622374988.22,1,47.39
1622374988.323,0,57.21
1622374988.326,1,47.3
1622374988.43,0,57.21
1622374988.433,1,47.3
1622374988.538,0,57.21
1622374988.54,1,47.2
1622374988.643,0,57.11
1622374988.646,1,47.2
1622374988.749,0,57.11
1622374988.752,1,47.2
1622374988.855,0,57.21
1622374988.86,1,47.3
1622374988.963,0,57.08
1622374988.966,1,47.36
1622374989.068,0,57.02
1622374989.071,1,47.2
1622374989.174,0,57.02
1622374989.18,1,47.2
1622374989.283,0,57.02
1622374989.286,1,47.1
1622374989.389,0,57.03
1622374989.394,1,47.1
1622374989.5,0,57.02
1622374989.503,1,47.1
1622374989.605,0,56.91
1622374989.608,1,47.09
1622374989.711,0,57.01
1622374989.714,1,47.09
1622374989.817,0,57.01
1622374989.822,1,47.09
1622374989.925,0,56.91
1622374989.928,1,47.09
1622374990.031,0,56.81
1622374990.034,1,47.09
1622374990.137,0,56.91
1622374990.14,1,47.09
1622374990.243,0,56.81
1622374990.246,1,47.09
1622374990.348,0,56.81
1622374990.351,1,47.09
1622374990.454,0,56.79
1622374990.457,1,32.18
1622374990.562,0,56.85
1622374990.565,1,30.46
1622374990.668,0,56.85
1622374990.671,1,30.27
1622374990.774,0,56.75
1622374990.777,1,30.27
1622374990.883,0,56.75
1622374990.886,1,30.17
1622374990.989,0,56.75
1622374990.992,1,30.17
1622374991.095,0,56.75
1622374991.098,1,30.17
1622374991.204,0,56.75
1622374991.207,1,30.47
1622374991.31,0,56.66
1622374991.313,1,30.37
1622374991.416,0,56.66
1622374991.419,1,30.37
1622374991.522,0,56.66
1622374991.527,1,30.37
1622374991.63,0,56.67
1622374991.633,1,30.27
1622374991.737,0,56.67
1622374991.74,1,30.37
1622374991.843,0,56.67
1622374991.847,1,30.27
1622374991.95,0,56.44
1622374991.953,1,30.26
1622374992.056,0,56.57
1622374992.059,1,30.27
