timestamp,gpu_index,power_draw_W
1622952549.038,1,47.33
1622952549.142,1,47.23
1622952549.245,1,47.19
1622952549.348,1,47.14
1622952549.451,1,47.21
1622952549.554,1,47.23
1622952549.657,1,47.18
1622952549.76,1,47.16
1622952549.863,1,47.2
1622952549.966,1,47.19
1622952550.072,1,47.07
1622952550.174,1,47.01
1622952550.277,1,47.01
1622952550.38,1,47.11
1622952550.483,1,47.03
1622952550.586,1,46.96
1622952550.689,1,47.13
1622952550.792,1,46.92
1622952550.895,1,47.2
1622952550.999,1,47.09
1622952551.106,1,47.18
1622952551.209,1,47.11
1622952551.313,1,46.98
1622952551.416,1,46.88
1622952551.519,1,47.03
1622952551.624,1,46.99
1622952551.727,1,46.99
1622952551.83,1,47.03
1622952551.937,1,47.05
1622952552.04,1,46.82
1622952552.143,1,46.97
1622952552.246,1,46.93
1622952552.352,1,46.95
1622952552.455,1,46.93
1622952552.558,1,46.94
1622952552.661,1,46.82
1622952552.764,1,46.99
1622952552.867,1,46.92
1622952552.97,1,46.69
1622952553.073,1,46.93
1622952553.176,1,46.89
1622952553.279,1,46.86
1622952553.385,1,46.92
1622952553.488,1,46.91
1622952553.591,1,46.87
1622952553.694,1,46.86
1622952553.797,1,46.78
1622952553.9,1,46.88
1622952554.003,1,46.7
1622952554.106,1,46.94
1622952554.209,1,46.87
1622952554.312,1,46.83
1622952554.415,1,46.76
1622952554.519,1,46.67
1622952554.622,1,46.84
1622952554.725,1,46.73
1622952554.828,1,46.73
1622952554.931,1,46.73
1622952555.034,1,46.74
1622952555.137,1,46.84
1622952555.24,1,46.68
1622952555.343,1,46.74
1622952555.446,1,46.7
1622952555.549,1,46.71
1622952555.652,1,46.67
1622952555.755,1,46.77
1622952555.859,1,46.57
1622952555.962,1,46.67
1622952556.065,1,46.67
1622952556.168,1,46.69
1622952556.273,1,46.62
1622952556.377,1,46.67
1622952556.48,1,46.62
1622952556.583,1,46.69
1622952556.686,1,46.6
1622952556.789,1,46.67
1622952556.896,1,46.6
1622952556.999,1,46.77
1622952557.102,1,46.56
1622952557.205,1,46.7
1622952557.308,1,46.54
1622952557.411,1,46.79
1622952557.514,1,46.63
1622952557.617,1,47.14
1622952557.721,1,46.69
1622952557.824,1,46.72
1622952557.93,1,46.61
1622952558.033,1,46.86
1622952558.136,1,46.78
1622952558.239,1,46.95
1622952558.342,1,46.48
1622952558.445,1,46.58
1622952558.548,1,46.5
1622952558.651,1,46.65
1622952558.76,1,46.55
1622952558.864,1,46.17
1622952558.967,1,46.06
1622952559.07,1,45.87
1622952559.173,1,45.83
1622952559.276,1,46.0
1622952559.379,1,45.96
