timestamp,gpu_index,power_draw_W
1622372874.729,0,44.95
1622372874.734,1,44.72
1622372874.837,0,45.06
1622372874.84,1,44.72
1622372874.943,0,45.08
1622372874.946,1,44.63
1622372875.049,0,44.98
1622372875.052,1,44.73
1622372875.154,0,45.08
1622372875.159,1,44.63
1622372875.264,0,45.08
1622372875.267,1,44.73
1622372875.37,0,45.08
1622372875.373,1,44.75
1622372875.475,0,45.08
1622372875.478,1,44.73
1622372875.581,0,45.08
1622372875.588,1,44.74
1622372875.694,0,45.08
1622372875.696,1,44.63
1622372875.799,0,45.08
1622372875.802,1,44.64
1622372875.905,0,45.08
1622372875.91,1,44.64
1622372876.013,0,44.98
1622372876.015,1,44.74
1622372876.118,0,44.98
1622372876.121,1,44.63
1622372876.224,0,45.08
1622372876.226,1,44.73
1622372876.329,0,44.98
1622372876.335,1,44.73
1622372876.438,0,44.98
1622372876.441,1,44.64
1622372876.544,0,45.08
1622372876.547,1,44.64
1622372876.652,0,44.98
1622372876.654,1,44.74
1622372876.757,0,45.08
1622372876.761,1,44.64
1622372876.864,0,44.98
1622372876.866,1,44.64
1622372876.969,0,45.08
1622372876.972,1,44.73
1622372877.075,0,45.08
1622372877.078,1,44.73
1622372877.182,0,45.08
1622372877.187,1,44.73
1622372877.29,0,45.08
1622372877.293,1,44.73
1622372877.395,0,44.98
1622372877.398,1,44.64
1622372877.501,0,45.08
1622372877.504,1,44.64
1622372877.607,0,44.98
1622372877.611,1,44.74
1622372877.717,0,44.98
1622372877.719,1,44.74
1622372877.822,0,45.08
1622372877.825,1,44.73
1622372877.928,0,45.08
1622372877.931,1,44.64
1622372878.033,0,45.08
1622372878.036,1,44.63
1622372878.139,0,44.98
1622372878.143,1,44.73
1622372878.247,0,45.08
1622372878.25,1,44.74
1622372878.352,0,45.08
1622372878.355,1,44.64
1622372878.458,0,45.08
1622372878.461,1,44.64
1622372878.563,0,45.08
1622372878.566,1,44.63
1622372878.669,0,45.08
1622372878.673,1,44.64
1622372878.775,0,45.08
1622372878.778,1,44.63
1622372878.882,0,44.98
1622372878.885,1,44.74
1622372878.987,0,45.08
1622372878.99,1,44.64
1622372879.093,0,45.08
1622372879.096,1,44.64
1622372879.198,0,45.08
1622372879.202,1,44.63
1622372879.305,0,45.08
1622372879.308,1,44.63
1622372879.413,0,45.08
1622372879.416,1,44.64
1622372879.519,0,45.08
1622372879.521,1,44.64
1622372879.624,0,45.08
1622372879.627,1,44.63
1622372879.73,0,45.08
1622372879.733,1,44.54
1622372879.836,0,45.08
1622372879.839,1,44.74
1622372879.943,0,45.07
1622372879.946,1,44.62
1622372880.048,0,45.08
1622372880.051,1,44.63
1622372880.154,0,45.08
1622372880.157,1,44.73
1622372880.259,0,45.08
1622372880.268,1,44.73
1622372880.371,0,45.06
1622372880.374,1,44.72
1622372880.477,0,44.95
1622372880.48,1,44.71
1622372880.583,0,45.04
1622372880.586,1,44.69
1622372880.691,0,45.04
1622372880.696,1,44.7
1622372880.799,0,45.04
1622372880.802,1,44.7
1622372880.904,0,45.04
1622372880.907,1,44.79
1622372881.012,0,45.04
1622372881.015,1,44.69
1622372881.117,0,44.97
1622372881.121,1,44.63
1622372881.223,0,45.04
1622372881.228,1,44.7
1622372881.332,0,45.04
1622372881.335,1,44.7
1622372881.438,0,45.04
1622372881.441,1,44.7
1622372881.544,0,45.04
1622372881.547,1,44.59
1622372881.65,0,45.07
1622372881.653,1,44.72
1622372881.755,0,44.97
1622372881.76,1,44.72
1622372881.863,0,45.08
1622372881.866,1,44.65
1622372881.97,0,45.08
1622372881.973,1,44.65
1622372882.076,0,44.98
1622372882.079,1,44.65
1622372882.182,0,44.98
1622372882.185,1,44.65
1622372882.288,0,44.98
1622372882.291,1,44.74
1622372882.395,0,44.98
1622372882.398,1,44.65
1622372882.501,0,44.98
1622372882.504,1,44.73
1622372882.607,0,45.04
1622372882.609,1,44.7
1622372882.715,0,45.04
1622372882.721,1,44.7
1622372882.825,0,45.05
1622372882.828,1,44.81
1622372882.93,0,45.01
1622372882.933,1,44.66
1622372883.036,0,44.98
1622372883.04,1,44.75
1622372883.143,0,45.2
1622372883.146,1,44.78
1622372883.249,0,45.2
1622372883.252,1,44.78
1622372883.357,0,45.2
1622372883.36,1,44.78
1622372883.463,0,45.2
1622372883.466,1,44.78
1622372883.569,0,45.11
1622372883.572,1,44.77
1622372883.677,0,45.08
1622372883.68,1,44.75
1622372883.783,0,45.08
1622372883.787,1,44.65
1622372883.89,0,45.2
1622372883.893,1,45.73
1622372883.998,0,45.13
1622372884.001,1,44.97
1622372884.104,0,45.11
1622372884.108,1,44.88
1622372884.21,0,45.13
1622372884.213,1,44.88
1622372884.319,0,45.13
1622372884.321,1,44.88
1622372884.424,0,45.14
1622372884.428,1,44.8
1622372884.531,0,45.27
1622372884.534,1,44.94
1622372884.639,0,45.13
1622372884.642,1,44.79
1622372884.745,0,46.05
1622372884.749,1,45.91
1622372884.852,0,45.2
1622372884.855,1,44.94
1622372884.96,0,46.25
1622372884.963,1,45.62
1622372885.066,0,45.3
1622372885.07,1,44.87
1622372885.173,0,45.2
1622372885.175,1,44.87
1622372885.281,0,45.2
1622372885.284,1,44.87
1622372885.387,0,45.22
1622372885.39,1,44.88
1622372885.493,0,45.12
1622372885.496,1,44.88
1622372885.602,0,45.14
1622372885.604,1,44.88
1622372885.707,0,45.23
1622372885.711,1,44.88
1622372885.814,0,45.3
1622372885.817,1,44.96
1622372885.922,0,45.3
1622372885.926,1,44.95
1622372886.029,0,46.16
1622372886.032,1,45.33
1622372886.135,0,45.3
1622372886.138,1,44.95
1622372886.243,0,45.2
1622372886.246,1,44.87
1622372886.349,0,45.22
1622372886.353,1,44.88
1622372886.456,0,45.3
1622372886.459,1,44.87
1622372886.564,0,45.2
1622372886.566,1,44.96
1622372886.669,0,45.2
1622372886.674,1,44.87
1622372886.777,0,45.3
1622372886.78,1,44.87
1622372886.884,0,45.21
1622372886.887,1,44.87
1622372886.99,0,45.2
1622372886.994,1,44.87
1622372887.097,0,45.23
1622372887.1,1,44.88
1622372887.205,0,45.23
1622372887.208,1,44.88
1622372887.311,0,45.31
1622372887.315,1,44.88
1622372887.418,0,45.14
1622372887.421,1,44.88
1622372887.526,0,45.31
1622372887.53,1,44.88
1622372887.632,0,45.2
1622372887.636,1,44.87
1622372887.739,0,45.23
1622372887.742,1,44.9
1622372887.847,0,45.2
1622372887.849,1,44.87
1622372887.952,0,45.12
1622372887.957,1,44.88
1622372888.06,0,45.2
1622372888.063,1,44.87
1622372888.168,0,45.2
1622372888.17,1,44.88
1622372888.273,0,45.2
1622372888.277,1,44.87
1622372888.381,0,45.2
1622372888.384,1,44.88
1622372888.488,0,45.12
1622372888.491,1,44.88
1622372888.594,0,45.21
1622372888.598,1,44.88
1622372888.701,0,45.23
1622372888.704,1,44.88
1622372888.809,0,45.2
1622372888.812,1,44.88
1622372888.915,0,45.23
1622372888.919,1,44.9
1622372889.022,0,45.22
1622372889.024,1,44.88
1622372889.13,0,45.23
1622372889.134,1,44.88
1622372889.237,0,45.14
1622372889.24,1,44.88
1622372889.343,0,45.2
1622372889.346,1,44.87
1622372889.45,0,45.22
1622372889.453,1,44.88
1622372889.556,0,45.14
1622372889.56,1,44.9
1622372889.663,0,45.21
1622372889.666,1,44.87
1622372889.771,0,45.2
1622372889.774,1,44.87
1622372889.877,0,45.22
1622372889.881,1,44.9
1622372889.986,0,45.23
1622372889.989,1,44.9
1622372890.092,0,45.12
1622372890.095,1,44.88
1622372890.198,0,45.2
1622372890.202,1,44.87
1622372890.305,0,45.23
1622372890.308,1,44.9
1622372890.413,0,45.2
1622372890.416,1,44.87
1622372890.519,0,45.11
1622372890.523,1,44.87
1622372890.626,0,45.2
1622372890.628,1,44.88
1622372890.733,0,45.21
1622372890.738,1,44.87
1622372890.841,0,45.21
1622372890.844,1,44.88
1622372890.946,0,45.11
1622372890.949,1,44.77
1622372891.054,0,45.21
1622372891.057,1,44.88
1622372891.16,0,45.2
1622372891.164,1,44.77
1622372891.267,0,45.2
1622372891.27,1,44.87
1622372891.375,0,45.21
1622372891.377,1,44.78
1622372891.48,0,45.2
1622372891.485,1,44.88
1622372891.59,0,45.2
1622372891.592,1,44.87
1622372891.696,0,45.2
1622372891.699,1,44.87
1622372891.801,0,45.23
1622372891.806,1,44.88
1622372891.909,0,45.2
1622372891.911,1,44.87
1622372892.017,0,45.14
1622372892.02,1,44.88
1622372892.122,0,45.22
1622372892.127,1,44.88
1622372892.23,0,45.2
1622372892.232,1,44.87
1622372892.337,0,45.23
1622372892.341,1,44.9
1622372892.444,0,45.2
1622372892.448,1,44.87
1622372892.55,0,45.12
1622372892.553,1,44.88
1622372892.658,0,45.23
1622372892.661,1,44.88
1622372892.764,0,45.22
1622372892.768,1,44.89
1622372892.871,0,45.11
1622372892.873,1,44.87
1622372892.979,0,45.14
1622372892.982,1,44.88
1622372893.084,0,45.2
1622372893.089,1,44.87
1622372893.194,0,45.12
1622372893.196,1,44.88
1622372893.3,0,45.2
1622372893.303,1,44.87
1622372893.406,0,45.22
1622372893.41,1,44.88
1622372893.513,0,45.31
1622372893.516,1,44.87
1622372893.621,0,45.2
1622372893.624,1,44.87
1622372893.726,0,45.21
1622372893.73,1,44.79
1622372893.833,0,45.11
1622372893.836,1,44.87
1622372893.941,0,45.2
1622372893.946,1,44.86
1622372894.048,0,45.2
1622372894.052,1,44.86
1622372894.155,0,45.2
1622372894.158,1,44.87
1622372894.262,0,45.11
1622372894.265,1,44.87
1622372894.368,0,45.2
1622372894.372,1,44.87
1622372894.475,0,45.14
1622372894.478,1,44.8
1622372894.583,0,45.21
1622372894.585,1,44.88
1622372894.688,0,45.2
1622372894.693,1,44.87
1622372894.796,0,45.22
1622372894.799,1,44.88
1622372894.904,0,45.11
1622372894.907,1,44.87
1622372895.009,0,45.23
1622372895.014,1,44.9
1622372895.117,0,45.2
1622372895.119,1,44.87
1622372895.225,0,45.2
1622372895.228,1,44.87
1622372895.33,0,45.11
1622372895.334,1,44.87
1622372895.437,0,45.2
1622372895.44,1,44.87
1622372895.546,0,45.2
1622372895.548,1,44.87
1622372895.651,0,45.22
1622372895.655,1,44.88
1622372895.758,0,45.22
1622372895.761,1,44.88
1622372895.867,0,45.2
