timestamp,gpu_index,power_draw_W
1622255039.91,1,26.41
1622255040.019,1,26.36
1622255040.122,1,26.39
1622255040.225,1,26.43
1622255040.328,1,26.44
1622255040.431,1,26.43
1622255040.54,1,26.44
1622255040.643,1,26.47
1622255040.746,1,26.43
1622255040.849,1,26.49
1622255040.952,1,26.46
1622255041.061,1,26.42
1622255041.164,1,26.54
1622255041.268,1,26.5
1622255041.371,1,26.52
1622255041.474,1,26.52
1622255041.582,1,26.34
1622255041.685,1,26.42
1622255041.788,1,26.44
1622255041.891,1,26.43
1622255041.994,1,26.52
1622255042.104,1,26.52
1622255042.207,1,26.52
1622255042.31,1,26.51
1622255042.413,1,26.47
1622255042.516,1,26.55
1622255042.626,1,26.36
1622255042.729,1,26.5
1622255042.832,1,26.4
1622255042.935,1,26.51
1622255043.038,1,26.52
1622255043.146,1,26.52
1622255043.249,1,26.52
1622255043.352,1,26.47
1622255043.456,1,26.45
1622255043.559,1,26.47
1622255043.667,1,26.52
1622255043.771,1,26.52
1622255043.874,1,26.52
1622255043.978,1,26.38
1622255044.081,1,26.48
1622255044.189,1,26.46
1622255044.292,1,26.49
1622255044.396,1,26.48
1622255044.499,1,26.47
1622255044.602,1,26.4
1622255044.711,1,26.42
1622255044.814,1,26.52
1622255044.917,1,26.52
1622255045.02,1,26.52
1622255045.123,1,26.41
1622255045.233,1,26.33
1622255045.352,1,26.37
1622255045.455,1,26.52
1622255045.559,1,26.52
1622255045.662,1,26.52
1622255045.765,1,26.5
1622255045.874,1,26.47
1622255045.977,1,26.26
1622255046.08,1,26.35
1622255046.183,1,26.54
1622255046.286,1,26.5
1622255046.395,1,26.5
1622255046.499,1,26.51
1622255046.602,1,26.52
1622255046.705,1,26.52
1622255046.816,1,26.53
1622255046.919,1,26.54
1622255047.022,1,26.47
1622255047.125,1,26.51
1622255047.229,1,26.52
1622255047.337,1,26.52
1622255047.44,1,26.47
1622255047.543,1,26.42
1622255047.646,1,26.44
1622255047.75,1,26.49
1622255047.859,1,26.38
1622255047.962,1,26.48
1622255048.066,1,26.45
1622255048.205,1,38.65
1622255048.308,1,38.95
1622255048.411,1,38.77
1622255048.514,1,38.88
1622255048.617,1,38.96
1622255048.722,1,38.77
1622255048.825,1,38.91
1622255048.928,1,39.33
1622255049.031,1,38.87
1622255049.134,1,38.96
1622255049.237,1,39.21
1622255049.343,1,39.12
1622255049.446,1,38.82
1622255049.549,1,39.02
1622255049.652,1,38.97
1622255049.755,1,38.98
1622255049.858,1,38.84
1622255049.964,1,38.85
1622255050.067,1,38.86
1622255050.17,1,38.97
1622255050.273,1,39.07
1622255050.376,1,39.29
1622255050.48,1,39.01
1622255050.586,1,39.04
1622255050.689,1,38.97
1622255050.792,1,38.88
1622255050.896,1,38.81
1622255050.999,1,38.95
1622255051.103,1,38.91
1622255051.207,1,38.76
1622255051.31,1,38.99
1622255051.413,1,38.86
1622255051.516,1,39.1
1622255051.619,1,38.82
1622255051.722,1,38.96
1622255051.828,1,38.97
1622255051.932,1,38.97
1622255052.035,1,38.85
1622255052.138,1,38.83
1622255052.241,1,38.9
1622255052.344,1,38.96
1622255052.45,1,39.06
1622255052.553,1,38.96
1622255052.656,1,38.97
1622255052.759,1,38.68
1622255052.863,1,38.78
1622255052.967,1,38.85
1622255053.071,1,38.93
1622255053.175,1,38.88
1622255053.278,1,38.76
1622255053.38,1,38.92
1622255053.483,1,38.97
1622255053.587,1,38.95
1622255053.693,1,38.85
1622255053.796,1,38.96
1622255053.901,1,38.86
1622255054.004,1,39.0
1622255054.107,1,38.96
1622255054.214,1,38.87
1622255054.317,1,39.04
1622255054.42,1,38.87
1622255054.523,1,38.72
1622255054.626,1,38.84
1622255054.729,1,38.93
1622255054.835,1,38.88
1622255054.938,1,38.91
1622255055.041,1,39.03
1622255055.144,1,38.95
1622255055.247,1,38.97
1622255055.35,1,38.88
1622255055.453,1,38.99
1622255055.557,1,38.82
1622255055.66,1,38.8
1622255055.763,1,39.04
1622255055.866,1,38.88
1622255055.969,1,38.88
1622255056.072,1,38.85
1622255056.175,1,38.95
1622255056.279,1,38.9
1622255056.382,1,39.04
1622255056.485,1,38.9
1622255056.588,1,38.92
1622255056.691,1,38.9
1622255056.794,1,38.73
1622255056.897,1,39.06
1622255057.001,1,38.97
1622255057.104,1,38.95
1622255057.209,1,39.02
1622255057.312,1,38.81
1622255057.415,1,38.78
1622255057.518,1,38.96
1622255057.624,1,38.97
1622255057.726,1,38.97
1622255057.829,1,38.89
1622255057.932,1,38.76
1622255058.035,1,38.79
1622255058.138,1,38.88
1622255058.241,1,38.93
1622255058.345,1,39.05
1622255058.448,1,39.05
1622255058.551,1,38.96
1622255058.653,1,38.95
1622255058.756,1,38.95
1622255058.859,1,38.85
1622255058.962,1,38.76
