timestamp,gpu_index,power_draw_W
1620848103.988,0,44.08
1620848104.094,0,44.17
1620848104.197,0,43.97
1620848104.3,0,44.1
1620848104.403,0,44.1
1620848104.505,0,44.0
1620848104.608,0,44.0
1620848104.711,0,44.0
1620848104.816,0,44.2
1620848104.919,0,44.1
1620848105.022,0,44.0
1620848105.125,0,44.0
1620848105.228,0,44.0
1620848105.33,0,44.0
1620848105.433,0,44.1
1620848105.538,0,44.1
1620848105.641,0,44.0
1620848105.744,0,44.1
1620848105.847,0,44.0
1620848105.95,0,44.1
1620848106.053,0,44.0
1620848106.156,0,44.0
1620848106.26,0,44.0
1620848106.362,0,44.09
1620848106.465,0,44.08
1620848106.57,0,43.99
1620848106.673,0,44.0
1620848106.776,0,43.97
1620848106.881,0,43.98
1620848106.984,0,44.0
1620848107.087,0,44.08
1620848107.19,0,44.0
1620848107.293,0,43.99
1620848107.396,0,44.0
1620848107.502,0,44.08
1620848107.605,0,43.98
1620848107.708,0,44.0
1620848107.811,0,44.0
1620848107.914,0,44.0
1620848108.017,0,43.99
1620848108.12,0,43.98
1620848108.224,0,44.1
1620848108.328,0,44.1
1620848108.431,0,44.0
1620848108.534,0,44.0
1620848108.637,0,44.1
1620848108.74,0,44.1
1620848108.846,0,44.1
1620848108.949,0,44.0
1620848109.052,0,44.1
1620848109.155,0,44.0
1620848109.258,0,44.08
1620848109.361,0,43.99
1620848109.464,0,44.07
1620848109.568,0,43.97
1620848109.671,0,44.0
1620848109.774,0,44.0
1620848109.878,0,44.1
1620848109.981,0,44.0
1620848110.085,0,44.1
1620848110.19,0,44.0
1620848110.293,0,44.0
1620848110.396,0,44.0
1620848110.499,0,44.0
1620848110.602,0,44.0
1620848110.705,0,43.99
1620848110.812,0,44.0
1620848110.915,0,43.99
1620848111.018,0,44.0
1620848111.121,0,43.97
1620848111.224,0,44.0
1620848111.327,0,44.0
1620848111.432,0,44.1
1620848111.535,0,44.0
1620848111.638,0,44.0
1620848111.741,0,44.0
1620848111.845,0,44.0
1620848111.947,0,44.0
1620848112.054,0,44.1
1620848112.157,0,44.1
1620848112.26,0,44.17
1620848112.363,0,44.0
1620848112.466,0,44.0
1620848112.569,0,44.0
1620848112.675,0,43.97
1620848112.778,0,44.07
1620848112.882,0,44.0
1620848112.985,0,44.0
1620848113.088,0,43.97
1620848113.191,0,44.1
1620848113.296,0,44.1
1620848113.399,0,44.0
1620848113.502,0,44.0
1620848113.605,0,43.99
1620848113.708,0,44.0
1620848113.811,0,44.09
1620848113.914,0,44.1
1620848114.018,0,44.0
1620848114.121,0,44.0
1620848114.224,0,44.0
1620848114.327,0,44.0
1620848114.431,0,44.1
1620848114.534,0,44.0
1620848114.64,0,44.0
1620848114.743,0,44.0
1620848114.846,0,44.0
1620848114.949,0,44.0
1620848115.052,0,44.0
1620848115.155,0,44.0
1620848115.261,0,44.0
