timestamp,gpu_index,power_draw_W
1629197275.329,1,205.87
1629197275.435,0,136.14
1629197275.438,1,145.51
1629197275.541,0,216.9
1629197275.544,1,222.38
1629197275.647,0,229.1
1629197275.65,1,219.48
1629197275.756,0,153.18
1629197275.759,1,179.11
1629197275.862,0,208.98
1629197275.865,1,223.27
1629197275.968,0,228.97
1629197275.972,1,195.47
1629197276.077,0,191.32
1629197276.08,1,192.28
1629197276.183,0,222.49
1629197276.186,1,207.46
1629197276.289,0,203.59
1629197276.292,1,215.36
1629197276.398,0,203.95
1629197276.401,1,214.93
1629197276.504,0,225.13
1629197276.507,1,208.36
1629197276.61,0,179.18
1629197276.613,1,198.95
1629197276.719,0,160.1
1629197276.721,1,135.43
1629197276.824,0,52.08
1629197276.827,1,49.9
1629197276.93,0,51.35
1629197276.933,1,49.43
1629197277.039,0,51.23
1629197277.042,1,49.22
1629197277.145,0,51.07
1629197277.148,1,49.06
1629197277.251,0,50.92
1629197277.254,1,212.43
1629197277.36,0,216.23
1629197277.363,1,205.03
1629197277.466,0,55.77
1629197277.469,1,49.54
1629197277.572,0,51.08
1629197277.575,1,48.93
1629197277.68,0,50.69
1629197277.683,1,48.69
1629197277.786,0,50.62
1629197277.789,1,48.52
1629197277.892,0,50.63
1629197277.895,1,48.61
1629197277.998,0,50.53
1629197278.004,1,48.42
1629197278.107,0,50.31
1629197278.11,1,48.32
1629197278.213,0,116.77
1629197278.216,1,48.22
1629197278.319,0,223.44
1629197278.325,1,203.25
1629197278.428,0,51.74
1629197278.431,1,218.99
1629197278.534,0,200.82
1629197278.537,1,208.67
1629197278.642,0,225.63
1629197278.646,1,215.69
1629197278.749,0,215.67
1629197278.752,1,165.74
1629197278.854,0,214.04
1629197278.857,1,214.87
1629197278.963,0,147.17
1629197278.967,1,148.49
1629197279.07,0,226.57
1629197279.073,1,221.39
1629197279.177,0,217.28
1629197279.18,1,198.07
1629197279.285,0,142.34
1629197279.288,1,176.37
1629197279.39,0,215.05
1629197279.393,1,215.34
1629197279.496,0,218.65
1629197279.499,1,210.07
1629197279.605,0,98.0
1629197279.608,1,70.58
1629197279.711,0,224.89
1629197279.714,1,219.12
1629197279.817,0,192.19
1629197279.82,1,214.45
1629197279.926,0,216.5
1629197279.929,1,144.23
1629197280.032,0,205.86
1629197280.035,1,215.53
1629197280.138,0,199.13
1629197280.141,1,211.74
1629197280.247,0,210.83
1629197280.25,1,223.52
1629197280.353,0,208.13
1629197280.355,1,193.28
1629197280.459,0,73.3
1629197280.461,1,203.53
1629197280.567,0,221.69
1629197280.57,1,222.57
1629197280.673,0,221.96
1629197280.676,1,207.94
1629197280.781,0,93.55
1629197280.784,1,158.1
1629197280.888,0,210.07
1629197280.892,1,226.78
1629197280.995,0,215.47
1629197280.998,1,215.49
1629197281.101,0,225.64
1629197281.103,1,156.68
1629197281.209,0,209.74
1629197281.212,1,221.72
1629197281.315,0,220.99
1629197281.343,1,216.23
1629197281.445,0,146.27
1629197281.448,1,178.35
1629197281.551,0,218.81
1629197281.554,1,220.2
1629197281.657,0,231.32
1629197281.66,1,213.88
1629197281.763,0,108.26
1629197281.766,1,206.69
1629197281.871,0,208.68
1629197281.874,1,211.38
1629197281.977,0,224.64
1629197281.979,1,201.86
