timestamp,gpu_index,power_draw_W
1622297857.774,0,44.29
1622297857.877,0,44.26
1622297857.98,0,44.27
1622297858.083,0,44.35
1622297858.186,0,44.36
1622297858.289,0,44.38
1622297858.392,0,44.41
1622297858.495,0,44.24
1622297858.598,0,44.27
1622297858.701,0,44.04
1622297858.804,0,44.24
1622297858.907,0,44.29
1622297859.01,0,44.22
1622297859.113,0,44.26
1622297859.217,0,44.32
1622297859.32,0,44.36
1622297859.423,0,44.37
1622297859.525,0,44.46
1622297859.628,0,44.3
1622297859.731,0,44.41
1622297859.834,0,44.17
1622297859.939,0,44.28
1622297860.042,0,44.26
1622297860.145,0,44.3
1622297860.248,0,44.35
1622297860.351,0,44.36
1622297860.454,0,44.22
1622297860.559,0,44.44
1622297860.661,0,44.37
1622297860.764,0,44.23
1622297860.867,0,44.32
1622297860.97,0,44.32
1622297861.073,0,44.27
1622297861.176,0,44.35
1622297861.282,0,44.16
1622297861.385,0,44.29
1622297861.488,0,44.16
1622297861.591,0,44.24
1622297861.694,0,44.26
1622297861.797,0,44.58
1622297861.9,0,44.38
1622297862.004,0,44.35
1622297862.107,0,44.36
1622297862.21,0,44.38
1622297862.313,0,44.29
1622297862.415,0,44.21
1622297862.518,0,44.34
1622297862.621,0,44.24
1622297862.725,0,44.3
1622297862.828,0,44.27
1622297862.931,0,44.35
1622297863.034,0,44.42
1622297863.137,0,44.47
1622297863.243,0,44.42
1622297863.347,0,44.37
1622297863.45,0,44.21
1622297863.553,0,44.29
1622297863.656,0,44.33
1622297863.759,0,44.47
1622297863.864,0,44.29
1622297863.969,0,44.4
1622297864.072,0,44.32
1622297864.175,0,44.23
1622297864.279,0,44.06
1622297864.382,0,44.38
1622297864.485,0,44.35
1622297864.589,0,43.9
1622297864.692,0,44.32
1622297864.795,0,44.26
1622297864.898,0,44.27
1622297865.001,0,44.5
1622297865.104,0,44.35
1622297865.207,0,44.44
1622297865.311,0,44.27
1622297865.414,0,44.28
1622297865.517,0,44.34
1622297865.62,0,44.35
1622297865.723,0,44.29
1622297865.826,0,44.3
1622297865.932,0,44.3
1622297866.035,0,44.44
1622297866.138,0,44.45
1622297866.241,0,44.32
1622297866.344,0,44.45
1622297866.447,0,44.36
1622297866.553,0,44.27
1622297866.656,0,44.28
1622297866.759,0,44.16
1622297866.862,0,44.34
1622297866.965,0,44.29
1622297867.076,0,44.47
1622297867.179,0,44.32
1622297867.282,0,44.56
1622297867.385,0,44.29
1622297867.488,0,44.3
1622297867.591,0,44.34
1622297867.696,0,44.18
1622297867.799,0,44.44
1622297867.902,0,44.52
1622297868.005,0,44.44
1622297868.108,0,44.38
1622297868.211,0,44.64
1622297868.314,0,45.67
1622297868.418,0,44.52
1622297868.521,0,45.03
1622297868.624,0,44.52
1622297868.727,0,44.41
1622297868.83,0,44.41
1622297868.933,0,44.63
1622297869.036,0,44.28
1622297869.14,0,44.68
1622297869.242,0,46.06
1622297869.345,0,50.23
1622297869.448,0,45.59
1622297869.551,0,44.6
1622297869.654,0,44.44
1622297869.757,0,44.52
1622297869.861,0,44.49
1622297869.964,0,44.35
1622297870.067,0,44.41
1622297870.17,0,44.4
1622297870.274,0,44.55
1622297870.377,0,44.5
1622297870.483,0,44.48
1622297870.586,0,44.53
1622297870.689,0,44.43
1622297870.792,0,44.39
1622297870.895,0,44.48
1622297870.998,0,44.41
1622297871.104,0,44.52
1622297871.207,0,44.35
1622297871.31,0,44.38
1622297871.413,0,44.42
1622297871.516,0,44.44
1622297871.619,0,44.17
1622297871.722,0,44.45
1622297871.826,0,44.3
1622297871.929,0,44.33
1622297872.032,0,44.41
1622297872.135,0,44.38
1622297872.238,0,44.46
1622297872.341,0,44.36
1622297872.444,0,44.35
1622297872.548,0,44.3
1622297872.651,0,44.3
1622297872.754,0,44.44
1622297872.857,0,44.2
1622297872.96,0,44.35
1622297873.063,0,44.37
1622297873.166,0,44.32
1622297873.27,0,44.51
1622297873.373,0,44.24
1622297873.476,0,44.29
1622297873.579,0,44.29
1622297873.683,0,44.52
1622297873.786,0,44.43
1622297873.891,0,44.35
1622297873.994,0,44.44
1622297874.097,0,44.51
1622297874.2,0,44.4
1622297874.303,0,44.35
1622297874.407,0,44.5
1622297874.513,0,44.26
1622297874.616,0,44.43
1622297874.719,0,44.5
1622297874.822,0,44.38
1622297874.925,0,44.41
1622297875.028,0,44.4
1622297875.134,0,44.32
1622297875.237,0,44.54
1622297875.34,0,44.31
1622297875.443,0,44.43
1622297875.546,0,44.14
1622297875.649,0,44.41
1622297875.755,0,44.44
1622297875.858,0,44.57
1622297875.961,0,44.33
1622297876.064,0,44.46
1622297876.167,0,44.43
1622297876.27,0,44.38
1622297876.372,0,44.43
1622297876.477,0,44.24
1622297876.58,0,44.52
1622297876.682,0,44.32
1622297876.785,0,44.39
1622297876.89,0,44.24
1622297876.993,0,44.35
1622297877.098,0,44.38
1622297877.201,0,44.42
1622297877.304,0,44.44
1622297877.407,0,44.5
1622297877.51,0,44.33
1622297877.613,0,44.49
1622297877.716,0,44.42
1622297877.82,0,44.38
1622297877.923,0,44.38
1622297878.026,0,44.38
1622297878.129,0,44.57
1622297878.232,0,44.45
1622297878.335,0,44.44
1622297878.441,0,44.28
1622297878.544,0,44.47
1622297878.647,0,44.39
1622297878.749,0,44.35
1622297878.852,0,44.38
1622297878.955,0,44.49
1622297879.058,0,44.51
1622297879.163,0,44.51
1622297879.266,0,44.24
1622297879.369,0,44.26
1622297879.472,0,44.37
1622297879.574,0,44.5
1622297879.677,0,44.32
1622297879.78,0,44.56
1622297879.884,0,44.51
1622297879.987,0,44.34
1622297880.09,0,44.35
1622297880.195,0,44.43
1622297880.298,0,44.46
1622297880.401,0,44.45
