timestamp,gpu_index,power_draw_W
1622469951.246,0,26.21
1622469951.253,1,43.63
1622469951.356,0,26.19
1622469951.359,1,43.61
1622469951.462,0,26.22
1622469951.465,1,43.46
1622469951.568,0,26.19
1622469951.574,1,43.53
1622469951.677,0,26.24
1622469951.68,1,43.49
1622469951.784,0,26.11
1622469951.786,1,43.53
1622469951.892,0,26.21
1622469951.896,1,43.53
1622469951.998,0,26.21
1622469952.001,1,43.56
1622469952.104,0,26.19
1622469952.107,1,43.52
1622469952.213,0,26.12
1622469952.216,1,43.58
1622469952.319,0,26.12
1622469952.322,1,43.47
1622469952.424,0,26.19
1622469952.428,1,43.62
1622469952.534,0,26.22
1622469952.537,1,43.56
1622469952.64,0,26.28
1622469952.643,1,43.47
1622469952.746,0,26.28
1622469952.749,1,43.57
1622469952.854,0,26.19
1622469952.857,1,43.57
1622469952.96,0,26.26
1622469952.963,1,43.54
1622469953.066,0,26.09
1622469953.069,1,43.57
1622469953.172,0,26.29
1622469953.178,1,43.57
1622469953.281,0,26.29
1622469953.283,1,43.57
1622469953.388,0,26.18
1622469953.391,1,43.64
1622469953.496,0,26.29
1622469953.499,1,43.57
1622469953.602,0,26.27
1622469953.604,1,43.45
1622469953.707,0,26.28
1622469953.71,1,43.57
1622469953.813,0,26.27
1622469953.819,1,43.55
1622469953.922,0,26.19
1622469953.925,1,43.46
1622469954.028,0,26.19
1622469954.031,1,43.52
1622469954.137,0,26.2
1622469954.14,1,43.53
1622469954.243,0,26.21
1622469954.246,1,43.46
1622469954.349,0,26.22
1622469954.351,1,43.46
1622469954.454,0,26.11
1622469954.46,1,43.63
1622469954.563,0,26.22
1622469954.566,1,43.56
1622469954.669,0,26.32
1622469954.672,1,43.36
1622469954.775,0,26.2
1622469954.781,1,43.43
1622469954.885,0,26.24
1622469954.887,1,43.58
1622469954.992,0,26.1
1622469954.995,1,43.42
1622469955.099,0,26.19
1622469955.102,1,43.53
1622469955.205,0,26.11
1622469955.208,1,43.55
1622469955.311,0,26.11
1622469955.314,1,43.53
1622469955.416,0,26.22
1622469955.423,1,43.56
1622469955.526,0,26.23
1622469955.529,1,43.48
1622469955.631,0,26.3
1622469955.634,1,43.54
1622469955.737,0,26.2
1622469955.743,1,43.53
1622469955.847,0,26.28
