timestamp,gpu_index,power_draw_W
1620538143.785,0,28.38
1620538143.788,1,46.6
1620538143.891,0,28.49
1620538143.899,1,46.63
1620538144.002,0,28.39
1620538144.005,1,46.65
1620538144.109,0,28.39
1620538144.12,1,46.63
1620538144.223,0,28.39
1620538144.226,1,46.64
1620538144.329,0,28.39
1620538144.34,1,46.63
1620538144.443,0,28.41
1620538144.446,1,46.65
1620538144.55,0,28.39
1620538144.561,1,46.63
1620538144.664,0,28.38
1620538144.667,1,46.62
1620538144.771,0,28.36
1620538144.793,1,46.65
1620538144.896,0,28.38
1620538144.902,1,46.59
1620538145.005,0,28.38
1620538145.008,1,46.6
1620538145.111,0,28.34
1620538145.123,1,46.63
1620538145.226,0,28.33
1620538145.229,1,46.62
1620538145.332,0,28.25
1620538145.343,1,46.56
1620538145.446,0,28.25
1620538145.449,1,46.65
1620538145.553,0,28.25
1620538145.564,1,46.56
1620538145.667,0,28.45
1620538145.67,1,46.56
1620538145.773,0,28.35
1620538145.785,1,46.65
1620538145.888,0,28.25
1620538145.891,1,46.56
1620538145.994,0,28.25
1620538145.999,1,46.56
1620538146.102,0,28.25
1620538146.105,1,46.56
1620538146.208,0,28.25
1620538146.216,1,46.56
1620538146.319,0,28.3
1620538146.321,1,46.62
1620538146.424,0,28.28
1620538146.427,1,46.6
1620538146.53,0,28.3
1620538146.537,1,46.62
1620538146.64,0,28.28
1620538146.643,1,46.6
1620538146.746,0,28.28
1620538146.757,1,46.6
1620538146.86,0,28.27
1620538146.863,1,46.59
1620538146.966,0,28.25
1620538146.969,1,46.65
1620538147.072,0,28.24
1620538147.078,1,46.53
1620538147.182,0,28.14
1620538147.184,1,46.53
1620538147.287,0,28.24
1620538147.29,1,46.53
1620538147.396,0,28.12
1620538147.4,1,46.61
1620538147.503,0,28.25
1620538147.506,1,46.56
1620538147.608,0,28.25
1620538147.612,1,46.65
1620538147.717,0,28.23
1620538147.721,1,46.71
1620538147.824,0,28.2
1620538147.827,1,46.55
1620538147.931,0,39.92
1620538147.937,1,46.51
1620538148.04,0,40.79
1620538148.043,1,46.61
1620538148.146,0,40.78
1620538148.149,1,46.72
1620538148.252,0,40.83
1620538148.257,1,46.56
1620538148.362,0,40.89
1620538148.365,1,46.62
1620538148.468,0,40.8
1620538148.472,1,46.72
1620538148.575,0,40.79
1620538148.578,1,46.41
1620538148.681,0,40.69
1620538148.684,1,46.51
1620538148.787,0,41.18
1620538148.789,1,47.01
1620538148.892,0,40.84
1620538148.895,1,46.69
1620538149.0,0,40.81
1620538149.003,1,46.63
1620538149.106,0,40.97
1620538149.109,1,46.8
1620538149.211,0,41.66
1620538149.214,1,47.78
1620538149.317,0,40.7
1620538149.32,1,46.54
1620538149.423,0,42.03
1620538149.426,1,47.3
1620538149.529,0,40.88
1620538149.532,1,46.53
1620538149.635,0,40.89
1620538149.64,1,46.52
1620538149.743,0,40.68
1620538149.746,1,46.52
1620538149.849,0,40.69
1620538149.852,1,46.52
1620538149.955,0,40.81
1620538149.958,1,46.55
1620538150.063,0,40.92
1620538150.066,1,46.76
1620538150.168,0,44.24
1620538150.171,1,51.53
1620538150.274,0,44.25
1620538150.277,1,52.21
1620538150.38,0,41.29
1620538150.383,1,47.39
1620538150.486,0,40.8
1620538150.488,1,46.65
1620538150.591,0,40.63
1620538150.594,1,46.63
1620538150.697,0,40.93
1620538150.703,1,46.58
1620538150.806,0,40.91
1620538150.809,1,46.54
1620538150.912,0,40.73
1620538150.915,1,46.56
1620538151.017,0,40.73
1620538151.02,1,46.56
1620538151.125,0,40.81
1620538151.128,1,46.58
1620538151.231,0,40.74
1620538151.234,1,46.47
1620538151.337,0,40.76
1620538151.34,1,46.5
1620538151.443,0,40.65
1620538151.446,1,46.49
1620538151.549,0,40.77
1620538151.552,1,46.5
1620538151.655,0,40.67
1620538151.658,1,46.53
1620538151.761,0,40.67
1620538151.766,1,46.51
1620538151.87,0,40.77
1620538151.873,1,46.49
1620538151.975,0,40.94
1620538151.978,1,46.5
1620538152.081,0,40.75
1620538152.086,1,46.59
1620538152.19,0,40.7
1620538152.192,1,46.43
1620538152.295,0,40.69
1620538152.298,1,46.55
1620538152.401,0,40.72
1620538152.404,1,46.46
1620538152.509,0,40.72
1620538152.511,1,46.46
1620538152.614,0,40.7
1620538152.617,1,46.56
1620538152.72,0,40.72
1620538152.723,1,46.46
1620538152.826,0,40.7
1620538152.828,1,46.53
1620538152.931,0,40.72
1620538152.934,1,46.58
1620538153.037,0,40.72
1620538153.04,1,46.48
1620538153.143,0,40.72
1620538153.145,1,46.56
1620538153.25,0,40.72
1620538153.253,1,46.48
1620538153.356,0,40.72
1620538153.359,1,46.46
1620538153.462,0,40.72
1620538153.465,1,46.49
1620538153.568,0,40.7
1620538153.57,1,46.46
1620538153.675,0,40.7
1620538153.678,1,46.46
1620538153.78,0,40.72
1620538153.783,1,46.49
1620538153.886,0,40.7
1620538153.891,1,46.46
1620538153.994,0,40.66
1620538153.997,1,46.51
1620538154.1,0,40.67
1620538154.102,1,46.41
1620538154.205,0,40.65
1620538154.211,1,46.41
1620538154.314,0,40.67
1620538154.317,1,46.53
1620538154.42,0,40.67
1620538154.423,1,46.5
1620538154.526,0,40.7
1620538154.528,1,46.46
1620538154.634,0,40.7
1620538154.637,1,46.46
1620538154.74,0,40.72
1620538154.743,1,46.46
1620538154.846,0,40.7
1620538154.849,1,46.46
1620538154.951,0,40.62
1620538154.956,1,46.46
1620538155.058,0,40.68
1620538155.061,1,46.53
1620538155.164,0,40.63
1620538155.167,1,46.56
1620538155.27,0,40.53
1620538155.274,1,46.47
1620538155.378,0,40.69
1620538155.381,1,46.44
1620538155.484,0,40.64
1620538155.487,1,46.39
1620538155.589,0,40.61
1620538155.594,1,46.53
1620538155.697,0,40.72
1620538155.7,1,46.64
1620538155.803,0,40.72
1620538155.806,1,46.47
1620538155.909,0,40.62
1620538155.915,1,46.37
1620538156.018,0,40.66
1620538156.021,1,46.4
1620538156.124,0,40.71
1620538156.127,1,46.26
1620538156.23,0,40.62
1620538156.235,1,46.35
1620538156.338,0,40.73
