timestamp,gpu_index,power_draw_W
1620407731.238,0,25.22
1620407731.241,1,25.26
1620407731.344,0,25.23
1620407731.347,1,25.26
1620407731.454,0,25.14
1620407731.457,1,25.17
1620407731.56,0,25.24
1620407731.563,1,25.27
1620407731.675,0,25.22
1620407731.678,1,25.25
1620407731.781,0,25.13
1620407731.784,1,25.25
1620407731.896,0,25.23
1620407731.899,1,25.26
1620407732.002,0,25.31
1620407732.005,1,25.25
1620407732.118,0,25.23
1620407732.121,1,25.26
1620407732.224,0,25.23
1620407732.227,1,25.25
1620407732.338,0,25.22
1620407732.341,1,25.25
1620407732.444,0,25.13
1620407732.447,1,25.25
1620407732.559,0,25.22
1620407732.561,1,25.25
1620407732.664,0,25.12
1620407732.667,1,25.25
1620407732.77,0,25.31
1620407732.78,1,25.25
1620407732.883,0,25.31
1620407732.886,1,25.25
1620407732.989,0,25.12
1620407732.993,1,25.25
1620407733.101,0,25.18
1620407733.132,1,25.24
1620407733.243,0,35.26
1620407733.246,1,37.52
1620407733.349,0,35.73
1620407733.351,1,37.8
1620407733.456,0,35.92
1620407733.459,1,37.8
1620407733.562,0,35.92
1620407733.565,1,37.7
1620407733.668,0,35.92
1620407733.67,1,37.8
1620407733.773,0,35.8
1620407733.778,1,37.58
1620407733.881,0,35.8
1620407733.886,1,37.87
1620407733.989,0,35.79
1620407733.991,1,38.04
1620407734.094,0,35.9
1620407734.099,1,37.87
1620407734.202,0,35.87
1620407734.205,1,37.94
1620407734.308,0,36.17
1620407734.311,1,37.85
1620407734.414,0,35.87
1620407734.417,1,37.94
1620407734.52,0,36.94
1620407734.523,1,38.04
1620407734.626,0,35.78
1620407734.629,1,38.04
1620407734.732,0,35.87
1620407734.735,1,37.75
1620407734.84,0,35.87
1620407734.843,1,37.85
1620407734.945,0,35.97
1620407734.948,1,37.85
1620407735.051,0,35.88
1620407735.054,1,37.94
1620407735.157,0,35.97
1620407735.162,1,37.85
1620407735.265,0,35.9
1620407735.267,1,37.87
1620407735.37,0,35.89
1620407735.373,1,37.85
1620407735.476,0,35.89
1620407735.479,1,37.86
1620407735.582,0,35.9
1620407735.585,1,37.87
1620407735.688,0,35.9
1620407735.691,1,37.78
1620407735.794,0,35.9
1620407735.797,1,37.87
1620407735.902,0,35.9
1620407735.905,1,37.87
1620407736.008,0,35.9
1620407736.011,1,37.87
1620407736.113,0,35.9
1620407736.116,1,37.87
1620407736.222,0,35.9
1620407736.225,1,37.87
1620407736.328,0,35.9
1620407736.331,1,37.87
1620407736.433,0,35.9
1620407736.436,1,37.88
1620407736.539,0,35.92
1620407736.545,1,37.9
1620407736.648,0,35.92
1620407736.651,1,37.8
1620407736.754,0,35.92
1620407736.757,1,37.8
1620407736.86,0,35.89
1620407736.866,1,37.87
1620407736.968,0,35.9
1620407736.971,1,37.87
1620407737.074,0,35.92
1620407737.077,1,37.9
1620407737.18,0,35.82
1620407737.186,1,37.9
1620407737.289,0,35.92
1620407737.293,1,37.9
1620407737.396,0,35.9
1620407737.399,1,37.78
1620407737.501,0,35.82
1620407737.507,1,37.9
1620407737.61,0,35.9
1620407737.613,1,37.78
1620407737.716,0,35.92
1620407737.718,1,37.9
1620407737.821,0,35.9
1620407737.824,1,37.87
1620407737.928,0,35.9
1620407737.931,1,37.87
1620407738.034,0,35.91
1620407738.037,1,37.79
1620407738.14,0,35.92
1620407738.143,1,37.9
1620407738.248,0,35.92
1620407738.25,1,37.9
1620407738.353,0,35.92
1620407738.356,1,37.9
1620407738.459,0,35.91
1620407738.462,1,37.78
1620407738.565,0,35.9
1620407738.569,1,37.87
1620407738.672,0,35.9
1620407738.675,1,37.87
1620407738.778,0,35.9
1620407738.781,1,37.87
1620407738.883,0,35.9
1620407738.886,1,37.88
1620407738.989,0,35.9
1620407738.992,1,37.88
1620407739.095,0,35.9
1620407739.098,1,37.87
1620407739.201,0,35.8
1620407739.204,1,37.87
1620407739.31,0,35.9
1620407739.312,1,37.87
1620407739.415,0,35.91
1620407739.418,1,37.89
1620407739.521,0,35.92
1620407739.524,1,37.81
1620407739.627,0,35.92
1620407739.631,1,37.9
1620407739.734,0,35.9
1620407739.737,1,37.87
1620407739.84,0,35.8
1620407739.843,1,37.87
1620407739.946,0,35.8
1620407739.949,1,37.87
1620407740.051,0,35.8
1620407740.054,1,37.87
1620407740.157,0,35.92
1620407740.16,1,37.78
1620407740.263,0,35.92
1620407740.266,1,37.9
1620407740.372,0,35.9
1620407740.375,1,37.78
1620407740.478,0,35.92
1620407740.481,1,37.79
1620407740.583,0,35.9
1620407740.586,1,37.78
1620407740.689,0,35.91
1620407740.694,1,37.9
1620407740.797,0,35.9
1620407740.8,1,37.87
1620407740.903,0,35.9
1620407740.905,1,37.87
1620407741.008,0,35.92
1620407741.011,1,37.9
1620407741.114,0,35.9
1620407741.117,1,37.88
1620407741.22,0,35.9
1620407741.223,1,37.87
1620407741.325,0,35.91
1620407741.328,1,37.89
1620407741.436,0,35.92
1620407741.439,1,37.9
1620407741.542,0,35.91
1620407741.545,1,37.9
1620407741.648,0,35.92
1620407741.651,1,37.9
1620407741.755,0,35.92
1620407741.758,1,37.9
1620407741.861,0,35.91
1620407741.864,1,37.89
1620407741.967,0,35.9
1620407741.97,1,37.87
1620407742.073,0,35.9
1620407742.076,1,37.87
1620407742.179,0,35.92
1620407742.182,1,37.9
1620407742.285,0,35.92
1620407742.288,1,37.81
1620407742.391,0,35.9
1620407742.393,1,37.87
1620407742.497,0,35.9
1620407742.502,1,37.88
1620407742.604,0,35.9
1620407742.607,1,37.87
1620407742.71,0,35.89
1620407742.713,1,37.86
1620407742.817,0,35.91
1620407742.82,1,37.9
1620407742.923,0,35.9
1620407742.926,1,37.87
1620407743.029,0,35.9
1620407743.032,1,37.87
1620407743.135,0,35.9
1620407743.139,1,37.87
1620407743.242,0,35.92
1620407743.245,1,37.9
