timestamp,gpu_index,power_draw_W
1622291279.583,0,28.99
1622291279.587,1,29.76
1622291279.69,0,29.02
1622291279.699,1,29.8
1622291279.805,0,28.94
1622291279.808,1,29.82
1622291279.911,0,28.98
1622291279.919,1,29.87
1622291280.026,0,29.0
1622291280.039,1,29.88
1622291280.147,0,29.1
1622291280.184,1,29.88
1622291280.288,0,28.94
1622291280.291,1,29.82
1622291280.394,0,29.01
1622291280.405,1,29.78
1622291280.508,0,28.93
1622291280.512,1,29.8
1622291280.615,0,28.95
1622291280.626,1,29.72
1622291280.729,0,28.87
1622291280.733,1,29.65
1622291280.836,0,28.75
1622291280.846,1,29.82
1622291280.95,0,28.81
1622291280.953,1,29.77
1622291281.056,0,28.77
1622291281.067,1,29.74
1622291281.172,0,28.89
1622291281.175,1,29.66
1622291281.278,0,28.81
1622291281.287,1,29.78
1622291281.392,0,28.91
1622291281.395,1,29.68
1622291281.498,0,28.91
1622291281.508,1,29.69
1622291281.613,0,28.85
1622291281.616,1,29.72
1622291281.719,0,28.86
1622291281.728,1,29.73
1622291281.833,0,28.81
1622291281.836,1,29.78
1622291281.939,0,28.73
1622291281.949,1,29.72
1622291282.054,0,28.83
1622291282.057,1,29.8
1622291282.16,0,28.82
1622291282.169,1,29.8
1622291282.276,0,28.83
1622291282.279,1,29.7
1622291282.382,0,28.9
1622291282.39,1,29.68
1622291282.496,0,28.71
1622291282.499,1,29.48
1622291282.602,0,28.66
1622291282.61,1,29.63
1622291282.717,0,28.76
1622291282.73,1,29.55
1622291282.838,0,28.7
1622291282.85,1,29.69
1622291282.958,0,28.78
1622291282.971,1,29.66
1622291283.081,0,28.69
1622291283.091,1,29.66
1622291283.201,0,28.69
1622291283.212,1,29.67
1622291283.321,0,28.72
1622291283.332,1,29.68
1622291283.442,0,28.62
1622291283.452,1,29.69
1622291283.562,0,28.65
1622291283.572,1,29.62
1622291283.676,0,28.76
1622291283.679,1,29.54
1622291283.785,0,28.71
1622291283.793,1,29.59
1622291283.896,0,28.66
1622291283.899,1,29.53
1622291284.006,0,28.73
1622291284.013,1,29.6
1622291284.116,0,28.73
1622291284.119,1,29.6
1622291284.228,0,28.64
1622291284.234,1,29.51
1622291284.337,0,28.62
1622291284.341,1,29.58
1622291284.45,0,28.63
1622291284.455,1,29.6
1622291284.558,0,28.57
1622291284.561,1,29.53
1622291284.664,0,28.67
1622291284.675,1,29.55
1622291284.778,0,28.68
1622291284.781,1,29.45
1622291284.884,0,28.47
1622291284.896,1,29.53
1622291284.998,0,28.58
1622291285.002,1,29.55
1622291285.105,0,28.56
1622291285.116,1,29.53
1622291285.219,0,28.6
1622291285.222,1,29.57
1622291285.325,0,28.6
1622291285.337,1,29.47
1622291285.441,0,28.6
1622291285.444,1,29.37
1622291285.547,0,28.64
1622291285.557,1,29.41
1622291285.661,0,28.54
1622291285.664,1,29.42
1622291285.767,0,28.67
1622291285.8,1,29.45
1622291285.904,0,28.58
1622291285.907,1,29.46
1622291286.01,0,28.6
1622291286.013,1,29.47
1622291286.116,0,28.61
1622291286.124,1,29.39
1622291286.227,0,28.5
1622291286.23,1,29.37
1622291286.333,0,28.46
1622291286.344,1,29.42
1622291286.449,0,28.66
1622291286.485,1,29.45
1622291286.591,0,41.21
1622291286.594,1,40.93
1622291286.699,0,42.79
1622291286.703,1,42.01
1622291286.812,0,42.67
1622291286.814,1,42.09
1622291286.917,0,42.67
1622291286.923,1,42.31
1622291287.026,0,42.76
1622291287.029,1,42.11
1622291287.132,0,42.69
1622291287.135,1,42.22
1622291287.238,0,42.78
1622291287.244,1,42.11
1622291287.347,0,43.56
1622291287.35,1,42.21
1622291287.452,0,42.76
1622291287.455,1,42.2
1622291287.558,0,42.91
1622291287.561,1,42.44
1622291287.666,0,42.83
1622291287.669,1,42.14
1622291287.772,0,42.84
1622291287.775,1,42.47
1622291287.877,0,42.73
1622291287.88,1,42.26
1622291287.984,0,42.94
1622291287.986,1,42.19
1622291288.089,0,42.63
1622291288.092,1,42.26
1622291288.197,0,42.72
1622291288.199,1,42.05
1622291288.302,0,42.65
1622291288.306,1,42.07
1622291288.409,0,42.66
1622291288.412,1,42.0
1622291288.515,0,42.65
1622291288.518,1,42.07
1622291288.62,0,42.66
1622291288.623,1,42.02
1622291288.728,0,42.67
1622291288.731,1,42.01
1622291288.834,0,42.69
1622291288.838,1,41.92
1622291288.941,0,42.69
1622291288.944,1,41.92
1622291289.047,0,42.63
1622291289.05,1,41.98
1622291289.153,0,42.63
1622291289.155,1,42.06
1622291289.265,0,42.63
1622291289.269,1,41.97
1622291289.372,0,42.69
1622291289.374,1,42.03
1622291289.477,0,42.69
1622291289.48,1,42.03
1622291289.583,0,42.67
1622291289.586,1,41.99
1622291289.689,0,42.66
1622291289.691,1,42.01
1622291289.796,0,42.68
1622291289.799,1,42.12
1622291289.902,0,42.68
1622291289.904,1,42.12
1622291290.007,0,42.63
1622291290.01,1,41.98
1622291290.113,0,42.6
1622291290.116,1,41.92
1622291290.219,0,42.63
1622291290.222,1,42.15
1622291290.325,0,42.71
1622291290.331,1,42.15
1622291290.433,0,42.64
1622291290.436,1,42.07
1622291290.539,0,42.65
1622291290.542,1,42.18
1622291290.645,0,42.57
1622291290.648,1,41.91
1622291290.751,0,42.66
1622291290.754,1,42.0
1622291290.859,0,42.57
1622291290.862,1,42.0
1622291290.965,0,42.52
1622291290.968,1,41.96
1622291291.071,0,42.5
1622291291.074,1,41.95
1622291291.177,0,42.51
1622291291.18,1,41.95
1622291291.282,0,42.52
1622291291.285,1,42.05
1622291291.388,0,42.58
1622291291.393,1,42.01
1622291291.496,0,42.47
1622291291.499,1,42.0
1622291291.602,0,42.45
1622291291.605,1,42.07
1622291291.709,0,42.57
1622291291.713,1,42.0
1622291291.816,0,42.48
1622291291.819,1,41.9
1622291291.922,0,42.48
1622291291.925,1,41.9
1622291292.028,0,42.53
1622291292.034,1,41.98
1622291292.137,0,42.52
1622291292.14,1,41.96
1622291292.243,0,42.44
1622291292.246,1,41.87
1622291292.349,0,42.41
1622291292.355,1,41.94
1622291292.458,0,42.44
1622291292.46,1,41.87
1622291292.563,0,42.55
1622291292.566,1,42.01
1622291292.669,0,42.36
1622291292.675,1,41.9
1622291292.778,0,42.38
1622291292.781,1,41.9
1622291292.884,0,42.47
1622291292.887,1,41.8
1622291292.99,0,42.44
1622291292.996,1,41.96
1622291293.099,0,42.43
1622291293.102,1,41.85
1622291293.205,0,42.43
1622291293.208,1,41.95
1622291293.312,0,42.48
1622291293.317,1,41.82
1622291293.42,0,42.42
1622291293.423,1,41.97
1622291293.526,0,42.45
1622291293.529,1,41.78
1622291293.632,0,42.44
1622291293.637,1,41.87
1622291293.74,0,42.48
1622291293.744,1,41.81
1622291293.847,0,42.34
1622291293.85,1,41.88
1622291293.953,0,42.3
1622291293.958,1,41.83
1622291294.061,0,42.34
1622291294.064,1,41.74
1622291294.167,0,42.34
1622291294.17,1,41.77
1622291294.273,0,42.45
1622291294.276,1,41.87
1622291294.379,0,42.38
1622291294.382,1,41.8
1622291294.484,0,42.37
1622291294.487,1,41.8
1622291294.59,0,42.36
1622291294.593,1,41.81
1622291294.699,0,42.37
1622291294.702,1,41.81
1622291294.805,0,42.32
1622291294.808,1,41.86
1622291294.91,0,42.31
1622291294.913,1,41.85
1622291295.019,0,42.33
1622291295.022,1,41.76
1622291295.125,0,42.37
1622291295.128,1,41.69
1622291295.231,0,42.39
1622291295.234,1,41.72
1622291295.34,0,42.35
1622291295.343,1,41.79
1622291295.446,0,42.37
1622291295.45,1,41.81
1622291295.553,0,42.38
1622291295.556,1,41.81
1622291295.661,0,42.48
1622291295.664,1,41.81
1622291295.766,0,42.36
1622291295.77,1,41.69
1622291295.873,0,42.31
1622291295.876,1,41.74
1622291295.981,0,42.34
1622291295.984,1,41.67
1622291296.087,0,42.34
1622291296.09,1,41.68
1622291296.193,0,42.26
1622291296.196,1,41.78
1622291296.302,0,42.36
1622291296.305,1,41.6
1622291296.408,0,42.12
1622291296.411,1,41.83
1622291296.514,0,42.18
1622291296.517,1,41.61
1622291296.623,0,42.27
1622291296.626,1,41.72
1622291296.729,0,42.42
1622291296.732,1,41.66
1622291296.835,0,42.12
1622291296.838,1,41.66
1622291296.944,0,42.23
1622291296.947,1,41.67
1622291297.05,0,42.24
1622291297.054,1,41.78
1622291297.157,0,42.3
1622291297.16,1,41.72
1622291297.264,0,42.37
1622291297.267,1,41.8
1622291297.37,0,42.33
1622291297.373,1,41.65
1622291297.476,0,42.28
1622291297.479,1,41.61
1622291297.585,0,42.29
1622291297.588,1,41.81
1622291297.691,0,42.18
1622291297.694,1,41.71
1622291297.797,0,42.24
1622291297.8,1,41.69
1622291297.906,0,42.15
1622291297.909,1,41.67
1622291298.011,0,42.25
1622291298.014,1,41.58
1622291298.117,0,42.21
1622291298.12,1,41.56
1622291298.226,0,42.15
1622291298.229,1,41.68
1622291298.332,0,42.3
1622291298.335,1,41.67
1622291298.438,0,42.19
1622291298.441,1,41.61
1622291298.547,0,42.27
1622291298.55,1,41.63
1622291298.653,0,42.08
1622291298.657,1,41.61
1622291298.76,0,42.24
1622291298.763,1,41.67
1622291298.868,0,42.14
1622291298.871,1,41.57
1622291298.974,0,42.14
1622291298.977,1,41.56
1622291299.08,0,42.19
1622291299.083,1,41.72
1622291299.189,0,42.23
1622291299.192,1,41.56
1622291299.295,0,42.16
1622291299.298,1,41.61
1622291299.4,0,42.09
1622291299.403,1,41.62
1622291299.51,0,42.09
1622291299.513,1,41.62
1622291299.616,0,42.17
1622291299.619,1,41.59
1622291299.721,0,42.17
1622291299.724,1,41.58
1622291299.83,0,42.04
1622291299.833,1,41.57
1622291299.936,0,42.14
1622291299.939,1,41.49
1622291300.042,0,42.02
1622291300.045,1,41.61
1622291300.151,0,42.05
1622291300.154,1,41.58
1622291300.257,0,42.2
1622291300.26,1,41.43
1622291300.363,0,42.19
1622291300.366,1,41.61
1622291300.472,0,42.09
1622291300.475,1,41.44
1622291300.577,0,42.19
1622291300.58,1,41.54
1622291300.683,0,42.14
1622291300.686,1,41.47
1622291300.792,0,42.14
1622291300.795,1,41.56
1622291300.898,0,42.02
1622291300.901,1,41.47
1622291301.004,0,42.1
1622291301.007,1,41.53
1622291301.113,0,42.08
1622291301.116,1,41.61
1622291301.219,0,42.06
1622291301.222,1,41.49
1622291301.325,0,42.09
1622291301.328,1,41.52
1622291301.434,0,41.95
1622291301.437,1,41.48
1622291301.54,0,42.04
1622291301.543,1,41.46
1622291301.646,0,42.14
1622291301.649,1,41.47
1622291301.755,0,42.15
1622291301.758,1,41.49
1622291301.861,0,42.18
1622291301.864,1,41.45
1622291301.967,0,42.07
1622291301.97,1,41.41
1622291302.075,0,42.02
1622291302.078,1,41.56
1622291302.181,0,41.99
1622291302.184,1,41.42
1622291302.287,0,42.09
1622291302.29,1,41.52
1622291302.395,0,42.08
1622291302.398,1,41.42
1622291302.501,0,42.14
1622291302.504,1,41.47
1622291302.607,0,42.04
1622291302.61,1,41.47
1622291302.713,0,42.04
1622291302.718,1,41.47
1622291302.821,0,42.0
1622291302.824,1,41.43
1622291302.927,0,42.01
1622291302.93,1,41.45
1622291303.032,0,42.06
1622291303.038,1,41.41
1622291303.141,0,41.99
1622291303.144,1,41.42
1622291303.247,0,41.99
1622291303.25,1,41.42
1622291303.353,0,42.09
1622291303.359,1,41.42
1622291303.462,0,41.97
1622291303.466,1,41.4
1622291303.569,0,42.02
1622291303.572,1,41.36
1622291303.675,0,41.92
1622291303.681,1,41.36
1622291303.784,0,42.05
1622291303.787,1,41.29
1622291303.889,0,42.05
1622291303.892,1,41.4
1622291303.995,0,41.99
1622291304.001,1,41.42
1622291304.104,0,41.89
1622291304.107,1,41.41
1622291304.21,0,41.98
1622291304.213,1,41.41
1622291304.316,0,41.9
1622291304.322,1,41.32
1622291304.425,0,42.04
1622291304.428,1,41.38
1622291304.532,0,41.92
1622291304.535,1,41.37
1622291304.641,0,41.94
1622291304.644,1,41.28
1622291304.747,0,41.88
1622291304.75,1,41.33
1622291304.852,0,41.91
1622291304.855,1,41.43
1622291304.961,0,41.97
1622291304.964,1,41.41
1622291305.067,0,41.9
1622291305.07,1,41.34
1622291305.173,0,41.99
1622291305.176,1,41.32
1622291305.282,0,41.93
1622291305.285,1,41.36
1622291305.388,0,41.87
1622291305.391,1,41.3
1622291305.494,0,41.85
1622291305.497,1,41.38
1622291305.603,0,41.9
1622291305.606,1,41.35
1622291305.709,0,41.8
1622291305.712,1,41.24
1622291305.815,0,41.87
1622291305.818,1,41.31
1622291305.924,0,41.94
1622291305.926,1,41.28
1622291306.029,0,41.93
1622291306.032,1,41.17
1622291306.137,0,41.9
1622291306.14,1,41.23
1622291306.244,0,41.79
1622291306.247,1,41.23
1622291306.35,0,41.83
1622291306.353,1,41.28
1622291306.456,0,41.75
1622291306.459,1,41.37
1622291306.566,0,41.85
1622291306.57,1,41.38
1622291306.672,0,41.88
1622291306.675,1,41.3
1622291306.778,0,41.84
1622291306.781,1,41.27
1622291306.886,0,41.89
1622291306.889,1,41.32
1622291306.992,0,41.85
1622291306.995,1,41.39
1622291307.098,0,41.9
1622291307.101,1,41.32
1622291307.207,0,41.81
1622291307.21,1,41.24
1622291307.312,0,41.77
1622291307.315,1,41.2
1622291307.418,0,41.88
1622291307.421,1,41.31
1622291307.527,0,41.88
1622291307.53,1,41.12
1622291307.633,0,41.67
1622291307.636,1,41.2
1622291307.74,0,41.93
1622291307.743,1,41.3
1622291307.848,0,41.87
1622291307.851,1,41.3
1622291307.954,0,41.74
1622291307.957,1,41.27
1622291308.06,0,41.79
1622291308.063,1,41.23
1622291308.169,0,41.8
1622291308.173,1,41.24
1622291308.276,0,41.79
1622291308.279,1,41.13
1622291308.382,0,41.85
1622291308.385,1,41.19
1622291308.49,0,41.75
1622291308.493,1,41.19
1622291308.596,0,41.85
1622291308.599,1,41.19
1622291308.702,0,41.72
1622291308.705,1,41.24
1622291308.81,0,41.77
1622291308.813,1,41.2
1622291308.916,0,41.77
1622291308.919,1,41.21
1622291309.022,0,41.69
1622291309.025,1,41.21
1622291309.131,0,41.7
1622291309.134,1,41.23
1622291309.237,0,41.7
1622291309.24,1,41.23
1622291309.344,0,41.66
1622291309.347,1,41.19
1622291309.452,0,41.65
1622291309.455,1,41.19
1622291309.558,0,41.58
1622291309.561,1,41.1
1622291309.664,0,41.77
1622291309.667,1,40.14
1622291309.77,0,41.67
1622291309.774,1,40.62
1622291309.876,0,41.68
1622291309.879,1,40.55
1622291309.982,0,41.79
1622291309.985,1,40.74
1622291310.088,0,41.8
1622291310.091,1,40.65
1622291310.195,0,41.7
1622291310.198,1,40.66
1622291310.301,0,41.65
1622291310.304,1,40.7
1622291310.407,0,41.65
1622291310.41,1,40.61
1622291310.516,0,41.65
1622291310.519,1,40.61
1622291310.622,0,41.71
