timestamp,gpu_index,power_draw_W
1622415294.049,0,24.91
1622415294.052,1,28.29
1622415294.155,0,24.99
1622415294.158,1,28.09
1622415294.261,0,25.1
1622415294.273,1,28.29
1622415294.376,0,25.01
1622415294.379,1,28.09
1622415294.482,0,24.99
1622415294.493,1,28.19
1622415294.596,0,24.91
1622415294.599,1,28.2
1622415294.702,0,25.01
1622415294.705,1,28.11
1622415294.813,0,25.01
1622415294.816,1,28.2
1622415294.919,0,25.01
1622415294.922,1,28.2
1622415295.025,0,25.0
1622415295.036,1,28.1
1622415295.139,0,25.01
1622415295.142,1,28.2
1622415295.245,0,25.1
1622415295.256,1,28.1
1622415295.359,0,25.01
1622415295.362,1,28.2
1622415295.465,0,25.01
1622415295.476,1,28.2
1622415295.58,0,24.9
1622415295.583,1,28.2
1622415295.686,0,25.0
1622415295.697,1,28.29
1622415295.8,0,24.83
1622415295.803,1,28.21
1622415295.906,0,25.01
1622415295.919,1,28.19
1622415296.022,0,25.1
1622415296.025,1,28.09
1622415296.128,0,25.11
1622415296.138,1,28.3
1622415296.242,0,25.01
1622415296.245,1,28.2
1622415296.347,0,25.0
1622415296.359,1,28.19
1622415296.463,0,25.01
1622415296.466,1,28.1
1622415296.569,0,25.09
1622415296.581,1,28.29
1622415296.684,0,25.02
1622415296.687,1,28.22
1622415296.79,0,25.0
1622415296.8,1,28.09
1622415296.904,0,25.1
1622415296.907,1,28.2
1622415297.01,0,25.04
1622415297.022,1,28.15
1622415297.125,0,24.9
1622415297.128,1,28.29
1622415297.231,0,25.02
1622415297.243,1,28.22
1622415297.346,0,25.0
1622415297.348,1,28.19
1622415297.451,0,25.1
1622415297.463,1,28.19
1622415297.566,0,24.9
1622415297.569,1,28.2
1622415297.672,0,25.01
1622415297.684,1,28.2
1622415297.787,0,25.02
1622415297.79,1,28.2
1622415297.893,0,24.91
1622415297.904,1,28.19
1622415298.007,0,25.01
1622415298.01,1,28.19
1622415298.113,0,25.01
1622415298.116,1,28.2
1622415298.222,0,25.0
1622415298.227,1,28.29
1622415298.33,0,25.04
1622415298.333,1,28.23
1622415298.436,0,25.0
1622415298.447,1,28.19
1622415298.551,0,25.1
1622415298.554,1,28.39
1622415298.657,0,25.01
1622415298.668,1,28.1
1622415298.771,0,25.01
1622415298.774,1,28.19
1622415298.877,0,24.91
1622415298.888,1,28.2
1622415298.992,0,25.1
1622415298.995,1,28.19
1622415299.098,0,25.0
1622415299.101,1,28.1
1622415299.204,0,25.01
1622415299.21,1,28.2
1622415299.313,0,25.0
1622415299.317,1,28.19
1622415299.425,0,24.9
1622415299.432,1,28.1
1622415299.535,0,25.09
1622415299.538,1,28.09
1622415299.645,0,24.89
1622415299.652,1,28.18
1622415299.755,0,24.98
1622415299.758,1,28.08
1622415299.865,0,25.01
1622415299.873,1,28.29
1622415299.976,0,25.01
1622415299.979,1,28.3
1622415300.086,0,25.0
1622415300.094,1,28.2
1622415300.197,0,25.11
1622415300.2,1,28.11
1622415300.307,0,24.99
1622415300.315,1,28.27
1622415300.418,0,24.97
1622415300.42,1,28.17
1622415300.527,0,24.99
1622415300.536,1,28.27
1622415300.639,0,25.09
1622415300.642,1,28.17
1622415300.748,0,25.08
