timestamp,gpu_index,power_draw_W
1622351250.642,0,30.08
1622351250.645,1,46.98
1622351250.748,0,30.09
1622351250.755,1,47.0
1622351250.858,0,30.2
1622351250.861,1,46.9
1622351250.967,0,30.19
1622351250.974,1,46.9
1622351251.077,0,30.1
1622351251.08,1,46.9
1622351251.183,0,30.1
1622351251.186,1,47.0
1622351251.289,0,30.09
1622351251.295,1,46.9
1622351251.398,0,30.1
1622351251.401,1,47.0
1622351251.504,0,30.09
1622351251.507,1,47.0
1622351251.61,0,30.0
1622351251.613,1,47.0
1622351251.716,0,30.1
1622351251.719,1,47.0
1622351251.822,0,30.0
1622351251.828,1,47.0
1622351251.935,0,30.1
1622351251.938,1,47.0
1622351252.041,0,30.0
1622351252.049,1,46.9
1622351252.154,0,30.0
1622351252.157,1,46.91
1622351252.26,0,30.1
1622351252.263,1,46.91
1622351252.366,0,30.1
1622351252.372,1,47.0
1622351252.477,0,30.1
1622351252.481,1,46.91
1622351252.584,0,30.09
1622351252.592,1,46.9
1622351252.695,0,30.0
1622351252.698,1,47.0
1622351252.801,0,30.0
1622351252.804,1,47.0
1622351252.907,0,30.1
1622351252.914,1,46.9
1622351253.016,0,30.1
1622351253.019,1,46.9
1622351253.124,0,30.1
1622351253.127,1,46.91
1622351253.23,0,30.0
1622351253.234,1,46.82
1622351253.337,0,30.0
1622351253.34,1,46.9
1622351253.443,0,30.1
1622351253.446,1,46.9
1622351253.554,0,30.1
1622351253.557,1,46.9
1622351253.66,0,30.0
1622351253.663,1,47.0
1622351253.766,0,30.0
1622351253.769,1,46.81
1622351253.872,0,30.0
1622351253.879,1,46.81
1622351253.982,0,30.0
1622351253.985,1,46.91
1622351254.088,0,30.0
1622351254.091,1,46.82
1622351254.194,0,29.91
1622351254.199,1,46.9
1622351254.302,0,30.0
1622351254.305,1,46.9
1622351254.408,0,30.0
1622351254.411,1,46.81
1622351254.514,0,30.0
1622351254.521,1,46.9
1622351254.625,0,30.0
1622351254.628,1,46.71
1622351254.731,0,30.0
1622351254.734,1,46.82
1622351254.837,0,30.0
1622351254.842,1,46.81
1622351254.945,0,30.0
1622351254.948,1,46.81
1622351255.051,0,30.0
1622351255.054,1,46.71
1622351255.157,0,30.1
1622351255.163,1,46.81
1622351255.267,0,30.0
1622351255.27,1,46.82
1622351255.374,0,30.0
1622351255.377,1,46.82
1622351255.48,0,30.0
1622351255.486,1,46.81
1622351255.589,0,30.0
1622351255.592,1,46.71
1622351255.695,0,30.0
1622351255.698,1,46.71
1622351255.803,0,29.91
1622351255.808,1,46.71
1622351255.911,0,29.98
1622351255.914,1,46.78
1622351256.017,0,30.0
1622351256.02,1,46.7
1622351256.123,0,30.0
1622351256.13,1,46.79
1622351256.234,0,29.91
1622351256.237,1,46.81
1622351256.34,0,29.88
1622351256.343,1,46.78
1622351256.445,0,30.0
1622351256.453,1,46.71
1622351256.557,0,30.02
1622351256.56,1,46.72
1622351256.663,0,29.9
1622351256.666,1,46.68
1622351256.769,0,29.98
1622351256.776,1,46.68
1622351256.879,0,29.88
1622351256.882,1,46.68
1622351256.985,0,29.88
1622351256.988,1,46.68
1622351257.091,0,29.98
1622351257.1,1,46.68
1622351257.203,0,29.88
1622351257.206,1,46.78
1622351257.315,0,29.98
1622351257.321,1,46.68
1622351257.425,0,29.88
1622351257.428,1,46.68
1622351257.531,0,29.88
1622351257.534,1,46.78
1622351257.637,0,30.0
1622351257.64,1,46.7
1622351257.743,0,29.91
1622351257.746,1,46.71
1622351257.849,0,29.92
1622351257.852,1,46.72
1622351257.955,0,29.82
1622351257.959,1,46.72
1622351258.061,0,29.81
1622351258.069,1,46.71
1622351258.172,0,29.81
1622351258.175,1,46.71
1622351258.278,0,29.91
1622351258.281,1,46.72
1622351258.384,0,29.82
1622351258.393,1,46.72
1622351258.495,0,29.88
1622351258.498,1,46.68
1622351258.602,0,29.89
1622351258.605,1,46.68
1622351258.708,0,29.9
1622351258.717,1,46.69
1622351258.82,0,29.85
1622351258.823,1,46.74
1622351258.929,0,29.88
1622351258.932,1,46.78
1622351259.036,0,41.05
1622351259.039,1,46.83
1622351259.142,0,41.15
1622351259.144,1,46.75
1622351259.247,0,41.15
1622351259.25,1,46.75
1622351259.353,0,41.15
1622351259.356,1,46.75
1622351259.467,0,41.12
1622351259.478,1,46.62
1622351259.581,0,41.11
1622351259.584,1,46.7
1622351259.687,0,41.21
1622351259.69,1,46.79
1622351259.793,0,41.51
1622351259.796,1,47.1
1622351259.899,0,41.24
1622351259.902,1,46.72
1622351260.005,0,41.22
1622351260.007,1,46.72
1622351260.11,0,41.22
1622351260.113,1,46.8
1622351260.216,0,42.28
1622351260.221,1,48.16
1622351260.324,0,41.31
1622351260.327,1,46.81
1622351260.43,0,41.41
1622351260.433,1,47.01
1622351260.536,0,41.23
1622351260.539,1,46.82
1622351260.642,0,41.33
1622351260.644,1,47.01
1622351260.75,0,41.22
1622351260.757,1,46.81
1622351260.86,0,41.22
1622351260.863,1,46.81
1622351260.966,0,41.24
1622351260.969,1,46.75
1622351261.073,0,41.33
1622351261.076,1,46.82
1622351261.179,0,41.31
1622351261.181,1,47.11
1622351261.284,0,41.32
1622351261.288,1,46.91
1622351261.397,0,41.24
1622351261.4,1,46.75
1622351261.503,0,41.24
1622351261.506,1,46.84
1622351261.609,0,41.24
1622351261.611,1,46.75
1622351261.714,0,41.24
1622351261.718,1,46.75
1622351261.821,0,41.24
1622351261.824,1,46.75
1622351261.927,0,41.22
1622351261.93,1,46.72
1622351262.033,0,41.23
1622351262.035,1,46.72
1622351262.139,0,41.22
1622351262.142,1,46.72
1622351262.245,0,41.24
1622351262.25,1,46.64
1622351262.353,0,41.31
1622351262.356,1,46.72
1622351262.459,0,41.24
1622351262.462,1,46.65
1622351262.565,0,41.15
1622351262.568,1,46.65
1622351262.671,0,41.24
1622351262.674,1,46.65
1622351262.777,0,41.22
1622351262.782,1,46.72
1622351262.885,0,41.24
1622351262.888,1,46.65
1622351262.991,0,41.24
1622351262.993,1,46.74
1622351263.098,0,41.15
1622351263.101,1,46.75
1622351263.204,0,41.24
1622351263.208,1,46.65
1622351263.311,0,41.23
1622351263.314,1,46.62
1622351263.417,0,41.15
1622351263.42,1,46.75
1622351263.523,0,41.14
1622351263.526,1,46.62
1622351263.629,0,41.22
1622351263.632,1,46.72
1622351263.735,0,41.15
1622351263.737,1,46.65
1622351263.843,0,41.15
