timestamp,gpu_index,power_draw_W
1622937376.094,0,31.99
1622937376.197,0,32.06
1622937376.3,0,32.1
1622937376.403,0,32.01
1622937376.511,0,32.1
1622937376.615,0,32.1
1622937376.718,0,32.01
1622937376.821,0,32.08
1622937376.924,0,32.15
1622937377.027,0,31.91
1622937377.136,0,32.06
1622937377.239,0,32.03
1622937377.342,0,31.95
1622937377.445,0,31.92
1622937377.549,0,31.95
1622937377.652,0,31.95
1622937377.755,0,32.01
1622937377.864,0,31.96
1622937377.967,0,31.94
1622937378.071,0,31.89
1622937378.174,0,32.0
1622937378.277,0,31.91
1622937378.38,0,31.95
1622937378.488,0,32.08
1622937378.592,0,31.94
1622937378.695,0,31.98
1622937378.798,0,31.79
1622937378.901,0,31.8
1622937379.004,0,31.89
1622937379.108,0,31.76
1622937379.215,0,31.78
1622937379.318,0,31.98
1622937379.421,0,31.89
1622937379.524,0,31.79
1622937379.628,0,31.75
1622937379.731,0,31.82
1622937379.834,0,31.74
1622937379.941,0,31.86
1622937380.044,0,31.76
1622937380.148,0,31.67
1622937380.251,0,31.67
1622937380.354,0,31.75
1622937380.457,0,31.74
1622937380.562,0,31.71
1622937380.671,0,31.63
1622937380.775,0,31.76
1622937380.878,0,31.75
1622937380.981,0,31.74
1622937381.084,0,31.74
1622937381.187,0,31.68
1622937381.296,0,31.57
1622937381.399,0,31.64
1622937381.502,0,31.53
1622937381.605,0,31.72
1622937381.708,0,31.69
1622937381.811,0,31.6
1622937381.919,0,31.58
1622937382.022,0,31.62
1622937382.125,0,31.65
1622937382.228,0,31.62
1622937382.331,0,31.62
1622937382.435,0,31.54
1622937382.544,0,31.45
1622937382.647,0,31.62
1622937382.75,0,31.44
1622937382.853,0,31.64
1622937382.956,0,31.58
1622937383.063,0,31.58
1622937383.166,0,31.44
1622937383.269,0,31.45
1622937383.372,0,31.35
1622937383.476,0,31.52
1622937383.586,0,31.41
1622937383.689,0,31.54
1622937383.792,0,31.42
1622937383.906,0,44.02
1622937384.009,0,44.14
1622937384.112,0,44.3
1622937384.215,0,44.16
1622937384.318,0,44.15
1622937384.421,0,44.23
1622937384.525,0,44.24
1622937384.628,0,45.1
1622937384.731,0,44.25
1622937384.834,0,44.3
1622937384.937,0,44.43
1622937385.04,0,44.42
1622937385.146,0,44.61
1622937385.249,0,44.25
1622937385.352,0,44.63
1622937385.455,0,44.24
1622937385.558,0,44.33
1622937385.661,0,44.15
1622937385.764,0,44.24
1622937385.868,0,44.19
1622937385.971,0,44.36
1622937386.076,0,44.36
1622937386.179,0,44.31
1622937386.282,0,44.36
1622937386.386,0,44.27
1622937386.49,0,44.26
1622937386.593,0,44.23
1622937386.696,0,44.15
1622937386.799,0,44.2
1622937386.902,0,44.2
1622937387.005,0,44.05
1622937387.111,0,44.12
1622937387.214,0,44.23
