timestamp,gpu_index,power_draw_W
1622295112.389,0,46.55
1622295112.492,0,46.52
1622295112.598,0,46.41
1622295112.701,0,46.52
1622295112.804,0,46.56
1622295112.907,0,46.56
1622295113.01,0,46.56
1622295113.113,0,46.47
1622295113.219,0,46.33
1622295113.322,0,46.34
1622295113.425,0,46.38
1622295113.528,0,46.58
1622295113.631,0,46.38
1622295113.734,0,46.47
1622295113.84,0,46.44
1622295113.943,0,46.59
1622295114.046,0,46.37
1622295114.151,0,46.42
1622295114.256,0,45.85
1622295114.359,0,45.95
1622295114.462,0,46.31
1622295114.567,0,46.27
1622295114.67,0,46.45
1622295114.773,0,46.36
1622295114.876,0,46.38
1622295114.979,0,46.39
1622295115.082,0,46.31
1622295115.188,0,46.29
1622295115.291,0,46.35
1622295115.394,0,46.28
1622295115.497,0,46.48
1622295115.6,0,46.38
1622295115.703,0,46.2
1622295115.809,0,46.17
1622295115.912,0,46.37
1622295116.015,0,46.31
1622295116.118,0,46.34
1622295116.221,0,46.34
1622295116.324,0,46.03
1622295116.43,0,46.36
1622295116.533,0,46.36
1622295116.636,0,46.28
1622295116.739,0,46.29
1622295116.842,0,46.39
1622295116.945,0,46.21
1622295117.051,0,46.2
1622295117.154,0,46.32
1622295117.257,0,46.29
1622295117.362,0,46.18
1622295117.465,0,46.22
1622295117.568,0,46.25
1622295117.672,0,46.21
1622295117.775,0,46.29
1622295117.883,0,46.0
1622295117.986,0,46.37
1622295118.089,0,46.26
1622295118.194,0,46.16
1622295118.297,0,46.14
1622295118.4,0,46.05
1622295118.503,0,46.26
1622295118.606,0,46.16
1622295118.709,0,45.89
1622295118.815,0,46.17
1622295118.918,0,46.1
1622295119.021,0,46.11
1622295119.124,0,46.17
1622295119.227,0,46.15
1622295119.33,0,46.1
1622295119.436,0,46.16
1622295119.539,0,46.12
1622295119.642,0,46.0
1622295119.745,0,46.16
1622295119.848,0,46.1
1622295119.951,0,46.26
1622295120.057,0,46.14
1622295120.16,0,45.97
1622295120.263,0,46.03
1622295120.368,0,46.14
1622295120.471,0,46.03
1622295120.574,0,46.0
1622295120.678,0,45.9
1622295120.781,0,46.17
1622295120.888,0,45.51
1622295120.991,0,45.95
1622295121.094,0,46.32
1622295121.197,0,46.03
1622295121.3,0,46.24
1622295121.403,0,46.07
1622295121.509,0,46.18
1622295121.612,0,46.12
1622295121.715,0,46.0
1622295121.818,0,45.97
1622295121.921,0,46.08
1622295122.024,0,45.96
1622295122.127,0,46.18
1622295122.23,0,46.04
1622295122.333,0,46.14
1622295122.436,0,46.12
1622295122.539,0,46.01
1622295122.642,0,45.91
1622295122.745,0,46.02
1622295122.851,0,45.96
1622295122.954,0,46.04
1622295123.057,0,46.03
1622295123.16,0,45.79
1622295123.263,0,45.89
1622295123.366,0,45.91
1622295123.469,0,45.89
1622295123.573,0,45.7
1622295123.676,0,45.96
1622295123.78,0,45.99
1622295123.883,0,45.81
1622295123.986,0,45.98
1622295124.089,0,45.75
1622295124.194,0,45.86
