timestamp,gpu_index,power_draw_W
1620819908.923,0,45.12
1620819908.926,1,42.76
1620819909.029,0,45.1
1620819909.032,1,42.73
1620819909.134,0,45.15
1620819909.139,1,42.77
1620819909.242,0,45.05
1620819909.245,1,42.78
1620819909.348,0,44.96
1620819909.351,1,42.79
1620819909.454,0,45.03
1620819909.456,1,42.86
1620819909.559,0,45.05
1620819909.563,1,42.77
1620819909.667,0,45.15
1620819909.67,1,42.77
1620819909.774,0,45.05
1620819909.777,1,42.77
1620819909.88,0,45.15
1620819909.884,1,42.77
1620819909.988,0,45.13
1620819909.991,1,42.77
1620819910.094,0,45.15
1620819910.097,1,42.87
1620819910.199,0,45.14
1620819910.205,1,42.77
1620819910.309,0,45.14
1620819910.312,1,42.77
1620819910.414,0,45.14
1620819910.417,1,42.77
1620819910.52,0,45.13
1620819910.526,1,42.87
1620819910.63,0,45.15
1620819910.632,1,42.77
1620819910.735,0,45.15
1620819910.738,1,42.77
1620819910.841,0,45.15
1620819910.846,1,42.77
1620819910.95,0,45.15
1620819910.953,1,42.77
1620819911.056,0,45.15
1620819911.059,1,42.87
1620819911.162,0,45.15
1620819911.167,1,42.77
1620819911.271,0,45.15
1620819911.274,1,42.77
1620819911.378,0,45.15
1620819911.381,1,42.77
1620819911.484,0,45.14
1620819911.488,1,42.77
1620819911.592,0,45.15
1620819911.595,1,42.77
1620819911.698,0,45.14
1620819911.701,1,42.77
1620819911.804,0,45.14
1620819911.809,1,42.77
1620819911.913,0,45.05
1620819911.916,1,42.87
1620819912.018,0,45.15
1620819912.021,1,42.77
1620819912.124,0,45.04
1620819912.129,1,42.77
1620819912.234,0,45.13
1620819912.236,1,42.77
1620819912.339,0,45.13
1620819912.342,1,42.77
1620819912.445,0,45.15
1620819912.45,1,42.77
1620819912.555,0,45.13
1620819912.557,1,42.87
1620819912.66,0,45.15
1620819912.663,1,42.77
1620819912.766,0,45.12
1620819912.771,1,42.76
1620819912.875,0,45.12
1620819912.878,1,42.74
1620819912.982,0,45.12
1620819912.985,1,42.74
1620819913.088,0,45.11
1620819913.092,1,42.84
1620819913.196,0,45.12
1620819913.199,1,42.74
1620819913.302,0,45.12
1620819913.305,1,42.85
1620819913.408,0,45.12
1620819913.414,1,42.74
1620819913.517,0,45.02
1620819913.52,1,42.77
1620819913.623,0,45.14
1620819913.626,1,42.77
1620819913.729,0,45.15
1620819913.734,1,42.79
1620819913.838,0,45.05
1620819913.841,1,42.79
1620819913.944,0,45.05
1620819913.947,1,42.79
1620819914.05,0,45.15
1620819914.054,1,42.87
1620819914.159,0,45.12
1620819914.161,1,42.76
1620819914.264,0,45.04
1620819914.267,1,42.87
1620819914.37,0,45.12
1620819914.375,1,42.86
1620819914.479,0,45.04
1620819914.482,1,42.77
1620819914.586,0,45.05
1620819914.589,1,42.77
1620819914.692,0,45.1
1620819914.696,1,42.84
1620819914.801,0,45.1
1620819914.803,1,42.84
1620819914.906,0,45.11
1620819914.91,1,42.84
1620819915.013,0,45.1
1620819915.017,1,42.84
1620819915.121,0,45.1
1620819915.124,1,42.74
1620819915.227,0,45.1
1620819915.23,1,42.84
1620819915.333,0,45.15
1620819915.338,1,42.98
1620819915.442,0,45.15
1620819915.445,1,42.78
1620819915.548,0,45.1
1620819915.55,1,42.84
1620819915.653,0,45.1
1620819915.658,1,42.84
1620819915.763,0,45.01
1620819915.766,1,42.84
1620819915.869,0,45.05
1620819915.871,1,42.77
1620819915.974,0,45.1
1620819915.979,1,42.84
1620819916.083,0,45.12
1620819916.086,1,42.74
1620819916.189,0,45.05
1620819916.192,1,42.79
1620819916.295,0,45.15
1620819916.3,1,42.77
1620819916.404,0,45.15
1620819916.407,1,42.79
1620819916.51,0,45.15
1620819916.514,1,42.79
1620819916.617,0,45.15
1620819916.621,1,42.77
1620819916.725,0,45.15
1620819916.728,1,42.79
1620819916.831,0,45.04
1620819916.834,1,42.77
1620819916.936,0,45.15
1620819916.942,1,42.77
1620819917.046,0,45.05
1620819917.049,1,42.77
1620819917.152,0,45.15
1620819917.154,1,42.77
1620819917.257,0,45.15
1620819917.263,1,42.77
1620819917.367,0,45.05
1620819917.37,1,42.79
1620819917.473,0,45.15
1620819917.476,1,42.77
1620819917.579,0,45.14
1620819917.584,1,42.77
1620819917.687,0,45.15
1620819917.69,1,42.78
1620819917.793,0,45.05
1620819917.796,1,42.77
1620819917.899,0,45.14
1620819917.904,1,42.77
1620819918.008,0,45.15
1620819918.011,1,42.79
1620819918.114,0,45.05
1620819918.118,1,42.77
1620819918.221,0,45.15
1620819918.226,1,42.77
1620819918.329,0,45.15
1620819918.332,1,42.77
1620819918.435,0,45.15
1620819918.438,1,42.78
1620819918.541,0,45.14
1620819918.546,1,42.87
1620819918.65,0,45.04
1620819918.653,1,42.77
1620819918.756,0,45.14
1620819918.759,1,42.77
1620819918.862,0,45.05
1620819918.867,1,42.77
1620819918.971,0,45.1
1620819918.973,1,42.73
1620819919.076,0,45.1
1620819919.079,1,42.73
1620819919.182,0,45.11
1620819919.188,1,42.84
1620819919.291,0,45.13
1620819919.294,1,42.85
1620819919.397,0,45.13
1620819919.4,1,42.87
1620819919.503,0,45.12
1620819919.509,1,42.76
1620819919.612,0,45.0
1620819919.615,1,42.74
1620819919.718,0,45.09
1620819919.722,1,42.81
1620819919.825,0,45.01
1620819919.83,1,42.85
1620819919.933,0,45.1
1620819919.936,1,42.94
1620819920.039,0,45.1
1620819920.042,1,42.84
1620819920.144,0,45.0
1620819920.15,1,42.84
1620819920.253,0,45.09
1620819920.256,1,42.81
1620819920.359,0,45.02
1620819920.378,1,42.87
1620819920.482,0,44.91
1620819920.485,1,42.85
1620819920.588,0,44.97
1620819920.592,1,42.9
1620819920.694,0,44.96
1620819920.697,1,42.89
1620819920.8,0,44.97
1620819920.803,1,42.9
1620819920.906,0,44.98
1620819920.912,1,42.91
1620819921.015,0,44.95
1620819921.018,1,42.8
1620819921.121,0,44.93
1620819921.125,1,42.87
1620819921.228,0,45.17
1620819921.233,1,43.09
1620819921.336,0,45.18
1620819921.339,1,43.02
1620819921.442,0,45.1
1620819921.445,1,42.93
1620819921.548,0,45.17
1620819921.554,1,43.0
1620819921.656,0,45.1
1620819921.659,1,43.03
1620819921.762,0,46.23
1620819921.765,1,43.97
1620819921.868,0,45.08
1620819921.871,1,43.0
1620819921.974,0,45.1
1620819921.976,1,43.02
1620819922.079,0,45.83
1620819922.082,1,43.67
1620819922.185,0,45.07
1620819922.188,1,43.0
1620819922.291,0,45.1
1620819922.296,1,42.93
1620819922.399,0,45.09
1620819922.402,1,43.0
1620819922.505,0,45.09
1620819922.508,1,42.92
1620819922.611,0,45.07
1620819922.617,1,43.0
1620819922.72,0,45.07
1620819922.723,1,42.9
1620819922.825,0,45.09
1620819922.83,1,43.02
1620819922.932,0,45.09
1620819922.938,1,43.0
1620819923.041,0,45.09
1620819923.044,1,43.0
1620819923.147,0,45.1
1620819923.149,1,43.03
1620819923.252,0,45.1
1620819923.255,1,42.94
1620819923.361,0,45.1
1620819923.363,1,42.84
1620819923.466,0,45.1
1620819923.469,1,43.02
1620819923.572,0,45.0
1620819923.575,1,42.84
1620819923.677,0,45.1
1620819923.68,1,42.84
1620819923.783,0,45.11
1620819923.786,1,42.84
1620819923.889,0,45.1
1620819923.891,1,42.94
1620819923.994,0,45.17
1620819924.0,1,43.1
