timestamp,gpu_index,power_draw_W
1620675886.838,0,44.51
1620675886.841,1,25.14
1620675886.949,0,44.51
1620675886.951,1,25.04
1620675887.054,0,44.51
1620675887.057,1,25.15
1620675887.169,0,44.47
1620675887.172,1,25.07
1620675887.275,0,44.43
1620675887.28,1,25.22
1620675887.39,0,44.49
1620675887.393,1,25.14
1620675887.496,0,44.48
1620675887.499,1,25.23
1620675887.612,0,44.58
1620675887.615,1,25.05
1620675887.717,0,44.58
1620675887.72,1,25.22
1620675887.833,0,44.58
1620675887.836,1,25.13
1620675887.939,0,44.58
1620675887.942,1,25.23
1620675888.053,0,44.49
1620675888.056,1,25.14
1620675888.159,0,44.58
1620675888.162,1,25.13
1620675888.274,0,44.49
1620675888.277,1,25.18
1620675888.38,0,44.56
1620675888.384,1,25.07
1620675888.494,0,44.47
1620675888.497,1,25.17
1620675888.6,0,44.63
1620675888.603,1,24.97
1620675888.716,0,44.56
1620675888.719,1,25.17
1620675888.822,0,44.34
1620675888.825,1,24.95
1620675888.936,0,44.56
1620675888.939,1,25.07
1620675889.042,0,44.65
1620675889.045,1,25.07
1620675889.157,0,44.56
1620675889.16,1,25.27
1620675889.263,0,44.47
1620675889.266,1,25.16
1620675889.378,0,44.46
1620675889.381,1,25.16
1620675889.484,0,44.57
1620675889.487,1,25.17
1620675889.599,0,44.56
1620675889.602,1,25.13
1620675889.705,0,44.5
1620675889.708,1,25.02
1620675889.821,0,44.51
1620675889.824,1,25.15
1620675889.926,0,44.54
1620675889.932,1,25.05
1620675890.041,0,44.45
1620675890.044,1,25.06
1620675890.147,0,44.45
1620675890.152,1,25.16
1620675890.262,0,44.56
1620675890.265,1,25.07
1620675890.368,0,44.54
1620675890.373,1,25.06
1620675890.483,0,44.56
1620675890.487,1,25.08
1620675890.59,0,44.64
1620675890.594,1,25.08
1620675890.704,0,44.45
1620675890.707,1,25.06
1620675890.81,0,44.45
1620675890.814,1,25.06
1620675890.925,0,44.56
1620675890.928,1,25.07
1620675891.031,0,44.54
1620675891.035,1,25.16
1620675891.145,0,44.54
1620675891.148,1,25.16
1620675891.251,0,44.54
1620675891.255,1,25.16
1620675891.366,0,44.45
1620675891.369,1,25.16
1620675891.472,0,44.47
1620675891.476,1,25.08
1620675891.587,0,44.48
1620675891.59,1,25.17
1620675891.693,0,44.65
1620675891.697,1,25.07
1620675891.808,0,44.44
1620675891.811,1,25.16
1620675891.914,0,44.45
1620675891.917,1,25.06
1620675892.03,0,44.53
1620675892.033,1,25.21
1620675892.136,0,44.53
1620675892.139,1,25.21
1620675892.25,0,44.54
1620675892.253,1,25.12
1620675892.356,0,44.53
1620675892.359,1,25.14
1620675892.47,0,44.54
1620675892.473,1,25.06
1620675892.576,0,44.56
1620675892.579,1,25.07
1620675892.692,0,44.27
1620675892.694,1,25.07
1620675892.797,0,44.53
1620675892.8,1,25.15
1620675892.912,0,44.43
1620675892.915,1,25.15
1620675893.018,0,44.47
1620675893.021,1,25.15
1620675893.134,0,44.41
1620675893.137,1,25.03
1620675893.24,0,44.45
1620675893.243,1,25.18
1620675893.354,0,44.58
1620675893.357,1,25.13
1620675893.461,0,44.58
1620675893.464,1,25.13
1620675893.575,0,44.54
1620675893.581,1,25.09
1620675893.684,0,44.45
1620675893.687,1,25.12
1620675893.796,0,44.55
1620675893.802,1,25.12
1620675893.905,0,44.56
1620675893.908,1,25.02
1620675894.017,0,44.55
1620675894.023,1,25.12
1620675894.126,0,44.53
1620675894.129,1,25.21
1620675894.241,0,44.56
1620675894.244,1,25.13
1620675894.347,0,44.55
1620675894.35,1,25.11
1620675894.461,0,44.45
1620675894.464,1,24.96
1620675894.567,0,44.43
1620675894.57,1,25.15
1620675894.673,0,44.54
1620675894.676,1,25.26
1620675894.784,0,44.37
1620675894.787,1,25.17
1620675894.89,0,44.56
1620675894.893,1,25.16
1620675895.006,0,44.47
1620675895.009,1,25.17
1620675895.112,0,44.53
1620675895.115,1,25.16
1620675895.228,0,44.53
1620675895.23,1,25.06
1620675895.333,0,44.32
1620675895.336,1,25.14
1620675895.451,0,44.55
1620675895.454,1,25.17
1620675895.557,0,44.46
1620675895.56,1,25.12
1620675895.671,0,44.56
1620675895.674,1,25.13
1620675895.777,0,44.47
1620675895.78,1,25.03
1620675895.883,0,44.55
1620675895.887,1,25.12
1620675895.994,0,44.46
1620675895.999,1,25.02
1620675896.102,0,44.56
1620675896.108,1,25.13
1620675896.216,0,44.46
1620675896.219,1,25.13
1620675896.322,0,44.56
