timestamp,gpu_index,power_draw_W
1629109299.513,0,26.49
1629109299.517,1,28.26
1629109299.62,0,26.48
1629109299.628,1,28.35
1629109299.731,0,26.39
1629109299.734,1,28.26
1629109299.837,0,26.48
1629109299.84,1,28.26
1629109299.943,0,26.49
1629109299.947,1,28.36
1629109300.05,0,26.47
1629109300.056,1,28.24
1629109300.159,0,26.49
1629109300.162,1,28.37
1629109300.265,0,26.5
1629109300.268,1,28.27
1629109300.371,0,26.5
1629109300.377,1,28.28
1629109300.481,0,26.49
1629109300.484,1,28.36
1629109300.586,0,26.48
1629109300.589,1,28.35
1629109300.692,0,26.49
1629109300.698,1,28.26
1629109300.801,0,26.49
1629109300.804,1,28.35
1629109300.907,0,26.5
1629109300.91,1,28.37
1629109301.013,0,26.49
1629109301.019,1,28.36
1629109301.123,0,26.49
1629109301.126,1,28.36
1629109301.229,0,26.5
1629109301.232,1,28.27
1629109301.335,0,26.5
1629109301.34,1,28.37
1629109301.443,0,26.5
1629109301.446,1,28.37
1629109301.549,0,26.5
1629109301.552,1,28.27
1629109301.655,0,26.5
1629109301.661,1,28.27
1629109301.765,0,26.5
1629109301.768,1,28.27
1629109301.871,0,26.49
1629109301.874,1,28.37
1629109301.977,0,26.49
1629109301.983,1,28.27
1629109302.086,0,26.5
1629109302.089,1,28.27
1629109302.192,0,26.5
1629109302.195,1,28.37
1629109302.303,0,26.5
1629109302.306,1,28.37
1629109302.409,0,26.5
1629109302.412,1,28.37
1629109302.514,0,26.39
1629109302.517,1,28.35
1629109302.624,0,26.5
1629109302.627,1,28.28
1629109302.73,0,26.48
1629109302.733,1,28.35
1629109302.836,0,26.49
1629109302.839,1,28.26
1629109302.945,0,26.48
1629109302.948,1,28.34
1629109303.051,0,26.47
1629109303.052,1,28.25
1629109303.155,0,26.38
1629109303.158,1,28.35
1629109303.261,0,26.48
1629109303.267,1,28.25
1629109303.371,0,26.48
1629109303.374,1,28.26
1629109303.477,0,26.49
1629109303.48,1,28.26
1629109303.586,0,26.49
1629109303.589,1,28.36
1629109303.692,0,26.48
1629109303.695,1,28.35
1629109303.798,0,26.57
1629109303.801,1,28.35
