timestamp,gpu_index,power_draw_W
1622288652.777,0,28.25
1622288652.785,1,29.31
1622288652.888,0,28.15
1622288652.891,1,29.32
1622288652.997,0,28.19
1622288653.006,1,29.36
1622288653.109,0,28.21
1622288653.112,1,29.37
1622288653.218,0,28.23
1622288653.226,1,29.3
1622288653.329,0,28.19
1622288653.332,1,29.26
1622288653.438,0,28.23
1622288653.447,1,29.2
1622288653.55,0,28.06
1622288653.553,1,29.22
1622288653.659,0,28.13
1622288653.668,1,29.3
1622288653.771,0,28.06
1622288653.774,1,29.31
1622288653.881,0,28.08
1622288653.888,1,29.15
1622288653.991,0,28.1
1622288653.994,1,29.26
1622288654.101,0,28.28
1622288654.109,1,29.17
1622288654.212,0,28.16
1622288654.215,1,29.23
1622288654.32,0,28.11
1622288654.329,1,29.17
1622288654.432,0,28.21
1622288654.435,1,29.08
1622288654.541,0,28.04
1622288654.55,1,29.3
1622288654.653,0,28.07
1622288654.656,1,29.24
1622288654.761,0,28.17
1622288654.771,1,29.24
1622288654.874,0,28.07
1622288654.877,1,29.24
1622288654.983,0,28.07
1622288654.991,1,29.24
1622288655.094,0,28.09
1622288655.097,1,29.25
1622288655.203,0,28.13
1622288655.212,1,29.2
1622288655.315,0,28.13
1622288655.318,1,29.19
1622288655.423,0,28.03
1622288655.432,1,29.21
1622288655.535,0,28.13
1622288655.538,1,29.2
1622288655.643,0,28.03
1622288655.653,1,29.1
1622288655.755,0,28.15
1622288655.759,1,29.22
1622288655.864,0,28.07
1622288655.873,1,29.13
1622288655.976,0,27.98
1622288655.979,1,29.04
1622288656.087,0,28.06
1622288656.094,1,29.12
1622288656.197,0,28.0
1622288656.2,1,29.06
1622288656.305,0,27.99
1622288656.314,1,29.15
1622288656.417,0,28.01
1622288656.42,1,29.07
1622288656.527,0,28.11
1622288656.535,1,29.07
1622288656.638,0,28.02
1622288656.641,1,29.09
1622288656.748,0,28.04
1622288656.755,1,29.11
1622288656.858,0,27.96
1622288656.861,1,29.02
1622288656.968,0,28.06
1622288656.976,1,29.03
1622288657.079,0,28.07
1622288657.082,1,29.04
1622288657.19,0,28.01
1622288657.196,1,28.98
1622288657.299,0,28.01
1622288657.303,1,29.08
1622288657.409,0,28.02
1622288657.417,1,29.0
1622288657.52,0,28.01
1622288657.523,1,29.1
1622288657.629,0,27.94
1622288657.637,1,29.02
1622288657.74,0,27.95
1622288657.743,1,29.02
1622288657.851,0,28.05
1622288657.858,1,28.92
1622288657.962,0,27.92
1622288657.965,1,29.09
1622288658.071,0,27.98
1622288658.079,1,28.95
1622288658.182,0,27.98
1622288658.185,1,28.96
1622288658.293,0,27.97
1622288658.299,1,28.94
1622288658.402,0,27.98
1622288658.405,1,29.08
1622288658.514,0,27.88
1622288658.519,1,28.95
1622288658.623,0,27.88
1622288658.626,1,29.05
1622288658.735,0,27.79
1622288658.74,1,29.06
1622288658.843,0,27.92
1622288658.846,1,28.99
1622288658.955,0,27.94
1622288658.96,1,29.0
1622288659.064,0,27.94
1622288659.067,1,29.01
1622288659.175,0,27.96
1622288659.181,1,29.02
1622288659.284,0,27.88
1622288659.287,1,28.95
1622288659.39,0,27.89
1622288659.402,1,28.95
1622288659.505,0,27.92
1622288659.509,1,28.99
1622288659.617,0,27.97
1622288659.67,1,28.97
1622288659.779,0,40.85
1622288659.783,1,40.28
1622288659.886,0,42.09
1622288659.888,1,41.32
1622288659.992,0,41.94
1622288659.997,1,41.28
1622288660.1,0,42.03
1622288660.102,1,41.28
1622288660.205,0,41.96
1622288660.208,1,41.2
1622288660.311,0,41.93
1622288660.314,1,41.27
1622288660.417,0,41.83
1622288660.419,1,41.17
1622288660.522,0,42.43
1622288660.525,1,41.29
1622288660.628,0,41.96
1622288660.631,1,41.12
1622288660.737,0,42.15
1622288660.74,1,41.58
1622288660.843,0,41.99
1622288660.846,1,41.51
1622288660.949,0,42.02
1622288660.952,1,41.35
1622288661.058,0,42.04
1622288661.061,1,41.76
1622288661.164,0,42.04
1622288661.167,1,41.18
1622288661.269,0,41.88
1622288661.272,1,41.21
1622288661.375,0,41.97
1622288661.38,1,41.21
1622288661.483,0,42.12
1622288661.486,1,41.27
1622288661.589,0,42.06
1622288661.591,1,41.29
1622288661.694,0,42.06
1622288661.697,1,41.29
1622288661.802,0,41.97
1622288661.804,1,41.32
1622288661.907,0,41.97
1622288661.91,1,41.29
1622288662.013,0,42.02
1622288662.016,1,41.28
1622288662.12,0,41.85
1622288662.123,1,41.27
1622288662.226,0,41.84
1622288662.229,1,41.17
1622288662.332,0,41.89
1622288662.335,1,41.35
1622288662.441,0,41.75
1622288662.444,1,41.29
1622288662.547,0,41.97
1622288662.55,1,41.23
1622288662.653,0,41.88
1622288662.656,1,41.3
1622288662.762,0,41.79
1622288662.765,1,41.12
1622288662.867,0,41.78
1622288662.87,1,41.22
1622288662.973,0,41.83
1622288662.976,1,41.17
1622288663.082,0,41.88
1622288663.085,1,41.21
1622288663.188,0,41.88
1622288663.191,1,41.21
1622288663.294,0,41.78
1622288663.297,1,41.21
1622288663.404,0,41.78
1622288663.407,1,41.21
1622288663.51,0,41.81
1622288663.513,1,41.14
1622288663.616,0,41.76
1622288663.619,1,41.2
1622288663.724,0,41.87
1622288663.727,1,41.2
1622288663.83,0,41.88
1622288663.833,1,41.22
1622288663.936,0,41.87
1622288663.939,1,41.22
1622288664.045,0,41.88
1622288664.047,1,41.12
1622288664.15,0,41.74
1622288664.153,1,41.07
1622288664.256,0,41.75
1622288664.259,1,41.19
1622288664.362,0,41.74
1622288664.367,1,41.19
1622288664.47,0,41.75
1622288664.473,1,41.06
1622288664.576,0,41.76
1622288664.579,1,41.1
1622288664.681,0,41.81
1622288664.687,1,41.12
1622288664.79,0,41.68
1622288664.793,1,41.12
1622288664.896,0,41.79
1622288664.899,1,41.12
1622288665.002,0,41.79
1622288665.008,1,41.03
1622288665.111,0,41.84
1622288665.114,1,41.08
1622288665.217,0,41.76
1622288665.221,1,40.99
1622288665.324,0,41.76
1622288665.329,1,41.09
1622288665.432,0,41.78
1622288665.435,1,41.12
1622288665.538,0,41.83
1622288665.541,1,41.07
1622288665.644,0,41.74
