timestamp,gpu_index,power_draw_W
1622856875.7,0,53.41
1622856875.707,1,52.47
1622856875.81,0,53.31
1622856875.813,1,52.47
1622856875.916,0,53.36
1622856875.919,1,52.31
1622856876.022,0,53.36
1622856876.027,1,52.31
1622856876.13,0,53.36
1622856876.133,1,52.31
1622856876.238,0,53.35
1622856876.241,1,52.31
1622856876.344,0,53.35
1622856876.348,1,52.41
1622856876.451,0,35.54
1622856876.454,1,52.34
1622856876.556,0,35.54
1622856876.559,1,52.34
1622856876.662,0,35.54
1622856876.665,1,52.34
1622856876.771,0,35.44
1622856876.774,1,52.34
1622856876.876,0,35.35
1622856876.879,1,52.34
1622856876.982,0,35.35
1622856876.985,1,52.34
1622856877.088,0,35.36
1622856877.091,1,52.34
1622856877.194,0,35.25
1622856877.197,1,52.34
1622856877.302,0,35.25
1622856877.305,1,52.34
1622856877.408,0,35.25
1622856877.411,1,52.25
1622856877.514,0,35.25
1622856877.517,1,52.25
1622856877.62,0,35.15
1622856877.623,1,52.25
1622856877.725,0,35.15
1622856877.731,1,52.15
1622856877.837,0,35.25
1622856877.84,1,52.25
1622856877.943,0,35.15
1622856877.946,1,52.15
1622856878.049,0,35.15
1622856878.052,1,52.15
1622856878.155,0,35.15
1622856878.158,1,52.15
1622856878.261,0,35.06
1622856878.264,1,52.15
1622856878.37,0,35.15
1622856878.373,1,52.15
1622856878.475,0,35.16
1622856878.478,1,52.15
1622856878.581,0,35.07
1622856878.584,1,52.15
1622856878.687,0,35.07
1622856878.693,1,52.25
1622856878.796,0,35.07
1622856878.799,1,52.15
1622856878.904,0,35.07
1622856878.907,1,52.15
1622856879.009,0,35.16
1622856879.014,1,52.15
1622856879.117,0,34.29
1622856879.123,1,52.15
1622856879.227,0,34.3
1622856879.23,1,52.05
1622856879.334,0,34.3
1622856879.336,1,52.05
1622856879.439,0,34.3
1622856879.444,1,52.05
1622856879.548,0,34.3
1622856879.551,1,52.15
1622856879.653,0,34.3
1622856879.656,1,52.15
1622856879.762,0,34.3
1622856879.765,1,52.05
1622856879.869,0,34.2
1622856879.872,1,52.05
1622856879.975,0,34.2
1622856879.978,1,51.47
1622856880.081,0,34.3
1622856880.086,1,51.76
1622856880.188,0,34.21
1622856880.191,1,51.96
1622856880.295,0,34.2
1622856880.298,1,51.96
1622856880.401,0,34.3
1622856880.413,1,51.96
1622856880.517,0,34.39
1622856880.519,1,51.96
1622856880.622,0,34.4
1622856880.625,1,51.86
1622856880.728,0,34.4
1622856880.732,1,51.96
1622856880.837,0,34.39
1622856880.84,1,51.86
1622856880.943,0,34.28
1622856880.952,1,51.84
1622856881.057,0,34.4
1622856881.06,1,51.96
1622856881.163,0,34.28
1622856881.172,1,51.94
1622856881.278,0,34.28
1622856881.281,1,51.94
1622856881.384,0,34.35
1622856881.387,1,51.91
1622856881.49,0,34.27
1622856881.493,1,51.92
1622856881.599,0,34.27
1622856881.602,1,51.73
1622856881.705,0,34.26
1622856881.714,1,51.91
1622856881.819,0,34.26
1622856881.822,1,51.82
1622856881.925,0,34.38
1622856881.928,1,51.82
1622856882.031,0,34.26
1622856882.035,1,51.82
1622856882.14,0,34.16
1622856882.143,1,51.81
1622856882.246,0,34.26
1622856882.249,1,51.82
1622856882.352,0,34.17
1622856882.356,1,51.72
1622856882.461,0,34.18
1622856882.464,1,51.76
1622856882.567,0,34.28
1622856882.57,1,51.66
1622856882.673,0,34.2
1622856882.676,1,51.66
1622856882.781,0,34.2
1622856882.785,1,51.76
1622856882.888,0,34.2
1622856882.897,1,51.66
1622856883.002,0,34.18
1622856883.005,1,51.57
1622856883.108,0,34.08
1622856883.111,1,51.66
1622856883.214,0,34.2
1622856883.224,1,51.75
1622856883.328,0,34.17
1622856883.33,1,51.63
1622856883.433,0,34.16
1622856883.442,1,50.46
1622856883.546,0,34.08
1622856883.549,1,51.14
1622856883.652,0,34.15
1622856883.683,1,51.12
1622856883.788,0,45.94
1622856883.791,1,51.1
1622856883.894,0,46.04
1622856883.897,1,51.1
1622856884.0,0,46.04
1622856884.003,1,51.1
1622856884.107,0,46.04
1622856884.11,1,51.19
1622856884.212,0,46.04
1622856884.216,1,51.1
1622856884.318,0,46.01
1622856884.322,1,51.07
1622856884.428,0,46.0
1622856884.43,1,50.97
1622856884.533,0,46.3
1622856884.536,1,51.36
1622856884.639,0,46.04
1622856884.642,1,51.0
1622856884.748,0,46.04
1622856884.751,1,51.0
1622856884.854,0,46.01
1622856884.857,1,50.87
1622856884.96,0,47.08
1622856884.963,1,52.22
1622856885.069,0,46.03
1622856885.072,1,50.99
1622856885.175,0,46.31
1622856885.178,1,51.16
1622856885.281,0,46.03
1622856885.284,1,50.99
1622856885.39,0,46.03
1622856885.394,1,51.0
1622856885.496,0,46.03
1622856885.499,1,50.97
1622856885.602,0,46.03
1622856885.605,1,50.87
1622856885.71,0,46.03
1622856885.713,1,51.0
1622856885.816,0,46.03
1622856885.819,1,51.08
1622856885.922,0,46.22
1622856885.925,1,51.28
1622856886.031,0,46.03
1622856886.034,1,51.0
1622856886.137,0,46.03
1622856886.14,1,50.99
1622856886.242,0,46.02
1622856886.246,1,50.9
1622856886.352,0,45.94
1622856886.355,1,51.0
1622856886.457,0,45.94
1622856886.46,1,50.91
1622856886.563,0,45.97
1622856886.566,1,50.93
1622856886.672,0,45.94
1622856886.675,1,50.81
1622856886.778,0,45.94
1622856886.781,1,50.81
1622856886.884,0,45.94
1622856886.887,1,50.91
1622856886.993,0,45.96
1622856886.996,1,50.71
1622856887.099,0,45.96
1622856887.102,1,50.71
1622856887.205,0,45.96
1622856887.208,1,50.71
1622856887.314,0,45.93
1622856887.317,1,50.79
1622856887.42,0,45.85
1622856887.423,1,50.71
1622856887.526,0,45.86
1622856887.529,1,50.71
1622856887.634,0,45.94
1622856887.637,1,50.71
1622856887.74,0,45.94
1622856887.743,1,50.71
1622856887.846,0,45.85
1622856887.849,1,50.71
1622856887.952,0,45.94
1622856887.957,1,50.71
1622856888.06,0,45.85
1622856888.062,1,50.71
1622856888.165,0,45.75
1622856888.17,1,50.71
1622856888.273,0,45.84
1622856888.276,1,50.7
1622856888.379,0,45.86
1622856888.381,1,50.71
1622856888.484,0,45.86
1622856888.49,1,50.63
1622856888.593,0,45.86
1622856888.596,1,50.71
1622856888.699,0,45.75
1622856888.702,1,50.62
1622856888.805,0,45.86
1622856888.808,1,50.63
1622856888.911,0,45.86
1622856888.914,1,50.62
1622856889.018,0,45.76
1622856889.021,1,50.64
1622856889.124,0,45.85
1622856889.127,1,50.62
1622856889.23,0,45.76
1622856889.233,1,50.62
1622856889.339,0,45.78
1622856889.341,1,50.64
1622856889.444,0,45.74
1622856889.447,1,50.71
1622856889.55,0,45.76
1622856889.553,1,50.63
1622856889.656,0,45.66
1622856889.66,1,50.62
1622856889.763,0,45.75
1622856889.766,1,50.52
1622856889.869,0,45.73
1622856889.874,1,50.61
1622856889.976,0,45.75
1622856889.979,1,50.52
1622856890.082,0,45.67
1622856890.085,1,50.62
1622856890.188,0,45.67
1622856890.194,1,50.52
1622856890.297,0,45.65
1622856890.3,1,50.52
1622856890.403,0,45.65
1622856890.406,1,50.62
1622856890.509,0,45.65
1622856890.512,1,50.52
1622856890.615,0,45.56
1622856890.618,1,50.62
1622856890.721,0,45.65
1622856890.724,1,50.52
1622856890.827,0,45.58
1622856890.83,1,50.53
1622856890.933,0,45.57
1622856890.936,1,50.53
1622856891.042,0,45.56
1622856891.045,1,50.52
1622856891.148,0,45.65
1622856891.15,1,50.52
1622856891.253,0,45.57
1622856891.257,1,50.52
1622856891.363,0,45.56
1622856891.365,1,50.42
1622856891.468,0,45.57
1622856891.471,1,50.52
1622856891.574,0,45.56
1622856891.578,1,50.42
1622856891.684,0,45.46
1622856891.686,1,50.42
1622856891.79,0,45.56
1622856891.792,1,50.52
1622856891.896,0,45.56
1622856891.899,1,50.52
1622856892.005,0,45.46
1622856892.007,1,50.52
1622856892.11,0,45.47
1622856892.113,1,50.53
1622856892.216,0,45.56
1622856892.219,1,50.52
1622856892.322,0,45.57
1622856892.325,1,50.43
1622856892.427,0,45.46
1622856892.43,1,50.42
1622856892.533,0,45.46
1622856892.539,1,50.51
1622856892.642,0,45.46
1622856892.645,1,50.42
1622856892.748,0,45.47
1622856892.75,1,50.42
1622856892.853,0,45.46
1622856892.856,1,50.42
1622856892.959,0,45.46
1622856892.962,1,50.42
1622856893.067,0,45.47
1622856893.07,1,50.33
1622856893.173,0,45.46
1622856893.176,1,50.33
1622856893.279,0,45.46
1622856893.282,1,50.32
1622856893.385,0,45.36
1622856893.388,1,50.33
1622856893.49,0,45.48
1622856893.493,1,50.25
1622856893.596,0,45.36
1622856893.602,1,50.33
1622856893.704,0,45.37
1622856893.707,1,50.33
1622856893.81,0,45.37
1622856893.813,1,50.42
1622856893.916,0,45.36
1622856893.919,1,50.33
1622856894.022,0,45.26
1622856894.025,1,50.33
1622856894.13,0,45.28
1622856894.133,1,50.33
1622856894.236,0,45.29
1622856894.239,1,50.25
1622856894.342,0,45.26
1622856894.345,1,50.33
1622856894.451,0,45.29
1622856894.454,1,50.25
1622856894.557,0,45.26
1622856894.559,1,50.23
1622856894.662,0,45.28
1622856894.665,1,50.23
1622856894.768,0,45.28
1622856894.771,1,50.23
1622856894.874,0,45.26
1622856894.877,1,50.33
1622856894.98,0,45.26
1622856894.984,1,50.23
1622856895.087,0,45.28
1622856895.09,1,50.33
1622856895.193,0,45.26
1622856895.196,1,50.23
1622856895.299,0,45.28
1622856895.302,1,50.23
1622856895.406,0,45.17
