timestamp,gpu_index,power_draw_W
1620680542.342,0,54.56
1620680542.445,0,54.36
1620680542.548,0,54.5
1620680542.651,0,54.56
1620680542.754,0,54.42
1620680542.857,0,54.31
1620680542.961,0,54.5
1620680543.064,0,54.42
1620680543.167,0,54.32
1620680543.27,0,54.31
1620680543.373,0,54.33
1620680543.476,0,54.35
1620680543.579,0,54.43
1620680543.683,0,54.37
1620680543.786,0,54.37
1620680543.889,0,54.26
1620680543.992,0,54.28
1620680544.095,0,54.35
1620680544.198,0,54.31
1620680544.301,0,54.41
1620680544.405,0,54.34
1620680544.508,0,54.26
1620680544.611,0,54.25
1620680544.714,0,54.21
1620680544.817,0,54.22
1620680544.92,0,54.2
1620680545.023,0,54.22
1620680545.127,0,54.18
1620680545.23,0,54.16
1620680545.334,0,54.14
1620680545.438,0,54.18
1620680545.541,0,54.08
1620680545.643,0,54.18
1620680545.749,0,54.16
1620680545.852,0,54.06
1620680545.955,0,54.13
1620680546.058,0,54.23
1620680546.161,0,54.13
1620680546.264,0,54.24
1620680546.37,0,54.15
1620680546.473,0,54.04
1620680546.576,0,54.14
1620680546.679,0,53.96
1620680546.782,0,54.13
1620680546.885,0,54.03
1620680546.992,0,53.96
1620680547.095,0,54.02
1620680547.198,0,54.04
1620680547.301,0,54.01
1620680547.404,0,53.91
1620680547.506,0,53.92
1620680547.609,0,54.02
1620680547.713,0,53.92
1620680547.816,0,53.99
1620680547.919,0,54.05
1620680548.022,0,53.93
1620680548.125,0,53.94
1620680548.228,0,53.85
1620680548.331,0,53.86
1620680548.435,0,53.87
1620680548.538,0,53.78
1620680548.642,0,53.84
1620680548.745,0,53.86
1620680548.867,0,53.79
1620680548.97,0,53.76
1620680549.073,0,53.77
1620680549.177,0,53.77
1620680549.28,0,53.67
1620680549.383,0,53.67
1620680549.486,0,53.76
1620680549.589,0,53.82
1620680549.692,0,53.82
1620680549.795,0,53.84
1620680549.899,0,53.81
1620680550.002,0,53.81
1620680550.105,0,53.74
1620680550.208,0,53.85
1620680550.311,0,53.75
1620680550.414,0,53.74
1620680550.517,0,53.86
1620680550.621,0,53.74
1620680550.724,0,53.74
1620680550.827,0,53.74
1620680550.931,0,53.66
1620680551.033,0,53.65
1620680551.136,0,53.74
1620680551.243,0,53.66
1620680551.346,0,53.57
1620680551.45,0,53.56
1620680551.553,0,53.66
1620680551.656,0,53.55
1620680551.759,0,53.55
1620680551.864,0,53.55
1620680551.967,0,53.52
1620680552.071,0,53.72
1620680552.174,0,53.7
1620680552.277,0,53.61
1620680552.38,0,53.5
1620680552.486,0,53.55
1620680552.59,0,53.46
1620680552.693,0,53.34
1620680552.796,0,54.03
1620680552.899,0,53.63
1620680553.002,0,53.56
1620680553.108,0,53.53
1620680553.211,0,53.65
1620680553.314,0,53.83
1620680553.417,0,53.61
1620680553.52,0,55.03
1620680553.623,0,53.59
1620680553.726,0,53.61
1620680553.83,0,53.43
1620680553.933,0,53.48
1620680554.036,0,53.51
