timestamp,gpu_index,power_draw_W
1622267959.478,0,26.12
1622267959.481,1,25.47
1622267959.587,0,26.01
1622267959.59,1,25.45
1622267959.693,0,26.13
1622267959.696,1,25.46
1622267959.807,0,26.03
1622267959.81,1,25.47
1622267959.913,0,26.13
1622267959.916,1,25.47
1622267960.028,0,26.13
1622267960.031,1,25.47
1622267960.134,0,26.13
1622267960.136,1,25.47
1622267960.239,0,26.13
1622267960.243,1,25.47
1622267960.349,0,26.13
1622267960.352,1,25.47
1622267960.455,0,26.04
1622267960.458,1,25.47
1622267960.569,0,26.13
1622267960.574,1,25.47
1622267960.677,0,26.04
1622267960.68,1,25.47
1622267960.79,0,26.13
1622267960.794,1,25.47
1622267960.898,0,26.13
1622267960.901,1,25.47
1622267961.01,0,26.13
1622267961.016,1,25.47
1622267961.119,0,26.14
1622267961.122,1,25.47
1622267961.231,0,26.13
1622267961.236,1,25.47
1622267961.339,0,26.14
1622267961.342,1,25.47
1622267961.451,0,26.14
1622267961.457,1,25.47
1622267961.561,0,26.14
1622267961.564,1,25.47
1622267961.672,0,26.14
1622267961.678,1,25.47
1622267961.782,0,26.14
1622267961.785,1,25.47
1622267961.893,0,26.14
1622267961.899,1,25.47
1622267962.003,0,26.14
1622267962.006,1,25.47
1622267962.113,0,26.14
1622267962.12,1,25.47
1622267962.224,0,26.14
1622267962.227,1,25.47
1622267962.334,0,26.14
1622267962.34,1,25.47
1622267962.445,0,26.14
1622267962.448,1,25.47
1622267962.554,0,26.14
1622267962.561,1,25.47
1622267962.665,0,26.14
1622267962.668,1,25.47
1622267962.775,0,26.14
1622267962.783,1,25.47
1622267962.886,0,26.14
1622267962.889,1,25.47
1622267962.997,0,26.14
1622267963.004,1,25.47
1622267963.107,0,26.04
1622267963.11,1,25.47
1622267963.217,0,26.14
1622267963.224,1,25.47
1622267963.328,0,26.14
1622267963.331,1,25.47
1622267963.438,0,26.14
1622267963.445,1,25.47
1622267963.549,0,26.14
1622267963.552,1,25.47
1622267963.658,0,26.14
1622267963.666,1,25.47
1622267963.769,0,26.14
1622267963.772,1,25.47
1622267963.879,0,26.14
1622267963.889,1,25.47
1622267964.0,0,26.14
1622267964.008,1,25.47
1622267964.111,0,26.14
1622267964.114,1,25.47
1622267964.221,0,26.04
1622267964.229,1,25.47
1622267964.332,0,26.14
1622267964.335,1,25.47
1622267964.441,0,26.14
1622267964.45,1,25.47
1622267964.562,0,26.14
1622267964.57,1,25.47
1622267964.673,0,26.03
1622267964.676,1,25.46
1622267964.783,0,26.14
1622267964.792,1,25.47
1622267964.904,0,26.14
1622267964.913,1,25.47
1622267965.024,0,26.04
1622267965.032,1,25.47
1622267965.145,0,26.14
1622267965.153,1,25.47
1622267965.265,0,26.14
1622267965.274,1,25.47
1622267965.386,0,26.14
1622267965.395,1,25.47
1622267965.507,0,26.14
1622267965.515,1,25.47
1622267965.627,0,26.14
1622267965.635,1,25.47
1622267965.739,0,26.04
1622267965.741,1,25.47
1622267965.848,0,26.14
1622267965.857,1,25.47
1622267965.968,0,26.14
1622267965.977,1,25.47
1622267966.089,0,26.14
1622267966.098,1,25.47
1622267966.21,0,26.04
1622267966.218,1,25.47
1622267966.321,0,26.14
1622267966.324,1,25.47
1622267966.43,0,26.14
1622267966.439,1,25.47
1622267966.542,0,26.04
1622267966.545,1,25.47
1622267966.651,0,26.14
1622267966.66,1,25.47
1622267966.771,0,26.14
1622267966.78,1,25.47
1622267966.892,0,26.14
1622267966.902,1,25.47
1622267967.013,0,26.14
1622267967.021,1,25.47
1622267967.133,0,26.14
1622267967.136,1,25.47
1622267967.239,0,26.14
1622267967.243,1,25.47
1622267967.354,0,26.14
1622267967.357,1,25.47
1622267967.46,0,26.14
1622267967.463,1,25.47
1622267967.574,0,26.14
1622267967.577,1,25.47
1622267967.68,0,26.14
1622267967.684,1,25.47
1622267967.795,0,26.14
1622267967.798,1,25.47
1622267967.901,0,26.14
1622267967.906,1,25.47
1622267968.017,0,26.14
1622267968.026,1,25.47
1622267968.137,0,26.14
1622267968.14,1,25.38
1622267968.243,0,26.14
1622267968.247,1,25.47
1622267968.358,0,26.14
1622267968.361,1,25.47
1622267968.464,0,26.14
1622267968.468,1,25.47
1622267968.579,0,26.14
1622267968.582,1,25.47
1622267968.685,0,26.14
1622267968.689,1,25.47
1622267968.799,0,26.14
1622267968.803,1,25.47
1622267968.906,0,26.04
1622267968.912,1,25.47
1622267969.021,0,26.14
1622267969.024,1,25.47
1622267969.127,0,26.14
1622267969.132,1,25.47
1622267969.242,0,26.14
1622267969.245,1,25.47
1622267969.348,0,26.14
1622267969.353,1,25.47
1622267969.462,0,26.14
1622267969.465,1,25.47
1622267969.568,0,26.14
1622267969.574,1,25.47
1622267969.683,0,26.14
1622267969.686,1,25.47
1622267969.789,0,26.14
1622267969.795,1,25.47
1622267969.904,0,26.14
1622267969.907,1,25.47
1622267970.01,0,26.14
1622267970.018,1,25.47
1622267970.127,0,26.14
1622267970.131,1,25.47
1622267970.234,0,26.14
1622267970.241,1,25.47
1622267970.347,0,26.14
1622267970.35,1,25.47
1622267970.453,0,26.14
1622267970.461,1,25.47
1622267970.569,0,26.14
1622267970.572,1,25.48
1622267970.675,0,26.14
1622267970.683,1,25.47
1622267970.789,0,26.14
1622267970.792,1,25.48
1622267970.895,0,26.14
1622267970.898,1,25.47
1622267971.01,0,26.14
1622267971.013,1,25.48
1622267971.116,0,26.05
1622267971.119,1,25.48
1622267971.222,0,26.14
1622267971.229,1,25.48
1622267971.332,0,26.14
1622267971.335,1,25.48
1622267971.438,0,26.14
1622267971.441,1,25.47
1622267971.552,0,26.05
1622267971.556,1,25.48
1622267971.659,0,26.14
1622267971.662,1,25.47
1622267971.773,0,26.14
1622267971.776,1,25.48
1622267971.879,0,26.05
1622267971.882,1,25.48
1622267971.985,0,26.14
1622267971.988,1,25.48
1622267972.094,0,26.14
1622267972.097,1,25.48
1622267972.201,0,26.14
1622267972.204,1,25.47
1622267972.315,0,26.14
1622267972.318,1,25.48
1622267972.421,0,26.04
1622267972.424,1,25.48
1622267972.527,0,26.14
1622267972.53,1,25.48
1622267972.637,0,26.14
1622267972.641,1,25.48
1622267972.744,0,26.14
1622267972.747,1,25.47
1622267972.857,0,26.14
1622267972.862,1,25.47
1622267972.966,0,26.03
1622267972.968,1,25.47
1622267973.078,0,26.13
1622267973.084,1,25.47
1622267973.187,0,26.13
1622267973.19,1,25.47
1622267973.299,0,26.13
1622267973.306,1,25.47
1622267973.409,0,26.13
1622267973.412,1,25.47
1622267973.52,0,26.13
1622267973.528,1,25.47
1622267973.631,0,26.13
1622267973.633,1,25.47
1622267973.742,0,26.13
1622267973.752,1,25.47
1622267973.862,0,26.13
1622267973.865,1,25.47
1622267973.968,0,26.03
1622267973.974,1,25.47
1622267974.083,0,26.03
1622267974.086,1,25.47
1622267974.189,0,26.13
1622267974.196,1,25.47
1622267974.304,0,26.13
1622267974.306,1,25.47
1622267974.409,0,26.13
1622267974.417,1,25.47
1622267974.524,0,26.13
1622267974.527,1,25.47
1622267974.63,0,26.13
1622267974.633,1,25.47
1622267974.738,0,26.14
1622267974.741,1,25.47
1622267974.847,0,26.14
1622267974.849,1,25.47
1622267974.952,0,26.14
1622267974.956,1,25.47
1622267975.067,0,26.14
1622267975.07,1,25.48
1622267975.173,0,26.14
1622267975.176,1,25.48
1622267975.279,0,26.23
1622267975.286,1,25.47
1622267975.389,0,26.14
1622267975.391,1,25.47
1622267975.494,0,26.14
1622267975.497,1,25.47
1622267975.6,0,26.14
1622267975.609,1,25.47
1622267975.712,0,26.14
1622267975.715,1,25.47
1622267975.818,0,26.14
1622267975.821,1,25.47
1622267975.93,0,26.04
1622267975.933,1,25.48
1622267976.036,0,26.14
1622267976.039,1,25.48
1622267976.142,0,26.14
1622267976.144,1,25.47
1622267976.254,0,26.14
1622267976.257,1,25.47
1622267976.36,0,26.14
1622267976.363,1,25.47
1622267976.474,0,26.14
1622267976.479,1,25.47
1622267976.583,0,26.03
1622267976.586,1,25.47
1622267976.695,0,26.14
1622267976.7,1,25.47
1622267976.803,0,26.14
1622267976.806,1,25.47
1622267976.916,0,26.23
1622267976.922,1,25.47
