timestamp,gpu_index,power_draw_W
1622269169.338,0,31.44
1622269169.343,1,30.88
1622269169.448,0,31.45
1622269169.451,1,30.89
1622269169.554,0,31.45
1622269169.563,1,30.98
1622269169.669,0,31.46
1622269169.672,1,30.89
1622269169.775,0,31.46
1622269169.778,1,30.89
1622269169.889,0,31.36
1622269169.892,1,30.89
1622269169.995,0,31.45
1622269169.998,1,30.99
1622269170.101,0,31.46
1622269170.106,1,30.79
1622269170.21,0,31.36
1622269170.213,1,30.79
1622269170.316,0,31.35
1622269170.319,1,30.89
1622269170.43,0,31.36
1622269170.433,1,30.79
1622269170.535,0,31.35
1622269170.538,1,30.79
1622269170.641,0,31.36
1622269170.648,1,30.89
1622269170.752,0,31.35
1622269170.755,1,30.89
1622269170.858,0,31.36
1622269170.86,1,30.89
1622269170.971,0,31.36
1622269170.974,1,30.79
1622269171.077,0,31.36
1622269171.08,1,30.89
1622269171.183,0,31.26
1622269171.19,1,30.89
1622269171.294,0,31.26
1622269171.297,1,30.89
1622269171.4,0,31.26
1622269171.403,1,30.89
1622269171.512,0,31.36
1622269171.515,1,30.89
1622269171.618,0,31.36
1622269171.621,1,30.79
1622269171.724,0,31.36
1622269171.733,1,30.79
1622269171.836,0,31.36
1622269171.839,1,30.79
1622269171.942,0,31.26
1622269171.945,1,30.7
1622269172.055,0,31.26
1622269172.058,1,30.7
1622269172.161,0,31.36
1622269172.163,1,30.8
1622269172.273,0,31.26
1622269172.277,1,30.7
1622269172.38,0,31.26
1622269172.382,1,30.79
1622269172.485,0,31.26
1622269172.488,1,30.7
1622269172.594,0,31.26
1622269172.597,1,30.7
1622269172.7,0,31.26
1622269172.703,1,30.7
1622269172.806,0,31.26
1622269172.809,1,30.6
1622269172.916,0,31.26
1622269172.919,1,30.6
1622269173.022,0,31.26
1622269173.025,1,30.6
1622269173.128,0,31.26
1622269173.131,1,30.6
1622269173.237,0,31.17
1622269173.241,1,30.6
1622269173.343,0,31.16
1622269173.346,1,30.6
1622269173.45,0,31.17
1622269173.452,1,30.6
1622269173.559,0,31.17
1622269173.562,1,30.6
1622269173.665,0,31.26
1622269173.668,1,30.6
1622269173.779,0,31.17
1622269173.782,1,30.6
1622269173.885,0,31.26
1622269173.888,1,30.6
1622269173.991,0,31.07
1622269173.994,1,30.6
1622269174.1,0,31.16
1622269174.103,1,30.6
1622269174.206,0,31.16
1622269174.209,1,30.6
1622269174.312,0,31.16
1622269174.315,1,30.6
1622269174.422,0,31.16
1622269174.425,1,30.5
1622269174.528,0,31.16
1622269174.531,1,30.6
1622269174.634,0,31.16
1622269174.637,1,30.6
1622269174.743,0,31.16
1622269174.767,1,30.5
1622269174.871,0,31.05
1622269174.874,1,30.58
1622269174.984,0,31.14
1622269174.988,1,30.48
1622269175.091,0,31.06
1622269175.094,1,30.58
1622269175.196,0,31.14
1622269175.199,1,30.48
1622269175.305,0,31.05
1622269175.309,1,30.39
1622269175.413,0,30.95
1622269175.416,1,30.48
1622269175.526,0,30.95
1622269175.53,1,30.48
1622269175.633,0,31.05
1622269175.636,1,30.48
1622269175.745,0,30.95
1622269175.753,1,30.48
1622269175.857,0,30.95
1622269175.86,1,30.48
1622269175.967,0,30.95
1622269175.974,1,30.39
1622269176.077,0,30.95
1622269176.08,1,30.48
1622269176.188,0,30.93
1622269176.197,1,30.36
1622269176.3,0,30.92
1622269176.303,1,30.37
1622269176.413,0,42.53
