timestamp,gpu_index,power_draw_W
1622309774.237,0,29.57
1622309774.241,1,48.89
1622309774.344,0,29.37
1622309774.351,1,48.84
1622309774.459,0,29.58
1622309774.462,1,48.91
1622309774.565,0,29.46
1622309774.572,1,48.96
1622309774.678,0,29.53
1622309774.681,1,48.96
1622309774.784,0,29.49
1622309774.792,1,48.85
1622309774.898,0,29.47
1622309774.901,1,48.88
1622309775.004,0,29.47
1622309775.013,1,48.83
1622309775.119,0,29.48
1622309775.122,1,48.89
1622309775.224,0,29.37
1622309775.234,1,48.88
1622309775.339,0,29.4
1622309775.342,1,48.93
1622309775.445,0,29.37
1622309775.454,1,48.79
1622309775.561,0,29.56
1622309775.564,1,48.97
1622309775.667,0,29.39
1622309775.675,1,48.79
1622309775.78,0,29.4
1622309775.783,1,48.92
1622309775.886,0,29.41
1622309775.895,1,48.87
1622309776.001,0,29.51
1622309776.004,1,48.84
1622309776.107,0,29.47
1622309776.116,1,48.88
1622309776.221,0,29.38
1622309776.224,1,48.8
1622309776.327,0,29.31
1622309776.337,1,48.83
1622309776.442,0,29.36
1622309776.445,1,48.88
1622309776.547,0,29.3
1622309776.557,1,48.99
1622309776.665,0,29.38
1622309776.668,1,48.79
1622309776.77,0,29.38
1622309776.778,1,48.79
1622309776.883,0,29.36
1622309776.886,1,48.84
1622309776.989,0,29.4
1622309776.998,1,48.68
1622309777.104,0,29.43
1622309777.107,1,48.77
1622309777.21,0,29.33
1622309777.219,1,48.87
1622309777.324,0,29.28
1622309777.327,1,48.79
1622309777.43,0,29.29
1622309777.439,1,48.8
1622309777.545,0,29.41
1622309777.548,1,48.85
1622309777.65,0,29.37
1622309777.659,1,48.79
1622309777.767,0,29.29
1622309777.77,1,48.8
1622309777.873,0,29.39
1622309777.881,1,48.83
1622309777.986,0,29.38
1622309777.989,1,48.79
1622309778.092,0,29.3
1622309778.101,1,48.72
1622309778.204,0,29.4
1622309778.208,1,48.75
1622309778.311,0,29.24
1622309778.322,1,48.82
1622309778.425,0,29.31
1622309778.428,1,48.73
1622309778.531,0,29.38
1622309778.534,1,48.78
1622309778.637,0,29.39
1622309778.644,1,48.72
1622309778.747,0,29.28
1622309778.75,1,48.59
1622309778.853,0,29.2
1622309778.863,1,48.74
1622309778.967,0,29.2
1622309778.97,1,48.73
1622309779.076,0,29.32
1622309779.085,1,48.75
1622309779.188,0,29.3
1622309779.191,1,48.72
1622309779.296,0,29.28
1622309779.305,1,48.71
1622309779.408,0,29.32
1622309779.411,1,48.77
1622309779.517,0,29.28
1622309779.526,1,48.86
1622309779.629,0,29.29
1622309779.633,1,48.69
1622309779.738,0,29.18
1622309779.747,1,48.79
1622309779.851,0,29.3
1622309779.854,1,48.73
1622309779.96,0,29.27
1622309779.967,1,48.59
1622309780.07,0,29.19
1622309780.073,1,48.71
1622309780.176,0,29.26
1622309780.187,1,48.65
1622309780.29,0,29.16
1622309780.293,1,48.67
1622309780.396,0,29.2
1622309780.399,1,48.6
1622309780.505,0,29.18
1622309780.508,1,48.67
1622309780.611,0,29.2
1622309780.614,1,48.64
1622309780.717,0,29.17
1622309780.72,1,48.61
1622309780.823,0,29.15
1622309780.83,1,48.73
1622309780.933,0,29.17
1622309780.936,1,48.61
1622309781.039,0,29.16
1622309781.05,1,48.59
1622309781.152,0,29.16
1622309781.155,1,48.67
1622309781.258,0,29.12
1622309781.262,1,48.64
1622309781.364,0,29.19
1622309781.371,1,48.6
1622309781.475,0,29.09
1622309781.478,1,48.61
1622309781.581,0,29.2
1622309781.591,1,48.62
1622309781.7,0,29.22
1622309781.712,1,48.75
1622309781.815,0,29.24
1622309781.818,1,48.69
1622309781.922,0,29.19
1622309781.932,1,48.72
1622309782.035,0,29.16
1622309782.038,1,48.64
1622309782.145,0,29.08
1622309782.153,1,48.69
1622309782.256,0,29.15
1622309782.274,1,48.58
1622309782.378,0,42.2
1622309782.381,1,48.62
1622309782.484,0,43.27
1622309782.488,1,48.64
1622309782.591,0,43.34
1622309782.594,1,48.71
1622309782.697,0,43.43
1622309782.7,1,48.72
1622309782.803,0,43.41
1622309782.806,1,48.58
1622309782.909,0,43.28
1622309782.911,1,48.56
1622309783.02,0,43.38
1622309783.023,1,48.58
1622309783.126,0,44.92
1622309783.13,1,49.05
1622309783.233,0,43.3
1622309783.236,1,48.77
1622309783.339,0,43.24
1622309783.342,1,48.71
1622309783.447,0,43.73
1622309783.451,1,49.09
1622309783.554,0,44.56
1622309783.556,1,50.14
1622309783.659,0,43.26
1622309783.662,1,48.72
1622309783.765,0,43.52
1622309783.771,1,49.46
1622309783.874,0,43.32
1622309783.877,1,48.61
1622309783.98,0,43.32
1622309783.983,1,48.67
1622309784.086,0,43.27
1622309784.092,1,48.65
1622309784.195,0,43.31
1622309784.198,1,48.61
1622309784.303,0,43.37
1622309784.306,1,48.75
1622309784.408,0,43.61
1622309784.413,1,48.87
1622309784.516,0,43.44
1622309784.518,1,48.91
1622309784.621,0,43.48
1622309784.624,1,48.64
1622309784.727,0,43.41
1622309784.73,1,48.59
1622309784.833,0,43.3
1622309784.836,1,48.59
1622309784.938,0,43.32
1622309784.941,1,48.61
1622309785.044,0,43.32
1622309785.047,1,48.59
1622309785.15,0,43.35
1622309785.154,1,48.51
1622309785.259,0,43.26
1622309785.262,1,48.55
1622309785.365,0,43.29
1622309785.368,1,48.58
1622309785.471,0,43.3
1622309785.475,1,48.58
1622309785.578,0,43.23
1622309785.581,1,48.58
1622309785.684,0,43.34
1622309785.687,1,48.53
1622309785.793,0,43.17
1622309785.796,1,48.64
1622309785.899,0,43.33
1622309785.902,1,48.51
1622309786.005,0,43.27
1622309786.008,1,48.55
1622309786.111,0,43.33
1622309786.116,1,48.51
1622309786.222,0,43.34
1622309786.227,1,48.61
1622309786.33,0,43.27
1622309786.332,1,48.08
1622309786.435,0,43.26
1622309786.438,1,48.35
1622309786.541,0,43.19
1622309786.544,1,48.38
1622309786.647,0,43.28
1622309786.65,1,48.45
1622309786.753,0,43.23
1622309786.758,1,48.61
1622309786.863,0,43.26
1622309786.866,1,48.54
1622309786.969,0,43.27
1622309786.972,1,48.35
1622309787.075,0,43.23
1622309787.079,1,48.51
1622309787.182,0,43.17
1622309787.185,1,48.47
1622309787.288,0,43.26
1622309787.291,1,48.43
1622309787.395,0,43.24
1622309787.4,1,48.53
1622309787.503,0,43.19
1622309787.506,1,48.37
1622309787.609,0,43.16
1622309787.612,1,48.33
1622309787.715,0,43.22
1622309787.721,1,48.38
1622309787.826,0,43.22
1622309787.832,1,48.38
1622309787.935,0,43.14
1622309787.938,1,48.41
1622309788.041,0,43.23
1622309788.044,1,48.5
1622309788.15,0,43.23
1622309788.153,1,48.43
1622309788.256,0,43.15
1622309788.259,1,48.42
1622309788.362,0,43.17
1622309788.364,1,48.35
1622309788.467,0,43.26
1622309788.47,1,48.35
1622309788.575,0,43.26
1622309788.578,1,48.42
1622309788.681,0,43.26
1622309788.685,1,48.35
1622309788.788,0,43.13
1622309788.791,1,48.32
1622309788.894,0,43.23
1622309788.897,1,48.41
1622309788.999,0,43.21
1622309789.006,1,48.42
1622309789.108,0,43.17
1622309789.111,1,48.27
