timestamp,gpu_index,power_draw_W
1620807809.723,0,43.76
1620807809.726,1,42.28
1620807809.829,0,43.87
1620807809.832,1,42.18
1620807809.935,0,43.79
1620807809.938,1,42.21
1620807810.042,0,43.79
1620807810.045,1,42.12
1620807810.148,0,43.89
1620807810.151,1,42.11
1620807810.254,0,43.79
1620807810.256,1,42.21
1620807810.363,0,43.86
1620807810.365,1,42.26
1620807810.468,0,43.84
1620807810.471,1,42.26
1620807810.574,0,43.73
1620807810.578,1,42.16
1620807810.683,0,43.73
1620807810.686,1,42.16
1620807810.789,0,43.75
1620807810.792,1,42.16
1620807810.895,0,43.84
1620807810.898,1,42.16
1620807811.004,0,43.75
1620807811.007,1,42.26
1620807811.11,0,43.84
1620807811.113,1,42.26
1620807811.215,0,43.73
1620807811.218,1,42.26
1620807811.325,0,43.75
1620807811.328,1,42.25
1620807811.43,0,43.83
1620807811.433,1,42.25
1620807811.536,0,43.83
1620807811.539,1,42.26
1620807811.645,0,43.73
1620807811.648,1,42.26
1620807811.751,0,43.75
1620807811.754,1,42.16
1620807811.857,0,43.84
1620807811.86,1,42.26
1620807811.966,0,43.75
1620807811.969,1,42.26
1620807812.072,0,43.84
1620807812.075,1,42.16
1620807812.178,0,43.83
1620807812.182,1,42.25
1620807812.286,0,43.83
1620807812.289,1,42.15
1620807812.392,0,43.84
1620807812.395,1,42.16
1620807812.498,0,43.75
1620807812.501,1,42.26
1620807812.607,0,43.84
1620807812.61,1,42.16
1620807812.713,0,43.84
1620807812.716,1,42.26
1620807812.819,0,43.83
1620807812.822,1,42.16
1620807812.928,0,43.93
1620807812.931,1,42.16
1620807813.034,0,43.73
1620807813.036,1,42.15
1620807813.139,0,43.84
1620807813.142,1,42.25
1620807813.248,0,43.73
1620807813.252,1,42.26
1620807813.354,0,43.73
1620807813.357,1,42.15
1620807813.46,0,43.75
1620807813.463,1,42.26
1620807813.569,0,43.84
1620807813.572,1,42.26
1620807813.675,0,43.84
1620807813.678,1,42.28
1620807813.781,0,43.94
1620807813.786,1,42.26
1620807813.89,0,43.84
1620807813.894,1,42.17
1620807813.997,0,43.84
1620807814.0,1,42.35
1620807814.102,0,43.84
1620807814.105,1,42.26
1620807814.211,0,43.94
1620807814.214,1,42.16
1620807814.317,0,43.75
1620807814.32,1,42.27
1620807814.423,0,43.65
1620807814.426,1,42.27
1620807814.531,0,43.75
1620807814.535,1,42.28
1620807814.638,0,43.83
1620807814.641,1,42.35
1620807814.744,0,43.83
1620807814.747,1,42.25
1620807814.852,0,43.73
1620807814.856,1,42.16
1620807814.959,0,43.72
1620807814.962,1,42.23
1620807815.065,0,43.72
1620807815.068,1,42.13
1620807815.172,0,43.73
1620807815.177,1,42.25
1620807815.279,0,43.72
1620807815.282,1,42.12
1620807815.385,0,43.79
1620807815.389,1,42.22
1620807815.493,0,43.7
1620807815.498,1,42.22
1620807815.601,0,43.7
1620807815.604,1,42.32
1620807815.707,0,43.7
1620807815.709,1,42.32
1620807815.815,0,43.72
1620807815.819,1,42.14
1620807815.922,0,43.83
1620807815.925,1,42.26
1620807816.027,0,43.79
1620807816.031,1,42.3
1620807816.135,0,43.79
1620807816.14,1,42.22
1620807816.243,0,43.82
1620807816.246,1,42.25
1620807816.349,0,43.79
1620807816.352,1,42.12
1620807816.455,0,43.78
1620807816.461,1,42.22
1620807816.563,0,43.75
1620807816.566,1,42.16
1620807816.669,0,43.85
1620807816.672,1,42.17
1620807816.776,0,43.76
1620807816.781,1,42.19
1620807816.884,0,43.84
1620807816.887,1,42.26
1620807816.99,0,43.84
1620807816.994,1,42.33
1620807817.097,0,43.84
1620807817.103,1,42.17
1620807817.205,0,43.84
1620807817.208,1,42.17
1620807817.311,0,43.75
1620807817.314,1,42.16
1620807817.418,0,43.75
1620807817.423,1,42.26
1620807817.526,0,43.84
1620807817.529,1,42.26
1620807817.632,0,43.65
1620807817.635,1,42.26
1620807817.738,0,43.75
1620807817.744,1,42.27
1620807817.847,0,43.84
1620807817.85,1,42.16
1620807817.953,0,43.93
1620807817.956,1,42.26
1620807818.059,0,43.75
1620807818.062,1,42.26
1620807818.164,0,43.84
1620807818.167,1,42.26
1620807818.27,0,43.84
1620807818.273,1,42.35
1620807818.379,0,43.75
1620807818.382,1,42.18
1620807818.485,0,43.85
1620807818.488,1,42.18
1620807818.591,0,43.75
1620807818.594,1,42.28
1620807818.7,0,43.85
1620807818.703,1,42.36
1620807818.806,0,43.76
1620807818.809,1,42.27
1620807818.912,0,43.75
1620807818.915,1,42.37
1620807819.022,0,43.75
1620807819.027,1,42.16
1620807819.13,0,43.75
1620807819.133,1,42.26
1620807819.236,0,43.8
1620807819.239,1,42.23
1620807819.342,0,43.8
1620807819.345,1,42.32
1620807819.448,0,43.72
1620807819.45,1,42.33
1620807819.553,0,43.72
1620807819.556,1,42.25
1620807819.662,0,43.81
1620807819.665,1,42.24
1620807819.768,0,43.94
1620807819.797,1,42.16
1620807819.935,0,43.98
1620807819.938,1,42.32
1620807820.043,0,43.98
1620807820.046,1,42.29
1620807820.149,0,43.88
1620807820.151,1,42.4
1620807820.254,0,43.98
1620807820.257,1,42.29
1620807820.364,0,43.88
1620807820.366,1,42.29
1620807820.469,0,43.96
1620807820.472,1,42.29
1620807820.575,0,43.87
1620807820.578,1,42.39
1620807820.684,0,44.83
1620807820.687,1,42.29
1620807820.79,0,43.88
1620807820.793,1,42.51
1620807820.895,0,44.07
1620807820.898,1,42.4
1620807821.001,0,43.99
1620807821.004,1,42.32
1620807821.107,0,43.99
1620807821.113,1,42.22
1620807821.216,0,44.25
1620807821.219,1,42.39
1620807821.322,0,44.17
1620807821.324,1,42.59
1620807821.429,0,43.98
1620807821.433,1,42.3
1620807821.536,0,44.0
1620807821.539,1,42.41
1620807821.642,0,44.73
1620807821.645,1,43.16
1620807821.748,0,43.89
1620807821.751,1,42.39
1620807821.854,0,44.01
1620807821.857,1,42.34
1620807821.96,0,44.01
1620807821.963,1,42.35
1620807822.069,0,44.07
1620807822.071,1,42.41
1620807822.174,0,44.07
1620807822.177,1,42.39
1620807822.28,0,44.01
1620807822.283,1,42.42
1620807822.389,0,44.01
1620807822.392,1,42.32
1620807822.495,0,43.88
1620807822.498,1,42.39
1620807822.6,0,44.27
1620807822.603,1,42.48
1620807822.706,0,44.07
1620807822.709,1,42.49
1620807822.812,0,43.98
1620807822.817,1,42.39
1620807822.92,0,43.99
1620807822.923,1,42.32
1620807823.026,0,43.98
1620807823.029,1,42.48
1620807823.134,0,43.88
1620807823.138,1,42.3
1620807823.241,0,43.98
1620807823.244,1,42.2
1620807823.347,0,44.01
1620807823.35,1,42.35
1620807823.454,0,44.01
1620807823.459,1,42.33
1620807823.562,0,43.81
1620807823.565,1,42.24
1620807823.668,0,43.99
1620807823.67,1,42.32
1620807823.775,0,43.99
1620807823.78,1,42.33
1620807823.883,0,43.91
1620807823.885,1,42.41
1620807823.988,0,43.98
1620807823.991,1,42.29
1620807824.096,0,43.81
1620807824.101,1,42.32
1620807824.203,0,44.0
1620807824.207,1,42.32
1620807824.31,0,43.99
1620807824.313,1,42.41
1620807824.418,0,44.01
1620807824.422,1,42.33
1620807824.525,0,44.01
1620807824.527,1,42.35
1620807824.63,0,43.91
1620807824.633,1,42.33
1620807824.741,0,43.91
1620807824.744,1,42.33
1620807824.847,0,43.81
1620807824.85,1,42.23
1620807824.953,0,43.89
1620807824.956,1,42.22
1620807825.062,0,43.9
1620807825.065,1,42.32
1620807825.167,0,43.92
1620807825.17,1,42.35
1620807825.273,0,44.01
1620807825.276,1,42.33
1620807825.379,0,43.81
1620807825.384,1,42.24
1620807825.487,0,43.81
