timestamp,gpu_index,power_draw_W
1620852595.428,1,45.56
1620852595.532,1,45.48
1620852595.635,1,45.29
1620852595.738,1,45.33
1620852595.841,1,45.32
1620852595.944,1,45.35
1620852596.046,1,45.35
1620852596.149,1,45.3
1620852596.252,1,45.34
1620852596.355,1,45.41
1620852596.46,1,45.42
1620852596.563,1,45.4
1620852596.666,1,45.47
1620852596.769,1,45.36
1620852596.872,1,45.44
1620852596.975,1,45.24
1620852597.078,1,45.5
1620852597.181,1,45.35
1620852597.283,1,45.43
1620852597.386,1,45.42
1620852597.49,1,45.41
1620852597.593,1,45.33
1620852597.696,1,45.38
1620852597.799,1,45.22
1620852597.902,1,45.39
1620852598.005,1,45.32
1620852598.108,1,45.08
1620852598.212,1,45.19
1620852598.315,1,45.32
1620852598.418,1,45.35
1620852598.521,1,45.35
1620852598.624,1,45.28
1620852598.727,1,45.3
1620852598.831,1,45.19
1620852598.935,1,45.08
1620852599.038,1,45.28
1620852599.141,1,45.23
1620852599.244,1,45.34
1620852599.347,1,45.22
1620852599.45,1,45.34
1620852599.553,1,45.1
1620852599.657,1,45.28
1620852599.76,1,45.3
1620852599.862,1,45.35
1620852599.965,1,45.1
1620852600.068,1,45.22
1620852600.171,1,45.2
1620852600.274,1,45.17
1620852600.378,1,45.26
1620852600.481,1,45.05
1620852600.584,1,45.06
1620852600.686,1,45.13
1620852600.789,1,45.11
1620852600.893,1,45.15
1620852600.996,1,45.19
1620852601.1,1,45.29
1620852601.203,1,45.27
1620852601.306,1,45.13
1620852601.409,1,45.29
1620852601.512,1,45.29
1620852601.615,1,45.14
1620852601.721,1,45.33
1620852601.824,1,45.21
1620852601.927,1,45.17
1620852602.03,1,45.1
1620852602.133,1,45.28
1620852602.238,1,45.36
1620852602.343,1,44.99
1620852602.446,1,45.31
1620852602.549,1,45.13
1620852602.652,1,45.17
1620852602.755,1,45.18
1620852602.858,1,45.22
1620852602.961,1,45.15
1620852603.065,1,45.08
1620852603.168,1,45.19
1620852603.271,1,45.12
1620852603.374,1,45.07
1620852603.478,1,44.97
1620852603.58,1,45.29
1620852603.683,1,45.33
1620852603.787,1,45.21
1620852603.89,1,45.19
1620852603.993,1,45.06
1620852604.096,1,45.19
1620852604.199,1,45.15
1620852604.321,1,45.13
1620852604.424,1,45.36
1620852604.529,1,45.34
1620852604.632,1,45.22
1620852604.735,1,45.24
1620852604.838,1,45.15
1620852604.941,1,45.32
1620852605.046,1,44.54
1620852605.151,1,45.38
1620852605.256,1,45.14
1620852605.359,1,45.12
1620852605.462,1,45.07
1620852605.565,1,45.16
1620852605.668,1,45.49
1620852605.771,1,45.1
1620852605.875,1,45.22
1620852605.978,1,45.66
1620852606.081,1,45.09
1620852606.184,1,45.31
1620852606.287,1,45.22
1620852606.39,1,45.15
1620852606.493,1,45.08
1620852606.596,1,45.24
1620852606.7,1,45.17
1620852606.804,1,45.87
1620852606.907,1,45.39
1620852607.01,1,45.26
1620852607.113,1,45.28
1620852607.216,1,45.22
1620852607.322,1,44.96
1620852607.425,1,45.03
1620852607.528,1,44.82
1620852607.632,1,44.94
1620852607.735,1,44.94
1620852607.838,1,45.12
1620852607.944,1,45.15
1620852608.047,1,45.12
1620852608.15,1,45.08
1620852608.253,1,45.06
1620852608.358,1,45.11
1620852608.461,1,44.99
1620852608.566,1,45.15
1620852608.669,1,45.1
1620852608.772,1,45.05
1620852608.875,1,45.04
1620852608.978,1,45.07
1620852609.081,1,45.08
1620852609.187,1,45.09
1620852609.29,1,45.12
1620852609.393,1,45.2
1620852609.496,1,45.02
1620852609.599,1,44.91
1620852609.702,1,44.99
1620852609.808,1,45.22
1620852609.911,1,44.99
1620852610.014,1,45.01
1620852610.117,1,45.0
1620852610.22,1,45.03
1620852610.323,1,45.04
1620852610.426,1,45.13
1620852610.53,1,45.12
1620852610.633,1,44.85
1620852610.736,1,45.06
1620852610.839,1,45.0
1620852610.942,1,45.06
1620852611.045,1,45.15
1620852611.152,1,45.02
1620852611.255,1,44.94
1620852611.358,1,45.14
1620852611.461,1,45.03
1620852611.565,1,45.0
1620852611.668,1,44.87
1620852611.773,1,45.03
1620852611.876,1,44.96
1620852611.98,1,45.02
1620852612.083,1,44.87
1620852612.186,1,44.83
1620852612.288,1,44.82
1620852612.392,1,44.85
1620852612.495,1,44.85
1620852612.598,1,44.86
1620852612.702,1,44.81
1620852612.805,1,44.91
1620852612.908,1,44.95
1620852613.011,1,44.91
1620852613.114,1,44.97
1620852613.217,1,44.98
1620852613.32,1,45.03
1620852613.423,1,44.76
1620852613.526,1,44.96
1620852613.63,1,44.99
1620852613.732,1,44.9
1620852613.839,1,44.81
1620852613.942,1,45.0
1620852614.045,1,44.94
1620852614.148,1,45.02
1620852614.251,1,44.88
1620852614.354,1,44.86
1620852614.46,1,44.84
1620852614.563,1,44.95
1620852614.666,1,44.85
1620852614.769,1,44.88
1620852614.874,1,44.92
1620852614.977,1,44.93
1620852615.082,1,44.81
1620852615.185,1,44.77
1620852615.288,1,44.79
1620852615.391,1,44.72
1620852615.494,1,44.89
1620852615.597,1,44.96
1620852615.7,1,44.96
1620852615.804,1,44.92
1620852615.907,1,44.84
1620852616.01,1,44.71
1620852616.113,1,44.72
1620852616.216,1,44.76
1620852616.319,1,44.8
1620852616.425,1,44.86
1620852616.528,1,44.96
1620852616.631,1,44.76
1620852616.734,1,44.77
1620852616.837,1,44.84
1620852616.94,1,44.84
1620852617.047,1,44.92
1620852617.15,1,44.88
1620852617.253,1,44.9
1620852617.356,1,44.76
1620852617.459,1,44.76
1620852617.562,1,44.74
1620852617.665,1,44.65
1620852617.769,1,44.72
1620852617.872,1,44.8
1620852617.975,1,44.9
1620852618.079,1,44.78
1620852618.183,1,44.83
1620852618.286,1,44.77
1620852618.39,1,44.62
1620852618.493,1,44.89
1620852618.596,1,44.9
1620852618.7,1,44.89
1620852618.803,1,44.62
1620852618.906,1,44.79
1620852619.012,1,44.7
1620852619.115,1,44.88
1620852619.218,1,44.69
1620852619.321,1,44.77
1620852619.424,1,44.76
1620852619.527,1,44.77
1620852619.633,1,44.62
1620852619.736,1,44.56
1620852619.839,1,44.65
1620852619.942,1,44.67
1620852620.045,1,44.69
1620852620.148,1,44.62
1620852620.251,1,44.65
1620852620.355,1,44.89
1620852620.458,1,44.75
1620852620.561,1,44.85
1620852620.664,1,44.73
1620852620.767,1,44.82
1620852620.87,1,44.77
1620852620.976,1,44.84
1620852621.08,1,44.79
1620852621.183,1,44.65
1620852621.287,1,44.9
1620852621.39,1,44.73
1620852621.493,1,44.8
1620852621.598,1,44.63
1620852621.701,1,44.76
1620852621.804,1,44.73
1620852621.907,1,44.71
1620852622.01,1,44.85
1620852622.113,1,44.64
1620852622.216,1,44.8
1620852622.32,1,44.65
1620852622.423,1,44.81
1620852622.526,1,44.7
1620852622.629,1,44.73
1620852622.732,1,44.65
1620852622.835,1,44.07
1620852622.938,1,44.74
1620852623.042,1,44.6
1620852623.146,1,44.84
1620852623.248,1,44.71
1620852623.352,1,44.82
1620852623.455,1,44.83
1620852623.558,1,44.8
1620852623.661,1,44.77
1620852623.767,1,44.87
1620852623.87,1,44.62
1620852623.973,1,44.7
1620852624.076,1,44.71
1620852624.179,1,44.37
1620852624.282,1,44.74
1620852624.388,1,44.69
1620852624.491,1,44.73
1620852624.594,1,44.64
1620852624.698,1,44.65
1620852624.802,1,44.55
1620852624.904,1,44.67
1620852625.01,1,44.62
1620852625.113,1,44.53
1620852625.216,1,44.48
1620852625.319,1,44.55
1620852625.422,1,44.52
1620852625.525,1,44.67
1620852625.631,1,44.58
1620852625.734,1,44.46
1620852625.837,1,44.73
1620852625.94,1,44.48
1620852626.043,1,44.74
1620852626.146,1,44.62
1620852626.249,1,44.68
1620852626.353,1,44.62
1620852626.456,1,44.68
1620852626.559,1,44.48
1620852626.662,1,44.7
1620852626.765,1,44.61
1620852626.868,1,44.67
1620852626.971,1,44.55
1620852627.075,1,44.7
1620852627.178,1,44.55
1620852627.281,1,44.45
1620852627.385,1,44.55
1620852627.487,1,44.61
1620852627.591,1,44.58
1620852627.697,1,44.61
1620852627.8,1,44.49
1620852627.904,1,44.81
1620852628.007,1,44.65
1620852628.11,1,44.46
1620852628.213,1,44.53
1620852628.319,1,44.6
1620852628.422,1,44.67
1620852628.525,1,44.6
1620852628.628,1,44.58
1620852628.731,1,44.34
1620852628.834,1,44.61
1620852628.94,1,44.5
1620852629.043,1,44.6
1620852629.147,1,44.56
1620852629.25,1,44.55
1620852629.353,1,44.54
1620852629.456,1,44.53
1620852629.561,1,44.55
