timestamp,gpu_index,power_draw_W
1622336862.339,0,53.8
1622336862.344,1,50.26
1622336862.447,0,53.69
1622336862.45,1,50.35
1622336862.553,0,53.65
1622336862.556,1,50.3
1622336862.66,0,53.73
1622336862.665,1,50.38
1622336862.768,0,53.64
1622336862.773,1,50.29
1622336862.877,0,53.73
1622336862.88,1,50.38
1622336862.983,0,37.01
1622336862.987,1,50.32
1622336863.09,0,35.75
1622336863.093,1,50.22
1622336863.195,0,35.65
1622336863.199,1,50.22
1622336863.302,0,35.64
1622336863.307,1,50.22
1622336863.41,0,35.75
1622336863.413,1,50.23
1622336863.516,0,35.56
1622336863.519,1,50.23
1622336863.623,0,35.55
1622336863.628,1,50.32
1622336863.731,0,35.55
1622336863.734,1,50.14
1622336863.837,0,35.45
1622336863.84,1,50.31
1622336863.943,0,35.55
1622336863.949,1,50.13
1622336864.052,0,35.36
1622336864.055,1,50.14
1622336864.158,0,35.47
1622336864.161,1,50.24
1622336864.264,0,35.56
1622336864.27,1,50.13
1622336864.373,0,35.37
1622336864.376,1,50.13
1622336864.479,0,35.46
1622336864.482,1,50.13
1622336864.585,0,35.36
1622336864.59,1,50.13
1622336864.693,0,35.48
1622336864.696,1,50.06
1622336864.799,0,35.27
1622336864.802,1,50.13
1622336864.905,0,35.27
1622336864.908,1,50.03
1622336865.011,0,35.27
1622336865.016,1,50.13
1622336865.118,0,35.26
1622336865.121,1,50.23
1622336865.226,0,35.26
1622336865.23,1,50.13
1622336865.333,0,35.27
1622336865.337,1,50.05
1622336865.44,0,35.28
1622336865.443,1,49.94
1622336865.547,0,35.16
1622336865.55,1,49.94
1622336865.653,0,34.68
1622336865.656,1,50.13
1622336865.759,0,34.5
1622336865.764,1,49.94
1622336865.868,0,34.51
1622336865.871,1,49.96
1622336865.974,0,34.6
1622336865.977,1,50.03
1622336866.081,0,34.49
1622336866.084,1,50.01
1622336866.189,0,34.49
1622336866.192,1,49.94
1622336866.294,0,34.41
1622336866.297,1,49.85
1622336866.4,0,34.5
1622336866.405,1,49.94
1622336866.509,0,34.31
1622336866.512,1,49.96
1622336866.615,0,34.4
1622336866.618,1,49.94
1622336866.721,0,34.31
1622336866.726,1,49.95
1622336866.83,0,34.4
1622336866.833,1,49.94
1622336866.936,0,34.4
1622336866.939,1,49.94
1622336867.042,0,34.29
1622336867.047,1,49.94
1622336867.15,0,34.31
1622336867.153,1,49.85
1622336867.256,0,34.31
1622336867.259,1,49.87
1622336867.362,0,34.31
1622336867.367,1,49.74
1622336867.471,0,34.31
1622336867.474,1,49.77
1622336867.577,0,34.38
1622336867.58,1,49.82
1622336867.685,0,34.19
1622336867.69,1,49.72
1622336867.793,0,34.27
1622336867.796,1,49.81
1622336867.899,0,34.17
1622336867.902,1,49.69
1622336868.005,0,34.28
1622336868.01,1,49.61
1622336868.113,0,34.09
1622336868.116,1,49.71
1622336868.219,0,34.18
1622336868.222,1,49.7
1622336868.324,0,34.17
1622336868.331,1,49.7
1622336868.434,0,34.08
1622336868.437,1,49.7
1622336868.539,0,34.08
1622336868.542,1,49.71
1622336868.645,0,34.07
1622336868.678,1,49.8
1622336868.781,0,34.57
1622336868.784,1,49.69
1622336868.888,0,34.46
1622336868.891,1,49.71
1622336868.995,0,34.47
1622336869.003,1,49.71
1622336869.107,0,34.45
1622336869.11,1,49.59
1622336869.215,0,34.42
1622336869.243,1,49.67
1622336869.348,0,46.2
1622336869.351,1,49.77
1622336869.456,0,46.68
1622336869.461,1,49.68
1622336869.564,0,46.46
1622336869.566,1,49.66
1622336869.669,0,46.36
1622336869.672,1,49.76
1622336869.776,0,46.49
1622336869.802,1,49.68
1622336869.906,0,46.46
1622336869.909,1,49.54
1622336870.011,0,46.45
1622336870.014,1,49.54
1622336870.117,0,46.83
1622336870.122,1,50.8
1622336870.225,0,46.47
1622336870.228,1,49.68
1622336870.331,0,46.39
1622336870.334,1,49.58
1622336870.438,0,46.38
1622336870.443,1,49.67
1622336870.546,0,46.74
1622336870.549,1,50.05
1622336870.652,0,46.46
1622336870.655,1,49.76
1622336870.759,0,46.74
1622336870.764,1,49.74
1622336870.867,0,46.36
1622336870.87,1,49.65
1622336870.973,0,46.27
1622336870.976,1,49.66
1622336871.08,0,46.37
1622336871.084,1,49.57
1622336871.187,0,46.46
1622336871.192,1,49.66
1622336871.295,0,46.75
1622336871.298,1,49.76
1622336871.402,0,46.55
1622336871.405,1,50.91
1622336871.508,0,46.39
1622336871.511,1,49.57
1622336871.614,0,46.39
1622336871.617,1,49.57
1622336871.719,0,46.37
1622336871.722,1,49.58
1622336871.825,0,46.26
1622336871.828,1,49.57
1622336871.931,0,46.36
1622336871.934,1,49.46
1622336872.037,0,46.38
1622336872.04,1,49.57
1622336872.144,0,46.38
1622336872.147,1,49.48
1622336872.25,0,46.27
1622336872.253,1,49.48
1622336872.356,0,46.26
1622336872.358,1,49.46
1622336872.464,0,46.28
1622336872.468,1,49.48
1622336872.571,0,46.28
1622336872.573,1,49.48
1622336872.676,0,46.26
1622336872.679,1,49.47
1622336872.785,0,46.17
1622336872.788,1,49.46
1622336872.891,0,46.17
1622336872.894,1,49.36
1622336872.999,0,46.18
1622336873.002,1,49.47
1622336873.106,0,46.28
1622336873.109,1,49.48
1622336873.212,0,46.18
1622336873.215,1,49.48
1622336873.318,0,46.18
1622336873.321,1,49.48
1622336873.427,0,46.19
1622336873.43,1,49.38
1622336873.533,0,46.18
1622336873.536,1,49.28
1622336873.639,0,46.26
1622336873.641,1,49.35
1622336873.744,0,46.26
1622336873.75,1,49.37
1622336873.853,0,46.17
1622336873.856,1,49.38
1622336873.959,0,46.09
1622336873.962,1,49.29
1622336874.065,0,46.27
1622336874.07,1,49.28
1622336874.174,0,45.97
1622336874.177,1,49.28
1622336874.279,0,46.07
1622336874.282,1,49.35
1622336874.385,0,46.07
1622336874.391,1,49.36
1622336874.494,0,46.07
1622336874.497,1,49.36
1622336874.6,0,45.98
1622336874.603,1,49.26
1622336874.706,0,45.99
