timestamp,gpu_index,power_draw_W
1622921928.335,0,34.67
1622921928.338,1,47.52
1622921928.441,0,34.78
1622921928.444,1,47.53
1622921928.55,0,34.68
1622921928.555,1,47.52
1622921928.658,0,34.66
1622921928.661,1,47.52
1622921928.764,0,34.66
1622921928.767,1,47.52
1622921928.869,0,34.67
1622921928.876,1,47.5
1622921928.98,0,34.56
1622921928.983,1,47.49
1622921929.085,0,34.6
1622921929.089,1,47.39
1622921929.192,0,34.62
1622921929.196,1,47.51
1622921929.299,0,34.52
1622921929.302,1,47.53
1622921929.407,0,34.62
1622921929.41,1,47.52
1622921929.513,0,34.52
1622921929.521,1,47.35
1622921929.624,0,34.55
1622921929.627,1,47.39
1622921929.73,0,34.49
1622921929.733,1,47.42
1622921929.838,0,34.49
1622921929.842,1,47.33
1622921929.945,0,34.46
1622921929.948,1,47.29
1622921930.051,0,34.49
1622921930.054,1,47.32
1622921930.157,0,34.52
1622921930.163,1,47.38
1622921930.267,0,34.49
1622921930.27,1,47.33
1622921930.373,0,34.53
1622921930.376,1,47.39
1622921930.479,0,34.4
1622921930.484,1,47.15
1622921930.586,0,34.37
1622921930.589,1,46.71
1622921930.692,0,34.33
1622921930.695,1,47.33
1622921930.799,0,34.5
1622921930.804,1,47.21
1622921930.907,0,34.29
1622921930.91,1,47.29
1622921931.013,0,34.33
1622921931.016,1,47.34
1622921931.118,0,34.4
1622921931.125,1,47.32
1622921931.228,0,34.31
1622921931.231,1,47.23
1622921931.334,0,34.37
1622921931.336,1,47.29
1622921931.439,0,34.29
1622921931.446,1,47.13
1622921931.549,0,34.39
1622921931.552,1,47.23
1622921931.655,0,34.29
1622921931.658,1,47.23
1622921931.76,0,34.21
1622921931.766,1,47.25
1622921931.869,0,34.25
1622921931.872,1,47.19
1622921931.975,0,34.25
1622921931.978,1,47.32
1622921932.081,0,34.26
1622921932.087,1,47.32
1622921932.19,0,34.09
1622921932.193,1,47.22
1622921932.296,0,34.15
1622921932.299,1,47.07
1622921932.402,0,34.11
1622921932.408,1,47.2
1622921932.511,0,34.18
1622921932.514,1,47.11
1622921932.617,0,34.15
1622921932.62,1,47.21
1622921932.723,0,34.11
1622921932.729,1,46.44
1622921932.832,0,34.15
1622921932.835,1,46.54
1622921932.938,0,34.15
1622921932.94,1,47.22
1622921933.043,0,34.01
1622921933.049,1,47.1
1622921933.154,0,34.02
1622921933.157,1,47.03
1622921933.26,0,34.04
1622921933.263,1,47.04
1622921933.366,0,34.06
1622921933.37,1,46.99
1622921933.473,0,33.99
1622921933.476,1,47.11
1622921933.579,0,34.06
1622921933.582,1,47.09
1622921933.685,0,33.99
1622921933.691,1,47.11
1622921933.794,0,34.01
1622921933.797,1,47.05
1622921933.9,0,34.03
1622921933.903,1,47.08
1622921934.006,0,34.0
1622921934.011,1,47.04
1622921934.114,0,34.02
1622921934.118,1,46.94
1622921934.221,0,33.94
1622921934.224,1,47.05
1622921934.327,0,34.05
1622921934.331,1,46.97
1622921934.434,0,33.88
1622921934.437,1,46.95
1622921934.541,0,33.81
1622921934.544,1,47.0
1622921934.647,0,33.86
1622921934.652,1,46.94
1622921934.757,0,34.04
1622921934.76,1,47.05
1622921934.863,0,33.82
1622921934.866,1,46.91
1622921934.969,0,33.85
1622921934.974,1,47.06
1622921935.077,0,33.89
1622921935.08,1,47.03
1622921935.183,0,33.92
1622921935.186,1,46.94
1622921935.289,0,33.81
1622921935.295,1,46.94
1622921935.397,0,33.73
1622921935.401,1,47.07
1622921935.503,0,33.77
1622921935.507,1,46.84
1622921935.609,0,33.78
1622921935.615,1,46.94
1622921935.718,0,33.76
1622921935.722,1,46.9
1622921935.825,0,33.81
1622921935.828,1,46.92
1622921935.933,0,33.75
1622921935.936,1,46.84
1622921936.039,0,33.66
1622921936.056,1,46.94
1622921936.161,0,45.74
1622921936.164,1,46.92
1622921936.267,0,45.96
1622921936.269,1,46.94
1622921936.372,0,45.98
1622921936.375,1,46.97
1622921936.478,0,46.0
1622921936.481,1,46.87
1622921936.586,0,45.92
1622921936.608,1,46.9
1622921936.711,0,45.95
1622921936.715,1,46.83
1622921936.817,0,45.95
1622921936.82,1,46.74
1622921936.923,0,46.26
1622921936.926,1,47.63
1622921937.029,0,46.1
1622921937.035,1,46.89
1622921937.138,0,46.02
1622921937.141,1,46.82
1622921937.244,0,45.99
1622921937.247,1,46.96
1622921937.35,0,46.07
1622921937.356,1,46.83
1622921937.459,0,46.32
1622921937.461,1,47.12
1622921937.564,0,46.31
1622921937.567,1,47.01
1622921937.67,0,45.92
1622921937.673,1,46.9
1622921937.776,0,46.04
1622921937.779,1,46.82
1622921937.882,0,45.96
1622921937.885,1,46.75
1622921937.99,0,45.9
1622921937.993,1,46.8
1622921938.096,0,46.0
1622921938.099,1,46.77
1622921938.201,0,46.09
1622921938.204,1,46.77
1622921938.31,0,46.81
1622921938.313,1,47.19
1622921938.416,0,46.36
1622921938.419,1,47.05
1622921938.522,0,45.97
1622921938.525,1,46.86
1622921938.627,0,45.97
1622921938.63,1,46.67
1622921938.733,0,45.98
1622921938.739,1,46.67
1622921938.842,0,46.04
1622921938.845,1,46.74
1622921938.948,0,45.89
1622921938.951,1,46.7
1622921939.054,0,45.87
1622921939.06,1,46.74
1622921939.163,0,45.87
1622921939.166,1,46.66
1622921939.268,0,45.96
1622921939.271,1,46.65
1622921939.374,0,45.85
1622921939.38,1,46.63
1622921939.483,0,45.79
1622921939.486,1,46.65
1622921939.589,0,45.79
1622921939.592,1,46.68
1622921939.695,0,45.91
1622921939.701,1,46.61
1622921939.804,0,45.7
1622921939.807,1,46.57
1622921939.91,0,45.72
1622921939.913,1,46.49
1622921940.016,0,45.75
1622921940.022,1,46.55
1622921940.125,0,45.78
1622921940.127,1,46.58
1622921940.23,0,45.69
1622921940.233,1,46.58
1622921940.336,0,45.69
1622921940.342,1,46.58
1622921940.445,0,45.72
1622921940.448,1,46.7
1622921940.551,0,45.68
1622921940.554,1,46.66
1622921940.657,0,45.71
1622921940.663,1,46.61
1622921940.766,0,45.68
1622921940.768,1,46.48
1622921940.871,0,45.7
1622921940.874,1,46.5
1622921940.977,0,45.67
1622921940.98,1,46.55
1622921941.083,0,45.51
1622921941.086,1,46.51
1622921941.189,0,45.51
1622921941.192,1,46.48
1622921941.297,0,45.7
1622921941.3,1,46.49
1622921941.403,0,45.51
1622921941.406,1,46.4
1622921941.509,0,45.51
1622921941.511,1,46.58
1622921941.617,0,45.5
1622921941.62,1,46.49
1622921941.723,0,45.56
1622921941.726,1,46.55
1622921941.829,0,45.56
1622921941.832,1,46.45
1622921941.938,0,45.6
1622921941.941,1,46.49
1622921942.043,0,45.62
1622921942.046,1,46.51
1622921942.149,0,45.55
1622921942.152,1,46.45
1622921942.255,0,45.55
1622921942.258,1,46.52
1622921942.361,0,45.52
1622921942.367,1,46.39
1622921942.469,0,45.61
1622921942.472,1,46.4
1622921942.575,0,45.57
1622921942.578,1,46.35
1622921942.681,0,45.56
1622921942.687,1,46.43
1622921942.79,0,45.44
1622921942.793,1,46.32
1622921942.896,0,45.5
1622921942.899,1,46.37
1622921943.002,0,45.29
1622921943.005,1,46.29
1622921943.107,0,45.5
1622921943.11,1,46.38
1622921943.213,0,45.39
1622921943.216,1,46.38
1622921943.321,0,45.29
1622921943.324,1,46.38
1622921943.427,0,45.4
1622921943.429,1,46.38
1622921943.532,0,45.4
1622921943.535,1,46.28
1622921943.638,0,45.24
1622921943.641,1,46.4
1622921943.744,0,45.32
1622921943.749,1,46.41
1622921943.852,0,45.39
1622921943.855,1,46.28
1622921943.958,0,44.72
1622921943.961,1,46.29
1622921944.064,0,44.83
1622921944.067,1,46.3
1622921944.17,0,44.75
1622921944.173,1,46.32
1622921944.277,0,44.77
1622921944.28,1,46.33
1622921944.384,0,44.71
1622921944.387,1,46.28
1622921944.49,0,44.74
1622921944.493,1,46.3
1622921944.596,0,44.73
1622921944.6,1,46.25
1622921944.704,0,44.69
1622921944.707,1,46.24
1622921944.81,0,44.75
1622921944.814,1,46.2
1622921944.917,0,44.54
1622921944.92,1,46.27
1622921945.025,0,44.55
1622921945.028,1,46.29
1622921945.131,0,44.74
1622921945.135,1,46.3
1622921945.237,0,44.64
1622921945.24,1,46.21
1622921945.346,0,44.67
1622921945.348,1,46.32
1622921945.451,0,44.72
1622921945.455,1,46.17
1622921945.558,0,44.74
1622921945.561,1,46.2
1622921945.666,0,44.63
1622921945.669,1,46.2
1622921945.772,0,44.73
1622921945.776,1,46.19
1622921945.88,0,44.68
1622921945.883,1,46.25
1622921945.987,0,44.59
1622921945.99,1,46.24
1622921946.093,0,44.62
1622921946.097,1,46.28
1622921946.2,0,44.56
1622921946.203,1,46.19
1622921946.308,0,44.5
1622921946.311,1,46.25
1622921946.414,0,44.63
1622921946.418,1,46.07
1622921946.521,0,44.53
1622921946.523,1,46.1
1622921946.629,0,44.54
1622921946.632,1,46.21
1622921946.735,0,44.65
1622921946.738,1,46.22
1622921946.841,0,44.56
1622921946.845,1,46.22
1622921946.949,0,44.48
1622921946.952,1,46.14
1622921947.055,0,44.43
1622921947.059,1,46.18
1622921947.162,0,44.46
1622921947.165,1,46.2
1622921947.27,0,44.56
1622921947.273,1,46.12
1622921947.376,0,44.46
1622921947.38,1,46.0
1622921947.484,0,44.49
1622921947.487,1,46.15
1622921947.591,0,44.39
1622921947.594,1,46.04
1622921947.697,0,44.45
1622921947.7,1,46.19
1622921947.804,0,44.45
1622921947.806,1,46.11
1622921947.912,0,44.43
1622921947.915,1,45.99
1622921948.017,0,44.4
1622921948.021,1,46.06
1622921948.124,0,44.43
1622921948.127,1,46.07
1622921948.232,0,44.37
1622921948.235,1,46.0
1622921948.338,0,44.26
1622921948.342,1,45.99
1622921948.445,0,44.36
1622921948.45,1,46.0
1622921948.553,0,44.28
1622921948.556,1,46.11
1622921948.659,0,44.32
1622921948.663,1,46.07
1622921948.766,0,44.35
1622921948.769,1,46.01
1622921948.874,0,44.35
1622921948.877,1,46.01
1622921948.98,0,44.36
1622921948.984,1,46.01
1622921949.087,0,44.38
1622921949.089,1,46.03
1622921949.195,0,44.42
1622921949.198,1,45.99
1622921949.301,0,44.34
1622921949.304,1,46.0
1622921949.408,0,44.25
1622921949.411,1,45.99
1622921949.515,0,44.32
1622921949.518,1,46.08
