timestamp,gpu_index,power_draw_W
1620438348.12,0,48.69
1620438348.123,1,47.49
1620438348.226,0,48.32
1620438348.23,1,45.49
1620438348.335,0,48.29
1620438348.337,1,45.47
1620438348.44,0,48.25
1620438348.443,1,45.53
1620438348.546,0,48.12
1620438348.556,1,45.49
1620438348.659,0,47.85
1620438348.677,1,45.52
1620438348.781,0,47.83
1620438348.784,1,45.5
1620438348.887,0,47.74
1620438348.892,1,45.39
1620438348.997,0,47.62
1620438348.999,1,45.3
1620438349.102,0,47.69
1620438349.105,1,45.27
1620438349.208,0,47.76
1620438349.214,1,45.42
1620438349.317,0,47.65
1620438349.32,1,45.3
1620438349.422,0,47.73
1620438349.425,1,45.16
1620438349.528,0,47.66
1620438349.531,1,45.3
1620438349.634,0,47.63
1620438349.638,1,45.38
1620438349.741,0,47.73
1620438349.743,1,45.3
1620438349.846,0,47.64
1620438349.849,1,45.2
1620438349.952,0,47.68
1620438349.956,1,45.25
1620438350.059,0,47.55
1620438350.062,1,45.21
1620438350.165,0,47.57
1620438350.168,1,45.24
1620438350.27,0,47.51
1620438350.276,1,45.15
1620438350.379,0,47.51
1620438350.382,1,45.05
1620438350.486,0,47.48
1620438350.489,1,45.15
1620438350.592,0,46.97
1620438350.595,1,45.12
1620438350.698,0,47.51
1620438350.703,1,45.18
1620438350.806,0,33.88
1620438350.809,1,45.19
1620438350.911,0,30.21
1620438350.915,1,45.05
1620438351.017,0,30.23
1620438351.02,1,30.35
1620438351.125,0,30.15
1620438351.131,1,35.77
1620438351.235,0,38.23
1620438351.237,1,40.21
1620438351.34,0,42.36
1620438351.347,1,40.32
1620438351.45,0,42.22
1620438351.453,1,40.36
1620438351.556,0,42.37
1620438351.559,1,40.22
1620438351.662,0,42.27
1620438351.666,1,40.19
1620438351.771,0,42.24
1620438351.788,1,40.19
1620438351.891,0,42.27
1620438351.894,1,40.2
1620438351.999,0,42.13
1620438352.001,1,41.05
1620438352.104,0,42.5
1620438352.107,1,40.14
1620438352.212,0,42.09
1620438352.215,1,40.62
1620438352.318,0,42.96
1620438352.321,1,40.14
1620438352.424,0,42.33
1620438352.428,1,40.34
1620438352.533,0,43.68
1620438352.536,1,40.07
1620438352.639,0,42.21
1620438352.642,1,40.17
1620438352.744,0,42.14
1620438352.751,1,40.08
1620438352.854,0,42.08
1620438352.857,1,40.1
1620438352.96,0,42.11
1620438352.963,1,40.17
1620438353.065,0,42.4
1620438353.07,1,40.61
1620438353.175,0,42.27
1620438353.177,1,40.11
1620438353.28,0,42.27
1620438353.283,1,40.21
1620438353.386,0,42.19
1620438353.391,1,40.02
1620438353.495,0,42.18
1620438353.498,1,39.94
1620438353.603,0,42.12
1620438353.605,1,40.07
1620438353.708,0,42.05
1620438353.712,1,39.99
1620438353.817,0,42.05
1620438353.819,1,39.99
1620438353.922,0,41.94
1620438353.925,1,39.87
1620438354.028,0,42.05
1620438354.033,1,39.9
1620438354.137,0,41.96
1620438354.14,1,39.9
1620438354.243,0,41.98
1620438354.246,1,39.9
1620438354.349,0,41.98
1620438354.356,1,39.8
1620438354.459,0,41.96
1620438354.462,1,39.81
1620438354.565,0,41.93
1620438354.568,1,39.88
1620438354.671,0,42.0
1620438354.676,1,39.83
1620438354.778,0,42.0
1620438354.781,1,39.92
1620438354.884,0,41.92
1620438354.887,1,39.73
1620438354.99,0,42.0
1620438354.993,1,39.85
1620438355.096,0,41.98
1620438355.099,1,39.82
1620438355.202,0,41.98
1620438355.205,1,39.81
1620438355.308,0,41.98
1620438355.311,1,39.92
1620438355.414,0,41.86
1620438355.418,1,39.67
1620438355.521,0,42.0
1620438355.524,1,39.83
1620438355.626,0,41.99
1620438355.629,1,39.83
1620438355.732,0,41.88
1620438355.738,1,39.61
1620438355.841,0,41.78
1620438355.844,1,39.8
1620438355.947,0,41.87
1620438355.95,1,39.72
1620438356.053,0,41.85
1620438356.056,1,39.71
1620438356.162,0,41.72
1620438356.164,1,39.74
1620438356.268,0,41.9
1620438356.27,1,39.72
1620438356.373,0,41.76
1620438356.376,1,39.66
1620438356.482,0,41.81
