timestamp,gpu_index,power_draw_W
1622888020.659,0,27.8
1622888020.763,0,27.73
1622888020.866,0,27.73
1622888020.969,0,27.64
1622888021.072,0,27.65
1622888021.18,0,27.81
1622888021.283,0,27.75
1622888021.386,0,27.76
1622888021.489,0,27.74
1622888021.593,0,27.76
1622888021.701,0,27.8
1622888021.804,0,27.73
1622888021.907,0,27.76
1622888022.01,0,27.68
1622888022.114,0,27.59
1622888022.222,0,27.74
1622888022.326,0,27.61
1622888022.429,0,27.74
1622888022.532,0,27.82
1622888022.635,0,27.84
1622888022.744,0,27.73
1622888022.847,0,27.81
1622888022.951,0,27.79
1622888023.054,0,27.83
1622888023.164,0,27.69
1622888023.268,0,27.75
1622888023.371,0,27.73
1622888023.474,0,27.55
1622888023.577,0,27.82
1622888023.686,0,27.72
1622888023.79,0,27.69
1622888023.893,0,27.83
1622888023.998,0,27.79
1622888024.107,0,27.81
1622888024.21,0,27.67
1622888024.313,0,27.74
1622888024.416,0,27.71
1622888024.52,0,27.74
1622888024.629,0,27.78
1622888024.732,0,27.76
1622888024.835,0,27.78
1622888024.938,0,27.76
1622888025.041,0,27.75
1622888025.151,0,27.82
1622888025.254,0,27.85
1622888025.357,0,27.82
1622888025.46,0,27.68
1622888025.563,0,27.66
1622888025.672,0,27.76
1622888025.775,0,27.76
1622888025.878,0,27.64
1622888025.981,0,27.67
1622888026.099,0,27.66
1622888026.203,0,27.7
1622888026.313,0,27.73
1622888026.416,0,27.81
1622888026.519,0,27.72
1622888026.622,0,27.63
1622888026.725,0,27.7
1622888026.834,0,27.74
1622888026.937,0,27.72
1622888027.04,0,27.83
1622888027.143,0,27.59
1622888027.247,0,27.65
1622888027.356,0,27.71
1622888027.459,0,27.75
1622888027.562,0,27.66
1622888027.665,0,27.75
1622888027.776,0,27.73
1622888027.879,0,27.73
1622888027.982,0,27.67
1622888028.086,0,27.86
1622888028.189,0,27.73
1622888028.297,0,27.7
1622888028.4,0,27.72
1622888028.504,0,27.94
1622888028.607,0,27.67
1622888028.71,0,32.54
1622888028.815,0,39.53
1622888028.918,0,39.37
1622888029.021,0,39.42
1622888029.124,0,39.35
1622888029.227,0,39.39
1622888029.341,0,39.42
1622888029.444,0,39.45
1622888029.547,0,40.56
1622888029.65,0,39.34
1622888029.753,0,39.49
1622888029.857,0,39.63
1622888029.962,0,39.54
1622888030.065,0,39.65
1622888030.168,0,39.91
1622888030.272,0,40.12
1622888030.375,0,39.67
1622888030.479,0,39.74
1622888030.582,0,39.56
1622888030.685,0,39.64
1622888030.788,0,39.54
1622888030.891,0,39.51
1622888030.994,0,39.67
1622888031.1,0,39.79
1622888031.203,0,39.67
1622888031.306,0,39.56
1622888031.409,0,39.35
1622888031.512,0,39.5
1622888031.615,0,39.37
1622888031.721,0,39.54
1622888031.824,0,39.63
1622888031.927,0,39.49
1622888032.03,0,39.48
1622888032.133,0,39.4
1622888032.236,0,39.59
1622888032.342,0,39.63
1622888032.445,0,39.68
1622888032.548,0,39.54
1622888032.651,0,39.43
1622888032.754,0,39.46
1622888032.857,0,39.41
1622888032.963,0,39.52
1622888033.068,0,39.58
1622888033.171,0,39.49
1622888033.274,0,39.54
1622888033.377,0,39.49
1622888033.48,0,39.61
1622888033.585,0,39.54
1622888033.688,0,39.55
1622888033.791,0,39.53
1622888033.894,0,39.63
1622888033.997,0,39.43
1622888034.1,0,39.54
1622888034.206,0,39.54
1622888034.309,0,39.54
1622888034.412,0,39.51
1622888034.515,0,39.56
1622888034.619,0,39.49
1622888034.722,0,39.44
1622888034.827,0,39.53
1622888034.93,0,39.54
1622888035.033,0,39.54
1622888035.137,0,39.44
1622888035.243,0,39.59
1622888035.349,0,39.63
1622888035.452,0,39.45
1622888035.555,0,39.52
1622888035.658,0,39.55
1622888035.761,0,39.46
1622888035.864,0,39.46
1622888035.97,0,39.49
1622888036.074,0,39.65
1622888036.177,0,39.59
1622888036.28,0,39.58
1622888036.383,0,39.59
1622888036.487,0,39.56
1622888036.591,0,39.57
1622888036.694,0,39.48
1622888036.797,0,39.57
1622888036.9,0,39.59
1622888037.003,0,39.59
1622888037.106,0,39.53
1622888037.212,0,39.65
1622888037.316,0,39.63
1622888037.419,0,39.63
1622888037.522,0,39.67
1622888037.625,0,39.67
1622888037.728,0,39.5
1622888037.831,0,39.65
1622888037.935,0,39.58
1622888038.038,0,39.7
1622888038.141,0,39.54
1622888038.244,0,39.63
1622888038.347,0,39.51
1622888038.45,0,39.53
1622888038.556,0,39.53
1622888038.659,0,39.61
1622888038.763,0,39.68
1622888038.866,0,39.63
1622888038.969,0,39.64
1622888039.072,0,39.54
