timestamp,gpu_index,power_draw_W
1622231185.104,0,27.24
1622231185.21,0,27.23
1622231185.313,0,27.14
1622231185.416,0,27.23
1622231185.52,0,27.25
1622231185.623,0,27.06
1622231185.731,0,27.12
1622231185.834,0,27.25
1622231185.937,0,27.26
1622231186.04,0,27.24
1622231186.142,0,27.16
1622231186.252,0,27.25
1622231186.355,0,27.27
1622231186.458,0,27.22
1622231186.561,0,27.14
1622231186.664,0,27.24
1622231186.773,0,27.15
1622231186.877,0,27.26
1622231186.98,0,27.26
1622231187.083,0,27.25
1622231187.187,0,27.14
1622231187.294,0,27.24
1622231187.397,0,27.25
1622231187.501,0,27.14
1622231187.604,0,27.15
1622231187.707,0,27.24
1622231187.816,0,27.16
1622231187.919,0,27.27
1622231188.023,0,27.26
1622231188.126,0,27.27
1622231188.229,0,27.15
1622231188.337,0,27.24
1622231188.44,0,27.25
1622231188.543,0,27.35
1622231188.647,0,27.26
1622231188.75,0,27.16
1622231188.858,0,27.26
1622231188.961,0,27.25
1622231189.064,0,27.23
1622231189.168,0,27.15
1622231189.271,0,27.15
1622231189.38,0,27.26
1622231189.483,0,27.25
1622231189.586,0,27.26
1622231189.689,0,27.23
1622231189.792,0,27.26
1622231189.901,0,27.31
1622231190.004,0,27.24
1622231190.107,0,27.22
1622231190.21,0,27.12
1622231190.313,0,27.24
1622231190.423,0,27.23
1622231190.526,0,27.22
1622231190.63,0,27.24
1622231190.733,0,27.34
1622231190.836,0,27.26
1622231190.944,0,27.15
1622231191.047,0,27.23
1622231191.151,0,27.23
1622231191.254,0,27.14
1622231191.357,0,27.25
1622231191.466,0,27.22
1622231191.569,0,27.27
1622231191.672,0,27.42
1622231191.775,0,27.24
1622231191.878,0,27.15
1622231191.986,0,27.16
1622231192.09,0,27.26
1622231192.193,0,27.24
1622231192.296,0,27.24
1622231192.399,0,27.25
1622231192.508,0,27.16
1622231192.611,0,27.23
1622231192.714,0,27.15
1622231192.817,0,27.24
1622231192.92,0,27.25
1622231193.03,0,27.26
1622231193.133,0,27.17
1622231193.237,0,27.17
1622231193.34,0,27.24
1622231193.443,0,27.14
1622231193.551,0,27.23
1622231193.654,0,27.24
1622231193.757,0,27.15
1622231193.86,0,27.16
1622231193.963,0,27.34
1622231194.073,0,27.12
1622231194.176,0,27.22
1622231194.279,0,27.24
1622231194.382,0,27.33
1622231194.485,0,27.25
1622231194.594,0,27.33
1622231194.697,0,27.15
1622231194.8,0,27.15
1622231194.903,0,27.17
1622231195.006,0,27.22
1622231195.116,0,27.25
1622231195.219,0,27.22
1622231195.322,0,27.12
1622231195.425,0,27.24
1622231195.528,0,27.25
1622231195.638,0,27.3
1622231195.741,0,27.15
1622231195.844,0,27.26
1622231195.948,0,27.15
1622231196.051,0,27.24
1622231196.159,0,27.14
1622231196.262,0,27.23
1622231196.365,0,27.24
1622231196.468,0,27.16
1622231196.571,0,27.22
1622231196.68,0,27.19
1622231196.783,0,27.15
1622231196.886,0,27.23
1622231196.989,0,27.24
1622231197.093,0,27.23
1622231197.202,0,27.17
1622231197.305,0,27.14
1622231197.408,0,27.14
1622231197.511,0,27.24
1622231197.614,0,27.23
1622231197.723,0,27.23
1622231197.826,0,27.15
1622231197.929,0,27.26
1622231198.032,0,27.23
1622231198.135,0,27.26
1622231198.244,0,27.14
1622231198.348,0,27.28
1622231198.451,0,27.12
1622231198.555,0,27.26
1622231198.658,0,27.23
1622231198.765,0,27.22
1622231198.868,0,27.24
1622231198.971,0,27.25
1622231199.074,0,27.31
1622231199.178,0,27.25
1622231199.287,0,27.24
1622231199.39,0,27.16
1622231199.493,0,27.15
1622231199.596,0,27.24
1622231199.699,0,27.21
1622231199.808,0,27.23
1622231199.911,0,27.24
1622231200.014,0,27.22
1622231200.117,0,27.27
1622231200.22,0,27.23
1622231200.33,0,27.22
1622231200.433,0,27.22
1622231200.536,0,27.34
1622231200.639,0,27.35
1622231200.742,0,27.32
1622231200.852,0,27.22
1622231200.955,0,27.14
1622231201.058,0,27.23
1622231201.161,0,27.13
1622231201.265,0,27.23
1622231201.372,0,27.24
1622231201.475,0,27.23
1622231201.578,0,27.15
1622231201.681,0,27.23
1622231201.784,0,27.26
1622231201.894,0,27.11
1622231201.997,0,27.15
1622231202.101,0,27.12
1622231202.204,0,27.3
1622231202.307,0,27.09
1622231202.496,0,38.95
1622231202.599,0,38.99
1622231202.702,0,38.99
1622231202.805,0,39.01
1622231202.908,0,38.97
1622231203.014,0,38.99
1622231203.117,0,39.09
1622231203.22,0,38.99
1622231203.323,0,39.02
1622231203.426,0,39.11
1622231203.529,0,39.12
1622231203.635,0,38.98
1622231203.738,0,38.97
1622231203.841,0,38.97
1622231203.944,0,38.99
1622231204.048,0,39.09
1622231204.151,0,39.09
1622231204.257,0,38.99
1622231204.36,0,39.04
1622231204.464,0,39.04
1622231204.567,0,38.98
1622231204.67,0,39.06
1622231204.774,0,38.99
1622231204.878,0,39.05
1622231204.982,0,39.09
1622231205.085,0,39.05
1622231205.188,0,38.98
1622231205.291,0,38.95
1622231205.394,0,39.09
1622231205.499,0,39.99
