timestamp,gpu_index,power_draw_W
1626511798.533,1,25.6
1626511798.636,1,25.73
1626511798.739,1,25.65
1626511798.842,1,25.72
1626511798.957,1,25.8
1626511799.06,1,25.73
1626511799.163,1,25.76
1626511799.266,1,25.76
1626511799.369,1,25.71
1626511799.479,1,25.73
1626511799.582,1,25.83
1626511799.685,1,25.74
1626511799.788,1,25.63
1626511799.891,1,25.82
1626511800.001,1,25.74
1626511800.104,1,25.82
1626511800.207,1,25.78
1626511800.31,1,25.79
1626511800.413,1,25.71
1626511800.516,1,25.73
1626511800.625,1,25.74
1626511800.728,1,25.78
1626511800.831,1,25.79
1626511800.934,1,25.71
1626511801.037,1,25.79
1626511801.147,1,25.79
1626511801.25,1,25.68
1626511801.353,1,25.69
1626511801.456,1,25.84
1626511801.559,1,25.59
1626511801.669,1,25.67
1626511801.772,1,25.58
1626511801.875,1,25.69
1626511801.978,1,25.82
1626511802.081,1,25.67
1626511802.184,1,25.78
1626511802.291,1,25.71
1626511802.394,1,25.61
1626511802.497,1,25.69
1626511802.6,1,25.77
1626511802.703,1,25.61
1626511802.806,1,25.73
1626511802.914,1,25.81
1626511803.017,1,25.75
1626511803.121,1,36.15
1626511803.224,1,36.25
1626511803.327,1,36.17
1626511803.435,1,36.22
1626511803.538,1,36.16
1626511803.641,1,36.25
1626511803.744,1,36.17
1626511803.847,1,36.41
1626511803.95,1,36.28
1626511804.056,1,36.21
1626511804.159,1,36.28
1626511804.262,1,36.28
1626511804.365,1,36.27
1626511804.468,1,36.22
1626511804.571,1,36.25
1626511804.674,1,36.22
1626511804.777,1,36.3
1626511804.881,1,36.32
1626511804.984,1,36.25
1626511805.087,1,36.26
1626511805.19,1,36.22
1626511805.293,1,36.37
1626511805.396,1,36.23
1626511805.499,1,36.17
1626511805.602,1,36.26
1626511805.706,1,36.21
1626511805.809,1,36.29
1626511805.912,1,36.22
1626511806.015,1,36.17
1626511806.118,1,36.29
1626511806.221,1,36.22
1626511806.324,1,36.24
1626511806.427,1,36.26
1626511806.53,1,36.23
1626511806.635,1,36.21
1626511806.738,1,36.2
1626511806.841,1,36.35
1626511806.944,1,36.26
1626511807.047,1,36.2
1626511807.15,1,36.21
1626511807.253,1,36.22
1626511807.356,1,36.26
1626511807.459,1,36.21
1626511807.562,1,36.22
1626511807.666,1,36.24
1626511807.774,1,36.25
1626511807.876,1,36.35
1626511807.979,1,36.39
1626511808.082,1,36.39
1626511808.185,1,36.22
1626511808.288,1,36.14
1626511808.391,1,36.32
1626511808.494,1,36.12
1626511808.597,1,36.26
1626511808.7,1,36.19
1626511808.803,1,36.23
1626511808.906,1,36.28
1626511809.012,1,36.23
1626511809.115,1,36.36
1626511809.218,1,36.27
1626511809.321,1,36.3
1626511809.424,1,36.41
1626511809.527,1,36.35
1626511809.63,1,36.34
1626511809.733,1,36.24
1626511809.836,1,36.23
1626511809.939,1,36.15
1626511810.042,1,36.27
1626511810.145,1,36.26
1626511810.248,1,36.21
1626511810.351,1,36.23
1626511810.454,1,36.22
1626511810.557,1,36.35
1626511810.66,1,36.13
1626511810.763,1,36.29
1626511810.869,1,36.29
1626511810.972,1,36.28
1626511811.075,1,36.42
1626511811.177,1,36.38
1626511811.28,1,36.49
1626511811.383,1,36.29
1626511811.486,1,36.33
1626511811.589,1,36.39
1626511811.692,1,36.38
1626511811.795,1,36.38
1626511811.898,1,36.34
1626511812.001,1,36.26
1626511812.104,1,36.3
1626511812.207,1,36.38
1626511812.31,1,36.29
1626511812.413,1,36.33
1626511812.516,1,36.39
1626511812.619,1,36.28
1626511812.722,1,36.4
1626511812.825,1,36.35
1626511812.928,1,36.3
1626511813.031,1,36.35
1626511813.134,1,36.3
1626511813.237,1,36.35
1626511813.34,1,36.1
1626511813.443,1,36.37
1626511813.549,1,36.28
1626511813.652,1,36.42
1626511813.755,1,36.33
1626511813.858,1,36.28
1626511813.961,1,36.57
1626511814.064,1,36.31
1626511814.167,1,36.42
1626511814.27,1,36.27
1626511814.373,1,36.22
1626511814.476,1,36.28
1626511814.582,1,36.4
1626511814.685,1,36.23
1626511814.788,1,36.3
1626511814.891,1,36.27
1626511814.995,1,36.22
1626511815.097,1,36.24
1626511815.206,1,36.3
1626511815.309,1,36.36
1626511815.412,1,36.32
1626511815.515,1,36.23
1626511815.617,1,36.33
1626511815.72,1,36.41
1626511815.823,1,36.22
1626511815.927,1,36.41
1626511816.03,1,36.45
1626511816.133,1,36.4
1626511816.236,1,36.49
1626511816.339,1,36.28
1626511816.442,1,36.34
1626511816.545,1,36.43
1626511816.649,1,36.41
1626511816.752,1,36.5
1626511816.855,1,36.53
1626511816.958,1,36.39
1626511817.061,1,36.3
1626511817.163,1,36.4
1626511817.266,1,36.31
1626511817.37,1,36.35
1626511817.473,1,36.34
1626511817.576,1,36.48
1626511817.679,1,36.5
1626511817.783,1,36.32
1626511817.886,1,36.24
1626511817.992,1,36.41
1626511818.095,1,36.39
1626511818.198,1,36.42
1626511818.301,1,36.28
1626511818.404,1,36.41
1626511818.508,1,36.37
1626511818.613,1,36.42
1626511818.716,1,36.26
1626511818.819,1,36.34
1626511818.922,1,36.4
1626511819.025,1,36.4
1626511819.128,1,36.41
1626511819.231,1,36.35
1626511819.335,1,36.42
1626511819.438,1,37.93
1626511819.541,1,36.4
1626511819.644,1,36.46
1626511819.747,1,36.35
1626511819.85,1,36.43
1626511819.953,1,36.41
1626511820.057,1,36.44
1626511820.16,1,36.39
1626511820.263,1,36.21
1626511820.366,1,36.31
1626511820.469,1,36.34
1626511820.572,1,36.46
1626511820.678,1,36.46
1626511820.781,1,36.41
1626511820.884,1,36.42
1626511820.987,1,36.43
1626511821.09,1,36.36
1626511821.193,1,36.41
1626511821.296,1,36.4
1626511821.4,1,36.43
1626511821.503,1,36.26
1626511821.606,1,36.45
1626511821.709,1,36.42
1626511821.812,1,36.41
1626511821.917,1,36.34
1626511822.022,1,36.23
1626511822.125,1,36.42
1626511822.228,1,36.25
1626511822.331,1,36.42
1626511822.434,1,36.47
1626511822.537,1,36.43
1626511822.643,1,36.29
1626511822.746,1,36.41
1626511822.849,1,36.38
1626511822.952,1,36.38
1626511823.055,1,36.3
1626511823.158,1,36.25
1626511823.261,1,36.37
1626511823.365,1,36.38
1626511823.468,1,36.36
1626511823.571,1,36.33
1626511823.674,1,36.31
1626511823.777,1,36.34
1626511823.88,1,36.34
1626511823.983,1,36.43
1626511824.087,1,36.41
1626511824.19,1,36.37
1626511824.293,1,36.29
1626511824.396,1,36.23
1626511824.499,1,36.29
1626511824.602,1,36.34
1626511824.708,1,36.38
1626511824.811,1,36.33
1626511824.914,1,36.38
1626511825.017,1,36.34
1626511825.12,1,36.46
1626511825.224,1,36.35
1626511825.33,1,36.42
1626511825.433,1,36.42
1626511825.536,1,36.33
1626511825.639,1,36.36
1626511825.742,1,36.29
1626511825.845,1,36.31
1626511825.951,1,36.31
1626511826.054,1,36.33
1626511826.157,1,36.43
1626511826.26,1,36.44
1626511826.363,1,36.4
1626511826.466,1,36.43
1626511826.572,1,36.38
1626511826.675,1,36.32
1626511826.778,1,36.39
1626511826.881,1,36.35
1626511826.984,1,36.49
1626511827.087,1,36.44
1626511827.19,1,36.4
1626511827.294,1,36.49
1626511827.397,1,36.51
1626511827.5,1,36.35
1626511827.603,1,36.34
1626511827.706,1,36.22
1626511827.809,1,36.42
1626511827.915,1,36.46
1626511828.018,1,36.38
1626511828.121,1,36.4
1626511828.224,1,36.48
1626511828.328,1,36.46
1626511828.432,1,36.47
1626511828.536,1,36.3
1626511828.639,1,36.42
1626511828.743,1,36.34
1626511828.846,1,36.26
1626511828.949,1,36.44
1626511829.052,1,36.3
1626511829.157,1,36.42
1626511829.26,1,36.45
1626511829.363,1,36.34
1626511829.466,1,36.5
1626511829.569,1,36.22
1626511829.673,1,36.42
1626511829.776,1,36.46
1626511829.879,1,36.34
1626511829.982,1,36.41
1626511830.085,1,36.35
1626511830.188,1,36.3
1626511830.291,1,36.27
1626511830.394,1,36.42
1626511830.5,1,36.34
1626511830.603,1,36.34
1626511830.707,1,36.37
1626511830.81,1,36.29
1626511830.913,1,36.43
1626511831.015,1,36.31
1626511831.122,1,36.35
1626511831.225,1,36.33
1626511831.328,1,36.34
1626511831.431,1,36.32
1626511831.535,1,36.43
1626511831.638,1,36.52
1626511831.743,1,36.41
1626511831.846,1,36.32
1626511831.949,1,36.32
1626511832.052,1,36.4
1626511832.155,1,36.5
1626511832.258,1,36.19
1626511832.361,1,36.24
1626511832.465,1,36.45
1626511832.568,1,36.42
1626511832.671,1,36.43
1626511832.774,1,36.42
1626511832.877,1,36.31
1626511832.98,1,36.44
1626511833.083,1,36.36
1626511833.187,1,36.42
1626511833.29,1,36.25
1626511833.393,1,36.33
1626511833.496,1,36.4
1626511833.599,1,36.34
1626511833.702,1,36.47
1626511833.805,1,36.41
1626511833.908,1,36.55
1626511834.012,1,36.44
1626511834.115,1,36.5
1626511834.218,1,36.3
1626511834.321,1,36.52
1626511834.424,1,36.41
1626511834.53,1,36.29
1626511834.633,1,36.53
1626511834.736,1,36.43
1626511834.84,1,36.43
1626511834.943,1,36.41
1626511835.046,1,36.21
1626511835.151,1,36.34
1626511835.254,1,36.44
1626511835.357,1,36.33
1626511835.46,1,36.34
1626511835.563,1,36.51
1626511835.666,1,36.31
1626511835.769,1,36.53
1626511835.873,1,36.47
1626511835.976,1,36.44
1626511836.079,1,36.43
1626511836.182,1,36.5
1626511836.285,1,36.35
1626511836.388,1,36.52
1626511836.495,1,36.43
1626511836.598,1,36.39
1626511836.701,1,36.37
1626511836.804,1,36.38
1626511836.907,1,36.34
1626511837.01,1,36.36
1626511837.116,1,36.37
1626511837.219,1,36.33
1626511837.322,1,36.33
1626511837.425,1,36.46
1626511837.528,1,36.38
1626511837.631,1,36.41
1626511837.734,1,36.52
1626511837.837,1,36.45
1626511837.94,1,36.54
1626511838.043,1,36.37
1626511838.148,1,36.54
1626511838.251,1,36.45
1626511838.354,1,36.45
1626511838.459,1,36.47
1626511838.562,1,36.32
1626511838.665,1,36.47
1626511838.768,1,36.43
1626511838.871,1,36.46
1626511838.974,1,36.35
1626511839.076,1,36.44
1626511839.18,1,36.51
1626511839.283,1,36.42
1626511839.386,1,36.38
1626511839.489,1,36.54
1626511839.592,1,36.5
1626511839.695,1,36.43
1626511839.798,1,36.38
1626511839.902,1,36.48
1626511840.005,1,36.29
1626511840.108,1,36.54
1626511840.211,1,36.46
1626511840.314,1,36.42
1626511840.417,1,36.41
1626511840.523,1,36.5
1626511840.626,1,36.43
1626511840.729,1,36.38
1626511840.832,1,36.44
1626511840.935,1,36.33
1626511841.038,1,36.42
1626511841.141,1,36.46
1626511841.245,1,36.47
1626511841.348,1,36.4
1626511841.451,1,36.51
1626511841.556,1,36.26
1626511841.659,1,36.35
1626511841.762,1,36.3
1626511841.866,1,36.4
1626511841.969,1,36.35
1626511842.072,1,36.49
1626511842.175,1,36.34
1626511842.278,1,36.42
1626511842.381,1,36.43
1626511842.484,1,36.33
1626511842.588,1,36.34
1626511842.691,1,36.34
1626511842.794,1,36.43
1626511842.897,1,36.52
1626511843.0,1,36.47
1626511843.104,1,36.43
1626511843.209,1,36.49
1626511843.312,1,36.41
1626511843.416,1,36.46
1626511843.519,1,36.36
1626511843.622,1,36.39
1626511843.725,1,36.39
1626511843.831,1,36.36
1626511843.934,1,36.43
1626511844.037,1,36.5
1626511844.14,1,36.41
1626511844.243,1,36.45
1626511844.346,1,36.37
1626511844.449,1,36.53
1626511844.553,1,36.38
1626511844.656,1,36.32
1626511844.76,1,36.49
1626511844.863,1,36.37
1626511844.966,1,36.4
1626511845.069,1,36.53
1626511845.174,1,36.43
1626511845.277,1,36.43
1626511845.38,1,36.52
1626511845.483,1,36.53
1626511845.586,1,36.34
1626511845.689,1,36.58
1626511845.792,1,36.44
1626511845.896,1,36.4
1626511845.999,1,36.41
1626511846.102,1,36.44
1626511846.205,1,36.37
1626511846.308,1,36.34
1626511846.411,1,36.5
1626511846.517,1,36.35
1626511846.62,1,36.37
1626511846.723,1,36.5
1626511846.826,1,36.37
1626511846.929,1,36.45
1626511847.032,1,36.51
1626511847.135,1,36.31
1626511847.239,1,36.33
1626511847.342,1,36.36
1626511847.445,1,36.38
1626511847.548,1,36.47
