timestamp,gpu_index,power_draw_W
1625125780.083,1,62.79
1625125780.188,0,52.21
1625125780.191,1,52.34
1625125780.294,0,62.01
1625125780.298,1,57.51
1625125780.401,0,52.57
1625125780.404,1,52.62
1625125780.513,0,58.13
1625125780.518,1,54.71
1625125780.621,0,53.27
1625125780.624,1,52.74
1625125780.728,0,58.1
1625125780.731,1,54.77
1625125780.834,0,53.33
1625125780.839,1,52.91
1625125780.942,0,57.36
1625125780.945,1,54.26
1625125781.048,0,53.3
1625125781.051,1,52.84
1625125781.154,0,57.17
1625125781.16,1,54.15
1625125781.263,0,53.53
1625125781.266,1,53.08
1625125781.369,0,54.89
1625125781.372,1,83.99
1625125781.475,0,76.06
1625125781.48,1,90.73
1625125781.583,0,51.66
1625125781.586,1,101.33
1625125781.689,0,123.53
1625125781.692,1,133.3
1625125781.797,0,52.04
1625125781.801,1,88.77
1625125781.904,0,141.29
1625125781.907,1,141.48
1625125782.009,0,51.18
1625125782.012,1,80.18
1625125782.117,0,153.04
1625125782.121,1,151.92
1625125782.224,0,51.07
1625125782.227,1,77.39
1625125782.33,0,82.63
1625125782.334,1,81.45
1625125782.438,0,50.51
1625125782.442,1,53.63
1625125782.545,0,59.27
1625125782.548,1,56.35
1625125782.651,0,54.06
1625125782.654,1,53.61
1625125782.759,0,68.86
1625125782.763,1,62.62
1625125782.866,0,55.74
1625125782.869,1,54.45
1625125782.973,0,149.25
1625125782.975,1,122.07
1625125783.08,0,58.2
1625125783.084,1,56.35
1625125783.188,0,54.11
1625125783.191,1,67.01
1625125783.294,0,73.34
1625125783.297,1,64.08
1625125783.401,0,115.39
1625125783.405,1,96.0
1625125783.508,0,58.12
1625125783.511,1,55.7
1625125783.614,0,54.11
1625125783.617,1,72.2
1625125783.722,0,70.25
1625125783.727,1,63.05
1625125783.83,0,55.05
1625125783.833,1,54.33
1625125783.937,0,115.15
1625125783.94,1,96.83
1625125784.043,0,58.79
1625125784.046,1,56.1
1625125784.15,0,54.2
1625125784.153,1,56.04
1625125784.256,0,69.77
1625125784.259,1,62.06
1625125784.364,0,55.24
1625125784.367,1,54.04
1625125784.47,0,107.24
1625125784.473,1,91.97
1625125784.576,0,58.99
1625125784.579,1,55.98
1625125784.685,0,54.39
1625125784.688,1,53.1
1625125784.791,0,76.38
1625125784.794,1,68.17
1625125784.897,0,55.83
1625125784.9,1,53.77
1625125785.005,0,121.82
1625125785.008,1,106.77
1625125785.111,0,60.95
1625125785.114,1,57.97
1625125785.217,0,54.2
1625125785.22,1,53.11
1625125785.327,0,79.08
1625125785.331,1,69.47
1625125785.435,0,55.35
1625125785.438,1,54.26
1625125785.541,0,108.16
1625125785.544,1,91.96
1625125785.648,0,59.03
1625125785.651,1,56.12
1625125785.754,0,54.12
1625125785.757,1,52.61
1625125785.86,0,73.9
1625125785.863,1,64.33
1625125785.969,0,54.77
1625125785.971,1,53.96
1625125786.075,0,109.53
1625125786.078,1,94.52
1625125786.181,0,59.28
1625125786.184,1,56.88
1625125786.29,0,54.1
1625125786.292,1,78.86
1625125786.395,0,73.85
1625125786.398,1,66.15
1625125786.502,0,55.21
1625125786.504,1,53.56
1625125786.611,0,117.25
1625125786.614,1,99.28
1625125786.717,0,52.91
1625125786.719,1,49.58
1625125786.822,0,50.29
1625125786.825,1,47.64
1625125786.931,0,50.2
1625125786.934,1,47.44
1625125787.037,0,50.24
1625125787.039,1,47.5
1625125787.142,0,50.1
1625125787.145,1,47.64
1625125787.248,0,50.15
1625125787.252,1,47.69
1625125787.355,0,50.18
1625125787.358,1,47.35
1625125787.461,0,50.29
1625125787.464,1,47.34
1625125787.566,0,49.95
1625125787.569,1,47.3
1625125787.673,0,50.19
1625125787.675,1,47.43
1625125787.778,0,50.2
1625125787.781,1,47.36
1625125787.884,0,50.1
1625125787.887,1,47.18
1625125787.99,0,50.1
1625125787.994,1,47.35
1625125788.096,0,50.02
1625125788.099,1,47.37
1625125788.202,0,50.16
1625125788.205,1,47.32
1625125788.308,0,49.94
1625125788.31,1,47.18
1625125788.414,0,50.07
1625125788.417,1,47.33
1625125788.52,0,49.97
1625125788.523,1,47.21
1625125788.625,0,50.09
1625125788.628,1,47.55
1625125788.731,0,50.08
1625125788.737,1,47.16
1625125788.84,0,50.01
1625125788.843,1,47.35
1625125788.946,0,50.01
1625125788.949,1,47.43
1625125789.051,0,52.59
1625125789.056,1,51.1
1625125789.159,0,59.06
1625125789.163,1,55.31
1625125789.266,0,52.85
1625125789.269,1,51.92
