timestamp,gpu_index,power_draw_W
1622208978.099,0,27.41
1622208978.203,0,27.51
1622208978.306,0,27.35
1622208978.409,0,27.5
1622208978.519,0,27.48
1622208978.622,0,27.58
1622208978.725,0,27.63
1622208978.828,0,27.56
1622208978.931,0,27.52
1622208979.041,0,27.42
1622208979.144,0,27.54
1622208979.248,0,27.53
1622208979.351,0,27.66
1622208979.454,0,27.43
1622208979.563,0,27.35
1622208979.666,0,27.43
1622208979.769,0,27.47
1622208979.873,0,27.56
1622208979.976,0,27.46
1622208980.085,0,27.51
1622208980.188,0,27.44
1622208980.291,0,27.59
1622208980.394,0,27.46
1622208980.497,0,27.5
1622208980.607,0,27.5
1622208980.71,0,27.44
1622208980.813,0,27.58
1622208980.916,0,27.52
1622208981.019,0,27.44
1622208981.13,0,27.61
1622208981.233,0,27.45
1622208981.336,0,27.54
1622208981.439,0,27.61
1622208981.542,0,27.42
1622208981.651,0,27.49
1622208981.754,0,27.48
1622208981.857,0,27.48
1622208981.961,0,27.39
1622208982.064,0,27.51
1622208982.173,0,27.55
1622208982.276,0,27.47
1622208982.379,0,27.58
1622208982.482,0,27.42
1622208982.585,0,27.52
1622208982.695,0,27.65
1622208982.798,0,27.47
1622208982.901,0,27.64
1622208983.004,0,27.3
1622208983.107,0,27.35
1622208983.218,0,27.44
1622208983.321,0,27.55
1622208983.424,0,27.52
1622208983.527,0,27.44
1622208983.63,0,27.47
1622208983.741,0,27.06
1622208983.844,0,27.62
1622208983.947,0,27.51
1622208984.05,0,27.64
1622208984.154,0,27.25
1622208984.262,0,27.51
1622208984.366,0,27.48
1622208984.469,0,27.54
1622208984.572,0,27.49
1622208984.675,0,27.5
1622208984.785,0,27.25
1622208984.888,0,27.44
1622208984.991,0,27.41
1622208985.094,0,27.45
1622208985.197,0,27.38
1622208985.307,0,27.55
1622208985.41,0,27.55
1622208985.513,0,27.58
1622208985.616,0,27.47
1622208985.719,0,27.55
1622208985.828,0,27.65
1622208985.931,0,27.56
1622208986.034,0,27.44
1622208986.138,0,27.38
1622208986.241,0,27.44
1622208986.352,0,27.66
1622208986.455,0,27.43
1622208986.558,0,27.33
1622208986.661,0,27.43
1622208986.773,0,27.52
1622208986.876,0,27.52
1622208986.979,0,27.5
1622208987.082,0,27.61
1622208987.185,0,27.64
1622208987.294,0,27.6
1622208987.397,0,27.6
1622208987.501,0,27.69
1622208987.604,0,27.52
1622208987.707,0,27.57
1622208987.817,0,27.46
