timestamp,gpu_index,power_draw_W
1622214558.116,0,54.59
1622214558.219,0,54.44
1622214558.322,0,54.56
1622214558.425,0,54.58
1622214558.528,0,54.49
1622214558.631,0,54.47
1622214558.735,0,54.09
1622214558.838,0,54.32
1622214558.941,0,54.64
1622214559.044,0,54.58
1622214559.147,0,54.37
1622214559.25,0,54.32
1622214559.357,0,54.35
1622214559.46,0,54.15
1622214559.563,0,54.26
1622214559.665,0,54.33
1622214559.768,0,54.29
1622214559.872,0,42.82
1622214559.977,0,39.29
1622214560.08,0,39.32
1622214560.183,0,39.35
1622214560.286,0,39.19
1622214560.389,0,39.1
1622214560.492,0,38.99
1622214560.595,0,39.21
1622214560.699,0,39.03
1622214560.802,0,39.08
1622214560.905,0,38.95
1622214561.008,0,38.87
1622214561.111,0,38.92
1622214561.214,0,38.89
1622214561.317,0,39.02
1622214561.421,0,38.76
1622214561.524,0,38.89
1622214561.627,0,39.22
1622214561.73,0,38.82
1622214561.833,0,38.65
1622214561.936,0,39.09
1622214562.042,0,38.79
1622214562.145,0,38.8
1622214562.248,0,38.65
1622214562.351,0,38.78
1622214562.454,0,38.74
1622214562.557,0,34.88
1622214562.667,0,34.45
1622214562.77,0,34.18
1622214562.874,0,34.19
1622214562.977,0,34.1
1622214563.08,0,34.15
1622214563.183,0,34.12
1622214563.291,0,34.06
1622214563.394,0,33.92
1622214563.497,0,34.03
1622214563.6,0,33.93
1622214563.703,0,33.95
1622214563.806,0,34.06
1622214563.912,0,34.06
1622214564.015,0,33.94
1622214564.118,0,34.05
1622214564.221,0,33.86
1622214564.324,0,34.0
1622214564.427,0,34.01
1622214564.535,0,33.84
1622214564.638,0,33.87
1622214564.741,0,33.75
1622214564.844,0,33.9
1622214564.946,0,34.0
1622214565.05,0,33.73
1622214565.157,0,33.75
1622214565.26,0,33.69
1622214565.363,0,33.34
1622214565.466,0,33.89
1622214565.569,0,33.63
1622214565.672,0,33.84
1622214565.775,0,33.67
1622214565.885,0,33.78
1622214565.988,0,46.34
1622214566.091,0,47.25
1622214566.194,0,47.36
1622214566.297,0,47.26
1622214566.402,0,47.28
1622214566.513,0,47.2
1622214566.622,0,47.17
1622214566.725,0,47.61
1622214566.828,0,47.31
1622214566.931,0,47.3
1622214567.034,0,47.4
1622214567.137,0,48.54
1622214567.24,0,47.27
1622214567.345,0,47.53
1622214567.448,0,47.24
1622214567.551,0,47.16
1622214567.654,0,47.17
1622214567.757,0,47.24
1622214567.862,0,47.08
1622214567.965,0,47.33
1622214568.069,0,47.58
1622214568.172,0,47.34
1622214568.275,0,47.14
1622214568.378,0,47.28
1622214568.48,0,47.17
1622214568.583,0,46.89
1622214568.686,0,47.1
1622214568.789,0,47.05
1622214568.898,0,47.14
1622214569.001,0,46.92
1622214569.103,0,46.88
1622214569.206,0,46.74
1622214569.31,0,47.04
1622214569.413,0,47.18
1622214569.516,0,47.24
1622214569.619,0,46.84
1622214569.723,0,46.9
1622214569.827,0,47.11
1622214569.93,0,46.91
1622214570.033,0,46.97
1622214570.136,0,46.8
1622214570.239,0,46.9
1622214570.342,0,46.76
1622214570.447,0,46.87
1622214570.552,0,46.54
1622214570.655,0,46.66
1622214570.758,0,46.86
1622214570.861,0,46.63
1622214570.964,0,46.65
1622214571.068,0,46.78
1622214571.171,0,46.76
1622214571.274,0,46.68
1622214571.377,0,46.6
1622214571.48,0,46.74
1622214571.583,0,46.64
1622214571.689,0,46.71
1622214571.792,0,46.76
1622214571.898,0,46.76
1622214572.001,0,46.53
1622214572.103,0,46.67
1622214572.206,0,46.66
1622214572.309,0,46.63
1622214572.412,0,46.53
1622214572.515,0,46.79
1622214572.618,0,46.57
1622214572.721,0,46.51
1622214572.824,0,46.69
1622214572.927,0,46.57
1622214573.033,0,46.76
1622214573.136,0,46.7
1622214573.239,0,46.89
1622214573.342,0,46.46
1622214573.446,0,46.54
1622214573.549,0,46.42
1622214573.653,0,46.53
1622214573.756,0,46.47
1622214573.86,0,46.39
1622214573.966,0,46.36
1622214574.069,0,46.13
1622214574.172,0,46.43
1622214574.275,0,46.37
1622214574.378,0,46.63
1622214574.481,0,46.38
1622214574.584,0,46.42
1622214574.687,0,46.42
1622214574.79,0,46.43
1622214574.893,0,46.55
1622214574.998,0,46.22
1622214575.101,0,46.28
1622214575.204,0,46.35
1622214575.307,0,46.37
1622214575.41,0,46.1
1622214575.514,0,46.36
1622214575.617,0,46.28
1622214575.72,0,46.31
1622214575.824,0,46.36
1622214575.927,0,46.18
1622214576.03,0,46.47
1622214576.133,0,46.23
1622214576.236,0,46.19
1622214576.339,0,46.12
1622214576.442,0,45.98
1622214576.546,0,46.41
1622214576.656,0,46.28
1622214576.759,0,46.26
1622214576.862,0,46.03
1622214576.965,0,45.92
1622214577.068,0,46.14
1622214577.171,0,46.04
1622214577.274,0,46.12
1622214577.377,0,46.12
1622214577.481,0,46.08
1622214577.584,0,46.14
1622214577.687,0,46.11
1622214577.791,0,46.01
1622214577.894,0,46.17
1622214577.997,0,46.06
1622214578.1,0,46.09
1622214578.203,0,46.21
1622214578.306,0,46.12
1622214578.409,0,45.95
1622214578.514,0,46.12
1622214578.617,0,45.94
1622214578.72,0,45.87
1622214578.823,0,45.88
1622214578.926,0,45.98
1622214579.029,0,46.0
1622214579.135,0,46.02
1622214579.237,0,45.9
1622214579.34,0,45.83
1622214579.443,0,45.94
1622214579.546,0,45.83
1622214579.649,0,45.64
1622214579.752,0,45.87
1622214579.856,0,45.84
1622214579.959,0,45.96
1622214580.063,0,45.83
1622214580.166,0,45.91
1622214580.269,0,45.93
1622214580.374,0,45.91
1622214580.478,0,45.89
1622214580.581,0,45.91
1622214580.684,0,45.79
1622214580.787,0,45.81
1622214580.89,0,45.71
1622214580.993,0,45.81
1622214581.096,0,45.83
1622214581.2,0,45.74
1622214581.303,0,45.69
1622214581.406,0,45.73
1622214581.509,0,45.58
1622214581.612,0,45.67
1622214581.715,0,45.71
1622214581.821,0,45.76
1622214581.924,0,45.75
1622214582.027,0,45.87
1622214582.13,0,45.65
1622214582.233,0,45.8
1622214582.336,0,45.57
1622214582.439,0,45.72
1622214582.543,0,45.45
1622214582.646,0,45.68
1622214582.749,0,45.67
1622214582.852,0,45.59
1622214582.955,0,45.6
1622214583.058,0,45.59
1622214583.161,0,45.54
1622214583.265,0,45.47
1622214583.368,0,45.57
1622214583.471,0,45.45
1622214583.574,0,45.53
1622214583.676,0,45.51
