timestamp,gpu_index,power_draw_W
1622220645.411,0,42.84
1622220645.416,1,25.61
1622220645.52,0,42.83
1622220645.523,1,25.7
1622220645.626,0,42.87
1622220645.629,1,25.52
1622220645.732,0,42.88
1622220645.738,1,25.63
1622220645.842,0,42.89
1622220645.845,1,25.53
1622220645.947,0,42.87
1622220645.95,1,25.53
1622220646.053,0,42.74
1622220646.058,1,25.6
1622220646.164,0,42.84
1622220646.167,1,25.61
1622220646.27,0,42.77
1622220646.273,1,25.52
1622220646.376,0,42.87
1622220646.379,1,25.62
1622220646.484,0,42.79
1622220646.487,1,25.63
1622220646.59,0,42.86
1622220646.593,1,25.61
1622220646.696,0,42.81
1622220646.7,1,25.65
1622220646.806,0,42.77
1622220646.808,1,25.62
1622220646.911,0,42.92
1622220646.914,1,25.65
1622220647.017,0,42.85
1622220647.02,1,25.61
1622220647.126,0,42.86
1622220647.129,1,25.61
1622220647.232,0,42.77
1622220647.235,1,25.62
1622220647.338,0,42.78
1622220647.341,1,25.62
1622220647.448,0,42.89
1622220647.451,1,25.54
1622220647.554,0,42.78
1622220647.557,1,25.53
1622220647.66,0,42.76
1622220647.663,1,25.53
1622220647.771,0,42.74
1622220647.774,1,25.61
1622220647.877,0,42.86
1622220647.882,1,25.71
1622220647.991,0,42.85
1622220647.994,1,25.61
1622220648.096,0,42.86
1622220648.102,1,25.62
1622220648.211,0,42.88
1622220648.214,1,25.63
1622220648.317,0,42.77
1622220648.323,1,25.62
1622220648.432,0,42.8
1622220648.435,1,25.64
1622220648.538,0,42.86
1622220648.543,1,25.7
1622220648.654,0,42.92
1622220648.657,1,25.66
1622220648.76,0,42.85
1622220648.764,1,25.6
1622220648.875,0,42.77
1622220648.878,1,25.62
1622220648.981,0,42.76
1622220648.985,1,25.51
1622220649.095,0,42.88
1622220649.098,1,25.73
1622220649.201,0,42.79
1622220649.205,1,25.63
1622220649.308,0,42.83
1622220649.311,1,25.59
1622220649.417,0,42.77
1622220649.42,1,25.72
1622220649.523,0,42.88
1622220649.526,1,25.53
1622220649.629,0,42.77
1622220649.632,1,25.73
1622220649.738,0,42.87
1622220649.74,1,25.62
1622220649.843,0,42.83
1622220649.847,1,25.7
1622220649.95,0,42.83
1622220649.953,1,25.6
1622220650.059,0,42.76
1622220650.062,1,25.62
1622220650.165,0,42.78
1622220650.168,1,25.73
1622220650.27,0,42.86
1622220650.273,1,25.62
1622220650.381,0,42.86
1622220650.384,1,25.61
1622220650.487,0,42.77
1622220650.492,1,25.62
1622220650.601,0,42.83
1622220650.603,1,25.69
1622220650.706,0,42.82
1622220650.709,1,25.69
1622220650.812,0,42.78
1622220650.815,1,25.72
1622220650.923,0,42.89
1622220650.925,1,25.73
1622220651.029,0,42.8
1622220651.031,1,25.49
1622220651.134,0,42.83
1622220651.137,1,25.59
1622220651.244,0,42.81
1622220651.25,1,25.59
1622220651.353,0,42.84
1622220651.356,1,25.59
1622220651.465,0,42.8
1622220651.471,1,25.6
1622220651.574,0,42.74
1622220651.577,1,25.71
1622220651.687,0,42.73
1622220651.693,1,25.69
1622220651.796,0,42.76
1622220651.799,1,25.62
1622220651.909,0,42.84
1622220651.912,1,25.61
1622220652.015,0,42.79
1622220652.018,1,25.63
1622220652.121,0,42.8
1622220652.124,1,25.68
1622220652.232,0,42.75
1622220652.234,1,25.7
1622220652.337,0,42.76
1622220652.34,1,25.62
1622220652.443,0,42.76
1622220652.446,1,25.62
1622220652.554,0,42.9
1622220652.557,1,25.64
1622220652.66,0,42.68
1622220652.663,1,25.73
1622220652.766,0,42.77
1622220652.769,1,25.61
1622220652.878,0,42.86
1622220652.881,1,25.72
1622220652.983,0,42.74
1622220652.986,1,25.61
1622220653.089,0,42.8
1622220653.096,1,25.58
1622220653.201,0,42.84
1622220653.204,1,25.61
1622220653.307,0,42.74
1622220653.31,1,25.7
1622220653.413,0,42.67
1622220653.417,1,25.77
1622220653.523,0,42.81
1622220653.526,1,36.29
1622220653.629,0,42.99
1622220653.632,1,36.47
1622220653.735,0,42.91
1622220653.737,1,36.59
1622220653.84,0,42.87
1622220653.843,1,36.46
1622220653.946,0,42.84
1622220653.949,1,36.43
1622220654.052,0,42.87
1622220654.072,1,36.46
1622220654.176,0,42.78
1622220654.179,1,36.46
1622220654.281,0,42.8
1622220654.284,1,36.46
1622220654.387,0,43.52
1622220654.39,1,37.59
1622220654.494,0,43.06
1622220654.499,1,36.65
1622220654.602,0,43.0
1622220654.605,1,36.58
1622220654.707,0,43.01
1622220654.71,1,36.58
1622220654.813,0,43.24
1622220654.818,1,37.01
1622220654.926,0,43.07
1622220654.929,1,36.55
1622220655.032,0,43.26
1622220655.034,1,36.73
1622220655.138,0,43.06
1622220655.141,1,36.65
1622220655.243,0,43.18
1622220655.246,1,36.57
1622220655.349,0,42.98
1622220655.352,1,36.55
1622220655.456,0,43.03
1622220655.46,1,36.61
1622220655.562,0,42.99
1622220655.565,1,36.47
1622220655.668,0,42.95
1622220655.671,1,36.53
1622220655.774,0,43.16
1622220655.78,1,36.55
1622220655.886,0,43.06
1622220655.889,1,36.66
1622220655.991,0,43.01
1622220655.994,1,36.59
1622220656.097,0,43.06
1622220656.103,1,36.54
1622220656.206,0,43.06
1622220656.208,1,36.55
1622220656.311,0,43.0
1622220656.314,1,36.58
1622220656.417,0,43.15
1622220656.422,1,36.65
1622220656.525,0,43.78
1622220656.527,1,37.67
1622220656.63,0,43.26
1622220656.633,1,36.84
1622220656.736,0,43.18
1622220656.739,1,36.66
1622220656.842,0,43.05
1622220656.845,1,36.64
1622220656.95,0,43.0
1622220656.953,1,36.57
1622220657.056,0,43.07
1622220657.059,1,36.56
1622220657.162,0,43.03
1622220657.165,1,36.6
1622220657.267,0,43.07
1622220657.27,1,36.56
1622220657.373,0,43.06
1622220657.376,1,36.64
1622220657.486,0,43.07
1622220657.489,1,36.65
1622220657.592,0,43.06
1622220657.595,1,36.65
1622220657.698,0,42.99
1622220657.7,1,36.57
1622220657.803,0,42.97
1622220657.809,1,36.46
1622220657.915,0,42.96
1622220657.917,1,36.64
1622220658.02,0,43.09
1622220658.023,1,36.67
1622220658.126,0,42.98
1622220658.129,1,36.67
1622220658.232,0,43.01
1622220658.234,1,36.6
1622220658.337,0,42.88
1622220658.34,1,36.56
1622220658.443,0,43.06
1622220658.446,1,36.55
1622220658.549,0,42.96
1622220658.552,1,36.55
1622220658.655,0,43.09
1622220658.657,1,36.58
1622220658.76,0,42.99
1622220658.763,1,36.67
1622220658.866,0,42.93
1622220658.869,1,36.69
1622220658.972,0,43.07
1622220658.975,1,36.66
1622220659.078,0,43.06
1622220659.08,1,36.64
1622220659.183,0,43.07
1622220659.186,1,36.55
1622220659.289,0,43.07
1622220659.295,1,36.55
1622220659.398,0,42.93
1622220659.401,1,36.7
1622220659.504,0,42.88
1622220659.506,1,36.65
1622220659.609,0,43.04
1622220659.612,1,36.54
1622220659.715,0,42.88
1622220659.722,1,36.66
1622220659.825,0,43.16
1622220659.828,1,36.64
1622220659.932,0,43.04
1622220659.935,1,36.72
1622220660.038,0,42.97
1622220660.043,1,36.56
1622220660.146,0,42.99
1622220660.148,1,36.66
1622220660.252,0,43.07
1622220660.256,1,36.67
1622220660.358,0,42.91
1622220660.361,1,36.69
1622220660.464,0,43.01
1622220660.467,1,36.67
1622220660.573,0,42.93
1622220660.576,1,36.6
1622220660.679,0,43.17
1622220660.681,1,36.66
1622220660.784,0,42.95
1622220660.787,1,36.63
1622220660.893,0,42.95
1622220660.896,1,36.64
1622220660.999,0,42.95
1622220661.002,1,36.64
1622220661.104,0,43.02
1622220661.107,1,36.7
1622220661.21,0,42.97
1622220661.216,1,36.64
1622220661.319,0,43.04
1622220661.321,1,36.61
1622220661.424,0,42.97
1622220661.427,1,36.56
1622220661.532,0,43.08
1622220661.535,1,36.67
1622220661.637,0,43.01
1622220661.645,1,36.71
1622220661.748,0,43.09
1622220661.751,1,36.67
1622220661.856,0,42.98
1622220661.858,1,36.55
1622220661.961,0,43.0
1622220661.964,1,36.58
1622220662.067,0,42.91
1622220662.07,1,36.58
1622220662.173,0,43.0
1622220662.176,1,36.67
1622220662.279,0,43.03
1622220662.281,1,36.6
1622220662.384,0,43.07
1622220662.387,1,36.76
1622220662.49,0,42.96
1622220662.496,1,36.64
1622220662.599,0,42.96
1622220662.602,1,36.64
1622220662.705,0,42.96
1622220662.707,1,36.54
1622220662.81,0,43.01
1622220662.813,1,36.67
1622220662.918,0,42.97
1622220662.923,1,36.65
1622220663.026,0,43.04
1622220663.029,1,36.64
1622220663.132,0,42.88
1622220663.135,1,36.66
1622220663.239,0,43.06
1622220663.242,1,36.74
1622220663.344,0,43.04
1622220663.35,1,36.53
1622220663.453,0,43.0
1622220663.456,1,36.67
1622220663.559,0,42.97
1622220663.562,1,36.55
1622220663.665,0,43.09
1622220663.668,1,36.55
1622220663.771,0,43.02
1622220663.775,1,36.69
1622220663.88,0,43.0
1622220663.883,1,36.58
1622220663.986,0,43.03
1622220663.989,1,36.6
1622220664.092,0,42.95
1622220664.094,1,36.74
1622220664.197,0,43.06
1622220664.2,1,36.64
1622220664.303,0,43.06
1622220664.309,1,36.65
1622220664.412,0,42.97
1622220664.415,1,36.66
1622220664.518,0,42.9
1622220664.52,1,36.67
1622220664.623,0,43.09
1622220664.626,1,36.64
1622220664.729,0,42.97
1622220664.732,1,36.65
1622220664.836,0,43.06
1622220664.84,1,36.65
1622220664.943,0,42.96
1622220664.946,1,36.64
1622220665.049,0,43.01
1622220665.052,1,36.7
1622220665.154,0,42.97
1622220665.157,1,36.66
1622220665.264,0,42.97
1622220665.269,1,36.54
1622220665.371,0,43.09
1622220665.374,1,36.66
1622220665.477,0,43.0
1622220665.48,1,36.59
1622220665.584,0,42.99
1622220665.587,1,36.67
1622220665.69,0,42.93
1622220665.693,1,36.6
1622220665.795,0,42.97
1622220665.8,1,36.66
1622220665.904,0,43.04
1622220665.907,1,36.72
1622220666.01,0,42.94
1622220666.013,1,36.62
1622220666.116,0,42.88
1622220666.119,1,36.56
1622220666.222,0,42.92
1622220666.226,1,36.6
1622220666.328,0,43.06
1622220666.335,1,36.73
1622220666.44,0,43.04
1622220666.443,1,36.53
1622220666.546,0,43.09
1622220666.549,1,36.67
1622220666.652,0,42.98
1622220666.655,1,36.75
1622220666.758,0,43.04
1622220666.761,1,36.72
1622220666.866,0,43.0
1622220666.869,1,36.66
1622220666.972,0,42.99
1622220666.975,1,36.56
1622220667.078,0,42.98
1622220667.081,1,36.75
1622220667.184,0,43.02
1622220667.186,1,36.59
1622220667.289,0,42.89
1622220667.294,1,36.56
1622220667.397,0,42.95
1622220667.4,1,36.61
1622220667.503,0,43.04
1622220667.506,1,36.73
1622220667.609,0,43.04
1622220667.612,1,36.73
1622220667.715,0,43.07
1622220667.717,1,36.66
1622220667.821,0,42.97
1622220667.824,1,36.75
1622220667.929,0,42.99
1622220667.932,1,36.67
1622220668.035,0,42.99
1622220668.038,1,36.65
1622220668.14,0,42.96
1622220668.146,1,36.64
1622220668.25,0,42.89
1622220668.253,1,36.67
1622220668.356,0,42.97
1622220668.358,1,36.66
1622220668.461,0,43.13
1622220668.467,1,36.71
1622220668.57,0,43.07
1622220668.573,1,36.65
1622220668.676,0,42.91
1622220668.679,1,36.58
1622220668.782,0,43.06
1622220668.785,1,36.74
1622220668.888,0,43.1
1622220668.892,1,36.67
1622220668.995,0,42.99
1622220668.997,1,36.67
1622220669.1,0,42.94
1622220669.103,1,36.6
1622220669.206,0,43.06
1622220669.209,1,36.84
1622220669.312,0,43.06
1622220669.315,1,36.74
1622220669.418,0,42.99
1622220669.421,1,36.66
1622220669.524,0,42.97
1622220669.527,1,36.64
1622220669.632,0,42.91
1622220669.635,1,36.67
1622220669.738,0,43.0
1622220669.741,1,36.48
1622220669.844,0,42.99
1622220669.847,1,36.76
1622220669.95,0,42.96
1622220669.954,1,36.74
1622220670.057,0,43.06
1622220670.06,1,36.55
1622220670.163,0,43.06
1622220670.165,1,36.75
1622220670.268,0,42.99
1622220670.274,1,36.67
1622220670.377,0,42.99
1622220670.38,1,36.67
1622220670.483,0,42.97
1622220670.486,1,36.66
1622220670.589,0,43.0
1622220670.592,1,36.78
1622220670.695,0,42.99
1622220670.698,1,36.67
1622220670.801,0,42.94
1622220670.804,1,36.7
1622220670.906,0,42.95
1622220670.909,1,36.62
1622220671.012,0,42.98
1622220671.016,1,36.75
1622220671.119,0,42.97
1622220671.122,1,36.65
1622220671.225,0,42.99
1622220671.228,1,36.66
1622220671.331,0,42.9
1622220671.334,1,36.69
1622220671.437,0,43.0
1622220671.439,1,36.67
1622220671.542,0,42.99
1622220671.545,1,36.66
1622220671.649,0,42.95
1622220671.652,1,36.72
1622220671.757,0,43.06
1622220671.76,1,36.64
1622220671.863,0,42.98
1622220671.866,1,36.66
1622220671.969,0,42.95
1622220671.973,1,36.74
1622220672.078,0,42.91
1622220672.081,1,36.77
1622220672.184,0,42.95
1622220672.187,1,36.74
1622220672.29,0,43.01
1622220672.293,1,36.77
1622220672.396,0,42.97
1622220672.4,1,36.65
1622220672.502,0,42.92
1622220672.505,1,36.7
1622220672.608,0,42.93
1622220672.611,1,36.72
1622220672.714,0,43.0
1622220672.717,1,36.56
1622220672.82,0,42.97
1622220672.823,1,36.65
1622220672.926,0,43.06
1622220672.928,1,36.55
1622220673.031,0,42.99
1622220673.034,1,36.58
1622220673.137,0,43.0
1622220673.141,1,36.58
1622220673.244,0,43.07
1622220673.247,1,36.65
1622220673.35,0,43.04
1622220673.353,1,36.64
1622220673.456,0,43.04
1622220673.459,1,36.62
1622220673.561,0,42.88
1622220673.564,1,36.75
1622220673.667,0,42.96
1622220673.67,1,36.74
1622220673.773,0,42.97
1622220673.777,1,36.66
1622220673.882,0,42.97
1622220673.885,1,36.74
1622220673.988,0,43.0
1622220673.991,1,36.67
1622220674.094,0,42.96
1622220674.097,1,36.64
1622220674.203,0,42.94
1622220674.205,1,36.79
1622220674.308,0,43.04
1622220674.311,1,36.72
1622220674.414,0,42.99
1622220674.417,1,36.56
1622220674.52,0,42.97
1622220674.524,1,36.73
1622220674.627,0,43.04
1622220674.63,1,36.73
1622220674.733,0,42.91
1622220674.736,1,36.87
1622220674.839,0,42.91
1622220674.841,1,36.77
1622220674.944,0,43.07
1622220674.947,1,36.66
1622220675.05,0,42.95
1622220675.053,1,36.73
1622220675.157,0,42.94
1622220675.16,1,36.72
