timestamp,gpu_index,power_draw_W
1622819397.548,0,41.88
1622819397.551,1,44.04
1622819397.654,0,41.87
1622819397.657,1,44.04
1622819397.759,0,41.9
1622819397.762,1,44.06
1622819397.866,0,41.9
1622819397.87,1,44.06
1622819397.973,0,41.9
1622819397.976,1,44.06
1622819398.08,0,41.9
1622819398.083,1,43.97
1622819398.186,0,41.9
1622819398.191,1,44.07
1622819398.294,0,41.8
1622819398.297,1,43.97
1622819398.401,0,41.9
1622819398.404,1,43.97
1622819398.507,0,42.0
1622819398.512,1,43.97
1622819398.615,0,41.9
1622819398.617,1,44.16
1622819398.721,0,42.0
1622819398.724,1,43.97
1622819398.827,0,41.99
1622819398.833,1,44.06
1622819398.937,0,41.9
1622819398.94,1,44.06
1622819399.043,0,41.9
1622819399.046,1,44.06
1622819399.148,0,41.9
1622819399.153,1,43.96
1622819399.256,0,41.9
1622819399.259,1,43.97
1622819399.363,0,42.0
1622819399.366,1,43.97
1622819399.469,0,41.9
1622819399.474,1,43.97
1622819399.577,0,41.9
1622819399.579,1,43.97
1622819399.684,0,41.9
1622819399.687,1,43.97
1622819399.79,0,41.9
1622819399.795,1,43.97
1622819399.897,0,42.0
1622819399.9,1,43.97
1622819400.005,0,41.9
1622819400.008,1,44.06
1622819400.11,0,41.9
1622819400.116,1,43.96
1622819400.218,0,41.9
1622819400.221,1,43.97
1622819400.326,0,42.0
1622819400.328,1,43.97
1622819400.431,0,41.9
1622819400.436,1,44.07
1622819400.54,0,41.9
1622819400.543,1,44.06
1622819400.647,0,41.8
1622819400.649,1,44.06
1622819400.752,0,41.9
1622819400.757,1,43.97
1622819400.86,0,41.9
1622819400.862,1,44.07
1622819400.967,0,41.8
1622819400.97,1,43.96
1622819401.073,0,41.9
1622819401.077,1,44.07
1622819401.18,0,41.8
1622819401.183,1,44.06
1622819401.288,0,41.9
1622819401.291,1,44.06
1622819401.393,0,41.9
1622819401.398,1,44.06
1622819401.501,0,41.8
1622819401.504,1,43.97
1622819401.608,0,41.8
1622819401.611,1,44.16
1622819401.714,0,41.97
1622819401.719,1,44.03
1622819401.822,0,42.0
1622819401.825,1,43.97
1622819401.929,0,41.91
1622819401.932,1,43.97
1622819402.035,0,42.01
1622819402.039,1,43.97
1622819402.143,0,41.81
1622819402.146,1,44.07
1622819402.25,0,41.81
1622819402.253,1,43.97
1622819402.356,0,41.81
1622819402.36,1,44.07
1622819402.463,0,41.91
1622819402.466,1,44.06
1622819402.571,0,41.81
1622819402.574,1,44.07
1622819402.677,0,41.81
1622819402.681,1,44.06
1622819402.784,0,41.98
1622819402.787,1,43.94
1622819402.891,0,41.88
1622819402.894,1,43.94
1622819402.997,0,41.98
1622819403.002,1,44.13
1622819403.105,0,41.89
1622819403.108,1,44.05
1622819403.212,0,41.79
1622819403.215,1,44.06
1622819403.318,0,41.89
1622819403.322,1,43.96
1622819403.425,0,41.89
1622819403.428,1,44.06
1622819403.533,0,41.79
1622819403.535,1,44.05
1622819403.638,0,42.08
1622819403.643,1,44.06
1622819403.747,0,41.89
1622819403.75,1,44.06
1622819403.854,0,41.88
1622819403.856,1,44.05
1622819403.959,0,41.98
1622819403.964,1,44.04
1622819404.066,0,41.99
1622819404.069,1,44.06
1622819404.174,0,41.89
1622819404.177,1,43.94
1622819404.28,0,41.88
1622819404.284,1,43.95
1622819404.387,0,41.99
1622819404.39,1,44.05
1622819404.495,0,41.98
1622819404.498,1,44.05
1622819404.601,0,41.99
1622819404.605,1,44.06
1622819404.708,0,41.89
1622819404.711,1,44.05
1622819404.816,0,41.89
1622819404.819,1,44.05
1622819404.922,0,41.79
1622819404.926,1,44.05
1622819405.029,0,41.99
1622819405.032,1,44.06
1622819405.137,0,41.88
1622819405.14,1,44.04
1622819405.243,0,42.08
1622819405.247,1,43.94
1622819405.351,0,41.89
1622819405.354,1,44.06
1622819405.458,0,41.89
1622819405.461,1,43.95
1622819405.563,0,41.88
1622819405.567,1,44.04
1622819405.67,0,41.98
1622819405.673,1,44.04
1622819405.778,0,41.98
1622819405.781,1,44.15
1622819405.884,0,41.99
1622819405.888,1,44.05
1622819405.991,0,41.86
1622819405.994,1,44.12
1622819406.099,0,41.89
1622819406.102,1,44.06
1622819406.205,0,41.89
1622819406.209,1,43.96
1622819406.312,0,41.99
1622819406.315,1,44.04
1622819406.42,0,41.79
1622819406.423,1,44.05
1622819406.525,0,41.89
1622819406.529,1,43.95
1622819406.632,0,41.99
1622819406.635,1,44.06
1622819406.74,0,41.88
1622819406.743,1,43.95
1622819406.846,0,41.89
1622819406.85,1,44.05
1622819406.955,0,41.98
1622819406.958,1,44.04
1622819407.061,0,41.99
1622819407.064,1,44.06
1622819407.167,0,41.79
1622819407.171,1,44.06
1622819407.274,0,41.89
1622819407.277,1,44.06
1622819407.382,0,41.88
1622819407.385,1,44.04
1622819407.488,0,41.89
1622819407.492,1,43.95
1622819407.595,0,41.88
1622819407.598,1,43.94
1622819407.703,0,41.98
1622819407.706,1,43.94
1622819407.809,0,41.89
1622819407.812,1,43.95
1622819407.915,0,41.79
1622819407.918,1,43.94
1622819408.024,0,41.89
1622819408.027,1,44.06
1622819408.13,0,41.88
1622819408.133,1,43.94
1622819408.236,0,41.98
1622819408.239,1,44.04
1622819408.345,0,41.89
1622819408.348,1,43.95
1622819408.45,0,41.97
1622819408.454,1,44.13
1622819408.558,0,41.88
1622819408.561,1,44.04
1622819408.666,0,41.79
1622819408.669,1,44.04
1622819408.771,0,41.98
1622819408.774,1,43.94
1622819408.877,0,41.97
1622819408.88,1,44.04
1622819408.983,0,41.9
1622819408.986,1,43.96
1622819409.089,0,41.98
1622819409.095,1,44.05
1622819409.198,0,41.99
1622819409.201,1,44.05
1622819409.304,0,41.9
1622819409.307,1,43.96
1622819409.409,0,41.98
1622819409.415,1,44.04
1622819409.518,0,41.89
1622819409.521,1,44.05
1622819409.624,0,41.89
1622819409.627,1,43.95
1622819409.73,0,41.99
1622819409.736,1,44.06
1622819409.839,0,41.89
1622819409.842,1,44.05
1622819409.945,0,41.88
1622819409.947,1,44.04
1622819410.05,0,41.98
1622819410.053,1,44.13
1622819410.156,0,41.89
1622819410.159,1,44.05
1622819410.262,0,41.98
1622819410.265,1,44.04
1622819410.369,0,41.97
1622819410.372,1,44.04
1622819410.475,0,41.88
1622819410.478,1,44.04
1622819410.581,0,41.88
1622819410.584,1,44.04
1622819410.691,0,41.79
1622819410.693,1,44.04
1622819410.796,0,41.98
1622819410.799,1,44.04
1622819410.902,0,41.89
1622819410.905,1,44.04
1622819411.011,0,41.98
1622819411.014,1,44.04
1622819411.117,0,42.0
1622819411.12,1,43.96
1622819411.222,0,41.99
1622819411.227,1,43.96
1622819411.332,0,41.99
1622819411.335,1,44.06
1622819411.437,0,41.99
1622819411.44,1,44.06
1622819411.543,0,41.89
1622819411.546,1,44.05
1622819411.652,0,41.88
1622819411.655,1,43.94
1622819411.758,0,41.99
1622819411.761,1,44.15
1622819411.865,0,41.98
1622819411.868,1,44.04
1622819411.973,0,41.88
1622819411.976,1,44.13
1622819412.079,0,41.89
1622819412.082,1,44.06
1622819412.185,0,41.98
1622819412.188,1,44.06
1622819412.291,0,41.88
1622819412.294,1,44.13
1622819412.397,0,41.95
1622819412.402,1,44.1
1622819412.505,0,41.96
1622819412.508,1,44.02
1622819412.61,0,42.06
1622819412.613,1,44.02
1622819412.716,0,41.95
1622819412.719,1,44.01
1622819412.822,0,41.93
1622819412.825,1,43.99
1622819412.928,0,41.93
1622819412.931,1,44.1
1622819413.036,0,41.95
1622819413.039,1,44.02
1622819413.142,0,41.98
1622819413.145,1,44.13
1622819413.248,0,41.98
1622819413.25,1,44.03
1622819413.353,0,41.96
1622819413.356,1,44.03
1622819413.459,0,41.96
1622819413.464,1,44.03
1622819413.567,0,41.86
1622819413.57,1,44.12
1622819413.673,0,42.06
1622819413.676,1,43.92
1622819413.779,0,41.95
1622819413.784,1,43.91
1622819413.887,0,41.96
1622819413.89,1,43.92
1622819413.993,0,41.96
1622819413.996,1,44.02
1622819414.099,0,42.06
1622819414.105,1,44.21
1622819414.208,0,41.96
1622819414.211,1,44.12
1622819414.314,0,41.96
1622819414.317,1,44.02
1622819414.419,0,42.06
1622819414.422,1,44.12
1622819414.525,0,42.06
1622819414.528,1,44.02
1622819414.631,0,41.95
1622819414.634,1,44.12
1622819414.74,0,41.95
1622819414.746,1,44.1
1622819414.849,0,42.05
1622819414.852,1,44.21
1622819414.955,0,42.06
1622819414.958,1,44.12
1622819415.061,0,42.13
1622819415.067,1,44.19
1622819415.171,0,41.96
1622819415.174,1,44.02
1622819415.277,0,41.96
1622819415.28,1,44.12
1622819415.383,0,42.13
1622819415.388,1,44.09
1622819415.491,0,42.03
1622819415.541,1,44.09
1622819415.644,0,42.01
1622819415.648,1,44.07
1622819415.751,0,42.01
1622819415.754,1,44.07
1622819415.857,0,42.04
1622819415.86,1,44.1
1622819415.964,0,42.5
1622819415.969,1,44.66
1622819416.072,0,42.03
1622819416.075,1,44.2
1622819416.178,0,42.03
1622819416.181,1,44.19
1622819416.285,0,42.04
1622819416.29,1,44.2
1622819416.393,0,42.12
1622819416.395,1,44.19
1622819416.498,0,42.01
