timestamp,gpu_index,power_draw_W
1622210139.509,0,28.7
1622210139.612,0,28.59
1622210139.716,0,28.61
1622210139.826,0,28.81
1622210139.929,0,28.79
1622210140.032,0,28.6
1622210140.135,0,28.8
1622210140.238,0,28.7
1622210140.347,0,28.58
1622210140.45,0,28.68
1622210140.553,0,28.79
1622210140.656,0,28.69
1622210140.759,0,28.78
1622210140.868,0,28.69
1622210140.971,0,28.68
1622210141.074,0,28.59
1622210141.177,0,28.79
1622210141.279,0,28.6
1622210141.389,0,28.69
1622210141.492,0,28.6
1622210141.595,0,28.69
1622210141.698,0,28.69
1622210141.801,0,28.69
1622210141.91,0,28.7
1622210142.013,0,28.69
1622210142.116,0,28.79
1622210142.219,0,28.7
1622210142.322,0,28.47
1622210142.431,0,28.5
1622210142.534,0,28.7
1622210142.637,0,28.7
1622210142.74,0,28.69
1622210142.843,0,28.6
1622210142.952,0,28.89
1622210143.055,0,28.69
1622210143.158,0,28.6
1622210143.262,0,28.61
1622210143.365,0,28.59
1622210143.474,0,28.5
1622210143.577,0,28.6
1622210143.68,0,28.6
1622210143.783,0,28.6
1622210143.886,0,28.6
1622210143.995,0,28.61
1622210144.098,0,28.7
1622210144.201,0,28.79
1622210144.304,0,28.6
1622210144.407,0,28.6
1622210144.516,0,28.5
1622210144.619,0,28.5
1622210144.722,0,28.68
1622210144.826,0,28.6
1622210144.929,0,28.6
1622210145.038,0,28.79
1622210145.141,0,28.59
1622210145.244,0,28.8
1622210145.347,0,28.51
1622210145.45,0,28.79
1622210145.559,0,28.8
1622210145.662,0,28.81
1622210145.765,0,28.61
1622210145.868,0,28.52
1622210145.972,0,28.8
1622210146.081,0,28.61
1622210146.184,0,28.71
1622210146.287,0,28.6
1622210146.39,0,28.6
1622210146.493,0,28.61
1622210146.601,0,28.7
1622210146.704,0,28.61
1622210146.807,0,28.42
1622210146.91,0,28.6
1622210147.013,0,28.6
1622210147.121,0,28.61
1622210147.225,0,28.6
1622210147.328,0,28.8
1622210147.431,0,28.7
1622210147.534,0,28.6
1622210147.643,0,28.7
1622210147.746,0,28.31
1622210147.849,0,28.9
1622210147.952,0,28.41
1622210148.056,0,28.61
1622210148.164,0,28.69
1622210148.268,0,28.61
1622210148.371,0,28.41
1622210148.474,0,28.52
1622210148.577,0,28.71
1622210148.686,0,28.5
1622210148.789,0,28.61
1622210148.892,0,28.52
1622210148.995,0,28.6
1622210149.098,0,28.51
1622210149.207,0,28.61
1622210149.31,0,28.52
1622210149.413,0,28.5
1622210149.517,0,28.5
1622210149.62,0,28.5
1622210149.728,0,28.7
1622210149.831,0,28.5
