timestamp,gpu_index,power_draw_W
1622819884.167,0,28.35
1622819884.27,0,28.4
1622819884.373,0,28.14
1622819884.476,0,28.33
1622819884.58,0,28.4
1622819884.683,0,28.44
1622819884.79,0,28.37
1622819884.893,0,28.25
1622819884.996,0,28.22
1622819885.099,0,28.39
1622819885.202,0,28.26
1622819885.305,0,28.3
1622819885.412,0,28.27
1622819885.515,0,28.33
1622819885.618,0,28.31
1622819885.722,0,28.35
1622819885.825,0,28.36
1622819885.933,0,28.13
1622819886.036,0,28.17
1622819886.14,0,28.27
1622819886.243,0,28.27
1622819886.346,0,28.29
1622819886.455,0,28.29
1622819886.558,0,28.28
1622819886.661,0,28.31
1622819886.764,0,28.29
1622819886.867,0,28.31
1622819886.97,0,28.29
1622819887.076,0,28.29
1622819887.179,0,28.27
1622819887.282,0,28.3
1622819887.385,0,28.1
1622819887.489,0,28.27
1622819887.592,0,28.46
1622819887.698,0,28.31
1622819887.801,0,28.2
1622819887.904,0,28.27
1622819888.007,0,28.41
1622819888.11,0,28.39
1622819888.213,0,28.31
1622819888.32,0,28.38
1622819888.423,0,28.49
1622819888.526,0,28.27
1622819888.629,0,28.2
1622819888.732,0,28.48
1622819888.835,0,28.37
1622819888.942,0,28.18
1622819889.045,0,28.31
1622819889.149,0,28.3
1622819889.252,0,28.36
1622819889.355,0,28.39
1622819889.463,0,28.39
1622819889.566,0,28.31
1622819889.669,0,28.35
1622819889.772,0,28.26
1622819889.875,0,28.36
1622819889.979,0,28.24
1622819890.085,0,28.55
1622819890.188,0,28.46
1622819890.291,0,28.26
1622819890.394,0,28.41
1622819890.497,0,28.49
1622819890.605,0,28.26
1622819890.708,0,28.39
1622819890.811,0,28.27
1622819890.915,0,28.31
1622819891.018,0,28.27
1622819891.126,0,28.27
1622819891.229,0,28.17
1622819891.333,0,28.21
1622819891.436,0,28.57
1622819891.539,0,28.27
1622819891.647,0,28.36
1622819891.75,0,28.22
1622819891.854,0,28.2
1622819891.957,0,37.94
1622819892.06,0,39.53
1622819892.163,0,39.52
1622819892.266,0,39.63
1622819892.371,0,39.54
1622819892.474,0,39.44
1622819892.577,0,39.52
1622819892.68,0,39.51
1622819892.782,0,39.26
1622819892.885,0,39.42
1622819892.988,0,39.54
1622819893.092,0,39.62
1622819893.195,0,39.92
1622819893.298,0,39.4
1622819893.401,0,40.36
1622819893.505,0,39.56
1622819893.608,0,39.6
1622819893.714,0,39.53
1622819893.817,0,39.38
1622819893.92,0,39.42
1622819894.023,0,39.78
1622819894.126,0,40.13
1622819894.229,0,39.71
1622819894.335,0,39.65
