timestamp,gpu_index,power_draw_W
1622820735.377,0,26.72
1622820735.385,1,43.07
1622820735.49,0,26.7
1622820735.493,1,43.04
1622820735.596,0,26.64
1622820735.599,1,42.99
1622820735.702,0,26.74
1622820735.706,1,42.99
1622820735.81,0,26.74
1622820735.813,1,42.99
1622820735.916,0,26.74
1622820735.919,1,42.99
1622820736.021,0,26.74
1622820736.028,1,43.0
1622820736.131,0,26.75
1622820736.134,1,43.0
1622820736.237,0,26.74
1622820736.24,1,43.0
1622820736.343,0,26.64
1622820736.349,1,43.0
1622820736.453,0,26.75
1622820736.456,1,43.0
1622820736.559,0,26.64
1622820736.567,1,42.99
1622820736.671,0,26.64
1622820736.674,1,43.1
1622820736.782,0,26.74
1622820736.788,1,43.09
1622820736.891,0,26.74
1622820736.894,1,43.0
1622820736.997,0,26.75
1622820737.0,1,42.91
1622820737.103,0,26.74
1622820737.11,1,42.99
1622820737.213,0,26.65
1622820737.216,1,43.0
1622820737.319,0,26.75
1622820737.322,1,43.0
1622820737.425,0,26.75
1622820737.431,1,43.0
1622820737.535,0,26.65
1622820737.538,1,43.0
1622820737.641,0,26.64
1622820737.644,1,43.0
1622820737.747,0,26.74
1622820737.752,1,43.0
1622820737.856,0,26.65
1622820737.859,1,43.0
1622820737.965,0,26.74
1622820737.972,1,42.99
1622820738.075,0,26.75
1622820738.078,1,43.0
1622820738.181,0,26.65
1622820738.184,1,42.99
1622820738.287,0,26.74
1622820738.294,1,43.0
1622820738.396,0,26.75
1622820738.399,1,43.0
1622820738.502,0,26.74
1622820738.505,1,43.0
1622820738.608,0,26.65
1622820738.613,1,42.99
1622820738.718,0,26.64
1622820738.721,1,43.0
1622820738.827,0,26.75
1622820738.834,1,42.99
1622820738.938,0,26.65
1622820738.941,1,43.0
1622820739.043,0,26.65
1622820739.047,1,43.0
1622820739.15,0,26.65
1622820739.154,1,43.0
1622820739.258,0,26.74
1622820739.261,1,42.99
1622820739.364,0,26.74
1622820739.367,1,42.99
1622820739.47,0,26.74
1622820739.476,1,42.99
1622820739.579,0,26.74
1622820739.582,1,43.09
1622820739.686,0,26.64
1622820739.689,1,42.99
1622820739.792,0,26.74
1622820739.797,1,42.99
1622820739.901,0,26.64
1622820739.904,1,42.99
1622820740.007,0,26.64
1622820740.01,1,43.0
1622820740.113,0,26.64
1622820740.118,1,42.99
1622820740.222,0,26.64
1622820740.225,1,42.99
1622820740.328,0,26.74
1622820740.331,1,42.99
1622820740.434,0,26.64
1622820740.439,1,42.99
1622820740.542,0,26.74
1622820740.545,1,42.97
1622820740.648,0,26.71
1622820740.651,1,43.04
1622820740.754,0,26.72
1622820740.76,1,43.06
1622820740.864,0,26.72
1622820740.867,1,42.95
1622820740.971,0,26.6
1622820740.98,1,43.03
1622820741.083,0,26.7
1622820741.086,1,43.13
1622820741.189,0,26.61
1622820741.192,1,42.95
1622820741.295,0,26.7
1622820741.302,1,43.13
1622820741.405,0,26.6
1622820741.408,1,43.03
1622820741.51,0,26.7
1622820741.513,1,43.03
1622820741.617,0,26.7
1622820741.622,1,43.03
1622820741.725,0,26.7
1622820741.728,1,43.13
1622820741.831,0,26.61
1622820741.834,1,43.03
1622820741.937,0,26.7
1622820741.943,1,42.94
1622820742.046,0,26.7
1622820742.049,1,42.94
1622820742.152,0,26.63
1622820742.155,1,42.97
1622820742.258,0,26.73
1622820742.263,1,42.97
1622820742.367,0,26.63
1622820742.37,1,42.97
1622820742.473,0,26.63
1622820742.476,1,42.97
1622820742.579,0,26.63
1622820742.585,1,42.97
1622820742.689,0,26.7
1622820742.692,1,43.03
