timestamp,gpu_index,power_draw_W
1622907822.97,0,56.08
1622907823.074,0,56.0
1622907823.177,0,55.89
1622907823.28,0,55.93
1622907823.383,0,55.84
1622907823.486,0,55.95
1622907823.589,0,55.91
1622907823.692,0,55.76
1622907823.795,0,55.9
1622907823.898,0,55.7
1622907824.001,0,55.7
1622907824.104,0,55.8
1622907824.207,0,55.85
1622907824.311,0,55.67
1622907824.417,0,55.78
1622907824.52,0,55.74
1622907824.623,0,55.86
1622907824.725,0,55.58
1622907824.828,0,55.57
1622907824.931,0,55.59
1622907825.034,0,55.5
1622907825.139,0,55.61
1622907825.241,0,55.36
1622907825.344,0,55.46
1622907825.447,0,55.58
1622907825.55,0,55.39
1622907825.653,0,55.32
1622907825.755,0,55.51
1622907825.86,0,55.41
1622907825.963,0,55.41
1622907826.066,0,55.37
1622907826.169,0,55.39
1622907826.272,0,55.39
1622907826.375,0,55.37
1622907826.478,0,55.37
1622907826.582,0,55.44
1622907826.685,0,55.29
1622907826.788,0,55.31
1622907826.891,0,55.03
1622907826.994,0,55.28
1622907827.097,0,55.35
1622907827.203,0,55.37
1622907827.306,0,55.05
1622907827.409,0,55.25
1622907827.512,0,55.31
1622907827.617,0,55.32
1622907827.72,0,55.18
1622907827.825,0,55.13
1622907827.928,0,55.19
1622907828.031,0,55.29
1622907828.134,0,55.06
1622907828.237,0,55.19
1622907828.34,0,55.35
1622907828.446,0,55.04
1622907828.549,0,55.04
1622907828.652,0,55.03
1622907828.756,0,55.15
1622907828.859,0,55.04
1622907828.962,0,55.21
1622907829.082,0,55.1
1622907829.185,0,55.0
1622907829.288,0,55.01
1622907829.393,0,54.92
1622907829.496,0,55.12
1622907829.599,0,55.08
1622907829.702,0,55.0
1622907829.805,0,55.01
1622907829.908,0,54.72
1622907830.014,0,55.04
1622907830.117,0,54.73
1622907830.22,0,54.87
1622907830.323,0,54.87
1622907830.428,0,54.91
1622907830.531,0,54.91
1622907830.636,0,54.85
1622907830.739,0,54.87
1622907830.842,0,54.83
1622907830.945,0,54.85
1622907831.048,0,54.76
1622907831.151,0,54.8
1622907831.254,0,54.74
1622907831.358,0,54.61
1622907831.461,0,54.87
1622907831.564,0,54.61
1622907831.667,0,54.56
1622907831.77,0,54.58
1622907831.873,0,54.59
1622907831.979,0,54.64
1622907832.091,0,55.29
1622907832.194,0,55.33
1622907832.298,0,55.36
1622907832.401,0,55.41
1622907832.505,0,55.26
1622907832.608,0,55.41
1622907832.711,0,55.11
1622907832.814,0,55.32
1622907832.918,0,55.18
1622907833.021,0,55.48
1622907833.126,0,55.2
1622907833.229,0,55.34
1622907833.332,0,55.12
1622907833.437,0,55.3
1622907833.54,0,55.57
1622907833.643,0,55.24
1622907833.748,0,55.83
1622907833.852,0,55.17
1622907833.955,0,55.37
1622907834.058,0,55.35
1622907834.161,0,55.38
1622907834.264,0,55.14
1622907834.37,0,55.1
1622907834.473,0,55.52
1622907834.576,0,57.64
1622907834.679,0,55.36
1622907834.782,0,55.22
1622907834.885,0,55.13
1622907834.991,0,55.1
1622907835.094,0,55.1
1622907835.197,0,55.07
1622907835.3,0,55.12
1622907835.403,0,55.09
1622907835.507,0,55.2
1622907835.612,0,55.15
