timestamp,gpu_index,power_draw_W
1620684921.316,0,39.16
1620684921.419,0,39.25
1620684921.526,0,39.28
1620684921.628,0,39.19
1620684921.731,0,39.21
1620684921.834,0,39.12
1620684921.937,0,39.09
1620684922.04,0,39.15
1620684922.143,0,39.11
1620684922.25,0,38.99
1620684922.353,0,39.09
1620684922.456,0,39.12
1620684922.559,0,38.97
1620684922.662,0,38.88
1620684922.765,0,39.01
1620684922.868,0,39.06
1620684922.972,0,39.11
1620684923.079,0,38.99
1620684923.182,0,38.92
1620684923.285,0,38.93
1620684923.388,0,38.83
1620684923.491,0,38.69
1620684923.594,0,38.92
1620684923.697,0,38.78
1620684923.8,0,38.81
1620684923.903,0,38.73
1620684924.006,0,38.77
1620684924.112,0,38.71
1620684924.215,0,38.74
1620684924.318,0,38.75
1620684924.421,0,38.76
1620684924.524,0,38.76
1620684924.627,0,38.74
1620684924.73,0,38.89
1620684924.837,0,38.71
1620684924.94,0,38.56
1620684925.043,0,38.61
1620684925.146,0,38.62
1620684925.249,0,38.74
1620684925.352,0,38.64
1620684925.455,0,38.54
1620684925.561,0,38.55
1620684925.664,0,38.56
1620684925.767,0,38.56
1620684925.871,0,38.56
1620684925.974,0,38.55
1620684926.077,0,38.47
1620684926.183,0,38.47
1620684926.286,0,38.47
1620684926.389,0,38.47
1620684926.492,0,38.44
1620684926.595,0,38.34
1620684926.699,0,38.41
1620684926.805,0,38.36
1620684926.907,0,38.41
1620684927.01,0,38.42
1620684927.113,0,38.34
1620684927.217,0,38.34
1620684927.32,0,38.32
1620684927.426,0,38.27
1620684927.529,0,38.27
1620684927.633,0,38.25
1620684927.736,0,38.24
1620684927.839,0,38.31
1620684927.942,0,38.09
1620684928.048,0,38.02
1620684928.151,0,38.25
1620684928.254,0,38.16
1620684928.357,0,38.08
1620684928.46,0,38.28
1620684928.563,0,38.16
1620684928.669,0,38.23
1620684928.772,0,38.06
1620684928.875,0,38.11
1620684928.979,0,38.01
1620684929.082,0,38.11
1620684929.185,0,37.98
1620684929.291,0,37.99
1620684929.394,0,37.8
1620684929.497,0,37.84
1620684929.6,0,37.87
1620684929.703,0,37.93
1620684929.806,0,37.89
1620684929.913,0,37.93
1620684930.016,0,37.85
1620684930.119,0,48.25
1620684930.222,0,49.22
1620684930.325,0,49.23
1620684930.429,0,49.33
1620684930.533,0,49.32
1620684930.636,0,49.29
1620684930.739,0,49.31
1620684930.842,0,49.22
1620684930.945,0,49.52
1620684931.048,0,49.32
1620684931.151,0,49.35
1620684931.255,0,49.28
1620684931.358,0,49.62
1620684931.461,0,49.27
1620684931.564,0,49.32
1620684931.667,0,49.35
1620684931.77,0,49.55
1620684931.876,0,49.29
1620684931.979,0,49.23
1620684932.082,0,49.24
1620684932.185,0,49.22
1620684932.288,0,49.26
1620684932.391,0,49.49
1620684932.496,0,50.11
1620684932.599,0,49.3
1620684932.702,0,49.23
1620684932.805,0,49.19
1620684932.908,0,49.19
1620684933.013,0,49.16
1620684933.118,0,49.16
1620684933.221,0,49.16
1620684933.324,0,49.21
1620684933.427,0,49.2
1620684933.53,0,49.13
1620684933.633,0,49.07
1620684933.736,0,48.99
1620684933.84,0,49.04
1620684933.944,0,49.13
1620684934.046,0,49.03
1620684934.149,0,49.0
1620684934.252,0,49.01
1620684934.355,0,48.98
1620684934.458,0,48.97
1620684934.562,0,48.9
1620684934.665,0,48.77
1620684934.768,0,48.78
1620684934.871,0,48.82
1620684934.974,0,48.99
1620684935.077,0,48.91
1620684935.183,0,48.9
1620684935.286,0,48.84
1620684935.389,0,48.85
1620684935.492,0,48.78
1620684935.595,0,48.73
1620684935.698,0,48.93
1620684935.801,0,48.72
1620684935.905,0,48.75
1620684936.008,0,48.84
1620684936.111,0,48.89
1620684936.214,0,48.77
1620684936.318,0,48.65
1620684936.421,0,48.82
1620684936.526,0,48.69
1620684936.629,0,48.68
1620684936.732,0,48.65
1620684936.835,0,48.68
1620684936.938,0,48.54
1620684937.041,0,48.47
1620684937.147,0,48.52
1620684937.25,0,48.63
1620684937.353,0,48.55
1620684937.456,0,48.65
1620684937.559,0,48.62
1620684937.662,0,48.52
1620684937.765,0,48.57
1620684937.869,0,48.51
1620684937.972,0,48.7
1620684938.075,0,48.53
1620684938.178,0,48.54
1620684938.281,0,48.46
1620684938.384,0,48.58
1620684938.487,0,48.58
1620684938.591,0,48.49
1620684938.694,0,48.54
1620684938.797,0,48.44
1620684938.9,0,48.37
1620684939.003,0,48.37
1620684939.106,0,48.39
1620684939.212,0,48.42
1620684939.315,0,48.39
1620684939.418,0,48.42
1620684939.521,0,48.37
1620684939.625,0,48.37
1620684939.728,0,48.21
1620684939.834,0,48.4
1620684939.937,0,48.19
1620684940.04,0,48.33
1620684940.143,0,48.23
1620684940.246,0,48.27
1620684940.349,0,48.29
1620684940.456,0,48.19
1620684940.559,0,48.23
1620684940.662,0,48.2
1620684940.765,0,48.2
1620684940.868,0,48.2
1620684940.971,0,48.2
1620684941.077,0,48.2
1620684941.18,0,48.21
1620684941.284,0,48.2
1620684941.387,0,48.23
1620684941.49,0,48.2
1620684941.593,0,48.2
1620684941.698,0,48.2
1620684941.801,0,48.1
1620684941.904,0,48.2
1620684942.007,0,48.1
1620684942.11,0,48.11
1620684942.213,0,48.2
1620684942.316,0,48.2
1620684942.42,0,48.03
1620684942.523,0,47.98
1620684942.626,0,48.07
1620684942.729,0,48.01
1620684942.833,0,47.76
1620684942.936,0,47.84
1620684943.041,0,48.01
1620684943.144,0,47.96
1620684943.247,0,48.06
1620684943.35,0,47.98
1620684943.453,0,47.88
1620684943.556,0,47.94
1620684943.659,0,47.81
1620684943.763,0,47.94
1620684943.866,0,47.88
1620684943.969,0,47.87
1620684944.072,0,47.78
1620684944.175,0,47.81
1620684944.278,0,47.81
1620684944.381,0,47.81
1620684944.485,0,47.81
1620684944.588,0,47.81
1620684944.691,0,47.77
1620684944.794,0,47.74
1620684944.897,0,47.8
1620684945.0,0,47.76
1620684945.106,0,47.77
1620684945.209,0,47.86
1620684945.312,0,47.64
1620684945.415,0,47.72
1620684945.518,0,47.68
1620684945.621,0,47.75
1620684945.727,0,47.67
1620684945.83,0,47.89
1620684945.933,0,47.71
1620684946.037,0,47.62
1620684946.14,0,47.58
1620684946.243,0,47.75
1620684946.349,0,47.66
1620684946.452,0,47.68
1620684946.555,0,47.68
1620684946.658,0,47.59
1620684946.761,0,47.62
1620684946.864,0,47.71
1620684946.97,0,47.63
1620684947.073,0,47.44
1620684947.177,0,46.97
1620684947.279,0,46.97
1620684947.382,0,46.86
1620684947.485,0,46.87
1620684947.588,0,46.93
1620684947.694,0,46.84
1620684947.797,0,46.84
1620684947.901,0,46.84
1620684948.004,0,46.84
1620684948.107,0,46.84
1620684948.21,0,46.84
1620684948.313,0,46.85
1620684948.417,0,46.84
1620684948.52,0,46.85
1620684948.623,0,46.84
1620684948.726,0,46.81
1620684948.829,0,46.83
1620684948.932,0,46.74
1620684949.038,0,46.75
1620684949.141,0,46.74
1620684949.244,0,46.74
1620684949.348,0,46.74
1620684949.451,0,46.75
1620684949.554,0,46.95
1620684949.66,0,47.33
1620684949.763,0,47.33
1620684949.866,0,47.36
1620684949.969,0,47.26
1620684950.072,0,47.26
1620684950.175,0,47.33
1620684950.278,0,47.2
1620684950.381,0,47.33
1620684950.484,0,47.22
1620684950.588,0,47.24
