timestamp,gpu_index,power_draw_W
1622364915.556,0,46.05
1622364915.559,1,51.48
1622364915.664,0,46.09
1622364915.667,1,51.51
1622364915.77,0,46.11
1622364915.773,1,51.41
1622364915.876,0,46.14
1622364915.879,1,51.59
1622364915.985,0,46.1
1622364915.988,1,49.61
1622364916.091,0,46.06
1622364916.094,1,49.55
1622364916.197,0,46.14
1622364916.2,1,49.58
1622364916.306,0,46.05
1622364916.309,1,49.53
1622364916.411,0,46.03
1622364916.414,1,49.52
1622364916.517,0,46.02
1622364916.52,1,49.49
1622364916.626,0,46.08
1622364916.629,1,49.46
1622364916.732,0,46.07
1622364916.735,1,49.47
1622364916.838,0,46.08
1622364916.841,1,49.57
1622364916.947,0,46.02
1622364916.95,1,49.49
1622364917.053,0,46.01
1622364917.056,1,49.49
1622364917.159,0,45.96
1622364917.162,1,49.42
1622364917.268,0,46.01
1622364917.271,1,49.39
1622364917.374,0,45.93
1622364917.376,1,49.42
1622364917.479,0,45.9
1622364917.482,1,49.39
1622364917.588,0,46.03
1622364917.591,1,49.43
1622364917.696,0,45.99
1622364917.701,1,49.39
1622364917.804,0,45.99
1622364917.807,1,49.49
1622364917.91,0,45.82
1622364917.913,1,49.5
1622364918.016,0,45.96
1622364918.018,1,49.46
1622364918.121,0,45.98
1622364918.124,1,49.4
1622364918.229,0,45.99
1622364918.233,1,49.38
1622364918.336,0,45.76
1622364918.338,1,49.46
1622364918.441,0,45.87
1622364918.444,1,49.44
1622364918.55,0,45.64
1622364918.553,1,49.42
1622364918.656,0,45.85
1622364918.658,1,49.47
1622364918.761,0,45.8
1622364918.764,1,49.3
1622364918.867,0,45.85
1622364918.87,1,49.33
1622364918.973,0,45.82
1622364918.976,1,49.31
1622364919.078,0,45.74
1622364919.081,1,49.42
1622364919.184,0,45.83
1622364919.189,1,49.3
1622364919.292,0,45.72
1622364919.295,1,49.3
1622364919.398,0,45.79
1622364919.401,1,49.3
1622364919.504,0,45.73
1622364919.506,1,49.34
1622364919.612,0,45.75
1622364919.615,1,49.23
1622364919.718,0,45.74
1622364919.721,1,49.23
1622364919.824,0,45.77
1622364919.827,1,49.26
1622364919.929,0,45.74
1622364919.932,1,49.23
1622364920.035,0,45.64
1622364920.038,1,49.22
1622364920.141,0,45.77
1622364920.144,1,49.28
1622364920.246,0,45.67
1622364920.252,1,49.26
1622364920.355,0,45.74
1622364920.357,1,49.33
1622364920.461,0,45.66
1622364920.463,1,49.26
1622364920.566,0,45.73
1622364920.569,1,49.44
1622364920.674,0,45.7
1622364920.677,1,49.28
1622364920.78,0,45.67
1622364920.783,1,49.26
1622364920.886,0,45.74
1622364920.889,1,49.23
1622364920.992,0,45.69
