timestamp,gpu_index,power_draw_W
1622955267.544,0,26.26
1622955267.547,1,44.39
1622955267.65,0,26.26
1622955267.66,1,44.47
1622955267.764,0,26.31
1622955267.767,1,44.61
1622955267.87,0,26.28
1622955267.873,1,44.4
1622955267.975,0,26.09
1622955267.981,1,44.4
1622955268.086,0,26.28
1622955268.089,1,44.42
1622955268.192,0,26.18
1622955268.202,1,44.4
1622955268.305,0,26.28
1622955268.308,1,44.42
1622955268.411,0,26.18
1622955268.414,1,44.42
1622955268.517,0,26.28
1622955268.523,1,44.42
1622955268.627,0,26.28
1622955268.63,1,44.5
1622955268.733,0,26.18
1622955268.743,1,44.42
1622955268.846,0,26.18
1622955268.849,1,44.42
1622955268.952,0,26.08
1622955268.955,1,44.42
1622955269.058,0,26.18
1622955269.064,1,44.4
1622955269.167,0,26.18
1622955269.17,1,44.42
1622955269.273,0,26.27
1622955269.276,1,44.4
1622955269.379,0,26.18
1622955269.385,1,44.42
1622955269.489,0,26.28
1622955269.492,1,44.42
1622955269.595,0,26.28
1622955269.605,1,44.42
1622955269.708,0,26.09
1622955269.711,1,44.43
1622955269.814,0,26.19
1622955269.817,1,44.43
1622955269.92,0,26.18
1622955269.926,1,44.42
1622955270.029,0,26.18
1622955270.032,1,44.4
1622955270.135,0,26.28
1622955270.138,1,44.42
1622955270.241,0,26.18
1622955270.247,1,44.4
1622955270.35,0,26.28
1622955270.353,1,44.4
1622955270.456,0,26.18
1622955270.467,1,44.5
1622955270.57,0,26.28
1622955270.573,1,44.4
1622955270.676,0,26.28
1622955270.679,1,44.4
1622955270.782,0,26.18
1622955270.788,1,44.5
1622955270.892,0,26.17
1622955270.895,1,44.49
1622955270.998,0,26.28
1622955271.008,1,44.4
1622955271.111,0,26.18
1622955271.114,1,44.4
1622955271.217,0,26.28
1622955271.22,1,44.4
1622955271.323,0,26.18
1622955271.329,1,44.4
1622955271.432,0,26.28
1622955271.435,1,44.4
1622955271.538,0,26.28
1622955271.541,1,44.4
1622955271.644,0,26.18
1622955271.65,1,44.4
1622955271.753,0,26.28
1622955271.756,1,44.4
1622955271.859,0,26.28
1622955271.87,1,44.4
1622955271.973,0,26.28
1622955271.976,1,44.5
1622955272.079,0,26.28
1622955272.082,1,44.5
1622955272.185,0,26.28
1622955272.191,1,44.4
1622955272.296,0,26.18
1622955272.299,1,44.4
1622955272.401,0,26.28
1622955272.412,1,44.5
1622955272.514,0,26.17
1622955272.517,1,44.26
1622955272.62,0,26.18
1622955272.623,1,44.4
1622955272.726,0,26.28
1622955272.732,1,44.4
1622955272.835,0,26.26
1622955272.838,1,44.39
1622955272.941,0,26.18
1622955272.944,1,44.4
1622955273.047,0,26.26
1622955273.053,1,44.38
1622955273.156,0,26.26
1622955273.159,1,44.46
1622955273.262,0,26.17
1622955273.265,1,44.38
1622955273.368,0,26.1
1622955273.374,1,44.45
1622955273.477,0,26.17
1622955273.481,1,44.47
1622955273.583,0,26.26
1622955273.594,1,44.38
1622955273.699,0,26.26
1622955273.702,1,44.47
1622955273.805,0,26.26
1622955273.815,1,44.46
