timestamp,gpu_index,power_draw_W
1623455964.923,0,47.51
1623455965.026,0,47.53
1623455965.13,0,47.62
1623455965.233,0,47.53
1623455965.336,0,47.66
1623455965.439,0,47.6
1623455965.542,0,47.4
1623455965.645,0,47.47
1623455965.751,0,47.66
1623455965.854,0,47.67
1623455965.956,0,47.67
1623455966.059,0,47.68
1623455966.162,0,47.73
1623455966.265,0,47.6
1623455966.369,0,47.5
1623455966.473,0,47.62
1623455966.576,0,47.61
1623455966.679,0,47.74
1623455966.782,0,47.69
1623455966.885,0,47.69
1623455966.99,0,47.79
1623455967.094,0,47.53
1623455967.197,0,47.77
1623455967.3,0,47.59
1623455967.403,0,47.49
1623455967.506,0,47.69
1623455967.609,0,47.78
1623455967.715,0,47.68
1623455967.818,0,47.44
1623455967.921,0,47.56
1623455968.024,0,47.77
1623455968.127,0,47.68
1623455968.23,0,47.75
1623455968.336,0,47.77
1623455968.439,0,47.74
1623455968.542,0,47.66
1623455968.645,0,47.63
1623455968.748,0,47.57
1623455968.851,0,47.32
1623455968.957,0,47.62
1623455969.06,0,47.66
1623455969.163,0,47.46
1623455969.266,0,47.57
1623455969.369,0,47.65
1623455969.472,0,47.5
1623455969.578,0,47.87
1623455969.681,0,47.76
1623455969.784,0,47.78
1623455969.887,0,47.62
1623455969.99,0,47.63
1623455970.095,0,47.71
1623455970.2,0,47.66
1623455970.303,0,47.74
1623455970.406,0,47.57
1623455970.509,0,47.73
1623455970.644,0,47.63
1623455970.747,0,47.72
1623455970.851,0,47.75
1623455970.954,0,47.89
1623455971.057,0,47.75
1623455971.162,0,47.71
1623455971.265,0,47.7
1623455971.368,0,47.84
1623455971.471,0,47.56
1623455971.574,0,47.65
1623455971.676,0,47.52
1623455971.78,0,47.64
1623455971.883,0,47.77
1623455971.986,0,47.74
1623455972.089,0,47.7
1623455972.192,0,47.61
1623455972.295,0,47.57
1623455972.4,0,47.76
1623455972.505,0,47.61
1623455972.608,0,47.64
1623455972.711,0,47.56
1623455972.814,0,47.7
1623455972.917,0,47.69
1623455973.02,0,75.39
1623455973.126,0,47.66
1623455973.229,0,47.58
1623455973.332,0,47.81
1623455973.436,0,47.73
1623455973.539,0,47.74
1623455973.642,0,47.64
1623455973.748,0,47.49
1623455973.851,0,47.89
1623455973.953,0,47.68
1623455974.056,0,47.58
1623455974.159,0,47.88
1623455974.262,0,47.63
1623455974.365,0,47.6
1623455974.469,0,47.7
1623455974.572,0,47.69
1623455974.675,0,47.78
1623455974.777,0,47.72
1623455974.88,0,47.57
1623455974.983,0,47.6
1623455975.086,0,47.76
1623455975.19,0,47.57
1623455975.293,0,47.72
1623455975.396,0,47.63
1623455975.499,0,47.61
1623455975.602,0,47.57
1623455975.705,0,47.78
