timestamp,gpu_index,power_draw_W
1623087216.448,0,41.73
1623087216.551,0,41.72
1623087216.654,0,41.75
1623087216.757,0,41.76
1623087216.86,0,41.76
1623087216.963,0,41.68
1623087217.066,0,41.79
1623087217.169,0,41.79
1623087217.272,0,41.68
1623087217.375,0,41.68
1623087217.478,0,41.82
1623087217.581,0,41.78
1623087217.684,0,41.67
1623087217.787,0,41.78
1623087217.893,0,41.77
1623087217.996,0,41.69
1623087218.099,0,41.79
1623087218.202,0,41.69
1623087218.305,0,41.71
1623087218.408,0,41.8
1623087218.511,0,41.69
1623087218.614,0,41.71
1623087218.717,0,41.69
1623087218.82,0,41.69
1623087218.924,0,41.69
1623087219.027,0,41.71
1623087219.13,0,41.68
1623087219.233,0,41.71
1623087219.336,0,41.75
1623087219.439,0,41.76
1623087219.545,0,41.79
1623087219.665,0,41.84
1623087219.768,0,41.76
1623087219.871,0,41.69
1623087219.974,0,41.75
1623087220.077,0,41.77
1623087220.181,0,41.76
1623087220.287,0,41.72
1623087220.39,0,41.74
1623087220.493,0,41.82
1623087220.596,0,41.81
1623087220.698,0,41.71
1623087220.801,0,41.72
1623087220.904,0,41.72
1623087221.008,0,41.82
1623087221.111,0,41.72
1623087221.214,0,41.82
1623087221.317,0,41.82
1623087221.42,0,41.82
1623087221.523,0,41.73
1623087221.626,0,41.72
1623087221.73,0,41.82
1623087221.833,0,41.78
1623087221.936,0,41.71
1623087222.039,0,41.72
1623087222.142,0,78.98
1623087222.245,0,41.84
1623087222.348,0,41.84
1623087222.452,0,41.79
1623087222.555,0,41.81
1623087222.658,0,41.71
1623087222.761,0,41.81
1623087222.864,0,41.83
1623087222.969,0,41.78
1623087223.074,0,41.74
1623087223.176,0,41.78
1623087223.279,0,41.82
1623087223.382,0,41.81
1623087223.485,0,41.71
1623087223.588,0,41.74
1623087223.691,0,41.81
1623087223.795,0,41.81
1623087223.898,0,41.71
1623087224.001,0,41.75
1623087224.103,0,41.71
1623087224.206,0,41.79
1623087224.309,0,41.8
1623087224.412,0,41.88
1623087224.516,0,41.79
1623087224.619,0,41.88
1623087224.722,0,41.88
1623087224.825,0,41.8
1623087224.928,0,41.8
1623087225.031,0,41.7
1623087225.133,0,41.69
1623087225.237,0,41.7
1623087225.34,0,41.79
1623087225.443,0,41.8
1623087225.546,0,41.79
1623087225.649,0,41.79
1623087225.752,0,41.7
1623087225.855,0,41.78
1623087225.959,0,41.79
1623087226.061,0,41.79
1623087226.164,0,41.72
1623087226.267,0,41.71
1623087226.37,0,41.72
1623087226.475,0,41.91
1623087226.58,0,41.9
1623087226.683,0,41.92
1623087226.786,0,41.9
1623087226.889,0,41.91
1623087226.992,0,45.16
1623087227.095,0,41.82
1623087227.198,0,41.73
1623087227.302,0,41.89
1623087227.405,0,41.88
1623087227.508,0,41.9
1623087227.611,0,41.8
1623087227.714,0,41.82
1623087227.817,0,41.88
1623087227.92,0,41.8
1623087228.023,0,41.82
1623087228.126,0,41.82
1623087228.229,0,41.8
1623087228.332,0,41.79
1623087228.435,0,41.82
1623087228.538,0,41.82
1623087228.644,0,41.66
1623087228.747,0,41.74
1623087228.85,0,41.9
1623087228.953,0,41.82
1623087229.056,0,41.72
1623087229.159,0,41.82
1623087229.262,0,41.81
1623087229.366,0,41.7
1623087229.469,0,41.8
1623087229.572,0,41.68
1623087229.675,0,41.71
1623087229.779,0,41.7
1623087229.882,0,41.8
1623087229.987,0,41.81
1623087230.09,0,41.79
1623087230.193,0,41.78
1623087230.296,0,41.75
1623087230.399,0,41.75
1623087230.502,0,41.72
1623087230.605,0,41.82
1623087230.709,0,41.75
1623087230.812,0,41.81
1623087230.915,0,41.83
1623087231.018,0,41.64
1623087231.121,0,41.84
1623087231.224,0,41.93
1623087231.327,0,41.79
1623087231.431,0,41.84
1623087231.534,0,41.84
1623087231.637,0,41.85
1623087231.74,0,41.84
1623087231.843,0,42.04
1623087231.946,0,41.85
1623087232.052,0,173.73
1623087232.155,0,162.79
1623087232.258,0,161.72
1623087232.361,0,162.93
1623087232.464,0,161.62
1623087232.567,0,163.38
1623087232.673,0,213.71
1623087232.776,0,199.98
1623087232.88,0,204.07
1623087232.985,0,191.37
1623087233.09,0,197.53
1623087233.193,0,166.37
1623087233.297,0,199.63
1623087233.4,0,207.43
1623087233.504,0,201.16
1623087233.607,0,218.63
1623087233.71,0,199.7
1623087233.812,0,214.54
1623087233.918,0,214.45
1623087234.021,0,237.08
1623087234.124,0,192.11
1623087234.227,0,172.27
1623087234.33,0,176.32
1623087234.433,0,144.38
1623087234.536,0,143.63
1623087234.641,0,231.11
1623087234.744,0,157.44
1623087234.847,0,159.17
1623087234.95,0,155.62
1623087235.053,0,152.07
1623087235.156,0,174.88
1623087235.258,0,187.84
1623087235.362,0,178.78
1623087235.465,0,255.55
1623087235.568,0,210.9
1623087235.671,0,189.21
1623087235.774,0,178.49
1623087235.877,0,199.82
1623087235.98,0,195.13
1623087236.083,0,196.06
1623087236.186,0,178.23
1623087236.289,0,206.04
1623087236.392,0,185.35
1623087236.497,0,126.97
1623087236.6,0,155.91
1623087236.705,0,155.74
1623087236.808,0,210.1
1623087236.911,0,207.18
1623087237.014,0,173.66
1623087237.117,0,212.97
1623087237.22,0,120.77
1623087237.322,0,152.91
1623087237.427,0,231.13
1623087237.53,0,212.43
1623087237.633,0,43.63
1623087237.736,0,201.02
1623087237.839,0,164.27
1623087237.942,0,127.65
1623087238.045,0,151.16
1623087238.149,0,178.62
1623087238.252,0,237.57
1623087238.354,0,241.91
1623087238.457,0,242.01
1623087238.56,0,221.8
1623087238.663,0,126.97
1623087238.766,0,151.38
1623087238.869,0,198.59
1623087238.975,0,223.61
1623087239.078,0,243.57
1623087239.181,0,222.9
1623087239.284,0,129.64
1623087239.387,0,185.09
1623087239.49,0,154.13
1623087239.593,0,210.62
1623087239.697,0,232.39
1623087239.8,0,205.41
1623087239.903,0,226.5
1623087240.006,0,126.2
1623087240.11,0,142.26
1623087240.213,0,169.75
1623087240.319,0,251.89
1623087240.422,0,253.2
1623087240.525,0,232.31
1623087240.628,0,144.57
1623087240.731,0,174.8
1623087240.834,0,226.84
1623087240.937,0,227.67
1623087241.041,0,231.62
1623087241.144,0,212.92
1623087241.251,0,214.34
1623087241.357,0,127.68
1623087241.46,0,169.2
1623087241.563,0,192.03
1623087241.666,0,238.81
1623087241.769,0,264.9
1623087241.876,0,226.21
1623087241.979,0,167.38
1623087242.081,0,125.57
1623087242.185,0,175.61
1623087242.288,0,206.42
1623087242.39,0,207.9
1623087242.493,0,216.75
1623087242.598,0,178.74
1623087242.701,0,129.25
1623087242.804,0,188.34
1623087242.907,0,174.84
1623087243.01,0,206.0
1623087243.113,0,247.02
1623087243.216,0,216.79
1623087243.319,0,223.22
1623087243.422,0,127.52
1623087243.528,0,174.47
1623087243.631,0,173.43
1623087243.734,0,225.43
1623087243.839,0,266.12
1623087243.941,0,234.52
1623087244.044,0,134.13
1623087244.15,0,163.1
1623087244.253,0,156.92
1623087244.356,0,227.02
1623087244.459,0,229.4
1623087244.561,0,214.93
1623087244.664,0,222.05
1623087244.767,0,128.49
1623087244.872,0,172.35
1623087244.975,0,214.48
1623087245.078,0,236.23
1623087245.181,0,262.09
1623087245.284,0,238.55
1623087245.386,0,159.55
1623087245.49,0,130.76
1623087245.594,0,223.55
1623087245.697,0,215.53
1623087245.8,0,212.85
1623087245.903,0,202.61
1623087246.006,0,172.66
1623087246.109,0,127.43
1623087246.227,0,182.11
1623087246.33,0,207.24
1623087246.433,0,244.74
1623087246.536,0,263.64
1623087246.639,0,228.46
1623087246.742,0,165.35
1623087246.845,0,126.11
1623087246.948,0,204.94
1623087247.052,0,200.98
1623087247.155,0,195.11
1623087247.258,0,217.29
1623087247.362,0,177.63
1623087247.465,0,128.0
1623087247.568,0,173.33
1623087247.674,0,203.18
1623087247.777,0,225.57
1623087247.88,0,242.54
1623087247.983,0,239.67
1623087248.086,0,223.33
1623087248.188,0,128.23
1623087248.291,0,155.85
1623087248.396,0,178.4
1623087248.499,0,231.65
1623087248.602,0,254.8
1623087248.705,0,240.9
1623087248.808,0,129.49
1623087248.911,0,170.23
1623087249.014,0,153.38
1623087249.118,0,235.72
1623087249.221,0,213.52
1623087249.324,0,223.75
1623087249.427,0,210.85
1623087249.53,0,126.98
1623087249.633,0,175.26
1623087249.736,0,206.64
1623087249.839,0,238.06
1623087249.942,0,270.8
1623087250.045,0,217.15
1623087250.149,0,142.38
1623087250.254,0,147.67
1623087250.357,0,229.88
1623087250.46,0,219.75
1623087250.563,0,217.09
1623087250.666,0,187.9
1623087250.77,0,162.87
1623087250.873,0,128.43
1623087250.978,0,180.13
1623087251.081,0,204.68
1623087251.184,0,227.26
1623087251.287,0,239.43
1623087251.392,0,227.07
1623087251.495,0,210.18
1623087251.6,0,128.58
1623087251.703,0,160.14
1623087251.806,0,182.11
1623087251.909,0,236.19
1623087252.012,0,268.12
1623087252.115,0,236.33
1623087252.219,0,132.04
1623087252.322,0,179.56
1623087252.425,0,153.9
1623087252.528,0,226.5
1623087252.631,0,209.01
1623087252.733,0,229.94
1623087252.836,0,228.97
1623087252.941,0,128.99
1623087253.044,0,147.82
1623087253.147,0,193.46
1623087253.25,0,244.62
1623087253.353,0,247.14
1623087253.456,0,235.17
1623087253.559,0,143.86
1623087253.663,0,177.83
1623087253.766,0,226.21
1623087253.869,0,219.23
1623087253.972,0,228.38
1623087254.075,0,187.9
1623087254.178,0,164.99
1623087254.281,0,128.96
1623087254.386,0,155.74
1623087254.489,0,175.26
1623087254.594,0,236.04
1623087254.696,0,254.4
1623087254.801,0,235.85
1623087254.904,0,221.27
1623087255.008,0,127.93
1623087255.111,0,143.42
1623087255.214,0,199.26
1623087255.317,0,209.4
1623087255.423,0,225.71
1623087255.535,0,177.18
1623087255.638,0,129.22
1623087255.741,0,192.32
1623087255.844,0,171.74
1623087255.947,0,217.35
1623087256.051,0,250.97
1623087256.154,0,225.52
1623087256.257,0,228.11
1623087256.36,0,126.37
1623087256.462,0,195.19
1623087256.565,0,166.27
1623087256.668,0,225.11
1623087256.774,0,263.06
1623087256.878,0,230.32
1623087256.982,0,132.29
1623087257.085,0,164.23
1623087257.188,0,159.4
1623087257.29,0,232.49
1623087257.393,0,224.35
1623087257.497,0,213.11
1623087257.6,0,218.59
1623087257.703,0,128.87
1623087257.806,0,186.78
1623087257.909,0,220.04
1623087258.012,0,243.24
1623087258.115,0,271.3
1623087258.22,0,237.01
1623087258.325,0,156.44
1623087258.428,0,140.57
1623087258.531,0,221.03
1623087258.634,0,212.11
1623087258.737,0,229.59
1623087258.842,0,184.32
1623087258.945,0,168.78
1623087259.048,0,129.73
1623087259.151,0,164.26
1623087259.254,0,197.34
1623087259.357,0,233.75
1623087259.459,0,243.5
1623087259.564,0,237.85
1623087259.667,0,224.55
1623087259.77,0,128.8
1623087259.873,0,160.65
1623087259.976,0,180.0
1623087260.079,0,225.01
1623087260.182,0,264.4
1623087260.285,0,241.34
1623087260.388,0,130.05
1623087260.491,0,181.48
1623087260.594,0,156.93
1623087260.697,0,240.94
1623087260.8,0,218.41
1623087260.903,0,228.32
1623087261.007,0,220.31
1623087261.11,0,128.49
1623087261.213,0,151.34
1623087261.319,0,189.72
1623087261.422,0,245.38
1623087261.525,0,249.59
1623087261.628,0,224.74
1623087261.731,0,147.42
1623087261.834,0,147.28
1623087261.937,0,222.89
1623087262.041,0,213.89
1623087262.145,0,231.96
1623087262.248,0,191.63
1623087262.351,0,166.21
1623087262.454,0,130.18
1623087262.557,0,152.41
1623087262.663,0,184.17
1623087262.766,0,240.12
1623087262.869,0,233.45
1623087262.972,0,236.79
1623087263.075,0,215.42
1623087263.178,0,129.89
1623087263.281,0,159.19
1623087263.383,0,184.69
1623087263.486,0,236.38
1623087263.589,0,268.58
1623087263.692,0,231.81
1623087263.797,0,134.14
1623087263.9,0,171.76
1623087264.003,0,154.36
1623087264.106,0,234.59
1623087264.209,0,228.56
1623087264.312,0,206.63
1623087264.415,0,192.98
1623087264.519,0,129.41
1623087264.622,0,186.03
1623087264.725,0,213.62
1623087264.828,0,252.15
1623087264.931,0,257.2
1623087265.034,0,230.23
1623087265.137,0,166.58
1623087265.24,0,129.19
1623087265.343,0,185.98
1623087265.446,0,202.86
1623087265.55,0,208.23
1623087265.653,0,220.36
1623087265.756,0,178.27
1623087265.859,0,131.27
1623087265.962,0,206.62
1623087266.065,0,156.93
1623087266.168,0,213.46
1623087266.272,0,252.12
1623087266.376,0,224.55
1623087266.479,0,219.13
1623087266.582,0,127.12
1623087266.685,0,193.78
1623087266.788,0,183.59
1623087266.894,0,234.7
1623087266.997,0,259.53
1623087267.1,0,228.77
1623087267.203,0,137.11
1623087267.307,0,190.8
1623087267.41,0,157.5
1623087267.516,0,225.26
1623087267.619,0,233.64
1623087267.722,0,200.77
1623087267.825,0,221.66
1623087267.928,0,131.52
1623087268.031,0,184.52
1623087268.134,0,210.73
1623087268.237,0,251.93
1623087268.34,0,268.45
1623087268.446,0,232.77
1623087268.549,0,156.61
1623087268.653,0,133.26
1623087268.756,0,205.3
1623087268.858,0,199.87
1623087268.961,0,215.1
1623087269.064,0,208.81
1623087269.167,0,184.42
1623087269.27,0,131.46
1623087269.374,0,197.38
1623087269.477,0,169.48
1623087269.58,0,215.62
1623087269.683,0,245.34
1623087269.786,0,214.92
1623087269.889,0,222.19
1623087269.992,0,130.05
1623087270.099,0,185.54
1623087270.202,0,178.97
1623087270.305,0,232.76
1623087270.408,0,260.0
1623087270.511,0,239.44
1623087270.613,0,136.79
1623087270.719,0,176.05
1623087270.822,0,184.05
1623087270.925,0,219.32
1623087271.027,0,245.97
1623087271.13,0,211.75
1623087271.235,0,219.33
1623087271.338,0,129.66
1623087271.441,0,177.52
1623087271.544,0,217.69
1623087271.646,0,239.44
1623087271.749,0,258.97
1623087271.855,0,235.15
1623087271.958,0,154.66
1623087272.062,0,149.14
1623087272.165,0,231.86
1623087272.268,0,223.87
1623087272.371,0,210.52
1623087272.474,0,207.55
1623087272.577,0,179.13
1623087272.68,0,130.21
1623087272.784,0,177.77
1623087272.887,0,208.05
1623087272.99,0,228.41
1623087273.093,0,244.95
1623087273.196,0,226.94
1623087273.299,0,212.47
1623087273.402,0,130.12
1623087273.505,0,168.83
1623087273.611,0,183.6
1623087273.714,0,234.32
1623087273.817,0,255.78
1623087273.92,0,232.03
1623087274.023,0,133.34
1623087274.126,0,167.24
1623087274.229,0,157.24
1623087274.336,0,226.19
1623087274.439,0,215.71
1623087274.542,0,225.77
1623087274.645,0,214.79
1623087274.748,0,130.41
1623087274.851,0,167.97
1623087274.957,0,210.34
1623087275.06,0,233.82
1623087275.163,0,257.31
1623087275.266,0,234.92
1623087275.369,0,151.09
1623087275.472,0,135.75
1623087275.575,0,204.04
1623087275.678,0,207.29
1623087275.782,0,219.56
1623087275.885,0,206.24
1623087275.988,0,175.36
1623087276.091,0,132.04
1623087276.194,0,187.29
1623087276.297,0,184.7
1623087276.4,0,223.65
1623087276.503,0,243.95
1623087276.606,0,222.66
1623087276.709,0,216.36
1623087276.812,0,132.02
1623087276.915,0,192.35
1623087277.018,0,161.51
1623087277.121,0,235.74
1623087277.226,0,257.25
1623087277.332,0,226.96
1623087277.435,0,140.53
1623087277.538,0,218.56
1623087277.64,0,193.34
1623087277.743,0,220.05
1623087277.846,0,246.78
1623087277.949,0,208.49
1623087278.052,0,210.53
1623087278.157,0,129.38
1623087278.26,0,167.07
1623087278.363,0,176.33
1623087278.466,0,236.87
1623087278.57,0,262.04
1623087278.673,0,225.87
1623087278.776,0,215.29
1623087278.879,0,130.75
1623087278.982,0,147.01
1623087279.085,0,203.01
1623087279.188,0,222.45
1623087279.291,0,259.34
1623087279.395,0,194.81
1623087279.502,0,134.08
1623087279.605,0,218.28
1623087279.708,0,159.33
1623087279.811,0,199.68
1623087279.914,0,251.35
1623087280.017,0,205.42
1623087280.12,0,209.11
1623087280.226,0,131.54
1623087280.329,0,165.2
1623087280.432,0,175.55
1623087280.534,0,254.41
1623087280.637,0,265.8
1623087280.743,0,226.81
1623087280.846,0,149.48
1623087280.949,0,175.34
1623087281.052,0,235.76
1623087281.155,0,227.24
1623087281.258,0,226.91
1623087281.361,0,191.76
1623087281.464,0,162.87
1623087281.567,0,131.75
1623087281.67,0,179.79
1623087281.773,0,202.73
1623087281.876,0,230.29
1623087281.979,0,256.93
1623087282.082,0,215.53
1623087282.185,0,229.91
1623087282.288,0,132.08
1623087282.391,0,191.31
1623087282.494,0,164.49
1623087282.596,0,228.54
1623087282.699,0,257.33
1623087282.802,0,223.43
1623087282.905,0,144.25
1623087283.008,0,202.14
1623087283.111,0,209.47
1623087283.214,0,229.17
1623087283.317,0,225.57
1623087283.42,0,195.09
1623087283.523,0,162.37
1623087283.626,0,133.32
1623087283.732,0,156.55
1623087283.835,0,190.73
1623087283.938,0,245.41
1623087284.041,0,250.92
1623087284.144,0,223.73
1623087284.248,0,225.22
1623087284.351,0,132.65
1623087284.454,0,165.45
1623087284.557,0,190.9
1623087284.66,0,231.69
1623087284.763,0,259.74
1623087284.866,0,230.9
1623087284.968,0,136.37
1623087285.071,0,164.49
1623087285.174,0,160.58
1623087285.277,0,236.62
1623087285.38,0,239.47
1623087285.483,0,208.99
1623087285.586,0,209.5
1623087285.689,0,130.46
1623087285.792,0,183.6
1623087285.895,0,212.08
1623087285.998,0,253.68
1623087286.101,0,266.18
1623087286.204,0,226.88
1623087286.308,0,177.22
1623087286.411,0,131.5
1623087286.514,0,159.6
1623087286.616,0,226.21
1623087286.719,0,212.95
1623087286.822,0,247.4
1623087286.925,0,189.88
1623087287.031,0,132.29
1623087287.134,0,223.69
1623087287.237,0,162.24
1623087287.34,0,219.14
1623087287.443,0,239.46
1623087287.546,0,209.41
1623087287.649,0,218.07
1623087287.752,0,131.56
1623087287.855,0,181.65
1623087287.96,0,170.15
